MagCAPShock,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
0.0,0.04,51.0,1.0,1.0,160.63380577078317,256.4181970674471,0.0
-1.0,0.06,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67190378279264,269.52093563701357,-1.0
-0.99,0.06,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74935228340266,268.5809488871911,-0.99
-0.98,0.06,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222793217058,267.62558247415956,-0.98
-0.97,0.06,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,266.659141788763,-0.97
-0.96,0.06,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,265.68673910915834,-0.96
-0.95,0.06,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,264.71496451890806,-0.95
-0.94,0.06,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,263.75243498549753,-0.94
-0.93,0.06,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,262.8100794762053,-0.93
-0.92,0.06,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,261.9009925799888,-0.92
-0.91,0.06,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,261.039373731756,-0.91
-0.9,0.06,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,260.23825870515776,-0.9
-0.89,0.06,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,259.51255172384055,-0.89
-0.88,0.06,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,258.87352882980014,-0.88
-0.87,0.06,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,258.32786884776397,-0.87
-0.86,0.06,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,257.8787889012967,-0.86
-0.85,0.06,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,257.52411304708767,-0.85
-0.84,0.06,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,257.2567972873474,-0.84
-0.83,0.06,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,257.06637966282364,-0.83
-0.82,0.06,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,256.9404468683891,-0.82
-0.81,0.06,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,256.8660942723888,-0.81
-0.8,0.06,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,256.8311264230237,-0.8
-0.79,0.06,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,256.8248768049683,-0.79
-0.78,0.06,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,256.83864857940586,-0.78
-0.77,0.06,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,256.86584672322994,-0.77
-0.76,0.06,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,256.9018656543534,-0.76
-0.75,0.06,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,256.9437032902038,-0.75
-0.74,0.06,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,256.9891191384124,-0.74
-0.73,0.06,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,257.035213607204,-0.73
-0.72,0.06,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,257.0770145905309,-0.72
-0.71,0.06,51.0,1.0,1.0,157.09577981539158,257.1096295016797,-0.71
-0.7,0.06,51.0,1.0,1.0,157.18281793118064,257.131376160387,-0.7
-0.69,0.06,51.0,1.0,1.0,157.27000575570796,257.14410009006684,-0.69
-0.68,0.06,51.0,1.0,1.0,157.35734351249053,257.15121437917554,-0.68
-0.67,0.06,51.0,1.0,1.0,157.44480910200622,257.15531619647277,-0.67
-0.66,0.06,51.0,1.0,1.0,157.5323876394251,257.1578470045424,-0.66
-0.65,0.06,51.0,1.0,1.0,157.62003426694844,257.15951890028964,-0.65
-0.64,0.06,51.0,1.0,1.0,157.69933667534684,257.1606807180962,-0.64
-0.63,0.06,51.0,1.0,1.0,157.78723477528627,257.1615131547556,-0.63
-0.62,0.06,51.0,1.0,1.0,157.87524899059247,257.1621187463568,-0.62
-0.61,0.06,51.0,1.0,1.0,157.9633788155369,257.1625616574084,-0.61
-0.6,0.06,51.0,1.0,1.0,158.0516242021337,257.1628854071371,-0.6
-0.59,0.06,51.0,1.0,1.0,158.13998551230296,257.16312113412687,-0.59
-0.58,0.06,51.0,1.0,1.0,158.2283998073247,257.1632917847625,-0.58
-0.57,0.06,51.0,1.0,1.0,158.3088384219583,257.16341448854047,-0.57
-0.56,0.06,51.0,1.0,1.0,158.3975115571826,257.1635020707709,-0.56
-0.55,0.06,51.0,1.0,1.0,158.48630819538147,257.1635641089415,-0.55
-0.54,0.06,51.0,1.0,1.0,158.5752300704683,257.1636077145248,-0.54
-0.53,0.06,51.0,1.0,1.0,158.66427920246088,257.16363812899306,-0.53
-0.52,0.06,51.0,1.0,1.0,158.7534579056446,257.1636591833509,-0.52
-0.51,0.06,51.0,1.0,1.0,158.84276879318438,257.1636736527646,-0.51
-0.5,0.06,51.0,1.0,1.0,158.92592191866405,257.16368352897337,-0.5
-0.49,0.06,51.0,1.0,1.0,159.0154121056732,257.1636902279631,-0.49
-0.48,0.06,51.0,1.0,1.0,159.10502564196182,257.16369474683546,-0.48
-0.47,0.06,51.0,1.0,1.0,159.19476029660453,257.16369778109384,-0.47
-0.46,0.06,51.0,1.0,1.0,159.28461343529221,257.16369981138143,-0.46
-0.45,0.06,51.0,1.0,1.0,159.3745821938963,257.16370116690064,-0.45
-0.44,0.06,51.0,1.0,1.0,159.46466383094395,257.16370207123924,-0.44
-0.43,0.06,51.0,1.0,1.0,159.55482191238914,257.16370238630833,-0.43
-0.42,0.06,51.0,1.0,1.0,159.64232065068379,257.16370238586126,-0.42
-0.41,0.06,51.0,1.0,1.0,159.73139308471562,257.1637023854253,-0.41
-0.4,0.06,51.0,1.0,1.0,159.82041430813396,257.16370238500394,-0.4
-0.39,0.06,51.0,1.0,1.0,159.90940370148698,257.1637023846007,-0.39
-0.38,0.06,51.0,1.0,1.0,159.99841099542607,257.1637023842187,-0.38
-0.37,0.06,51.0,1.0,1.0,160.0875439778292,257.1637023838614,-0.37
-0.36,0.06,51.0,1.0,1.0,160.17704640284134,257.1637023835313,-0.36
-0.35,0.06,51.0,1.0,1.0,160.26770295148387,257.1637023832306,-0.35
-0.34,0.06,51.0,1.0,1.0,160.3465259770447,257.1637023831745,-0.34
-0.33,0.06,51.0,1.0,1.0,160.4181333681921,257.1637023831745,-0.33
-0.32,0.06,51.0,1.0,1.0,160.50332350940892,257.1637023831745,-0.32
-0.31,0.06,51.0,1.0,1.0,160.58938681991935,257.1637023831745,-0.31
-0.3,0.06,51.0,1.0,1.0,160.63380577078317,257.1637023831745,-0.3
-0.29,0.06,51.0,1.0,1.0,160.6338057707831,257.1637023831745,-0.29
-0.28,0.06,51.0,1.0,1.0,160.63380577078317,257.1637023831745,-0.28
-0.27,0.06,51.0,1.0,1.0,160.63380577078314,257.1637023831745,-0.27
-0.26,0.06,51.0,1.0,1.0,160.6338057707832,257.1637023831745,-0.26
-0.25,0.06,51.0,1.0,1.0,160.63380577078317,257.1637023831633,-0.25
-0.24,0.06,51.0,1.0,1.0,160.6338057707832,257.163702383003,-0.24
-0.23,0.06,51.0,1.0,1.0,160.63380577078314,257.1637023829788,-0.23
-0.22,0.06,51.0,1.0,1.0,160.6338057707832,257.1637023829468,-0.22
-0.21,0.06,51.0,1.0,1.0,160.6338057707832,257.1637023829125,-0.21
-0.2,0.06,51.0,1.0,1.0,160.63380577078317,257.16370238287567,-0.2
-0.19,0.06,51.0,1.0,1.0,160.63380577078323,257.1637023828363,-0.19
-0.18,0.06,51.0,1.0,1.0,160.63380577078317,257.16370238279404,-0.18
-0.17,0.06,51.0,1.0,1.0,160.63380577078317,257.1637023822634,-0.17
-0.16,0.06,51.0,1.0,1.0,160.6338057707832,257.16370236825435,-0.16
-0.15,0.06,51.0,1.0,1.0,160.6338057707832,257.1637023402806,-0.15
-0.14,0.06,51.0,1.0,1.0,160.63380577078308,257.16370229034624,-0.14
-0.13,0.06,51.0,1.0,1.0,160.63380577078314,257.1637022816921,-0.13
-0.12,0.06,51.0,1.0,1.0,160.63380577078325,257.16370227073844,-0.12
-0.11,0.06,51.0,1.0,1.0,160.6338057707832,257.16370225878114,-0.11
-0.1,0.06,51.0,1.0,1.0,160.6338057707831,257.1637017265103,-0.1
-0.09,0.06,51.0,1.0,1.0,160.6338057707831,257.16370013799,-0.09
-0.08,0.06,51.0,1.0,1.0,160.63380577078317,257.16369747281254,-0.08
-0.07,0.06,51.0,1.0,1.0,160.63380577078323,257.1636930266623,-0.07
-0.06,0.06,51.0,1.0,1.0,160.63380577078317,257.16368565049123,-0.06
-0.05,0.06,51.0,1.0,1.0,160.63380577078314,257.1636849523304,-0.05
-0.04,0.06,51.0,1.0,1.0,160.6338057707831,257.1636849523304,-0.04
-0.03,0.06,51.0,1.0,1.0,160.6338057707832,257.1636849523304,-0.03
-0.02,0.06,51.0,1.0,1.0,160.6338057707832,257.1636849523304,-0.02
-0.01,0.06,51.0,1.0,1.0,160.6338057707832,257.1636849523304,-0.01
0.0,0.06,51.0,1.0,1.0,160.63380577078317,257.1636849523304,0.0
-1.0,0.08,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67190378279264,267.82634786561556,-1.0
-0.99,0.08,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74935228340266,266.8176384470023,-0.99
-0.98,0.08,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222793217058,265.8057963238131,-0.98
-0.97,0.08,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,264.8010987645092,-0.97
-0.96,0.08,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,263.8156704572448,-0.96
-0.95,0.08,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,262.86333889862453,-0.95
-0.94,0.08,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,261.9591215260767,-0.94
-0.93,0.08,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,261.11822490641066,-0.93
-0.92,0.08,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,260.3545978003176,-0.92
-0.91,0.08,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,259.6791954928149,-0.91
-0.9,0.08,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,259.0972251156085,-0.9
-0.89,0.08,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,258.6116416671338,-0.89
-0.88,0.08,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,258.22007565307695,-0.88
-0.87,0.08,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,257.9152699665061,-0.87
-0.86,0.08,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,257.68777850057506,-0.86
-0.85,0.08,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,257.52611014189773,-0.85
-0.84,0.08,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,257.4180598583849,-0.84
-0.83,0.08,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,257.35194747797607,-0.83
-0.82,0.08,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,257.3173273373389,-0.82
-0.81,0.08,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,257.30536652702654,-0.81
-0.8,0.08,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,257.30895533890424,-0.8
-0.79,0.08,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,257.3226364916982,-0.79
-0.78,0.08,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,257.3424336417181,-0.78
-0.77,0.08,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,257.36563577600936,-0.77
-0.76,0.08,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,257.3905559049955,-0.76
-0.75,0.08,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,257.4162246142417,-0.75
-0.74,0.08,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,257.4419146421479,-0.74
-0.73,0.08,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,257.46645763833794,-0.73
-0.72,0.08,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,257.4876289443275,-0.72
-0.71,0.08,51.0,1.0,1.0,157.09577981539158,257.50360467354324,-0.71
-0.7,0.08,51.0,1.0,1.0,157.18281793118064,257.5139011841017,-0.7
-0.69,0.08,51.0,1.0,1.0,157.27000575570796,257.5197681911621,-0.69
-0.68,0.08,51.0,1.0,1.0,157.35734351249053,257.5229824383264,-0.68
-0.67,0.08,51.0,1.0,1.0,157.44480910200622,257.52480656249975,-0.67
-0.66,0.08,51.0,1.0,1.0,157.5323876394251,257.5259177873309,-0.66
-0.65,0.08,51.0,1.0,1.0,157.62003426694844,257.5266439794159,-0.65
-0.64,0.08,51.0,1.0,1.0,157.69933667534684,257.52714375989984,-0.64
-0.63,0.08,51.0,1.0,1.0,157.78723477528627,257.52749864135194,-0.63
-0.62,0.08,51.0,1.0,1.0,157.87524899059247,257.5277546010775,-0.62
-0.61,0.08,51.0,1.0,1.0,157.9633788155369,257.5279402381177,-0.61
-0.6,0.08,51.0,1.0,1.0,158.0516242021337,257.5280748140717,-0.6
-0.59,0.08,51.0,1.0,1.0,158.13998551230296,257.52817200021764,-0.59
-0.58,0.08,51.0,1.0,1.0,158.2283998073247,257.52824178325403,-0.58
-0.57,0.08,51.0,1.0,1.0,158.3088384219583,257.5282915506721,-0.57
-0.56,0.08,51.0,1.0,1.0,158.3975115571826,257.5283267827848,-0.56
-0.55,0.08,51.0,1.0,1.0,158.48630819538147,257.52835153430783,-0.55
-0.54,0.08,51.0,1.0,1.0,158.5752300704683,257.52836878817726,-0.54
-0.53,0.08,51.0,1.0,1.0,158.66427920246088,257.5283807227138,-0.53
-0.52,0.08,51.0,1.0,1.0,158.7534579056446,257.52838891542626,-0.52
-0.51,0.08,51.0,1.0,1.0,158.84276879318438,257.5283944985639,-0.51
-0.5,0.08,51.0,1.0,1.0,158.92592191866405,257.5283982772814,-0.5
-0.49,0.08,51.0,1.0,1.0,159.0154121056732,257.5284008187293,-0.49
-0.48,0.08,51.0,1.0,1.0,159.10502564196182,257.52840251861153,-0.48
-0.47,0.08,51.0,1.0,1.0,159.19476029660453,257.5284036504068,-0.47
-0.46,0.08,51.0,1.0,1.0,159.28461343529221,257.52840440137635,-0.46
-0.45,0.08,51.0,1.0,1.0,159.3745821938963,257.5284048986076,-0.45
-0.44,0.08,51.0,1.0,1.0,159.46466383094395,257.52840522763233,-0.44
-0.43,0.08,51.0,1.0,1.0,159.55482191238914,257.5284052906487,-0.43
-0.42,0.08,51.0,1.0,1.0,159.64232065068379,257.5284052904832,-0.42
-0.41,0.08,51.0,1.0,1.0,159.73139308471562,257.5284052903217,-0.41
-0.4,0.08,51.0,1.0,1.0,159.82041430813396,257.52840529016567,-0.4
-0.39,0.08,51.0,1.0,1.0,159.90940370148698,257.5284052900162,-0.39
-0.38,0.08,51.0,1.0,1.0,159.99841099542607,257.52840528987474,-0.38
-0.37,0.08,51.0,1.0,1.0,160.0875439778292,257.5284052897423,-0.37
-0.36,0.08,51.0,1.0,1.0,160.17704640284134,257.52840528962,-0.36
-0.35,0.08,51.0,1.0,1.0,160.26770295148387,257.52840528950867,-0.35
-0.34,0.08,51.0,1.0,1.0,160.3465259770447,257.5284052894878,-0.34
-0.33,0.08,51.0,1.0,1.0,160.4181333681921,257.5284052894878,-0.33
-0.32,0.08,51.0,1.0,1.0,160.50332350940892,257.5284052894878,-0.32
-0.31,0.08,51.0,1.0,1.0,160.58938681991935,257.5284052894878,-0.31
-0.3,0.08,51.0,1.0,1.0,160.63380577078317,257.5284052894878,-0.3
-0.29,0.08,51.0,1.0,1.0,160.6338057707831,257.5284052894878,-0.29
-0.28,0.08,51.0,1.0,1.0,160.63380577078317,257.5284052894878,-0.28
-0.27,0.08,51.0,1.0,1.0,160.63380577078314,257.5284052894878,-0.27
-0.26,0.08,51.0,1.0,1.0,160.6338057707832,257.5284052894878,-0.26
-0.25,0.08,51.0,1.0,1.0,160.63380577078317,257.5284052894878,-0.25
-0.24,0.08,51.0,1.0,1.0,160.6338057707832,257.5284052894412,-0.24
-0.23,0.08,51.0,1.0,1.0,160.63380577078314,257.52840528943346,-0.23
-0.22,0.08,51.0,1.0,1.0,160.6338057707832,257.52840528942306,-0.22
-0.21,0.08,51.0,1.0,1.0,160.6338057707832,257.5284052894119,-0.21
-0.2,0.08,51.0,1.0,1.0,160.63380577078317,257.5284052894,-0.2
-0.19,0.08,51.0,1.0,1.0,160.63380577078323,257.52840528938714,-0.19
-0.18,0.08,51.0,1.0,1.0,160.63380577078317,257.52840528937344,-0.18
-0.17,0.08,51.0,1.0,1.0,160.63380577078317,257.5284052893586,-0.17
-0.16,0.08,51.0,1.0,1.0,160.6338057707832,257.52840528523024,-0.16
-0.15,0.08,51.0,1.0,1.0,160.6338057707832,257.528405275601,-0.15
-0.14,0.08,51.0,1.0,1.0,160.63380577078308,257.52840525823746,-0.14
-0.13,0.08,51.0,1.0,1.0,160.63380577078314,257.52840525522976,-0.13
-0.12,0.08,51.0,1.0,1.0,160.63380577078325,257.5284052514211,-0.12
-0.11,0.08,51.0,1.0,1.0,160.6338057707832,257.52840524726196,-0.11
-0.1,0.08,51.0,1.0,1.0,160.6338057707831,257.5284051123661,-0.1
-0.09,0.08,51.0,1.0,1.0,160.6338057707831,257.528404540753,-0.09
-0.08,0.08,51.0,1.0,1.0,160.63380577078317,257.52840357304956,-0.08
-0.07,0.08,51.0,1.0,1.0,160.63380577078323,257.5284019445734,-0.07
-0.06,0.08,51.0,1.0,1.0,160.63380577078317,257.52839922013914,-0.06
-0.05,0.08,51.0,1.0,1.0,160.63380577078314,257.5283989612223,-0.05
-0.04,0.08,51.0,1.0,1.0,160.6338057707831,257.5283989612223,-0.04
-0.03,0.08,51.0,1.0,1.0,160.6338057707832,257.5283989612223,-0.03
-0.02,0.08,51.0,1.0,1.0,160.6338057707832,257.5283989612223,-0.02
-0.01,0.08,51.0,1.0,1.0,160.6338057707832,257.5283989612223,-0.01
0.0,0.08,51.0,1.0,1.0,160.63380577078317,257.5283989612223,0.0
-1.0,0.1,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67190378279264,266.7840875071135,-1.0
-0.99,0.1,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74935228340266,265.73309414805493,-0.99
-0.98,0.1,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222793217058,264.6984824116679,-0.98
-0.97,0.1,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,263.695073062677,-0.97
-0.96,0.1,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,262.7386001195316,-0.96
-0.95,0.1,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,261.84465269661547,-0.95
-0.94,0.1,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,261.02740209020936,-0.94
-0.93,0.1,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,260.2982397190997,-0.93
-0.92,0.1,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,259.6645563544369,-0.92
-0.91,0.1,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,259.12887941052134,-0.91
-0.9,0.1,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,258.6879403967976,-0.9
-0.89,0.1,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,258.3359798938613,-0.89
-0.88,0.1,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,258.06418281378893,-0.88
-0.87,0.1,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,257.86122853749674,-0.87
-0.86,0.1,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,257.7157341940366,-0.86
-0.85,0.1,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,257.61644252801665,-0.85
-0.84,0.1,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,257.55296604851077,-0.84
-0.83,0.1,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,257.51631411546697,-0.83
-0.82,0.1,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,257.49904221973674,-0.82
-0.81,0.1,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,257.4952224130357,-0.81
-0.8,0.1,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,257.5003055954196,-0.8
-0.79,0.1,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,257.5109334735774,-0.79
-0.78,0.1,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,257.5247402334575,-0.78
-0.77,0.1,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,257.5401648897069,-0.77
-0.76,0.1,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,257.5562727474957,-0.76
-0.75,0.1,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,257.5725521805645,-0.75
-0.74,0.1,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,257.5886181042336,-0.74
-0.73,0.1,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,257.6037990475275,-0.73
-0.72,0.1,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,257.61677304024306,-0.72
-0.71,0.1,51.0,1.0,1.0,157.09577981539158,257.62650139779475,-0.71
-0.7,0.1,51.0,1.0,1.0,157.18281793118064,257.6327312035524,-0.7
-0.69,0.1,51.0,1.0,1.0,157.27000575570796,257.6362632583047,-0.69
-0.68,0.1,51.0,1.0,1.0,157.35734351249053,257.6381908841441,-0.68
-0.67,0.1,51.0,1.0,1.0,157.44480910200622,257.63928158702987,-0.67
-0.66,0.1,51.0,1.0,1.0,157.5323876394251,257.6399444395401,-0.66
-0.65,0.1,51.0,1.0,1.0,157.62003426694844,257.64037674416375,-0.65
-0.64,0.1,51.0,1.0,1.0,157.69933667534684,257.6406737316129,-0.64
-0.63,0.1,51.0,1.0,1.0,157.78723477528627,257.640884264442,-0.63
-0.62,0.1,51.0,1.0,1.0,157.87524899059247,257.641035871468,-0.62
-0.61,0.1,51.0,1.0,1.0,157.9633788155369,257.6411456564313,-0.61
-0.6,0.1,51.0,1.0,1.0,158.0516242021337,257.64122512350355,-0.6
-0.59,0.1,51.0,1.0,1.0,158.13998551230296,257.6412824257262,-0.59
-0.58,0.1,51.0,1.0,1.0,158.2283998073247,257.641323509175,-0.58
-0.57,0.1,51.0,1.0,1.0,158.3088384219583,257.6413527650059,-0.57
-0.56,0.1,51.0,1.0,1.0,158.3975115571826,257.64137344522743,-0.56
-0.55,0.1,51.0,1.0,1.0,158.48630819538147,257.6413879518213,-0.55
-0.54,0.1,51.0,1.0,1.0,158.5752300704683,257.641398048866,-0.54
-0.53,0.1,51.0,1.0,1.0,158.66427920246088,257.64140502242486,-0.53
-0.52,0.1,51.0,1.0,1.0,158.7534579056446,257.6414098022798,-0.52
-0.51,0.1,51.0,1.0,1.0,158.84276879318438,257.641413054655,-0.51
-0.5,0.1,51.0,1.0,1.0,158.92592191866405,257.6414152525149,-0.5
-0.49,0.1,51.0,1.0,1.0,159.0154121056732,257.64141672845625,-0.49
-0.48,0.1,51.0,1.0,1.0,159.10502564196182,257.6414177141443,-0.48
-0.47,0.1,51.0,1.0,1.0,159.19476029660453,257.6414183694196,-0.47
-0.46,0.1,51.0,1.0,1.0,159.28461343529221,257.6414188035479,-0.46
-0.45,0.1,51.0,1.0,1.0,159.3745821938963,257.641419090561,-0.45
-0.44,0.1,51.0,1.0,1.0,159.46466383094395,257.64141928020103,-0.44
-0.43,0.1,51.0,1.0,1.0,159.55482191238914,257.64141930959454,-0.43
-0.42,0.1,51.0,1.0,1.0,159.64232065068379,257.6414193094985,-0.42
