MagCAPShock,Bond_Time,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.1,5.0,51.0,1.0,1.0,160.6338057707831,245.94112156023817,-0.1
-0.09,5.0,51.0,1.0,1.0,160.6338057707831,245.2385109328813,-0.09
-0.08,5.0,51.0,1.0,1.0,160.63380577078317,240.6173394429305,-0.08
-0.07,5.0,51.0,1.0,1.0,160.63380577078323,241.3648374304687,-0.07
-0.06,5.0,51.0,1.0,1.0,160.63380577078317,242.1143963710784,-0.06
-0.05,5.0,51.0,1.0,1.0,160.63380577078314,242.16914139661884,-0.05
-0.04,5.0,51.0,1.0,1.0,160.6338057707831,242.1691413966188,-0.04
-0.03,5.0,51.0,1.0,1.0,160.6338057707832,242.16914139661893,-0.03
-0.02,5.0,51.0,1.0,1.0,160.6338057707832,242.16914139661887,-0.02
-0.01,5.0,51.0,1.0,1.0,160.6338057707832,242.16914139661884,-0.01
0.0,5.0,51.0,1.0,1.0,160.63380577078317,242.16914139661884,0.0
-1.0,6.0,50.511220746273715,0.9904160930641904,0.8322193363904891,154.42537496032764,307.9703352831393,-1.0
-0.99,6.0,50.52863079373597,0.9907574665438426,0.8380061695711624,154.51184010662936,306.0325419570323,-0.99
-0.98,6.0,50.54603277505736,0.9910986818638698,0.8437930027518356,154.59856552982657,304.26598468753417,-0.98
-0.97,6.0,50.563426574340156,0.9914397367517678,0.8495798359325089,154.68554633879845,302.5778836667693,-0.97
-0.96,6.0,50.58081207065966,0.9917806288364639,0.8553666691131823,154.7727808644226,300.9189918293827,-0.96
-0.95,6.0,50.598189138448774,0.9921213556558584,0.8611535022938555,154.8544535806786,299.26422255082986,-0.95
-0.94,6.0,50.61555764803628,0.992461914667378,0.8669403354745288,154.94218254100494,297.60087633677284,-0.94
-0.93,6.0,50.63291746636724,0.9928023032621027,0.8727271686552021,155.0301586842141,295.9229847093451,-0.93
-0.92,6.0,50.650268457938736,0.9931425187831124,0.8785140018358751,155.11837418333792,294.22948492975655,-0.92
-0.91,6.0,50.66761048599166,0.993482558548856,0.8843008350165485,155.20682030930257,292.52465223325964,-0.91
-0.9,6.0,50.68494341401117,0.993822419882572,0.8900876681972218,155.29548973518675,290.8198188121874,-0.9
-0.89,6.0,50.70226710761092,0.9941621001492338,0.895874501377895,155.37803595868652,289.13662499166816,-0.89
-0.88,6.0,50.71958143691691,0.9945015968022923,0.9016613345585685,155.467336833322,287.5151955320826,-0.88
-0.87,6.0,50.73688908895227,0.9948409625284759,0.9074481677392415,155.55704736647337,286.03353641394216,-0.87
-0.86,6.0,50.754188254625305,0.9951801618553981,0.9132350009199148,155.64708077163422,284.73862440209825,-0.86
-0.85,6.0,50.77147782389038,0.9955191730174584,0.919021834100588,155.737431291941,283.68566876764527,-0.85
-0.84,6.0,50.7887577291785,0.9958579946897745,0.9248086672812615,155.82114103706562,282.9187632719837,-0.84
-0.83,6.0,50.8060279397567,0.9961966262697393,0.9305955004619346,155.91214594835608,282.44448872687315,-0.83
-0.82,6.0,50.82328848331555,0.9965350683003049,0.936382333642608,156.00350943249742,282.22761240515064,-0.82
-0.81,6.0,50.84053948404603,0.9968733232165888,0.9421691668232811,156.09525799148028,282.20373435617176,-0.81
-0.8,6.0,50.85778123154422,0.9972113966969456,0.9479560000039545,156.18744176084726,282.3007985504719,-0.8
-0.79,6.0,50.87501430678792,0.9975493001330964,0.953742833184628,156.2800935635422,282.45723225708224,-0.79
-0.78,6.0,50.89223981096689,0.9978870551169979,0.9595296663653011,156.36582379788896,282.6302185024366,-0.78
-0.77,6.0,50.90945976900866,0.998224701353111,0.9653164995459741,156.4597238613597,282.7951505937955,-0.77
-0.76,6.0,50.92667779246952,0.9985623096562651,0.9711033327266476,156.55460937991316,282.94045385017586,-0.76
-0.75,6.0,50.94390000295825,0.9989000000580049,0.9768901659073207,156.65093269646232,283.0612280202368,-0.75
-0.74,6.0,50.9611358096535,0.9992379570520293,0.9826769990879943,156.74938328541958,283.15399752702353,-0.74
-0.73,6.0,50.97839708838485,0.9995764134977422,0.9884638322686674,156.85081508141374,283.2154945878363,-0.73
-0.72,6.0,50.99425066544934,0.9998872679499872,0.9942506654493406,156.95584436928362,283.24740018340634,-0.72
-0.71,6.0,51.0,1.0,1.0,157.0560993976443,283.2595512156946,-0.71
-0.7,6.0,51.0,1.0,1.0,157.16587265150085,283.2622492554595,-0.7
-0.69,6.0,51.0,1.0,1.0,157.27000575570796,282.64655592667674,-0.69
-0.68,6.0,51.0,1.0,1.0,157.35734351249053,279.85075945397836,-0.68
-0.67,6.0,51.0,1.0,1.0,157.44480910200622,277.4357279163879,-0.67
-0.66,6.0,51.0,1.0,1.0,157.5323876394251,275.2910594478119,-0.66
-0.65,6.0,51.0,1.0,1.0,157.62003426694844,273.31206760154635,-0.65
-0.64,6.0,51.0,1.0,1.0,157.69933667534684,271.4250452057772,-0.64
-0.63,6.0,51.0,1.0,1.0,157.78723477528627,269.5843757194415,-0.63
-0.62,6.0,51.0,1.0,1.0,157.87524899059244,267.7632290087315,-0.62
-0.61,6.0,51.0,1.0,1.0,157.9633788155369,265.9457236618521,-0.61
-0.6,6.0,51.0,1.0,1.0,158.0516242021337,264.1217643541161,-0.6
-0.59,6.0,51.0,1.0,1.0,158.13998551230296,262.28392725080005,-0.59
-0.58,6.0,51.0,1.0,1.0,158.2283998073247,260.4252894915618,-0.58
-0.57,6.0,51.0,1.0,1.0,158.3088384219583,258.54020792347114,-0.57
-0.56,6.0,51.0,1.0,1.0,158.3975115571826,256.62397531822734,-0.56
-0.55,6.0,51.0,1.0,1.0,158.48630819538147,254.6768368992407,-0.55
-0.54,6.0,51.0,1.0,1.0,158.5752300704683,252.7126000897991,-0.54
-0.53,6.0,51.0,1.0,1.0,158.66427920246088,250.77457846675892,-0.53
-0.52,6.0,51.0,1.0,1.0,158.7534579056446,248.9561143846696,-0.52
-0.51,6.0,51.0,1.0,1.0,158.84276879318438,247.40659985249806,-0.51
-0.5,6.0,51.0,1.0,1.0,158.92592191866405,246.2867754607456,-0.5
-0.49,6.0,51.0,1.0,1.0,159.0154121056732,245.6705584557973,-0.49
-0.48,6.0,51.0,1.0,1.0,159.10502564196182,245.48267598818546,-0.48
-0.47,6.0,51.0,1.0,1.0,159.19476029660453,245.55290989505835,-0.47
-0.46,6.0,51.0,1.0,1.0,159.28461343529221,245.7216919142228,-0.46
-0.45,6.0,51.0,1.0,1.0,159.3745821938963,245.8938676148031,-0.45
-0.44,6.0,51.0,1.0,1.0,159.46466383094392,246.03205256890698,-0.44
-0.43,6.0,51.0,1.0,1.0,159.55482191238917,246.13085309496424,-0.43
-0.42,6.0,51.0,1.0,1.0,159.64232065068379,246.19711183783386,-0.42
-0.41,6.0,51.0,1.0,1.0,159.73139308471562,246.2399517399901,-0.41
-0.4,6.0,51.0,1.0,1.0,159.82041430813396,246.26711008655843,-0.4
-0.39,6.0,51.0,1.0,1.0,159.90940370148695,246.2841847236052,-0.39
-0.38,6.0,51.0,1.0,1.0,159.99841099542607,246.29491721582653,-0.38
-0.37,6.0,51.0,1.0,1.0,160.0875439778292,246.30169919070315,-0.37
-0.36,6.0,51.0,1.0,1.0,160.17704640284134,246.3060193274399,-0.36
-0.35,6.0,51.0,1.0,1.0,160.26770295148387,246.3087765304764,-0.35
-0.34,6.0,51.0,1.0,1.0,160.3465259770447,246.30880585779786,-0.34
-0.33,6.0,51.0,1.0,1.0,160.4181333681921,246.30832975517185,-0.33
-0.32,6.0,51.0,1.0,1.0,160.50332350940892,246.30782785614613,-0.32
-0.31,6.0,51.0,1.0,1.0,160.58938681991935,246.3072988788132,-0.31
-0.3,6.0,51.0,1.0,1.0,160.63380577078317,246.30674148473148,-0.3
-0.29,6.0,51.0,1.0,1.0,160.6338057707831,246.30615427687292,-0.29
-0.28,6.0,51.0,1.0,1.0,160.63380577078317,246.30553579752825,-0.28
-0.27,6.0,51.0,1.0,1.0,160.63380577078314,246.30488452610552,-0.27
-0.26,6.0,51.0,1.0,1.0,160.6338057707832,246.30419887673563,-0.26
-0.25,6.0,51.0,1.0,1.0,160.63380577078317,246.30347714228742,-0.25
-0.24,6.0,51.0,1.0,1.0,160.6338057707832,246.3027175901262,-0.24
-0.23,6.0,51.0,1.0,1.0,160.63380577078314,246.30191737574063,-0.23
-0.22,6.0,51.0,1.0,1.0,160.6338057707832,246.30107326943258,-0.22
-0.21,6.0,51.0,1.0,1.0,160.6338057707832,246.30018006776785,-0.21
-0.2,6.0,51.0,1.0,1.0,160.63380577078317,246.29922763023464,-0.2
-0.19,6.0,51.0,1.0,1.0,160.63380577078323,246.29819507952533,-0.19
-0.18,6.0,51.0,1.0,1.0,160.63380577078317,246.29703790554612,-0.18
-0.17,6.0,51.0,1.0,1.0,160.63380577078317,246.29566074056075,-0.17
-0.16,6.0,51.0,1.0,1.0,160.6338057707832,246.2938612491405,-0.16
-0.15,6.0,51.0,1.0,1.0,160.6338057707832,246.29043845949266,-0.15
-0.14,6.0,51.0,1.0,1.0,160.63380577078308,246.28341775426742,-0.14
-0.13,6.0,51.0,1.0,1.0,160.63380577078314,246.25048497297303,-0.13
-0.12,6.0,51.0,1.0,1.0,160.63380577078325,246.16808311868698,-0.12
-0.11,6.0,51.0,1.0,1.0,160.6338057707832,245.98190598747314,-0.11
-0.1,6.0,51.0,1.0,1.0,160.6338057707831,245.54097420827688,-0.1
-0.09,6.0,51.0,1.0,1.0,160.6338057707831,244.21642379338957,-0.09
-0.08,6.0,51.0,1.0,1.0,160.63380577078317,240.61382495466438,-0.08
-0.07,6.0,51.0,1.0,1.0,160.63380577078323,241.36267680351213,-0.07
-0.06,6.0,51.0,1.0,1.0,160.63380577078317,242.11213549228455,-0.06
-0.05,6.0,51.0,1.0,1.0,160.63380577078314,242.16688097069914,-0.05
-0.04,6.0,51.0,1.0,1.0,160.6338057707831,242.1668809706991,-0.04
-0.03,6.0,51.0,1.0,1.0,160.6338057707832,242.16688097069922,-0.03
-0.02,6.0,51.0,1.0,1.0,160.6338057707832,242.16688097069922,-0.02
-0.01,6.0,51.0,1.0,1.0,160.6338057707832,242.1668809706991,-0.01
0.0,6.0,51.0,1.0,1.0,160.63380577078317,242.16688097069914,0.0
-1.0,7.0,50.511630444498095,0.9904241263627077,0.8322193363904891,154.4454286379095,300.47757618344565,-1.0
-0.99,7.0,50.529044210922656,0.9907655727631893,0.8380061695711624,154.5321652048063,298.6976191203789,-0.99
-0.98,7.0,50.54644967225957,0.9911068563188151,0.8437930027518356,154.6191675281213,297.0771428613258,-0.98
-0.97,7.0,50.56384670693021,0.9914479746456903,0.8495798359325089,154.70643126315255,295.52917503454114,-0.97
-0.96,7.0,50.58123518990986,0.9917889252923502,0.8553666691131823,154.79395528081508,294.00911609081584,-0.96
-0.95,7.0,50.598614993556296,0.9921297057560058,0.8611535022938555,154.875919318496,292.4985977212942,-0.95
-0.94,7.0,50.61598598866041,0.9924703135031453,0.8669403354745288,154.96395335774895,290.99566777322417,-0.94
-0.93,7.0,50.633348045751184,0.9928107459951212,0.8727271686552021,155.05224373941815,289.51095034264256,-0.93
-0.92,7.0,50.65070103668965,0.9931510007194049,0.8785140018358751,155.14078427495213,288.06694024893744,-0.92
-0.91,7.0,50.668044836591775,0.9934910752272897,0.8843008350165485,155.22956858099565,286.6973134397822,-0.91
-0.9,7.0,50.685379326128185,0.993830967178984,0.8900876681972218,155.31855712246988,285.44375944526985,-0.9
-0.89,7.0,50.702704394265666,0.994170674397366,0.895874501377895,155.40149902503242,284.3463670772076,-0.89
-0.88,7.0,50.720019941550966,0.9945101949323719,0.9016613345585685,155.49118696431688,283.4543402631265,-0.88
-0.87,7.0,50.73732930696337,0.9948495942541836,0.9074481677392415,155.5812911222428,282.8053897204696,-0.87
-0.86,7.0,50.75463034782765,0.9951888303495617,0.9132350009199148,155.6717359485048,282.3847671805215,-0.86
-0.85,7.0,50.77192178267296,0.9955278780916267,0.919021834100588,155.76251418669216,282.1640517941026,-0.85
-0.84,7.0,50.78920360509191,0.9958667373547434,0.9248086672812615,155.84665017359438,282.1017725453289,-0.84
-0.83,7.0,50.8064758550608,0.9962054089227609,0.9305955004619346,155.93812049854853,282.1491205407957,-0.83
-0.82,7.0,50.82373864095072,0.9965438949206024,0.936382333642608,156.02997087851855,282.2605004160662,-0.82
-0.81,7.0,50.840992178289824,0.9968821995743102,0.9421691668232811,156.1222301224253,282.40003293169286,-0.81
-0.8,7.0,50.858236860409235,0.9972203305962595,0.9479560000039545,156.21494725355305,282.5434571671858,-0.8
-0.79,7.0,50.87547338915657,0.997558301748168,0.953742833184628,156.30816118474604,282.67686025417925,-0.79
-0.78,7.0,50.89270301588478,0.9978961375663682,0.9595296663653011,156.40197053546723,282.79403414674977,-0.78
-0.77,7.0,50.909927974108214,0.9982338818452591,0.9653164995459741,156.48897267503278,282.8936904370499,-0.77
-0.76,7.0,50.927152207585564,0.9985716119134425,0.9711033327266476,156.58453274358882,282.97702149880587,-0.76
-0.75,7.0,50.944382427606655,0.9989094593648363,0.9768901659073207,156.6815896364833,283.04559566453827,-0.75
-0.74,7.0,50.96162912622034,0.999247629925889,0.9826769990879943,156.78085706650253,283.0996417465089,-0.74
-0.73,7.0,50.97890603406633,0.99958639282483,0.9884638322686674,156.88322904093084,283.1377837308913,-0.73
-0.72,7.0,50.99425066544934,0.9998872679499872,0.9942506654493406,156.9893796503959,283.1597711402194,-0.72
-0.71,7.0,51.0,1.0,1.0,157.09075475312403,283.16643019462543,-0.71
-0.7,7.0,51.0,1.0,1.0,157.18281793118064,280.8785903065864,-0.7
-0.69,7.0,51.0,1.0,1.0,157.27000575570796,278.05367945180944,-0.69
-0.68,7.0,51.0,1.0,1.0,157.35734351249053,275.59667076319636,-0.68
-0.67,7.0,51.0,1.0,1.0,157.44480910200622,273.4758373199875,-0.67
-0.66,7.0,51.0,1.0,1.0,157.5323876394251,271.59343660625626,-0.66
-0.65,7.0,51.0,1.0,1.0,157.62003426694844,269.85667769617424,-0.65
-0.64,7.0,51.0,1.0,1.0,157.69933667534684,268.2000750156465,-0.64
-0.63,7.0,51.0,1.0,1.0,157.78723477528627,266.58290920496074,-0.63
-0.62,7.0,51.0,1.0,1.0,157.87524899059244,264.9810160471739,-0.62
-0.61,7.0,51.0,1.0,1.0,157.96337881553694,263.3798909877133,-0.61
-0.6,7.0,51.0,1.0,1.0,158.0516242021337,261.77020659570684,-0.6
-0.59,7.0,51.0,1.0,1.0,158.13998551230296,260.1451242249588,-0.59
-0.58,7.0,51.0,1.0,1.0,158.2283998073247,258.49804015999615,-0.58
-0.57,7.0,51.0,1.0,1.0,158.3088384219583,256.8261468754998,-0.57
-0.56,7.0,51.0,1.0,1.0,158.39751155718264,255.1285570115473,-0.56
-0.55,7.0,51.0,1.0,1.0,158.48630819538147,253.4113510301702,-0.55
-0.54,7.0,51.0,1.0,1.0,158.5752300704683,251.69494286340023,-0.54
-0.53,7.0,51.0,1.0,1.0,158.66427920246088,250.02483920437064,-0.53
-0.52,7.0,51.0,1.0,1.0,158.7534579056446,248.4812852296724,-0.52
-0.51,7.0,51.0,1.0,1.0,158.84276879318438,247.17488305612008,-0.51
-0.5,7.0,51.0,1.0,1.0,158.92592191866405,246.2124841067305,-0.5
-0.49,7.0,51.0,1.0,1.0,159.0154121056732,245.64080919671858,-0.49
-0.48,7.0,51.0,1.0,1.0,159.10502564196182,245.41399015869058,-0.48
-0.47,7.0,51.0,1.0,1.0,159.19476029660453,245.4208034129523,-0.47
-0.46,7.0,51.0,1.0,1.0,159.28461343529221,245.54363840435707,-0.46
-0.45,7.0,51.0,1.0,1.0,159.3745821938963,245.6983609244325,-0.45
-0.44,7.0,51.0,1.0,1.0,159.46466383094395,245.84068641362117,-0.44
-0.43,7.0,51.0,1.0,1.0,159.55482191238917,245.9546666804298,-0.43
-0.42,7.0,51.0,1.0,1.0,159.64232065068373,246.03928461280012,-0.42
-0.41,7.0,51.0,1.0,1.0,159.73139308471562,246.0993804300577,-0.41
-0.4,7.0,51.0,1.0,1.0,159.82041430813396,246.14097413258133,-0.4
-0.39,7.0,51.0,1.0,1.0,159.90940370148698,246.16936755530506,-0.39
-0.38,7.0,51.0,1.0,1.0,159.99841099542607,246.18863941113142,-0.38
-0.37,7.0,51.0,1.0,1.0,160.08754397782923,246.20171166649504,-0.37
-0.36,7.0,51.0,1.0,1.0,160.17704640284134,246.21059321379687,-0.36
-0.35,7.0,51.0,1.0,1.0,160.26770295148393,246.2165958584896,-0.35
-0.34,7.0,51.0,1.0,1.0,160.3465259770447,246.21666358041995,-0.34
-0.33,7.0,51.0,1.0,1.0,160.41813336819206,246.21560548254698,-0.33
-0.32,7.0,51.0,1.0,1.0,160.50332350940892,246.2145015829647,-0.32
-0.31,7.0,51.0,1.0,1.0,160.58938681991935,246.21335011075544,-0.31
-0.3,7.0,51.0,1.0,1.0,160.63380577078317,246.21214923749045,-0.3
-0.29,7.0,51.0,1.0,1.0,160.6338057707831,246.21089707595132,-0.29
-0.28,7.0,51.0,1.0,1.0,160.63380577078317,246.20959167819552,-0.28
-0.27,7.0,51.0,1.0,1.0,160.63380577078314,246.20823103049605,-0.27
-0.26,7.0,51.0,1.0,1.0,160.6338057707832,246.20681293209608,-0.26
-0.25,7.0,51.0,1.0,1.0,160.63380577078317,246.20533418668506,-0.25
-0.24,7.0,51.0,1.0,1.0,160.6338057707832,246.20379331583533,-0.24
-0.23,7.0,51.0,1.0,1.0,160.63380577078314,246.20217534058634,-0.23
-0.22,7.0,51.0,1.0,1.0,160.6338057707832,246.2004683311665,-0.22
-0.21,7.0,51.0,1.0,1.0,160.6338057707832,246.19865025502207,-0.21
-0.2,7.0,51.0,1.0,1.0,160.63380577078317,246.19667499029373,-0.2
-0.19,7.0,51.0,1.0,1.0,160.63380577078323,246.1944542267226,-0.19
-0.18,7.0,51.0,1.0,1.0,160.63380577078317,246.1918197024825,-0.18
-0.17,7.0,51.0,1.0,1.0,160.63380577078317,246.1884539707709,-0.17
-0.16,7.0,51.0,1.0,1.0,160.6338057707832,246.18376540475623,-0.16
-0.15,7.0,51.0,1.0,1.0,160.6338057707832,246.17457971362305,-0.15
-0.14,7.0,51.0,1.0,1.0,160.63380577078308,246.15650149424417,-0.14
-0.13,7.0,51.0,1.0,1.0,160.63380577078314,246.09119960160015,-0.13
-0.12,7.0,51.0,1.0,1.0,160.63380577078325,245.94255126210905,-0.12
-0.11,7.0,51.0,1.0,1.0,160.6338057707832,245.63185189689617,-0.11
-0.1,7.0,51.0,1.0,1.0,160.6338057707831,244.91309261750857,-0.1
-0.09,7.0,51.0,1.0,1.0,160.6338057707831,241.6311301429016,-0.09
-0.08,7.0,51.0,1.0,1.0,160.63380577078317,240.61143966634677,-0.08
-0.07,7.0,51.0,1.0,1.0,160.63380577078323,241.36054623962866,-0.07
-0.06,7.0,51.0,1.0,1.0,160.63380577078317,242.10988717766267,-0.06
-0.05,7.0,51.0,1.0,1.0,160.63380577078314,242.16462416607072,-0.05
-0.04,7.0,51.0,1.0,1.0,160.6338057707831,242.16462416607067,-0.04
-0.03,7.0,51.0,1.0,1.0,160.6338057707832,242.1646241660708,-0.03
-0.02,7.0,51.0,1.0,1.0,160.6338057707832,242.16462416607075,-0.02
-0.01,7.0,51.0,1.0,1.0,160.6338057707832,242.16462416607072,-0.01
0.0,7.0,51.0,1.0,1.0,160.63380577078317,242.16462416607072,0.0
-1.0,8.0,50.51202195457916,0.9904318030309639,0.8322193363904891,154.46477919672353,294.5344115941585,-1.0
-0.99,8.0,50.52943907962679,0.9907733152867998,0.8380061695711624,154.5517695735524,292.8588397171543,-0.99
-0.98,8.0,50.54684767057184,0.991114660207291,0.8437930027518356,154.639031384144,291.3540269219262,-0.98
-0.97,8.0,50.5642476052207,0.9914558353964843,0.8495798359325089,154.72656094430891,289.94407859970414,-0.97
-0.96,8.0,50.58163876064032,0.9917968384439277,0.8553666691131823,154.81435778467792,288.5980084048489,-0.96
-0.95,8.0,50.599021014591315,0.9921376669527708,0.8611535022938555,154.8965979061589,287.3149640428455,-0.95
-0.94,8.0,50.61639424725763,0.9924783185736791,0.8669403354745288,154.98492165909974,286.11329428233716,-0.94
-0.93,8.0,50.63375834330317,0.9928187910451602,0.8727271686552021,155.0735117828864,285.02302995922565,-0.93
-0.92,8.0,50.651113194284605,0.9931590822408746,0.8785140018358751,155.16236390122876,284.07841903519477,-0.92
-0.91,8.0,50.66845870144834,0.9934991902244772,0.8843008350165485,155.25147413112356,283.3082832645558,-0.91
-0.9,8.0,50.685794778941656,0.9938391133125815,0.8900876681972218,155.34085039346184,282.7246520790489,-0.9
-0.89,8.0,50.70312135747628,0.9941788501465937,0.895874501377895,155.42410017322055,282.32033652949104,-0.89
-0.88,8.0,50.72043838850894,0.994518399774685,0.9016613345585685,155.51416546653815,282.0887425258866,-0.88
-0.87,8.0,50.7377498803975,0.9948578407921079,0.9074481677392415,155.60465714887323,282.0000905177237,-0.87
-0.86,8.0,50.755053373221244,0.9951971249651225,0.9132350009199148,155.69550911749923,282.01195436779017,-0.86
-0.85,8.0,50.77234743684561,0.9955362242518746,0.919021834100588,155.78671299675116,282.0889722731552,-0.85
-0.84,8.0,50.789632148972885,0.9958751401759389,0.9248086672812615,155.8782745923375,282.2018551156054,-0.84
-0.83,8.0,50.806907643355956,0.9962138753599207,0.9305955004619346,155.96321510848242,282.32840560853003,-0.83
-0.82,8.0,50.82417413177354,0.9965524339563439,0.936382333642608,156.05555731971734,282.45370199862384,-0.82
-0.81,8.0,50.84143194329671,0.9968908224175825,0.9421691668232811,156.14833488016725,282.5690217957208,-0.81
-0.8,8.0,50.85868159727177,0.9972290509268974,0.9479560000039545,156.24159644901601,282.67029243363316,-0.8
-0.79,8.0,50.87592394111705,0.9975671361003343,0.953742833184628,156.33538733964602,282.7565848492489,-0.79
-0.78,8.0,50.89316040936293,0.9979051060659397,0.9595296663653011,156.4297506282504,282.8288838222396,-0.78
-0.77,8.0,50.91039349788551,0.9982430097624609,0.9653164995459741,156.51741556098003,282.88916166529293,-0.77
-0.76,8.0,50.927627580210896,0.9985809329453117,0.9711033327266476,156.61368158056365,282.9396448557213,-0.76
-0.75,8.0,50.94487013384685,0.9989190222322911,0.9768901659073207,156.71151723280877,282.9820881843966,-0.75
-0.74,8.0,50.96213302065962,0.9992575102090122,0.9826769990879943,156.8116706649998,283.0169907021725,-0.74
-0.73,8.0,50.9794321778432,0.9995967093694745,0.9884638322686674,156.91509567771163,283.04333440550636,-0.73
-0.72,8.0,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,282.55861752497,-0.72
-0.71,8.0,51.0,1.0,1.0,157.09577981539158,279.83762407748094,-0.71
-0.7,8.0,51.0,1.0,1.0,157.18281793118067,277.0854968234018,-0.7
-0.69,8.0,51.0,1.0,1.0,157.27000575570796,274.5502373467225,-0.69
-0.68,8.0,51.0,1.0,1.0,157.35734351249053,272.34607606940796,-0.68
-0.67,8.0,51.0,1.0,1.0,157.44480910200622,270.4444329298344,-0.67
-0.66,8.0,51.0,1.0,1.0,157.5323876394251,268.75709056055797,-0.66
-0.65,8.0,51.0,1.0,1.0,157.62003426694844,267.2001823321533,-0.65
-0.64,8.0,51.0,1.0,1.0,157.6993366753468,265.7143904555819,-0.64
-0.63,8.0,51.0,1.0,1.0,157.78723477528627,264.2626972508922,-0.63
-0.62,8.0,51.0,1.0,1.0,157.87524899059247,262.82302138379833,-0.62
-0.61,8.0,51.0,1.0,1.0,157.9633788155369,261.3820598923354,-0.61
-0.6,8.0,51.0,1.0,1.0,158.0516242021337,259.93135093714216,-0.6
-0.59,8.0,51.0,1.0,1.0,158.13998551230296,258.46514047723315,-0.59
-0.58,8.0,51.0,1.0,1.0,158.2283998073247,256.9765241827739,-0.58
-0.57,8.0,51.0,1.0,1.0,158.30883842195834,255.46626360357183,-0.57
-0.56,8.0,51.0,1.0,1.0,158.3975115571826,253.93686562792678,-0.56
-0.55,8.0,51.0,1.0,1.0,158.48630819538147,252.39858573972106,-0.55
-0.54,8.0,51.0,1.0,1.0,158.5752300704683,250.87520343530733,-0.54
-0.53,8.0,51.0,1.0,1.0,158.66427920246088,249.4107702559033,-0.53
-0.52,8.0,51.0,1.0,1.0,158.7534579056446,248.07314498319798,-0.52
-0.51,8.0,51.0,1.0,1.0,158.84276879318438,246.9462308116728,-0.51
-0.5,8.0,51.0,1.0,1.0,158.92592191866405,246.1045703603232,-0.5
-0.49,8.0,51.0,1.0,1.0,159.0154121056732,245.57871868009946,-0.49
-0.48,8.0,51.0,1.0,1.0,159.10502564196182,245.33719959705655,-0.48
-0.47,8.0,51.0,1.0,1.0,159.19476029660453,245.3023875962662,-0.47
-0.46,8.0,51.0,1.0,1.0,159.28461343529221,245.38613146092783,-0.46
-0.45,8.0,51.0,1.0,1.0,159.3745821938963,245.51786864333607,-0.45
-0.44,8.0,51.0,1.0,1.0,159.46466383094395,245.6538273288337,-0.44
-0.43,8.0,51.0,1.0,1.0,159.55482191238917,245.7729229911863,-0.43
-0.42,8.0,51.0,1.0,1.0,159.64232065068379,245.86852923470735,-0.42
-0.41,8.0,51.0,1.0,1.0,159.73139308471562,245.94142009696174,-0.41
-0.4,8.0,51.0,1.0,1.0,159.82041430813396,245.9952761469687,-0.4
-0.39,8.0,51.0,1.0,1.0,159.90940370148695,246.03433133505993,-0.39
-0.38,8.0,51.0,1.0,1.0,159.99841099542607,246.06236022749766,-0.38
-0.37,8.0,51.0,1.0,1.0,160.08754397782923,246.0823599615647,-0.37
-0.36,8.0,51.0,1.0,1.0,160.17704640284134,246.09658596606786,-0.36
-0.35,8.0,51.0,1.0,1.0,160.26770295148387,246.10660045902824,-0.35
-0.34,8.0,51.0,1.0,1.0,160.3465259770447,246.10671898950395,-0.34
-0.33,8.0,51.0,1.0,1.0,160.4181333681921,246.10492890739096,-0.33
-0.32,8.0,51.0,1.0,1.0,160.50332350940892,246.10307500033102,-0.32
-0.31,8.0,51.0,1.0,1.0,160.58938681991935,246.10115531282017,-0.31
-0.3,8.0,51.0,1.0,1.0,160.63380577078317,246.0991678166173,-0.3
-0.29,8.0,51.0,1.0,1.0,160.6338057707831,246.09711044714874,-0.29
-0.28,8.0,51.0,1.0,1.0,160.63380577078317,246.0949810627149,-0.28
-0.27,8.0,51.0,1.0,1.0,160.63380577078314,246.09277740432722,-0.27
-0.26,8.0,51.0,1.0,1.0,160.6338057707832,246.09049671556204,-0.26
-0.25,8.0,51.0,1.0,1.0,160.63380577078317,246.08812968104624,-0.25
-0.24,8.0,51.0,1.0,1.0,160.6338057707832,246.08567830711587,-0.24
-0.23,8.0,51.0,1.0,1.0,160.63380577078314,246.0830742045558,-0.23
-0.22,8.0,51.0,1.0,1.0,160.6338057707832,246.08028225645842,-0.22
-0.21,8.0,51.0,1.0,1.0,160.6338057707832,246.0772389317203,-0.21
-0.2,8.0,51.0,1.0,1.0,160.63380577078317,246.07380912291532,-0.2
-0.19,8.0,51.0,1.0,1.0,160.63380577078323,246.06975577606323,-0.19
-0.18,8.0,51.0,1.0,1.0,160.63380577078317,246.06466682299867,-0.18
-0.17,8.0,51.0,1.0,1.0,160.63380577078317,246.05783261619632,-0.17
-0.16,8.0,51.0,1.0,1.0,160.6338057707832,246.0480421044614,-0.16
-0.15,8.0,51.0,1.0,1.0,160.6338057707832,246.0289547017529,-0.15
-0.14,8.0,51.0,1.0,1.0,160.63380577078308,245.99310316538214,-0.14
-0.13,8.0,51.0,1.0,1.0,160.63380577078314,245.8860971733307,-0.13
-0.12,8.0,51.0,1.0,1.0,160.63380577078325,245.65575174886285,-0.12
-0.11,8.0,51.0,1.0,1.0,160.6338057707832,245.19026987540877,-0.11
