IF_sens_s,IF_thresh_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
6.533796843830508,0.19,51.0,1.0,1.0,160.63380577078317,249.7619281868971,-0.284
7.090604022081906,0.19,51.0,1.0,1.0,160.63380577078317,250.2675982069291,-0.284
7.694862053361437,0.19,51.0,1.0,1.0,160.63380577078317,250.61533325514372,-0.284
8.350614677658532,0.19,51.0,1.0,1.0,160.63380577078317,250.84906739515145,-0.284
9.062250240634778,0.19,51.0,1.0,1.0,160.63380577078317,251.0032166408318,-0.284
9.834531060761668,0.19,51.0,1.0,1.0,160.63380577078317,251.10256738967712,-0.284
10.672625299112381,0.19,51.0,1.0,1.0,160.63380577078317,251.16475632823472,-0.284
11.582141545082669,0.19,51.0,1.0,1.0,160.63380577078317,251.2023158056371,-0.284
12.569166349491027,0.19,51.0,1.0,1.0,160.63380577078317,251.22406495274862,-0.284
13.640304956232512,0.19,51.0,1.0,1.0,160.63380577078317,251.23606776340003,-0.284
14.80272550506545,0.19,51.0,1.0,1.0,160.63380577078317,251.24234497287068,-0.284
16.064207001339426,0.19,51.0,1.0,1.0,160.63380577078317,251.2454387240251,-0.284
17.43319137368153,0.19,51.0,1.0,1.0,160.63380577078317,251.24686773661003,-0.284
18.918839968014844,0.19,51.0,1.0,1.0,160.63380577078317,251.24748285863214,-0.284
20.531094855971272,0.19,51.0,1.0,1.0,160.63380577078317,251.2477281595759,-0.284
22.280745367979403,0.19,51.0,1.0,1.0,160.63380577078317,251.24781822191144,-0.284
24.179500296271495,0.19,51.0,1.0,1.0,160.63380577078317,251.24784846388175,-0.284
26.240066250997867,0.19,51.0,1.0,1.0,160.63380577078317,251.2478576856667,-0.284
28.476232693813404,0.19,51.0,1.0,1.0,160.63380577078317,251.24786021991974,-0.284
30.902964217987456,0.19,51.0,1.0,1.0,160.63380577078317,251.2478608424553,-0.284
33.53650069258248,0.19,51.0,1.0,1.0,160.63380577078317,251.24786097795698,-0.284
36.394465940873765,0.19,51.0,1.0,1.0,160.63380577078317,251.24786100384412,-0.284
39.495985680294396,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610081415,-0.284
42.86181551316834,0.19,51.0,1.0,1.0,160.63380577078317,251.24786100875434,-0.284
46.5144798247553,0.19,51.0,1.0,1.0,160.63380577078317,251.24786100882866,-0.284
50.47842251812341,0.19,51.0,1.0,1.0,160.63380577078317,251.24786100883622,-0.284
54.780170594578784,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
59.44851167434448,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
64.51468664547063,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.19,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.2,51.0,1.0,1.0,160.63380577078317,248.810421990165,-0.284
4.340878170264604,0.2,51.0,1.0,1.0,160.63380577078317,247.92951698236786,-0.284
4.710805822269944,0.2,51.0,1.0,1.0,160.63380577078317,247.44058064879894,-0.284
5.11225853956175,0.2,51.0,1.0,1.0,160.63380577078317,247.63571437817674,-0.284
5.547922873783102,0.2,51.0,1.0,1.0,160.63380577078317,248.38181267153485,-0.284
6.020714323279183,0.2,51.0,1.0,1.0,160.63380577078317,249.20598688385158,-0.284
6.533796843830508,0.2,51.0,1.0,1.0,160.63380577078317,249.8690396766233,-0.284
7.090604022081906,0.2,51.0,1.0,1.0,160.63380577078317,250.34220442718592,-0.284
7.694862053361437,0.2,51.0,1.0,1.0,160.63380577078317,250.66587454824412,-0.284
8.350614677658532,0.2,51.0,1.0,1.0,160.63380577078317,250.8826751254169,-0.284
9.062250240634778,0.2,51.0,1.0,1.0,160.63380577078317,251.0251007591427,-0.284
9.834531060761668,0.2,51.0,1.0,1.0,160.63380577078317,251.11644072182514,-0.284
10.672625299112381,0.2,51.0,1.0,1.0,160.63380577078317,251.17326231985527,-0.284
11.582141545082669,0.2,51.0,1.0,1.0,160.63380577078317,251.2073270235984,-0.284
12.569166349491027,0.2,51.0,1.0,1.0,160.63380577078317,251.2268843753085,-0.284
13.640304956232512,0.2,51.0,1.0,1.0,160.63380577078317,251.23757380901412,-0.284
14.80272550506545,0.2,51.0,1.0,1.0,160.63380577078317,251.24310447115477,-0.284
16.064207001339426,0.2,51.0,1.0,1.0,160.63380577078317,251.24579830752697,-0.284
17.43319137368153,0.2,51.0,1.0,1.0,160.63380577078317,251.247026661483,-0.284
18.918839968014844,0.2,51.0,1.0,1.0,160.63380577078317,251.24754804308412,-0.284
20.531094855971272,0.2,51.0,1.0,1.0,160.63380577078317,251.24775281756345,-0.284
22.280745367979403,0.2,51.0,1.0,1.0,160.63380577078317,251.24782676783025,-0.284
24.179500296271495,0.2,51.0,1.0,1.0,160.63380577078317,251.247851158327,-0.284
26.240066250997867,0.2,51.0,1.0,1.0,160.63380577078317,251.24785845264546,-0.284
28.476232693813404,0.2,51.0,1.0,1.0,160.63380577078317,251.24786041541924,-0.284
30.902964217987456,0.2,51.0,1.0,1.0,160.63380577078317,251.24786088668665,-0.284
33.53650069258248,0.2,51.0,1.0,1.0,160.63380577078317,251.24786098675523,-0.284
36.394465940873765,0.2,51.0,1.0,1.0,160.63380577078317,251.24786100536738,-0.284
39.495985680294396,0.2,51.0,1.0,1.0,160.63380577078317,251.24786100836843,-0.284
42.86181551316834,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610087831,-0.284
46.5144798247553,0.2,51.0,1.0,1.0,160.63380577078317,251.24786100883173,-0.284
50.47842251812341,0.2,51.0,1.0,1.0,160.63380577078317,251.24786100883645,-0.284
54.780170594578784,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
59.44851167434448,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
64.51468664547063,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.2,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.21,51.0,1.0,1.0,160.63380577078317,248.63871335240393,-0.284
4.340878170264604,0.21,51.0,1.0,1.0,160.63380577078317,247.80412773381687,-0.284
4.710805822269944,0.21,51.0,1.0,1.0,160.63380577078317,247.4221932558284,-0.284
5.11225853956175,0.21,51.0,1.0,1.0,160.63380577078317,247.7439601429093,-0.284
5.547922873783102,0.21,51.0,1.0,1.0,160.63380577078317,248.5359756909293,-0.284
6.020714323279183,0.21,51.0,1.0,1.0,160.63380577078317,249.34099688253096,-0.284
6.533796843830508,0.21,51.0,1.0,1.0,160.63380577078317,249.9681371648579,-0.284
7.090604022081906,0.21,51.0,1.0,1.0,160.63380577078317,250.41075354582608,-0.284
7.694862053361437,0.21,51.0,1.0,1.0,160.63380577078317,250.71214346353344,-0.284
8.350614677658532,0.21,51.0,1.0,1.0,160.63380577078317,250.91333200966753,-0.284
9.062250240634778,0.21,51.0,1.0,1.0,160.63380577078317,251.04497343866473,-0.284
9.834531060761668,0.21,51.0,1.0,1.0,160.63380577078317,251.12896700254123,-0.284
10.672625299112381,0.21,51.0,1.0,1.0,160.63380577078317,251.1808892191573,-0.284
11.582141545082669,0.21,51.0,1.0,1.0,160.63380577078317,251.21178393915784,-0.284
12.569166349491027,0.21,51.0,1.0,1.0,160.63380577078317,251.22936882969188,-0.284
13.640304956232512,0.21,51.0,1.0,1.0,160.63380577078317,251.23888727072568,-0.284
14.80272550506545,0.21,51.0,1.0,1.0,160.63380577078317,251.24375933145095,-0.284
16.064207001339426,0.21,51.0,1.0,1.0,160.63380577078317,251.24610449780965,-0.284
17.43319137368153,0.21,51.0,1.0,1.0,160.63380577078317,251.2471601555808,-0.284
18.918839968014844,0.21,51.0,1.0,1.0,160.63380577078317,251.24760199081035,-0.284
20.531094855971272,0.21,51.0,1.0,1.0,160.63380577078317,251.2477728987565,-0.284
22.280745367979403,0.21,51.0,1.0,1.0,160.63380577078317,251.24783360684876,-0.284
24.179500296271495,0.21,51.0,1.0,1.0,160.63380577078317,251.24785327404976,-0.284
26.240066250997867,0.21,51.0,1.0,1.0,160.63380577078317,251.24785904260762,-0.284
28.476232693813404,0.21,51.0,1.0,1.0,160.63380577078317,251.247860562472,-0.284
30.902964217987456,0.21,51.0,1.0,1.0,160.63380577078317,251.24786091915914,-0.284
33.53650069258248,0.21,51.0,1.0,1.0,160.63380577078317,251.24786099304703,-0.284
36.394465940873765,0.21,51.0,1.0,1.0,160.63380577078317,251.24786100642604,-0.284
39.495985680294396,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610085213,-0.284
42.86181551316834,0.21,51.0,1.0,1.0,160.63380577078317,251.24786100880215,-0.284
46.5144798247553,0.21,51.0,1.0,1.0,160.63380577078317,251.24786100883378,-0.284
50.47842251812341,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088365,-0.284
54.780170594578784,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
59.44851167434448,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
64.51468664547063,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.21,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.22,51.0,1.0,1.0,160.63380577078317,248.47423646907725,-0.284
4.340878170264604,0.22,51.0,1.0,1.0,160.63380577078317,247.69461221889108,-0.284
4.710805822269944,0.22,51.0,1.0,1.0,160.63380577078317,247.4278592572023,-0.284
5.11225853956175,0.22,51.0,1.0,1.0,160.63380577078317,247.86621735612889,-0.284
5.547922873783102,0.22,51.0,1.0,1.0,160.63380577078317,248.68778425391258,-0.284
6.020714323279183,0.22,51.0,1.0,1.0,160.63380577078317,249.46782415955968,-0.284
6.533796843830508,0.22,51.0,1.0,1.0,160.63380577078317,250.05976346269298,-0.284
7.090604022081906,0.22,51.0,1.0,1.0,160.63380577078317,250.4737683053741,-0.284
7.694862053361437,0.22,51.0,1.0,1.0,160.63380577078317,250.75453075704857,-0.284
8.350614677658532,0.22,51.0,1.0,1.0,160.63380577078317,250.94131467013503,-0.284
9.062250240634778,0.22,51.0,1.0,1.0,160.63380577078317,251.0630283532766,-0.284
9.834531060761668,0.22,51.0,1.0,1.0,160.63380577078317,251.14028100572455,-0.284
10.672625299112381,0.22,51.0,1.0,1.0,160.63380577078317,251.18772950609025,-0.284
11.582141545082669,0.22,51.0,1.0,1.0,160.63380577078317,251.2157484703622,-0.284
12.569166349491027,0.22,51.0,1.0,1.0,160.63380577078317,251.23155831587968,-0.284
13.640304956232512,0.22,51.0,1.0,1.0,160.63380577078317,251.24003283602227,-0.284
14.80272550506545,0.22,51.0,1.0,1.0,160.63380577078317,251.2443239862206,-0.284
16.064207001339426,0.22,51.0,1.0,1.0,160.63380577078317,251.24636522680993,-0.284
17.43319137368153,0.22,51.0,1.0,1.0,160.63380577078317,251.24727228903626,-0.284
18.918839968014844,0.22,51.0,1.0,1.0,160.63380577078317,251.24764663896866,-0.284
20.531094855971272,0.22,51.0,1.0,1.0,160.63380577078317,251.24778925267654,-0.284
22.280745367979403,0.22,51.0,1.0,1.0,160.63380577078317,251.24783907989368,-0.284
24.179500296271495,0.22,51.0,1.0,1.0,160.63380577078317,251.24785493535086,-0.284
26.240066250997867,0.22,51.0,1.0,1.0,160.63380577078317,251.24785949640793,-0.284
28.476232693813404,0.22,51.0,1.0,1.0,160.63380577078317,251.24786067308446,-0.284
30.902964217987456,0.22,51.0,1.0,1.0,160.63380577078317,251.24786094299932,-0.284
33.53650069258248,0.22,51.0,1.0,1.0,160.63380577078317,251.2478609975458,-0.284
36.394465940873765,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610071614,-0.284
39.495985680294396,0.22,51.0,1.0,1.0,160.63380577078317,251.24786100862434,-0.284
42.86181551316834,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088142,-0.284
46.5144798247553,0.22,51.0,1.0,1.0,160.63380577078317,251.24786100883483,-0.284
50.47842251812341,0.22,51.0,1.0,1.0,160.63380577078317,251.24786100883674,-0.284
54.780170594578784,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
59.44851167434448,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
64.51468664547063,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.22,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.23,51.0,1.0,1.0,160.63380577078317,248.31787485783,-0.284
4.340878170264604,0.23,51.0,1.0,1.0,160.63380577078317,247.60245089406004,-0.284
4.710805822269944,0.23,51.0,1.0,1.0,160.63380577078317,247.45699899127845,-0.284
5.11225853956175,0.23,51.0,1.0,1.0,160.63380577078317,247.99876442070664,-0.284
5.547922873783102,0.23,51.0,1.0,1.0,160.63380577078317,248.83552723259203,-0.284
6.020714323279183,0.23,51.0,1.0,1.0,160.63380577078317,249.58657418420637,-0.284
6.533796843830508,0.23,51.0,1.0,1.0,160.63380577078317,250.14445742290937,-0.284
7.090604022081906,0.23,51.0,1.0,1.0,160.63380577078317,250.5317275438236,-0.284
7.694862053361437,0.23,51.0,1.0,1.0,160.63380577078317,250.79338836957288,-0.284
8.350614677658532,0.23,51.0,1.0,1.0,160.63380577078317,250.96687135624362,-0.284
9.062250240634778,0.23,51.0,1.0,1.0,160.63380577078317,251.07943912819758,-0.284
9.834531060761668,0.23,51.0,1.0,1.0,160.63380577078317,251.15050331822425,-0.284
10.672625299112381,0.23,51.0,1.0,1.0,160.63380577078317,251.1938656220803,-0.284
11.582141545082669,0.23,51.0,1.0,1.0,160.63380577078317,251.21927549414445,-0.284
12.569166349491027,0.23,51.0,1.0,1.0,160.63380577078317,251.23348801220624,-0.284
13.640304956232512,0.23,51.0,1.0,1.0,160.63380577078317,251.24103201312653,-0.284
14.80272550506545,0.23,51.0,1.0,1.0,160.63380577078317,251.24481087313626,-0.284
16.064207001339426,0.23,51.0,1.0,1.0,160.63380577078317,251.24658724708294,-0.284
17.43319137368153,0.23,51.0,1.0,1.0,160.63380577078317,251.2473664803423,-0.284
18.918839968014844,0.23,51.0,1.0,1.0,160.63380577078317,251.24768359071825,-0.284
20.531094855971272,0.23,51.0,1.0,1.0,160.63380577078317,251.24780257115597,-0.284
22.280745367979403,0.23,51.0,1.0,1.0,160.63380577078317,251.24784345979552,-0.284
24.179500296271495,0.23,51.0,1.0,1.0,160.63380577078317,251.2478562398325,-0.284
26.240066250997867,0.23,51.0,1.0,1.0,160.63380577078317,251.24785984547216,-0.284
28.476232693813404,0.23,51.0,1.0,1.0,160.63380577078317,251.2478607562865,-0.284
30.902964217987456,0.23,51.0,1.0,1.0,160.63380577078317,251.2478609605015,-0.284
33.53650069258248,0.23,51.0,1.0,1.0,160.63380577078317,251.24786100076295,-0.284
36.394465940873765,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610076722,-0.284
39.495985680294396,0.23,51.0,1.0,1.0,160.63380577078317,251.24786100869358,-0.284
42.86181551316834,0.23,51.0,1.0,1.0,160.63380577078317,251.24786100882207,-0.284
46.5144798247553,0.23,51.0,1.0,1.0,160.63380577078317,251.24786100883588,-0.284
50.47842251812341,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
54.780170594578784,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
59.44851167434448,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
64.51468664547063,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.23,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.24,51.0,1.0,1.0,160.63380577078317,248.17061638132796,-0.284
4.340878170264604,0.24,51.0,1.0,1.0,160.63380577078317,247.52896999156846,-0.284
4.710805822269944,0.24,51.0,1.0,1.0,160.63380577078317,247.50807311374845,-0.284
5.11225853956175,0.24,51.0,1.0,1.0,160.63380577078317,248.13813416593302,-0.284
5.547922873783102,0.24,51.0,1.0,1.0,160.63380577078317,248.97793518526362,-0.284
6.020714323279183,0.24,51.0,1.0,1.0,160.63380577078317,249.69749451802164,-0.284
6.533796843830508,0.24,51.0,1.0,1.0,160.63380577078317,250.2227403281847,-0.284
