IF_sens_r,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
16.064207001339426,0.12,51.0,1.0,1.0,333.485669643225,398.7374996441644,-0.284
17.43319137368153,0.12,51.0,1.0,1.0,333.485669643225,399.0867028218539,-0.284
18.918839968014844,0.12,51.0,1.0,1.0,333.485669643225,399.3591913080577,-0.284
20.531094855971272,0.12,51.0,1.0,1.0,333.485669643225,399.5555564327923,-0.284
22.280745367979403,0.12,51.0,1.0,1.0,333.485669643225,399.681000329659,-0.284
24.179500296271495,0.12,51.0,1.0,1.0,333.485669643225,399.74364338259653,-0.284
26.240066250997867,0.12,51.0,1.0,1.0,333.485669643225,399.75285344259805,-0.284
28.476232693813404,0.12,51.0,1.0,1.0,333.485669643225,399.71810146715245,-0.284
30.902964217987456,0.12,51.0,1.0,1.0,333.485669643225,399.6483064611163,-0.284
33.53650069258248,0.12,51.0,1.0,1.0,333.485669643225,399.55153195765985,-0.284
36.394465940873765,0.12,51.0,1.0,1.0,333.485669643225,399.4349051648467,-0.284
39.495985680294396,0.12,51.0,1.0,1.0,333.485669643225,399.30466439991244,-0.284
42.86181551316834,0.12,51.0,1.0,1.0,333.485669643225,399.1662698476718,-0.284
46.5144798247553,0.12,51.0,1.0,1.0,333.485669643225,399.0245416170837,-0.284
50.47842251812341,0.12,51.0,1.0,1.0,333.485669643225,398.88379989410726,-0.284
54.780170594578784,0.12,51.0,1.0,1.0,333.485669643225,398.74798307831793,-0.284
59.44851167434448,0.12,51.0,1.0,1.0,333.485669643225,398.62071191005117,-0.284
64.51468664547063,0.12,51.0,1.0,1.0,333.485669643225,398.5052572744093,-0.284
70.01259873019619,0.12,51.0,1.0,1.0,333.485669643225,398.40437244258834,-0.284
75.97904036785103,0.12,51.0,1.0,1.0,333.485669643225,398.3199908222391,-0.284
82.45393943261438,0.12,51.0,1.0,1.0,333.485669643225,398.2528775963044,-0.284
89.48062643383894,0.12,51.0,1.0,1.0,333.485669643225,398.20241401315496,-0.284
97.1061244870633,0.12,51.0,1.0,1.0,333.485669643225,398.16668953685894,-0.284
105.38146399622259,0.12,51.0,1.0,1.0,333.485669643225,398.1429291803977,-0.284
114.36202415293195,0.12,51.0,1.0,1.0,333.485669643225,398.12808967924315,-0.284
124.10790353818399,0.12,51.0,1.0,1.0,333.485669643225,398.11938476385745,-0.284
134.68432230655196,0.12,51.0,1.0,1.0,333.485669643225,398.11458845887364,-0.284
146.16205864434843,0.12,51.0,1.0,1.0,333.485669643225,398.1121082144861,-0.284
158.61792242254668,0.12,51.0,1.0,1.0,333.485669643225,398.1109068628033,-0.284
172.13526921418944,0.12,51.0,1.0,1.0,333.485669643225,398.1103635455238,-0.284
186.80455811612384,0.12,51.0,1.0,1.0,333.485669643225,398.1101350968589,-0.284
202.723957108052,0.12,51.0,1.0,1.0,333.485669643225,398.11004625662486,-0.284
220.0,0.12,51.0,1.0,1.0,333.485669643225,398.1100144953283,-0.284
4.0,0.14,51.0,1.0,1.0,333.485669643225,375.82472034449364,-0.284
4.340878170264604,0.14,51.0,1.0,1.0,333.485669643225,375.9120135730462,-0.284
4.710805822269944,0.14,51.0,1.0,1.0,333.485669643225,376.053723308422,-0.284
5.11225853956175,0.14,51.0,1.0,1.0,333.485669643225,376.00287228004873,-0.284
5.547922873783102,0.14,51.0,1.0,1.0,333.485669643225,385.0696926022799,-0.284
6.020714323279183,0.14,51.0,1.0,1.0,333.485669643225,388.723014864526,-0.284
6.533796843830508,0.14,51.0,1.0,1.0,333.485669643225,391.00799414488955,-0.284
7.090604022081906,0.14,51.0,1.0,1.0,333.485669643225,392.61262915271715,-0.284
7.694862053361437,0.14,51.0,1.0,1.0,333.485669643225,393.81753359282993,-0.284
8.350614677658532,0.14,51.0,1.0,1.0,333.485669643225,394.7694420934152,-0.284
9.062250240634778,0.14,51.0,1.0,1.0,333.485669643225,395.56295965291235,-0.284
9.834531060761668,0.14,51.0,1.0,1.0,333.485669643225,396.2616222866908,-0.284
10.672625299112381,0.14,51.0,1.0,1.0,333.485669643225,396.8948824341274,-0.284
11.582141545082669,0.14,51.0,1.0,1.0,333.485669643225,397.47433134955793,-0.284
12.569166349491027,0.14,51.0,1.0,1.0,333.485669643225,397.9985847834334,-0.284
13.640304956232512,0.14,51.0,1.0,1.0,333.485669643225,398.4592530188794,-0.284
14.80272550506545,0.14,51.0,1.0,1.0,333.485669643225,398.84691970215334,-0.284
16.064207001339426,0.14,51.0,1.0,1.0,333.485669643225,399.1554541679765,-0.284
17.43319137368153,0.14,51.0,1.0,1.0,333.485669643225,399.3838216433415,-0.284
18.918839968014844,0.14,51.0,1.0,1.0,333.485669643225,399.53588924149284,-0.284
20.531094855971272,0.14,51.0,1.0,1.0,333.485669643225,399.61897913156815,-0.284
22.280745367979403,0.14,51.0,1.0,1.0,333.485669643225,399.6423482408216,-0.284
24.179500296271495,0.14,51.0,1.0,1.0,333.485669643225,399.615957548737,-0.284
26.240066250997867,0.14,51.0,1.0,1.0,333.485669643225,399.5495910879292,-0.284
28.476232693813404,0.14,51.0,1.0,1.0,333.485669643225,399.4523937955859,-0.284
30.902964217987456,0.14,51.0,1.0,1.0,333.485669643225,399.33268084797226,-0.284
33.53650069258248,0.14,51.0,1.0,1.0,333.485669643225,399.19791997408055,-0.284
36.394465940873765,0.14,51.0,1.0,1.0,333.485669643225,399.0548105387776,-0.284
39.495985680294396,0.14,51.0,1.0,1.0,333.485669643225,398.9093996063803,-0.284
42.86181551316834,0.14,51.0,1.0,1.0,333.485669643225,398.7671819559664,-0.284
46.5144798247553,0.14,51.0,1.0,1.0,333.485669643225,398.63312839203064,-0.284
50.47842251812341,0.14,51.0,1.0,1.0,333.485669643225,398.51158680202377,-0.284
54.780170594578784,0.14,51.0,1.0,1.0,333.485669643225,398.40602626427994,-0.284
59.44851167434448,0.14,51.0,1.0,1.0,333.485669643225,398.31866767028384,-0.284
64.51468664547063,0.14,51.0,1.0,1.0,333.485669643225,398.25015017313933,-0.284
70.01259873019619,0.14,51.0,1.0,1.0,333.485669643225,398.1994428937456,-0.284
75.97904036785103,0.14,51.0,1.0,1.0,333.485669643225,398.1641335574355,-0.284
82.45393943261438,0.14,51.0,1.0,1.0,333.485669643225,398.14102666509234,-0.284
89.48062643383894,0.14,51.0,1.0,1.0,333.485669643225,398.12681734143354,-0.284
97.1061244870633,0.14,51.0,1.0,1.0,333.485669643225,398.1186055007933,-0.284
105.38146399622259,0.14,51.0,1.0,1.0,333.485669643225,398.1141470651303,-0.284
114.36202415293195,0.14,51.0,1.0,1.0,333.485669643225,398.1118760605848,-0.284
124.10790353818399,0.14,51.0,1.0,1.0,333.485669643225,398.1107934657183,-0.284
134.68432230655196,0.14,51.0,1.0,1.0,333.485669643225,398.1103122321581,-0.284
146.16205864434843,0.14,51.0,1.0,1.0,333.485669643225,398.1101136773401,-0.284
158.61792242254668,0.14,51.0,1.0,1.0,333.485669643225,398.110038054196,-0.284
172.13526921418944,0.14,51.0,1.0,1.0,333.485669643225,398.1100116323118,-0.284
186.80455811612384,0.14,51.0,1.0,1.0,333.485669643225,398.1100032224199,-0.284
202.723957108052,0.14,51.0,1.0,1.0,333.485669643225,398.110000802366,-0.284
220.0,0.14,51.0,1.0,1.0,333.485669643225,398.110000177969,-0.284
4.0,0.16,51.0,1.0,1.0,333.485669643225,375.89288799528333,-0.284
4.340878170264604,0.16,51.0,1.0,1.0,333.485669643225,376.05843552304094,-0.284
4.710805822269944,0.16,51.0,1.0,1.0,333.485669643225,374.6881212255374,-0.284
5.11225853956175,0.16,51.0,1.0,1.0,333.485669643225,382.12341732636617,-0.284
5.547922873783102,0.16,51.0,1.0,1.0,333.485669643225,387.2704510322704,-0.284
6.020714323279183,0.16,51.0,1.0,1.0,333.485669643225,390.14697502087,-0.284
6.533796843830508,0.16,51.0,1.0,1.0,333.485669643225,392.08513919030145,-0.284
7.090604022081906,0.16,51.0,1.0,1.0,333.485669643225,393.5050882042551,-0.284
7.694862053361437,0.16,51.0,1.0,1.0,333.485669643225,394.60293417379654,-0.284
8.350614677658532,0.16,51.0,1.0,1.0,333.485669643225,395.4986072477643,-0.284
9.062250240634778,0.16,51.0,1.0,1.0,333.485669643225,396.26832597644574,-0.284
9.834531060761668,0.16,51.0,1.0,1.0,333.485669643225,396.9470288788684,-0.284
10.672625299112381,0.16,51.0,1.0,1.0,333.485669643225,397.54990116506684,-0.284
11.582141545082669,0.16,51.0,1.0,1.0,333.485669643225,398.0790406041207,-0.284
12.569166349491027,0.16,51.0,1.0,1.0,333.485669643225,398.5300799996738,-0.284
13.640304956232512,0.16,51.0,1.0,1.0,333.485669643225,398.8979109424148,-0.284
14.80272550506545,0.16,51.0,1.0,1.0,333.485669643225,399.1803769181941,-0.284
16.064207001339426,0.16,51.0,1.0,1.0,333.485669643225,399.37963525004943,-0.284
17.43319137368153,0.16,51.0,1.0,1.0,333.485669643225,399.50178043680233,-0.284
18.918839968014844,0.16,51.0,1.0,1.0,333.485669643225,399.5556402703927,-0.284
20.531094855971272,0.16,51.0,1.0,1.0,333.485669643225,399.5514669436907,-0.284
22.280745367979403,0.16,51.0,1.0,1.0,333.485669643225,399.4998951782156,-0.284
24.179500296271495,0.16,51.0,1.0,1.0,333.485669643225,399.41126510745426,-0.284
26.240066250997867,0.16,51.0,1.0,1.0,333.485669643225,399.29526536709903,-0.284
28.476232693813404,0.16,51.0,1.0,1.0,333.485669643225,399.16080482394574,-0.284
30.902964217987456,0.16,51.0,1.0,1.0,333.485669643225,399.0160188698103,-0.284
33.53650069258248,0.16,51.0,1.0,1.0,333.485669643225,398.8683241742503,-0.284
36.394465940873765,0.16,51.0,1.0,1.0,333.485669643225,398.7244405024383,-0.284
39.495985680294396,0.16,51.0,1.0,1.0,333.485669643225,398.5903040159277,-0.284
42.86181551316834,0.16,51.0,1.0,1.0,333.485669643225,398.4708232045924,-0.284
46.5144798247553,0.16,51.0,1.0,1.0,333.485669643225,398.3694995983685,-0.284
50.47842251812341,0.16,51.0,1.0,1.0,333.485669643225,398.2880455670407,-0.284
54.780170594578784,0.16,51.0,1.0,1.0,333.485669643225,398.2262144211511,-0.284
59.44851167434448,0.16,51.0,1.0,1.0,333.485669643225,398.18201556142805,-0.284
64.51468664547063,0.16,51.0,1.0,1.0,333.485669643225,398.1523024174869,-0.284
70.01259873019619,0.16,51.0,1.0,1.0,333.485669643225,398.1335220881553,-0.284
75.97904036785103,0.16,51.0,1.0,1.0,333.485669643225,398.12236065768207,-0.284
82.45393943261438,0.16,51.0,1.0,1.0,333.485669643225,398.11612478022766,-0.284
89.48062643383894,0.16,51.0,1.0,1.0,333.485669643225,398.1128531189539,-0.284
97.1061244870633,0.16,51.0,1.0,1.0,333.485669643225,398.11124472797434,-0.284
105.38146399622259,0.16,51.0,1.0,1.0,333.485669643225,398.11050624220934,-0.284
114.36202415293195,0.16,51.0,1.0,1.0,333.485669643225,398.11019092346635,-0.284
124.10790353818399,0.16,51.0,1.0,1.0,333.485669643225,398.1100663698623,-0.284
134.68432230655196,0.16,51.0,1.0,1.0,333.485669643225,398.11002112543594,-0.284
146.16205864434843,0.16,51.0,1.0,1.0,333.485669643225,398.11000611218975,-0.284
158.61792242254668,0.16,51.0,1.0,1.0,333.485669643225,398.11000159474014,-0.284
172.13526921418944,0.16,51.0,1.0,1.0,333.485669643225,398.11000037198573,-0.284
186.80455811612384,0.16,51.0,1.0,1.0,333.485669643225,398.11000007684595,-0.284
202.723957108052,0.16,51.0,1.0,1.0,333.485669643225,398.1100000139166,-0.284
220.0,0.16,51.0,1.0,1.0,333.485669643225,398.1100000021849,-0.284
4.0,0.18,51.0,1.0,1.0,333.485669643225,376.0108763427291,-0.284
4.340878170264604,0.18,51.0,1.0,1.0,333.485669643225,376.222218242287,-0.284
4.710805822269944,0.18,51.0,1.0,1.0,333.485669643225,375.8120862207677,-0.284
5.11225853956175,0.18,51.0,1.0,1.0,333.485669643225,385.1447562118056,-0.284
5.547922873783102,0.18,51.0,1.0,1.0,333.485669643225,388.946639254285,-0.284
6.020714323279183,0.18,51.0,1.0,1.0,333.485669643225,391.34171357583534,-0.284
6.533796843830508,0.18,51.0,1.0,1.0,333.485669643225,393.03779289198366,-0.284
7.090604022081906,0.18,51.0,1.0,1.0,333.485669643225,394.31655264201254,-0.284
7.694862053361437,0.18,51.0,1.0,1.0,333.485669643225,395.3329008356271,-0.284
8.350614677658532,0.18,51.0,1.0,1.0,333.485669643225,396.18511382831537,-0.284
9.062250240634778,0.18,51.0,1.0,1.0,333.485669643225,396.91763062234185,-0.284
9.834531060761668,0.18,51.0,1.0,1.0,333.485669643225,397.55197503105535,-0.284
10.672625299112381,0.18,51.0,1.0,1.0,333.485669643225,398.09527058883896,-0.284
11.582141545082669,0.18,51.0,1.0,1.0,333.485669643225,398.5475639486539,-0.284
12.569166349491027,0.18,51.0,1.0,1.0,333.485669643225,398.90760680192045,-0.284
13.640304956232512,0.18,51.0,1.0,1.0,333.485669643225,399.1764078158668,-0.284
14.80272550506545,0.18,51.0,1.0,1.0,333.485669643225,399.3585362326025,-0.284
16.064207001339426,0.18,51.0,1.0,1.0,333.485669643225,399.4618364154606,-0.284
17.43319137368153,0.18,51.0,1.0,1.0,333.485669643225,399.4964022394232,-0.284
18.918839968014844,0.18,51.0,1.0,1.0,333.485669643225,399.4734542104455,-0.284
20.531094855971272,0.18,51.0,1.0,1.0,333.485669643225,399.4044471989233,-0.284
22.280745367979403,0.18,51.0,1.0,1.0,333.485669643225,399.30049571128365,-0.284
24.179500296271495,0.18,51.0,1.0,1.0,333.485669643225,399.17207486363475,-0.284
26.240066250997867,0.18,51.0,1.0,1.0,333.485669643225,399.0289053370477,-0.284
28.476232693813404,0.18,51.0,1.0,1.0,333.485669643225,398.8799178766739,-0.284
30.902964217987456,0.18,51.0,1.0,1.0,333.485669643225,398.7331938461683,-0.284
33.53650069258248,0.18,51.0,1.0,1.0,333.485669643225,398.59579306759804,-0.284
36.394465940873765,0.18,51.0,1.0,1.0,333.485669643225,398.47342694861834,-0.284
39.495985680294396,0.18,51.0,1.0,1.0,333.485669643225,398.3700293523507,-0.284
42.86181551316834,0.18,51.0,1.0,1.0,333.485669643225,398.287395101463,-0.284
46.5144798247553,0.18,51.0,1.0,1.0,333.485669643225,398.225111925211,-0.284
50.47842251812341,0.18,51.0,1.0,1.0,333.485669643225,398.1809204808878,-0.284
54.780170594578784,0.18,51.0,1.0,1.0,333.485669643225,398.15142595572894,-0.284
59.44851167434448,0.18,51.0,1.0,1.0,333.485669643225,398.132908757043,-0.284
64.51468664547063,0.18,51.0,1.0,1.0,333.485669643225,398.1219723328406,-0.284
70.01259873019619,0.18,51.0,1.0,1.0,333.485669643225,398.1158986175335,-0.284
75.97904036785103,0.18,51.0,1.0,1.0,333.485669643225,398.1127310461363,-0.284
82.45393943261438,0.18,51.0,1.0,1.0,333.485669643225,398.11118354134146,-0.284
89.48062643383894,0.18,51.0,1.0,1.0,333.485669643225,398.11047780578986,-0.284
97.1061244870633,0.18,51.0,1.0,1.0,333.485669643225,398.1101787161888,-0.284
105.38146399622259,0.18,51.0,1.0,1.0,333.485669643225,398.1100615551658,-0.284
114.36202415293195,0.18,51.0,1.0,1.0,333.485669643225,398.11001939187923,-0.284
124.10790353818399,0.18,51.0,1.0,1.0,333.485669643225,398.11000554650434,-0.284
134.68432230655196,0.18,51.0,1.0,1.0,333.485669643225,398.11000142877816,-0.284
146.16205864434843,0.18,51.0,1.0,1.0,333.485669643225,398.1100003285891,-0.284
158.61792242254668,0.18,51.0,1.0,1.0,333.485669643225,398.1100000668273,-0.284
172.13526921418944,0.18,51.0,1.0,1.0,333.485669643225,398.1100000118954,-0.284
186.80455811612384,0.18,51.0,1.0,1.0,333.485669643225,398.1100000018325,-0.284
202.723957108052,0.18,51.0,1.0,1.0,333.485669643225,398.1100000002414,-0.284
220.0,0.18,51.0,1.0,1.0,333.485669643225,398.11000000002684,-0.284
4.0,0.2,51.0,1.0,1.0,333.485669643225,376.1976876894001,-0.284
4.340878170264604,0.2,51.0,1.0,1.0,333.485669643225,374.93379416778737,-0.284
4.710805822269944,0.2,51.0,1.0,1.0,333.485669643225,381.71521720137883,-0.284
5.11225853956175,0.2,51.0,1.0,1.0,333.485669643225,387.24923936377166,-0.284
5.547922873783102,0.2,51.0,1.0,1.0,333.485669643225,390.3123339596446,-0.284
6.020714323279183,0.2,51.0,1.0,1.0,333.485669643225,392.3777921902601,-0.284
6.533796843830508,0.2,51.0,1.0,1.0,333.485669643225,393.889835041903,-0.284
7.090604022081906,0.2,51.0,1.0,1.0,333.485669643225,395.05544066007195,-0.284
7.694862053361437,0.2,51.0,1.0,1.0,333.485669643225,396.0089946963912,-0.284
8.350614677658532,0.2,51.0,1.0,1.0,333.485669643225,396.8093173542445,-0.284
9.062250240634778,0.2,51.0,1.0,1.0,333.485669643225,397.4871442826508,-0.284
9.834531060761668,0.2,51.0,1.0,1.0,333.485669643225,398.05613919486,-0.284
10.672625299112381,0.2,51.0,1.0,1.0,333.485669643225,398.5212739297121,-0.284
11.582141545082669,0.2,51.0,1.0,1.0,333.485669643225,398.8850427986538,-0.284
12.569166349491027,0.2,51.0,1.0,1.0,333.485669643225,399.1512439982817,-0.284
13.640304956232512,0.2,51.0,1.0,1.0,333.485669643225,399.3264923535796,-0.284
14.80272550506545,0.2,51.0,1.0,1.0,333.485669643225,399.4201528549005,-0.284
16.064207001339426,0.2,51.0,1.0,1.0,333.485669643225,399.4435145040378,-0.284
17.43319137368153,0.2,51.0,1.0,1.0,333.485669643225,399.4088214045226,-0.284
18.918839968014844,0.2,51.0,1.0,1.0,333.485669643225,399.3284828727509,-0.284
20.531094855971272,0.2,51.0,1.0,1.0,333.485669643225,399.21455392967636,-0.284
22.280745367979403,0.2,51.0,1.0,1.0,333.485669643225,399.0784465101757,-0.284
24.179500296271495,0.2,51.0,1.0,1.0,333.485669643225,398.93077328428933,-0.284
26.240066250997867,0.2,51.0,1.0,1.0,333.485669643225,398.781208229055,-0.284
28.476232693813404,0.2,51.0,1.0,1.0,333.485669643225,398.6382595444163,-0.284
30.902964217987456,0.2,51.0,1.0,1.0,333.485669643225,398.5089011051044,-0.284
33.53650069258248,0.2,51.0,1.0,1.0,333.485669643225,398.39810888640994,-0.284
36.394465940873765,0.2,51.0,1.0,1.0,333.485669643225,398.3084716191138,-0.284
39.495985680294396,0.2,51.0,1.0,1.0,333.485669643225,398.24010604634714,-0.284
42.86181551316834,0.2,51.0,1.0,1.0,333.485669643225,398.19102076427254,-0.284
46.5144798247553,0.2,51.0,1.0,1.0,333.485669643225,398.1578611813766,-0.284
50.47842251812341,0.2,51.0,1.0,1.0,333.485669643225,398.13678218948644,-0.284
54.780170594578784,0.2,51.0,1.0,1.0,333.485669643225,398.1241716384247,-0.284
59.44851167434448,0.2,51.0,1.0,1.0,333.485669643225,398.1170741898119,-0.284
64.51468664547063,0.2,51.0,1.0,1.0,333.485669643225,398.1133209521095,-0.284
70.01259873019619,0.2,51.0,1.0,1.0,333.485669643225,398.1114604412383,-0.284
75.97904036785103,0.2,51.0,1.0,1.0,333.485669643225,398.11059885114213,-0.284
82.45393943261438,0.2,51.0,1.0,1.0,333.485669643225,398.11022773928926,-0.284
89.48062643383894,0.2,51.0,1.0,1.0,333.485669643225,398.1100798408603,-0.284
97.1061244870633,0.2,51.0,1.0,1.0,333.485669643225,398.11002563236667,-0.284
105.38146399622259,0.2,51.0,1.0,1.0,333.485669643225,398.1100074810347,-0.284
114.36202415293195,0.2,51.0,1.0,1.0,333.485669643225,398.11000196921805,-0.284
124.10790353818399,0.2,51.0,1.0,1.0,333.485669643225,398.11000046348414,-0.284
134.68432230655196,0.2,51.0,1.0,1.0,333.485669643225,398.11000009663013,-0.284
146.16205864434843,0.2,51.0,1.0,1.0,333.485669643225,398.1100000176647,-0.284
158.61792242254668,0.2,51.0,1.0,1.0,333.485669643225,398.11000000280046,-0.284
172.13526921418944,0.2,51.0,1.0,1.0,333.485669643225,398.11000000038047,-0.284
186.80455811612384,0.2,51.0,1.0,1.0,333.485669643225,398.1100000000437,-0.284
202.723957108052,0.2,51.0,1.0,1.0,333.485669643225,398.1100000000042,-0.284
220.0,0.2,51.0,1.0,1.0,333.485669643225,398.1100000000003,-0.284
4.0,0.22,51.0,1.0,1.0,333.485669643225,376.40128465528244,-0.284
4.340878170264604,0.22,51.0,1.0,1.0,333.485669643225,372.9559040438451,-0.284
4.710805822269944,0.22,51.0,1.0,1.0,333.485669643225,384.73322393286526,-0.284
5.11225853956175,0.22,51.0,1.0,1.0,333.485669643225,388.88482139353766,-0.284
5.547922873783102,0.22,51.0,1.0,1.0,333.485669643225,391.4701351689752,-0.284
6.020714323279183,0.22,51.0,1.0,1.0,333.485669643225,393.2938978326707,-0.284
6.533796843830508,0.22,51.0,1.0,1.0,333.485669643225,394.6502394987393,-0.284
7.090604022081906,0.22,51.0,1.0,1.0,333.485669643225,395.7322275021581,-0.284
7.694862053361437,0.22,51.0,1.0,1.0,333.485669643225,396.61985704102545,-0.284
8.350614677658532,0.22,51.0,1.0,1.0,333.485669643225,397.3567066740781,-0.284
9.062250240634778,0.22,51.0,1.0,1.0,333.485669643225,397.96490469235283,-0.284
9.834531060761668,0.22,51.0,1.0,1.0,333.485669643225,398.45521569828327,-0.284
10.672625299112381,0.22,51.0,1.0,1.0,333.485669643225,398.8341220741524,-0.284
11.582141545082669,0.22,51.0,1.0,1.0,333.485669643225,399.10816674437586,-0.284
12.569166349491027,0.22,51.0,1.0,1.0,333.485669643225,399.285896607054,-0.284
13.640304956232512,0.22,51.0,1.0,1.0,333.485669643225,399.3781275327943,-0.284
14.80272550506545,0.22,51.0,1.0,1.0,333.485669643225,399.3973506623818,-0.284
16.064207001339426,0.22,51.0,1.0,1.0,333.485669643225,399.356906947687,-0.284
17.43319137368153,0.22,51.0,1.0,1.0,333.485669643225,399.2702708525798,-0.284
18.918839968014844,0.22,51.0,1.0,1.0,333.485669643225,399.15055050601677,-0.284
20.531094855971272,0.22,51.0,1.0,1.0,333.485669643225,399.01016990754056,-0.284
22.280745367979403,0.22,51.0,1.0,1.0,333.485669643225,398.86063165670714,-0.284
24.179500296271495,0.22,51.0,1.0,1.0,333.485669643225,398.71224441345856,-0.284
26.240066250997867,0.22,51.0,1.0,1.0,333.485669643225,398.5737344708332,-0.284
28.476232693813404,0.22,51.0,1.0,1.0,333.485669643225,398.4517513697918,-0.284
30.902964217987456,0.22,51.0,1.0,1.0,333.485669643225,398.3504047268012,-0.284
33.53650069258248,0.22,51.0,1.0,1.0,333.485669643225,398.27106051298006,-0.284
