MagCAPShock,DSCR,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.92,2.24,50.6464277302026,0.9930672103961294,0.8758919915498219,155.26767400687027,272.9740080512081,-0.92
-0.91,2.24,50.66358384601745,0.9934036048238716,0.8816494564193739,155.3516057210951,272.9740080569864,-0.91
-0.9,2.24,50.68072786639469,0.9937397620861704,0.8874069212889265,155.4356944118555,272.97400806035677,-0.9
-0.89,2.24,50.697859791183575,0.9940756821800701,0.8931643861584787,155.5134364546291,272.974008062304,-0.89
-0.88,2.24,50.71497961840333,0.994411365066732,0.8989218510280311,155.59786070426966,272.9740080634182,-0.88
-0.87,2.24,50.73208956925164,0.9947468542990517,0.9046793158975835,155.68248014935915,272.9740080640495,-0.87
-0.86,2.24,50.7491936387554,0.9950822282108902,0.9104367807671357,155.76732708957977,272.9740080644034,-0.86
-0.85,2.24,50.76628512807481,0.9954173554524474,0.9161942456366878,155.85232149156647,272.97400806459984,-0.85
-0.84,2.24,50.7833640277945,0.9957522358391078,0.9219517105062403,155.9374471602866,272.9740080647078,-0.84
-0.83,2.24,50.80043032356191,0.9960868690894492,0.9277091753757926,156.0155739756952,272.9740080647663,-0.83
-0.82,2.24,50.81748399389307,0.9964212547822171,0.9334666402453449,156.1009845463589,272.9740080647977,-0.82
-0.81,2.24,50.83452500657569,0.9967553922857978,0.9392241051148973,156.1865344094672,272.9740080648144,-0.81
-0.8,2.24,50.85155331253979,0.9970892806380351,0.9449815699844495,156.27222620848673,272.9740080648231,-0.8
-0.79,2.24,50.868568835291775,0.9974229183390544,0.9507390348540019,156.35805361367557,272.9740080648276,-0.79
-0.78,2.24,50.88557145284766,0.9977563029970129,0.9564964997235539,156.43621032474988,272.97400806482995,-0.78
-0.77,2.24,50.90256096783152,0.9980894307417945,0.9622539645931065,156.52227995323932,272.9740080648311,-0.77
-0.76,2.24,50.91953706168844,0.9984222953272243,0.968011429462659,156.60847454242847,272.9740080648317,-0.76
-0.75,2.24,50.936499236798824,0.9987548869960554,0.9737688943322111,156.69478874975272,272.974008064832,-0.75
-0.74,2.24,50.9534467814795,0.9990871917937156,0.9795263592017636,156.7812158690598,272.97400806483205,-0.74
-0.73,2.24,50.970378870638825,0.9994191935419378,0.9852838240713158,156.86774905509392,272.9740080648321,-0.73
-0.72,2.24,50.98729500454612,0.9997508824420808,0.991041288940868,156.9543441173572,272.9740080648321,-0.72
-0.71,2.24,50.996798753810424,0.9999372304668711,0.9967987538104206,157.03282767306473,272.9740080648321,-0.71
-0.7,2.24,51.0,1.0,1.0,157.11970145292278,272.9740080648321,-0.7
-0.69,2.24,51.0,1.0,1.0,157.20671725291643,272.9740080648321,-0.69
-0.68,2.24,51.0,1.0,1.0,157.2938845243071,272.9740080648321,-0.68
-0.67,2.24,51.0,1.0,1.0,157.381193025943,272.9740080648321,-0.67
-0.66,2.24,51.0,1.0,1.0,157.46861981548372,272.9740080648321,-0.66
-0.65,2.24,51.0,1.0,1.0,157.54768829736975,272.9740080648321,-0.65
-0.64,2.24,51.0,1.0,1.0,157.6353123666561,272.9740080648321,-0.64
-0.63,2.24,51.0,1.0,1.0,157.7230531868079,272.9740080648321,-0.63
-0.62,2.24,51.0,1.0,1.0,157.81090990015014,272.9740080648321,-0.62
-0.61,2.24,51.0,1.0,1.0,157.8988817610497,272.9740080648321,-0.61
-0.6,2.24,51.0,1.0,1.0,157.98696845511864,272.9740080648321,-0.6
-0.59,2.24,51.0,1.0,1.0,158.0751700941521,272.9740080648321,-0.59
-0.58,2.24,51.0,1.0,1.0,158.15540889639902,272.9740080648321,-0.58
-0.57,2.24,51.0,1.0,1.0,158.24379349647793,272.9740080648321,-0.57
-0.56,2.24,51.0,1.0,1.0,158.33229847247978,272.9740080648321,-0.56
-0.55,2.24,51.0,1.0,1.0,158.42092508437614,272.9740080648321,-0.55
-0.54,2.24,51.0,1.0,1.0,158.50967483043598,272.9740080648321,-0.54
-0.53,2.24,51.0,1.0,1.0,158.59854947227302,272.9740080648321,-0.53
-0.52,2.24,51.0,1.0,1.0,158.68755104718883,272.9740080648321,-0.52
-0.51,2.24,51.0,1.0,1.0,158.7706345266627,272.9740080648321,-0.51
-0.5,2.24,51.0,1.0,1.0,158.85981653741555,272.9740080648321,-0.5
-0.49,2.24,51.0,1.0,1.0,158.94912310610547,272.9740080648321,-0.49
-0.48,2.24,51.0,1.0,1.0,159.0385526777503,272.9740080648321,-0.48
-0.47,2.24,51.0,1.0,1.0,159.12810321879837,272.9740080648321,-0.47
-0.46,2.24,51.0,1.0,1.0,159.21777222824747,272.9740080648321,-0.46
-0.45,2.24,51.0,1.0,1.0,159.3075568261681,272.9740080648321,-0.45
-0.44,2.24,51.0,1.0,1.0,159.39745396796306,272.9740080648321,-0.44
-0.43,2.24,51.0,1.0,1.0,159.4866631886655,272.9740080648321,-0.43
-0.42,2.24,51.0,1.0,1.0,159.57569353861928,272.9740080648321,-0.42
-0.41,2.24,51.0,1.0,1.0,159.66467506465844,272.9740080648321,-0.41
-0.4,2.24,51.0,1.0,1.0,159.7536015746485,272.9740080648321,-0.4
-0.39,2.24,51.0,1.0,1.0,159.8424787225419,272.9740080648321,-0.39
-0.38,2.24,51.0,1.0,1.0,159.9313320558997,272.9740080648321,-0.38
-0.37,2.24,51.0,1.0,1.0,160.02022223799187,272.9740080648321,-0.37
-0.36,2.24,51.0,1.0,1.0,160.10927972008471,272.9740080648321,-0.36
-0.35,2.24,51.0,1.0,1.0,160.19190770836897,272.9740080648321,-0.35
-0.34,2.24,51.0,1.0,1.0,160.27037324653745,272.9740080648321,-0.34
-0.33,2.24,51.0,1.0,1.0,160.35404652306033,272.9740080648321,-0.33
-0.32,2.24,51.0,1.0,1.0,160.43804825720628,272.9740080648321,-0.32
-0.31,2.24,51.0,1.0,1.0,160.5232896044014,272.9740080648321,-0.31
-0.3,2.24,51.0,1.0,1.0,160.6095944434142,272.9740080648321,-0.3
-0.29,2.24,51.0,1.0,1.0,160.6338057707831,272.9740080648321,-0.29
-0.28,2.24,51.0,1.0,1.0,160.63380577078317,272.9740080648321,-0.28
-0.27,2.24,51.0,1.0,1.0,160.63380577078314,272.9740080648321,-0.27
-0.26,2.24,51.0,1.0,1.0,160.6338057707832,272.9740080648321,-0.26
-0.25,2.24,51.0,1.0,1.0,160.63380577078317,272.9740080648321,-0.25
-0.24,2.24,51.0,1.0,1.0,160.6338057707832,272.9740080648321,-0.24
-0.23,2.24,51.0,1.0,1.0,160.63380577078314,272.9740080648321,-0.23
-0.22,2.24,51.0,1.0,1.0,160.6338057707832,272.9740080648321,-0.22
-0.21,2.24,51.0,1.0,1.0,160.6338057707832,272.9740080648321,-0.21
-0.2,2.24,51.0,1.0,1.0,160.63380577078317,272.9740080648321,-0.2
-0.19,2.24,51.0,1.0,1.0,160.63380577078323,272.9740080648321,-0.19
-0.18,2.24,51.0,1.0,1.0,160.63380577078317,272.9740080648321,-0.18
-0.17,2.24,51.0,1.0,1.0,160.63380577078317,272.9740080648321,-0.17
-0.16,2.24,51.0,1.0,1.0,160.6338057707832,272.9740080648321,-0.16
-0.15,2.24,51.0,1.0,1.0,160.6338057707832,272.9740080648321,-0.15
-0.14,2.24,51.0,1.0,1.0,160.63380577078308,272.9740080648321,-0.14
-0.13,2.24,51.0,1.0,1.0,160.63380577078314,272.9740080648321,-0.13
-0.12,2.24,51.0,1.0,1.0,160.63380577078325,272.9740080648321,-0.12
-0.11,2.24,51.0,1.0,1.0,160.6338057707832,272.9740080648321,-0.11
-0.1,2.24,51.0,1.0,1.0,160.6338057707831,272.9740080648321,-0.1
-0.09,2.24,51.0,1.0,1.0,160.6338057707831,272.9740080648321,-0.09
-0.08,2.24,51.0,1.0,1.0,160.63380577078317,272.9740080648321,-0.08
-0.07,2.24,51.0,1.0,1.0,160.63380577078323,272.9740080648321,-0.07
-0.06,2.24,51.0,1.0,1.0,160.63380577078317,272.9740080648321,-0.06
-0.05,2.24,51.0,1.0,1.0,160.63380577078314,272.9740080648321,-0.05
-0.04,2.24,51.0,1.0,1.0,160.6338057707831,272.9740080648321,-0.04
-0.03,2.24,51.0,1.0,1.0,160.6338057707832,272.9740080648321,-0.03
-0.02,2.24,51.0,1.0,1.0,160.6338057707832,272.9740080648321,-0.02
-0.01,2.24,51.0,1.0,1.0,160.6338057707832,272.9740080648321,-0.01
0.0,2.24,51.0,1.0,1.0,160.63380577078317,272.9740080648321,0.0
-1.0,2.25,50.506745860611645,0.9903283502080714,0.8291622587366466,154.59694611645241,273.02544067582915,-1.0
-0.99,2.25,50.52397552103497,0.9906661866869602,0.8349114690310966,154.67420843499985,273.02544088933917,-0.99
-0.98,2.25,50.54119307162471,0.9910037857181316,0.8406606793255467,154.75687986666892,273.02544102152206,-0.98
-0.97,2.25,50.55839852034581,0.991341147457761,0.8464098896199966,154.839739413876,273.02544110269463,-0.97
-0.96,2.25,50.57559187469816,0.9916782720529052,0.8521590999144468,154.92278260980567,273.0254411521313,-0.96
-0.95,2.25,50.59277314159681,0.9920151596391531,0.8579083102088967,155.0059656452968,273.0254411819866,-0.95
-0.94,2.25,50.60994232724107,0.9923518103380602,0.8636575205033467,155.0835343960272,273.0254411998614,-0.94
-0.93,2.25,50.62709943697159,0.9926882242543449,0.8694067307977965,155.16709631666768,273.02544121046947,-0.93
-0.92,2.25,50.64424447511446,0.9930244014728326,0.8751559410922468,155.25082413349725,273.0254412167084,-0.92
-0.91,2.25,50.66137744481122,0.993360342055122,0.8809051513866965,155.33471227774908,273.02544122034396,-0.91
-0.9,2.25,50.678498347834065,0.9936960460359621,0.8866543616811468,155.41875711936035,273.02544122244257,-0.9
-0.89,2.25,50.69560718438527,0.994031513419319,0.8924035719755966,155.49645356231386,273.02544122364225,-0.89
-0.88,2.25,50.71270395287998,0.9943667441741172,0.8981527822700466,155.58082907191084,273.0254412243213,-0.88
-0.87,2.25,50.72978969996257,0.9947017588227955,0.9039019925644964,155.66539022815664,273.0254412247018,-0.87
-0.86,2.25,50.74687083621049,0.9950366830629508,0.9096512028589469,155.7501934347389,273.02544122491275,-0.86
-0.85,2.25,50.76393942321752,0.9953713612395593,0.9154004131533967,155.83514410639333,273.02544122502854,-0.85
-0.84,2.25,50.78099545232524,0.9957057931828479,0.9211496234478467,155.91308525719387,273.02544122509124,-0.84
-0.83,2.25,50.798038910195274,0.9960399786312799,0.9268988337422965,155.99831074991616,273.0254412251249,-0.83
-0.82,2.25,50.81506977676171,0.9963739171914061,0.9326480440367466,156.08367759116737,273.0254412251428,-0.82
-0.81,2.25,50.83208802190601,0.9967076082726669,0.9383972543311968,156.1691837568043,273.0254412251522,-0.81
-0.8,2.25,50.8490935998138,0.9970410509767411,0.9441464646256464,156.25483110215302,273.025441225157,-0.8
-0.79,2.25,50.86608643925803,0.9973742439070201,0.9498956749200966,156.34061510349727,273.02544122515945,-0.79
-0.78,2.25,50.88306642695602,0.9977071848422749,0.9556448852145465,156.41873283515025,273.02544122516065,-0.78
-0.77,2.25,50.90003337985605,0.9980398701932558,0.9613940955089968,156.50475940568532,273.0254412251613,-0.77
-0.76,2.25,50.91698700204605,0.9983722941577656,0.9671433058034468,156.5909114008938,273.0254412251616,-0.76
-0.75,2.25,50.93392682794814,0.9987044476068263,0.9728925160978966,156.67718371779858,273.0254412251617,-0.75
-0.74,2.25,50.95085217942161,0.999036317243561,0.9786417263923467,156.7635698594414,273.0254412251618,-0.74
-0.73,2.25,50.967762233735996,0.999367886936,0.9843909366867967,156.85006286163718,273.0254412251618,-0.73
-0.72,2.25,50.98465639597141,0.9996991450190473,0.9901401469812467,156.92836018699583,273.0254412251618,-0.72
-0.71,2.25,50.9958893572757,0.9999193991622687,0.9958893572756967,157.01506350918035,273.0254412251618,-0.71
-0.7,2.25,51.0,1.0,1.0,157.10189182438637,273.0254412251618,-0.7
-0.69,2.25,51.0,1.0,1.0,157.1888597485751,273.0254412251618,-0.69
-0.68,2.25,51.0,1.0,1.0,157.27597813897654,273.0254412251618,-0.68
-0.67,2.25,51.0,1.0,1.0,157.36324087866825,273.0254412251618,-0.67
-0.66,2.25,51.0,1.0,1.0,157.4506247083953,273.0254412251618,-0.66
-0.65,2.25,51.0,1.0,1.0,157.52966577116945,273.0254412251618,-0.65
-0.64,2.25,51.0,1.0,1.0,157.6172455490685,273.0254412251618,-0.64
-0.63,2.25,51.0,1.0,1.0,157.70494197242525,273.0254412251618,-0.63
-0.62,2.25,51.0,1.0,1.0,157.79275423926157,273.0254412251618,-0.62
-0.61,2.25,51.0,1.0,1.0,157.8806815516985,273.0254412251618,-0.61
-0.6,2.25,51.0,1.0,1.0,157.96872352083838,273.0254412251618,-0.6
-0.59,2.25,51.0,1.0,1.0,158.05682650003254,273.0254412251618,-0.59
-0.58,2.25,51.0,1.0,1.0,158.1371022293945,273.0254412251618,-0.58
-0.57,2.25,51.0,1.0,1.0,158.2254400064317,273.0254412251618,-0.57
-0.56,2.25,51.0,1.0,1.0,158.3138977164994,273.0254412251618,-0.56
-0.55,2.25,51.0,1.0,1.0,158.40247656781546,273.0254412251618,-0.55
-0.54,2.25,51.0,1.0,1.0,158.4911779970862,273.0254412251618,-0.54
-0.53,2.25,51.0,1.0,1.0,158.58000369735012,273.0254412251618,-0.53
-0.52,2.25,51.0,1.0,1.0,158.66895563189993,273.0254412251618,-0.52
-0.51,2.25,51.0,1.0,1.0,158.75203628496666,273.0254412251618,-0.51
-0.5,2.25,51.0,1.0,1.0,158.84116677953472,273.0254412251618,-0.5
-0.49,2.25,51.0,1.0,1.0,158.93042166528994,273.0254412251618,-0.49
-0.48,2.25,51.0,1.0,1.0,159.01979944730797,273.0254412251618,-0.48
-0.47,2.25,51.0,1.0,1.0,159.10929815305246,273.0254412251618,-0.47
-0.46,2.25,51.0,1.0,1.0,159.19891533223964,273.0254412251618,-0.46
-0.45,2.25,51.0,1.0,1.0,159.28864812643755,273.0254412251618,-0.45
-0.44,2.25,51.0,1.0,1.0,159.37846648256073,273.0254412251618,-0.44
-0.43,2.25,51.0,1.0,1.0,159.46788626374436,273.0254412251618,-0.43
-0.42,2.25,51.0,1.0,1.0,159.55688884436964,273.0254412251618,-0.42
-0.41,2.25,51.0,1.0,1.0,159.64584452992642,273.0254412251618,-0.41
-0.4,2.25,51.0,1.0,1.0,159.7347453736134,273.0254412251618,-0.4
-0.39,2.25,51.0,1.0,1.0,159.8235940498023,273.0254412251618,-0.39
-0.38,2.25,51.0,1.0,1.0,159.91241099729626,273.0254412251618,-0.38
-0.37,2.25,51.0,1.0,1.0,160.0012475266625,273.0254412251618,-0.37
-0.36,2.25,51.0,1.0,1.0,160.090187033252,273.0254412251618,-0.36
-0.35,2.25,51.0,1.0,1.0,160.16500245330974,273.0254412251618,-0.35
-0.34,2.25,51.0,1.0,1.0,160.25134992467832,273.0254412251618,-0.34
-0.33,2.25,51.0,1.0,1.0,160.33628765096068,273.0254412251618,-0.33
-0.32,2.25,51.0,1.0,1.0,160.41980289605314,273.0254412251618,-0.32
-0.31,2.25,51.0,1.0,1.0,160.50477176673422,273.0254412251618,-0.31
-0.3,2.25,51.0,1.0,1.0,160.59065822701103,273.0254412251618,-0.3
-0.29,2.25,51.0,1.0,1.0,160.6338057707831,273.0254412251618,-0.29
-0.28,2.25,51.0,1.0,1.0,160.63380577078317,273.0254412251618,-0.28
-0.27,2.25,51.0,1.0,1.0,160.63380577078314,273.0254412251618,-0.27
-0.26,2.25,51.0,1.0,1.0,160.6338057707832,273.0254412251618,-0.26
-0.25,2.25,51.0,1.0,1.0,160.63380577078317,273.0254412251618,-0.25
-0.24,2.25,51.0,1.0,1.0,160.6338057707832,273.0254412251618,-0.24
-0.23,2.25,51.0,1.0,1.0,160.63380577078314,273.0254412251618,-0.23
-0.22,2.25,51.0,1.0,1.0,160.6338057707832,273.0254412251618,-0.22
-0.21,2.25,51.0,1.0,1.0,160.6338057707832,273.0254412251618,-0.21
-0.2,2.25,51.0,1.0,1.0,160.63380577078317,273.0254412251618,-0.2
-0.19,2.25,51.0,1.0,1.0,160.63380577078323,273.0254412251618,-0.19
-0.18,2.25,51.0,1.0,1.0,160.63380577078317,273.0254412251618,-0.18
-0.17,2.25,51.0,1.0,1.0,160.63380577078317,273.0254412251618,-0.17
-0.16,2.25,51.0,1.0,1.0,160.6338057707832,273.0254412251618,-0.16
-0.15,2.25,51.0,1.0,1.0,160.6338057707832,273.0254412251618,-0.15
-0.14,2.25,51.0,1.0,1.0,160.63380577078308,273.0254412251618,-0.14
-0.13,2.25,51.0,1.0,1.0,160.63380577078314,273.0254412251618,-0.13
-0.12,2.25,51.0,1.0,1.0,160.63380577078325,273.0254412251618,-0.12
-0.11,2.25,51.0,1.0,1.0,160.6338057707832,273.0254412251618,-0.11
-0.1,2.25,51.0,1.0,1.0,160.6338057707831,273.0254412251618,-0.1
-0.09,2.25,51.0,1.0,1.0,160.6338057707831,273.0254412251618,-0.09
-0.08,2.25,51.0,1.0,1.0,160.63380577078317,273.0254412251618,-0.08
-0.07,2.25,51.0,1.0,1.0,160.63380577078323,273.0254412251618,-0.07
-0.06,2.25,51.0,1.0,1.0,160.63380577078317,273.0254412251618,-0.06
-0.05,2.25,51.0,1.0,1.0,160.63380577078314,273.0254412251618,-0.05
-0.04,2.25,51.0,1.0,1.0,160.6338057707831,273.0254412251618,-0.04
-0.03,2.25,51.0,1.0,1.0,160.6338057707832,273.0254412251618,-0.03
-0.02,2.25,51.0,1.0,1.0,160.6338057707832,273.0254412251618,-0.02
-0.01,2.25,51.0,1.0,1.0,160.6338057707832,273.0254412251618,-0.01
0.0,2.25,51.0,1.0,1.0,160.63380577078317,273.0254412251618,0.0
-1.0,2.26,50.50476668283599,0.9902895428007057,0.828498289730551,154.5805906083577,273.07436555822983,-1.0
-0.99,2.26,50.52197316969239,0.9906269248959292,0.834239315115962,154.65778203072713,273.0743657065247,-0.99
-0.98,2.26,50.53916757350699,0.9909640700687644,0.8399803405013733,154.74040876365262,273.0743657975621,-0.98
-0.97,2.26,50.55634990236863,0.9913009784778163,0.8457213658867843,154.82322377018951,273.0743658529886,-0.97
-0.96,2.26,50.57352016391921,0.9916376502729257,0.8514623912721955,154.9062225847948,273.07436588645,-0.96
-0.95,2.26,50.59067836523609,0.9919740855928645,0.8572034166576067,154.98353831475174,273.07436590647734,-0.95
-0.94,2.26,50.607824512703615,0.992310284562816,0.8629444420430177,155.06688501753248,273.0743659183588,-0.94
-0.93,2.26,50.624958611872856,0.9926462472916247,0.8686854674284288,155.15040304648235,273.0743659253444,-0.93
-0.92,2.26,50.642080667308534,0.9929819738687948,0.87442649281384,155.234087292818,273.07436592941394,-0.92
-0.91,2.26,50.65919068242209,0.9933174643612175,0.8801675181992511,155.31793215116886,273.0743659317622,-0.91
-0.9,2.26,50.67628865929028,0.9936527188096133,0.8859085435846624,155.40188641423657,273.0743659331043,-0.9
-0.89,2.26,50.69337459845795,0.9939877372246657,0.8916495689700733,155.479584863926,273.07436593386376,-0.89
-0.88,2.26,50.71044849872476,0.9943225195828385,0.8973905943554845,155.56391182917613,273.0743659342891,-0.88
-0.87,2.26,50.72751035691468,0.9946570658218564,0.9031316197408956,155.6484163841357,273.074365934525,-0.87
-0.86,2.26,50.744568622442394,0.9949915416165175,0.9088726451263068,155.7331746857261,273.07436593465434,-0.86
-0.85,2.26,50.76161449585089,0.9953257744284488,0.9146136705117178,155.8180819113584,273.0743659347245,-0.85
-0.84,2.26,50.778647842638534,0.9956597616203634,0.9203546958971293,155.89598126382535,273.0743659347621,-0.84
-0.83,2.26,50.795668650426016,0.9959935029495297,0.92609572128254,155.98116329881347,273.07436593478207,-0.83
-0.82,2.26,50.81267690047968,0.9963269980486211,0.9318367466679515,156.06648669233732,273.0743659347925,-0.82
-0.81,2.26,50.8296725646331,0.9966602463653549,0.9375777720533623,156.1519494383196,273.0743659347979,-0.81
-0.8,2.26,50.84665560008648,0.9969932470605192,0.9433187974387736,156.23755258328472,273.07436593480065,-0.8
-0.79,2.26,50.863625940465305,0.997325998832653,0.9490598228241848,156.32329344150438,273.0743659348021,-0.79
-0.78,2.26,50.88058348048676,0.9976584996173875,0.9548008482095958,156.40137246685998,273.07436593480276,-0.78
-0.77,2.26,50.89752805029296,0.9979907460841757,0.960541873595007,156.48735620524067,273.0743659348031,-0.77
-0.76,2.26,50.91445937500863,0.9983227328433065,0.9662828989804183,156.57346579601153,273.07436593480327,-0.76
-0.75,2.26,50.93137701952354,0.9986544513632066,0.9720239243658293,156.65969636646045,273.0743659348033,-0.75
-0.74,2.26,50.94828033992742,0.9989858890181847,0.9777649497512405,156.74604164328673,273.0743659348034,-0.74
-0.73,2.26,50.96516852411463,0.9993170298846006,0.9835059751366515,156.83249462434765,273.0743659348034,-0.73
-0.72,2.26,50.98204090248226,0.9996478608329855,0.9892470005220628,156.9107574237702,273.0743659348034,-0.72
-0.71,2.26,50.994988025907475,0.9999017259981858,0.9949880259074738,156.99741843991288,273.0743659348034,-0.71
-0.7,2.26,51.0,1.0,1.0,157.08420200147364,273.0743659348034,-0.7
-0.69,2.26,51.0,1.0,1.0,157.17112271891173,273.0743659348034,-0.69
-0.68,2.26,51.0,1.0,1.0,157.25819247354525,273.0743659348034,-0.68
-0.67,2.26,51.0,1.0,1.0,157.34540906923687,273.0743659348034,-0.67
-0.66,2.26,51.0,1.0,1.0,157.43268353040582,273.0743659348034,-0.66
-0.65,2.26,51.0,1.0,1.0,157.51176413555584,273.0743659348034,-0.65
-0.64,2.26,51.0,1.0,1.0,157.59929993995112,273.0743659348034,-0.64
-0.63,2.26,51.0,1.0,1.0,157.68695226055283,273.0743659348034,-0.63
-0.62,2.26,51.0,1.0,1.0,157.77472037613913,273.0743659348034,-0.62
-0.61,2.26,51.0,1.0,1.0,157.86260344746452,273.0743659348034,-0.61
-0.6,2.26,51.0,1.0,1.0,157.9506010127075,273.0743659348034,-0.6
-0.59,2.26,51.0,1.0,1.0,158.03867351868203,273.0743659348034,-0.59
-0.58,2.26,51.0,1.0,1.0,158.1189188720607,273.0743659348034,-0.58
-0.57,2.26,51.0,1.0,1.0,158.20721020685235,273.0743659348034,-0.57
-0.56,2.26,51.0,1.0,1.0,158.29562104487425,273.0743659348034,-0.56
-0.55,2.26,51.0,1.0,1.0,158.38415254576702,273.0743659348034,-0.55
-0.54,2.26,51.0,1.0,1.0,158.47280608733035,273.0743659348034,-0.54
-0.53,2.26,51.0,1.0,1.0,158.56158329640786,273.0743659348034,-0.53
-0.52,2.26,51.0,1.0,1.0,158.65045312364902,273.0743659348034,-0.52
-0.51,2.26,51.0,1.0,1.0,158.7335646086407,273.0743659348034,-0.51
-0.5,2.26,51.0,1.0,1.0,158.82264399387776,273.0743659348034,-0.5
-0.49,2.26,51.0,1.0,1.0,158.91184760019777,273.0743659348034,-0.49
-0.48,2.26,51.0,1.0,1.0,159.0011739921602,273.0743659348034,-0.48
-0.47,2.26,51.0,1.0,1.0,159.0906212592482,273.0743659348034,-0.47
-0.46,2.26,51.0,1.0,1.0,159.18018700574518,273.0743659348034,-0.46
-0.45,2.26,51.0,1.0,1.0,159.26986840338392,273.0743659348034,-0.45
-0.44,2.26,51.0,1.0,1.0,159.35969766152817,273.0743659348034,-0.44
-0.43,2.26,51.0,1.0,1.0,159.44923440516666,273.0743659348034,-0.43
-0.42,2.26,51.0,1.0,1.0,159.53820892570613,273.0743659348034,-0.42
-0.41,2.26,51.0,1.0,1.0,159.62713871783612,273.0743659348034,-0.41
-0.4,2.26,51.0,1.0,1.0,159.71601428096002,273.0743659348034,-0.4
-0.39,2.26,51.0,1.0,1.0,159.80483564029075,273.0743659348034,-0.39
-0.38,2.26,51.0,1.0,1.0,159.8936187234429,273.0743659348034,-0.38
-0.37,2.26,51.0,1.0,1.0,159.98240673967658,273.0743659348034,-0.37
-0.36,2.26,51.0,1.0,1.0,160.0712034923003,273.0743659348034,-0.36
-0.35,2.26,51.0,1.0,1.0,160.14683468442882,273.0743659348034,-0.35
-0.34,2.26,51.0,1.0,1.0,160.2326507530622,273.0743659348034,-0.34
-0.33,2.26,51.0,1.0,1.0,160.3187242841008,273.0743659348034,-0.33
