MagCAPShock,Conserv_Sens,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.88,0.42,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821732964787,271.64884543912626,-0.88
-0.87,0.42,50.740274117944,0.9949073356459607,0.9074481677392415,155.742970098567,270.83671382513467,-0.87
-0.86,0.42,50.757451523121034,0.9952441475121772,0.9132350009199148,155.82788043493545,270.01799643090726,-0.86
-0.85,0.42,50.77462308792791,0.9955808448613315,0.919021834100588,155.91301582065452,269.19459603018686,-0.85
-0.84,0.42,50.7917838451833,0.9959173302977118,0.9248086672812615,155.99831757284028,268.36704046167694,-0.84
-0.83,0.42,50.80893187396891,0.9962535661562532,0.9305955004619346,156.0765941718041,267.5350277404734,-0.83
-0.82,0.42,50.82606714849136,0.9965895519312031,0.936382333642608,156.16216646605073,266.69754287358614,-0.82
-0.81,0.42,50.84318963128022,0.9969252868878474,0.9421691668232811,156.24787787072498,265.8531265668966,-0.81
-0.8,0.42,50.86029926603927,0.9972607699223386,0.9479560000039545,156.3337312353767,264.9995390503006,-0.8
-0.79,0.42,50.877395965585784,0.9975959993252115,0.953742833184628,156.41971928545541,264.1331342694599,-0.79
-0.78,0.42,50.89447959153633,0.9979309723830653,0.9595296663653011,156.50583845770552,263.24771523668556,-0.78
-0.77,0.42,50.911549921578214,0.9982656847368278,0.9653164995459741,156.5842624558559,262.3325214858645,-0.77
-0.76,0.42,50.92860660240925,0.998600129459005,0.9711033327266476,156.6706158626639,261.36898264962866,-0.76
-0.75,0.42,50.94564910048311,0.9989342960879041,0.9768901659073207,156.75708796348025,260.32646935813284,-0.75
-0.74,0.42,50.962676707513516,0.9992681707355592,0.9826769990879943,156.84367231864007,259.15994752917754,-0.74
-0.73,0.42,50.97968874376386,0.9996017400738012,0.9884638322686674,156.93036355564882,257.8195450191698,-0.73
-0.72,0.42,50.99425066544934,0.9998872679499872,0.9942506654493406,157.0171619890735,256.2905421114168,-0.72
-0.71,0.42,51.0,1.0,1.0,157.09576231270205,254.6639604637177,-0.71
-0.7,0.42,51.0,1.0,1.0,157.18280941943613,253.15618192241323,-0.7
-0.69,0.42,51.0,1.0,1.0,157.27000186546243,251.95945291090587,-0.69
-0.68,0.42,51.0,1.0,1.0,157.35733963850294,251.16033315762775,-0.68
-0.67,0.42,51.0,1.0,1.0,157.4448040516645,250.6827305436934,-0.67
-0.66,0.42,51.0,1.0,1.0,157.53238303010627,250.42367037657826,-0.66
-0.65,0.42,51.0,1.0,1.0,157.62003110667533,250.30692640044128,-0.65
-0.64,0.42,51.0,1.0,1.0,157.6993365427463,250.28355389937934,-0.64
-0.63,0.42,51.0,1.0,1.0,157.7872349681267,250.32116369356626,-0.63
-0.62,0.42,51.0,1.0,1.0,157.87524935345692,250.39662771519227,-0.62
-0.61,0.42,51.0,1.0,1.0,157.96337925462984,250.49273004686356,-0.61
-0.6,0.42,51.0,1.0,1.0,158.05162466750355,250.59678267667152,-0.6
-0.59,0.42,51.0,1.0,1.0,158.13998597914758,250.69988268208294,-0.59
-0.58,0.42,51.0,1.0,1.0,158.22840027328064,250.79627137568073,-0.58
-0.57,0.42,51.0,1.0,1.0,158.30883918739778,250.88267624768662,-0.57
-0.56,0.42,51.0,1.0,1.0,158.39751226592733,250.95766861987144,-0.56
-0.55,0.42,51.0,1.0,1.0,158.48630885374624,251.02109222518376,-0.55
-0.54,0.42,51.0,1.0,1.0,158.57523068218293,251.07359638177678,-0.54
-0.53,0.42,51.0,1.0,1.0,158.66427976990965,251.11628148004357,-0.53
-0.52,0.42,51.0,1.0,1.0,158.75345843049567,251.15044693596482,-0.52
-0.51,0.42,51.0,1.0,1.0,158.84276927671593,251.17742352611904,-0.51
-0.5,0.42,51.0,1.0,1.0,158.92592228553505,251.19847032246773,-0.5
-0.49,0.42,51.0,1.0,1.0,159.0154124399277,251.21471828908903,-0.49
-0.48,0.42,51.0,1.0,1.0,159.10502594445543,251.22714585104939,-0.48
-0.47,0.42,51.0,1.0,1.0,159.19476056819738,251.236575176689,-0.47
-0.46,0.42,51.0,1.0,1.0,159.28461367689764,251.24368095042854,-0.46
-0.45,0.42,51.0,1.0,1.0,159.37458240651608,251.24900587230687,-0.45
-0.44,0.42,51.0,1.0,1.0,159.46466401569668,251.2529790028146,-0.44
-0.43,0.42,51.0,1.0,1.0,159.55482207141503,251.25593446119782,-0.43
-0.42,0.42,51.0,1.0,1.0,159.642320684427,251.25812898314632,-0.42
-0.41,0.42,51.0,1.0,1.0,159.7313931137121,251.259757537176,-0.41
-0.4,0.42,51.0,1.0,1.0,159.8204143326439,251.26096666920012,-0.4
-0.39,0.42,51.0,1.0,1.0,159.9094037218222,251.26108400429638,-0.39
-0.38,0.42,51.0,1.0,1.0,159.99841101191925,251.26108225194255,-0.38
-0.37,0.42,51.0,1.0,1.0,160.08754399077824,251.26108061397468,-0.37
-0.36,0.42,51.0,1.0,1.0,160.1770464123876,251.26107910224664,-0.36
-0.35,0.42,51.0,1.0,1.0,160.2677029571522,251.26107770865946,-0.35
-0.34,0.42,51.0,1.0,1.0,160.34652598417375,251.26107741153652,-0.34
-0.33,0.42,51.0,1.0,1.0,160.4181333774317,251.26107742452047,-0.33
-0.32,0.42,51.0,1.0,1.0,160.50332351998486,251.26107741986604,-0.32
-0.31,0.42,51.0,1.0,1.0,160.58938683155012,251.26107741456877,-0.31
-0.3,0.42,51.0,1.0,1.0,160.63380577078317,251.26107740891712,-0.3
-0.29,0.42,51.0,1.0,1.0,160.6338057707831,251.26107740288646,-0.29
-0.28,0.42,51.0,1.0,1.0,160.63380577078317,251.26107726992237,-0.28
-0.27,0.42,51.0,1.0,1.0,160.63380577078314,251.26107595606678,-0.27
-0.26,0.42,51.0,1.0,1.0,160.6338057707832,251.2610739886239,-0.26
-0.25,0.42,51.0,1.0,1.0,160.63380577078317,251.26107105486616,-0.25
-0.24,0.42,51.0,1.0,1.0,160.6338057707832,251.26106706253327,-0.24
-0.23,0.42,51.0,1.0,1.0,160.63380577078314,251.2610664574005,-0.23
-0.22,0.42,51.0,1.0,1.0,160.6338057707832,251.26106566229234,-0.22
-0.21,0.42,51.0,1.0,1.0,160.6338057707832,251.2610648163497,-0.21
-0.2,0.42,51.0,1.0,1.0,160.63380577078317,251.26105374071255,-0.2
-0.19,0.42,51.0,1.0,1.0,160.63380577078323,251.26099167707417,-0.19
-0.18,0.42,51.0,1.0,1.0,160.63380577078317,251.26090348606778,-0.18
-0.17,0.42,51.0,1.0,1.0,160.63380577078317,251.260778527789,-0.17
-0.16,0.42,51.0,1.0,1.0,160.6338057707832,251.26060196309356,-0.16
-0.15,0.42,51.0,1.0,1.0,160.6338057707832,251.26028516049726,-0.15
-0.14,0.42,51.0,1.0,1.0,160.63380577078308,251.2597813670178,-0.14
-0.13,0.42,51.0,1.0,1.0,160.63380577078314,251.25968322150462,-0.13
-0.12,0.42,51.0,1.0,1.0,160.63380577078325,251.25694223974497,-0.12
-0.11,0.42,51.0,1.0,1.0,160.6338057707832,251.25248764100738,-0.11
-0.1,0.42,51.0,1.0,1.0,160.6338057707831,251.24567454226872,-0.1
-0.09,0.42,51.0,1.0,1.0,160.6338057707831,251.2352707470459,-0.09
-0.08,0.42,51.0,1.0,1.0,160.63380577078317,251.2193852857809,-0.08
-0.07,0.42,51.0,1.0,1.0,160.63380577078323,251.19509144519952,-0.07
-0.06,0.42,51.0,1.0,1.0,160.63380577078317,251.1577910368644,-0.06
-0.05,0.42,51.0,1.0,1.0,160.63380577078314,251.15438063812906,-0.05
-0.04,0.42,51.0,1.0,1.0,160.6338057707831,251.15438063812906,-0.04
-0.03,0.42,51.0,1.0,1.0,160.6338057707832,251.15438063812906,-0.03
-0.02,0.42,51.0,1.0,1.0,160.6338057707832,251.15438063812906,-0.02
-0.01,0.42,51.0,1.0,1.0,160.6338057707832,251.15438063812906,-0.01
0.0,0.42,51.0,1.0,1.0,160.63380577078317,251.15438063812906,0.0
-1.0,0.43,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67184502312355,281.28785527983746,-1.0
-0.99,0.43,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74928862171433,280.5329229842207,-0.99
-0.98,0.43,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83216228036235,279.7778102426583,-0.98
-0.97,0.43,50.567828752718654,0.9915260539748756,0.8495798359325089,154.9152489945785,279.003149759731,-0.97
-0.96,0.43,50.58512821131122,0.9918652590453181,0.8553666691131823,154.99850046306645,278.20299348287017,-0.96
-0.95,0.43,50.602415456499,0.9922042246372353,0.8611535022938555,155.08192630351596,277.4024343667439,-0.95
-0.94,0.43,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15966481264772,276.60135508043766,-0.94
-0.93,0.43,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24343246746295,275.7996338830035,-0.93
-0.92,0.43,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32736770621852,274.9971254932516,-0.92
-0.91,0.43,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41146526983965,274.19364585164857,-0.91
-0.9,0.43,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49572130040272,273.38901098768014,-0.9
-0.89,0.43,50.70588266364918,0.9942329934048858,0.895874501377895,155.58009440196113,272.58299417948575,-0.89
-0.88,0.43,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821741494136,271.77533091583615,-0.88
-0.87,0.43,50.740274117944,0.9949073356459607,0.9074481677392415,155.74297016715983,270.9604385061564,-0.87
-0.86,0.43,50.757451750745446,0.995244151975401,0.9132350009199148,155.82788302902674,270.14191495799656,-0.86
-0.85,0.43,50.77462514941756,0.9955808852826973,0.919021834100588,155.91303860491013,269.3183487882993,-0.85
-0.84,0.43,50.79178583853549,0.9959173693830488,0.9248086672812615,155.99833945138133,268.49113169119767,-0.84
-0.83,0.43,50.80893379981508,0.9962536039179427,0.9305955004619346,156.07661420012943,267.6595140947564,-0.83
-0.82,0.43,50.8260690074233,0.996589588380849,0.936382333642608,156.16218562104459,266.82247711864005,-0.82
-0.81,0.43,50.84319142354316,0.9969253220302581,0.9421691668232811,156.2478961571812,265.9785475441922,-0.81
-0.8,0.43,50.86030099113633,0.9972608037477712,0.9479560000039545,156.3337490361032,265.1254522655937,-0.8
-0.79,0.43,50.87739762164238,0.9975960317969094,0.953742833184628,156.41973618270777,264.259475476797,-0.79
-0.78,0.43,50.894481174223,0.9979310034161373,0.9595296663653011,156.5058544052376,263.37428332162267,-0.78
-0.77,0.43,50.91155142232352,0.9982657141632063,0.9653164995459741,156.58427592654866,262.4588570338328,-0.77
-0.76,0.43,50.9286080056616,0.9986001569737569,0.9711033327266476,156.6706282388232,261.4941554133292,-0.76
-0.75,0.43,50.94565038025486,0.9989343211814679,0.9768901659073207,156.75709901824484,260.4487306776806,-0.75
-0.74,0.43,50.96267782517183,0.9992681926504281,0.9826769990879943,156.84368173007243,259.27624148008744,-0.74
-0.73,0.43,50.97968965267271,0.9996017578955434,0.9884638322686674,156.93037097022878,257.92505831009646,-0.73
-0.72,0.43,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01716720605623,256.3789479528573,-0.72
-0.71,0.43,51.0,1.0,1.0,157.09576482239962,254.72951353123452,-0.71
-0.7,0.43,51.0,1.0,1.0,157.18281071986266,253.1976012260906,-0.7
-0.69,0.43,51.0,1.0,1.0,157.27000246363494,251.98174378664407,-0.69
-0.68,0.43,51.0,1.0,1.0,157.3573401310629,251.17038975506983,-0.68
-0.67,0.43,51.0,1.0,1.0,157.44480466297816,250.68636831120122,-0.67
-0.66,0.43,51.0,1.0,1.0,157.5323835960706,250.42415871962302,-0.66
-0.65,0.43,51.0,1.0,1.0,157.62003150054682,250.30584289300472,-0.65
-0.64,0.43,51.0,1.0,1.0,157.6993365529766,250.2816378981657,-0.64
-0.63,0.43,51.0,1.0,1.0,157.7872349386837,250.3187878985692,-0.63
-0.62,0.43,51.0,1.0,1.0,157.87524930352683,250.39400680469936,-0.62
-0.61,0.43,51.0,1.0,1.0,157.96337919573617,250.49000261356673,-0.61
-0.6,0.43,51.0,1.0,1.0,158.05162460571077,250.59404195186085,-0.6
-0.59,0.43,51.0,1.0,1.0,158.13998591742586,250.697189460416,-0.59
-0.58,0.43,51.0,1.0,1.0,158.22840021178064,250.79366169460093,-0.58
-0.57,0.43,51.0,1.0,1.0,158.30883908649227,250.88016760222314,-0.57
-0.56,0.43,51.0,1.0,1.0,158.39751217243224,250.9552653987468,-0.56
-0.55,0.43,51.0,1.0,1.0,158.48630876681923,251.01879026923302,-0.55
-0.54,0.43,51.0,1.0,1.0,158.5752306013304,251.07138654893552,-0.54
-0.53,0.43,51.0,1.0,1.0,158.66427969481947,251.11415224212868,-0.53
-0.52,0.43,51.0,1.0,1.0,158.75345836095198,251.1483861397933,-0.52
-0.51,0.43,51.0,1.0,1.0,158.8427692125555,251.1754194953339,-0.51
-0.5,0.43,51.0,1.0,1.0,158.9259222335481,251.19651247452902,-0.5
-0.49,0.43,51.0,1.0,1.0,159.01541239259137,251.2127974168929,-0.49
-0.48,0.43,51.0,1.0,1.0,159.10502590164188,251.2252541864579,-0.48
-0.47,0.43,51.0,1.0,1.0,159.19476052977745,251.23470632247773,-0.47
-0.46,0.43,51.0,1.0,1.0,159.2846136427351,251.24182974131276,-0.46
-0.45,0.43,51.0,1.0,1.0,159.3745823764621,251.24716820560678,-0.45
-0.44,0.43,51.0,1.0,1.0,159.46466398958665,251.25115166444385,-0.44
-0.43,0.43,51.0,1.0,1.0,159.5548220489392,251.2541149620748,-0.43
-0.42,0.43,51.0,1.0,1.0,159.642320679998,251.25631541388194,-0.42
-0.41,0.43,51.0,1.0,1.0,159.73139310985425,251.25794844408344,-0.41
-0.4,0.43,51.0,1.0,1.0,159.82041432933343,251.25916095170885,-0.4
-0.39,0.43,51.0,1.0,1.0,159.90940371902886,251.25928080071836,-0.39
-0.38,0.43,51.0,1.0,1.0,159.998411009611,251.25927904361762,-0.38
-0.37,0.43,51.0,1.0,1.0,160.08754398892884,251.25927740121347,-0.37
-0.36,0.43,51.0,1.0,1.0,160.17704641099337,251.25927588539176,-0.36
-0.35,0.43,51.0,1.0,1.0,160.26770295630013,251.2592744879838,-0.35
-0.34,0.43,51.0,1.0,1.0,160.3465259831203,251.25927419001292,-0.34
-0.33,0.43,51.0,1.0,1.0,160.41813337607445,251.25927420304672,-0.33
-0.32,0.43,51.0,1.0,1.0,160.50332351843636,251.25927419837453,-0.32
-0.31,0.43,51.0,1.0,1.0,160.58938682985834,251.25927419305677,-0.31
-0.3,0.43,51.0,1.0,1.0,160.63380577078317,251.2592741873833,-0.3
-0.29,0.43,51.0,1.0,1.0,160.6338057707831,251.25927418132937,-0.29
-0.28,0.43,51.0,1.0,1.0,160.63380577078317,251.2592740462417,-0.28
-0.27,0.43,51.0,1.0,1.0,160.63380577078314,251.25927272767075,-0.27
-0.26,0.43,51.0,1.0,1.0,160.6338057707832,251.25927075325717,-0.26
-0.25,0.43,51.0,1.0,1.0,160.63380577078317,251.25926780923692,-0.25
-0.24,0.43,51.0,1.0,1.0,160.6338057707832,251.25926380310716,-0.24
-0.23,0.43,51.0,1.0,1.0,160.63380577078314,251.25926319585972,-0.23
-0.22,0.43,51.0,1.0,1.0,160.6338057707832,251.25926239797235,-0.22
-0.21,0.43,51.0,1.0,1.0,160.6338057707832,251.25926154907143,-0.21
-0.2,0.43,51.0,1.0,1.0,160.63380577078317,251.25925035621472,-0.2
-0.19,0.43,51.0,1.0,1.0,160.63380577078323,251.25918808723387,-0.19
-0.18,0.43,51.0,1.0,1.0,160.63380577078317,251.25909960765486,-0.18
-0.17,0.43,51.0,1.0,1.0,160.63380577078317,251.25897424493766,-0.17
-0.16,0.43,51.0,1.0,1.0,160.6338057707832,251.25879711487926,-0.16
-0.15,0.43,51.0,1.0,1.0,160.6338057707832,251.25847930979356,-0.15
-0.14,0.43,51.0,1.0,1.0,160.63380577078308,251.25797394232285,-0.14
-0.13,0.43,51.0,1.0,1.0,160.63380577078314,251.2578754774394,-0.13
-0.12,0.43,51.0,1.0,1.0,160.63380577078325,251.25512306796384,-0.12
-0.11,0.43,51.0,1.0,1.0,160.6338057707832,251.25065491926978,-0.11
-0.1,0.43,51.0,1.0,1.0,160.6338057707831,251.2438212928371,-0.1
-0.09,0.43,51.0,1.0,1.0,160.6338057707831,251.23338639133618,-0.09
-0.08,0.43,51.0,1.0,1.0,160.63380577078317,251.21745367076363,-0.08
-0.07,0.43,51.0,1.0,1.0,160.63380577078323,251.19308762666248,-0.07
-0.06,0.43,51.0,1.0,1.0,160.63380577078317,251.15567578987003,-0.06
-0.05,0.43,51.0,1.0,1.0,160.63380577078314,251.15225514851096,-0.05
-0.04,0.43,51.0,1.0,1.0,160.6338057707831,251.15225514851096,-0.04
-0.03,0.43,51.0,1.0,1.0,160.6338057707832,251.15225514851096,-0.03
-0.02,0.43,51.0,1.0,1.0,160.6338057707832,251.15225514851096,-0.02
-0.01,0.43,51.0,1.0,1.0,160.6338057707832,251.15225514851096,-0.01
0.0,0.43,51.0,1.0,1.0,160.63380577078317,251.15225514851096,0.0
-1.0,0.44,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67184403633775,281.4294117676094,-1.0
-0.99,0.44,50.53319317018022,0.9908469249054945,0.8380061695711624,154.7492905637566,280.67801114005044,-0.99
-0.98,0.44,50.55051707460737,0.9911866093060269,0.8437930027518356,154.8321780152049,279.91863408484426,-0.98
-0.97,0.44,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91526002173964,279.12810138734596,-0.97
-0.96,0.44,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985060156541,278.3280261230482,-0.96
-0.95,0.44,50.602415456499,0.9922042246372353,0.8611535022938555,155.08193151639915,277.5275503435845,-0.95
-0.94,0.44,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15966970134846,276.7265683498791,-0.94
-0.93,0.44,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24343669513365,275.9249620140208,-0.93
-0.92,0.44,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32737075082585,275.12258886503787,-0.92
-0.91,0.44,50.67144239321428,0.9935576939845937,0.8843008350165485,155.4114666130359,274.31926436782044,-0.91
-0.9,0.44,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49572079687618,273.51481054319294,-0.9
-0.89,0.44,50.70588266364918,0.9942329934048858,0.895874501377895,155.58009272539152,272.7090047068823,-0.89
-0.88,0.44,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821748965848,271.8995725629342,-0.88
-0.87,0.44,50.740274117944,0.9949073356459607,0.9074481677392415,155.7429702286641,271.0839219658261,-0.87
-0.86,0.44,50.757453855764055,0.9952441932502756,0.9132350009199148,155.82790652125558,270.26513263042136,-0.86
-0.85,0.44,50.774627186392635,0.995580925223385,0.919021834100588,155.9130611964461,269.44184175830935,-0.85
-0.84,0.44,50.791787808023855,0.9959174080004678,0.9248086672812615,155.9983611399226,268.6149542223876,-0.84
-0.83,0.44,50.80893570254703,0.9962536412264124,0.9305955004619346,156.07663405382402,267.78372161697615,-0.83
-0.82,0.44,50.82607084401963,0.9965896243925418,0.936382333642608,156.16220460686975,266.9471214457193,-0.82
-0.81,0.44,50.84319319424412,0.9969253567498848,0.9421691668232811,156.2479143443332,266.10366696190175,-0.81
-0.8,0.44,50.860302695419186,0.9972608371650821,0.9479560000039545,156.3337666530601,265.2510523962919,-0.8
-0.79,0.44,50.87739925758694,0.9975960638742537,0.953742833184628,156.41975290136193,264.3854933516728,-0.79
-0.78,0.44,50.89448273742711,0.9979310340671983,0.9595296663653011,156.50587017904832,263.5005210775029,-0.78
-0.77,0.44,50.91155290410117,0.99826574321767,0.9653164995459741,156.5842892521358,262.58486182535427,-0.77
-0.76,0.44,50.92860939028478,0.9986001841232309,0.9711033327266476,156.67064047146684,261.61900902677735,-0.76
-0.75,0.44,50.94565164148688,0.9989343459115075,0.9768901659073207,156.75710992858106,260.57070502602846,-0.75
-0.74,0.44,50.962678924105774,0.9992682141981524,0.9826769990879943,156.84369099370608,259.39231266905057,-0.74
-0.73,0.44,50.97969054258214,0.9996017753447478,0.9884638322686674,156.93037823364614,258.03045381858243,-0.73
-0.72,0.44,50.99425066544934,0.9998872679499872,0.9942506654493406,157.0171722750527,256.4673686697188,-0.72
-0.71,0.44,51.0,1.0,1.0,157.09576723804074,254.79518373807724,-0.71
-0.7,0.44,51.0,1.0,1.0,157.18281195241843,253.23914537340204,-0.7
-0.69,0.44,51.0,1.0,1.0,157.27000302949665,252.00407519416223,-0.69
-0.68,0.44,51.0,1.0,1.0,157.3573406187321,251.18045824662423,-0.68
-0.67,0.44,51.0,1.0,1.0,157.44480527723408,250.69001640038252,-0.67
-0.66,0.44,51.0,1.0,1.0,157.53238416341034,250.42467103488892,-0.66
-0.65,0.44,51.0,1.0,1.0,157.620031894149,250.30480013571116,-0.65
-0.64,0.44,51.0,1.0,1.0,157.69933656508917,250.27977694583737,-0.64
-0.63,0.44,51.0,1.0,1.0,157.78723491083755,250.31647727804267,-0.63
-0.62,0.44,51.0,1.0,1.0,157.8752492549576,250.3914570525909,-0.62
-0.61,0.44,51.0,1.0,1.0,157.963379138028,250.48734888877598,-0.61
-0.6,0.44,51.0,1.0,1.0,158.05162454498574,250.59137495072125,-0.6
-0.59,0.44,51.0,1.0,1.0,158.1399858566959,250.69456829870813,-0.59
-0.58,0.44,51.0,1.0,1.0,158.22840015124237,250.7911214407383,-0.58
-0.57,0.44,51.0,1.0,1.0,158.3088389872354,250.87772531640456,-0.57
-0.56,0.44,51.0,1.0,1.0,158.39751208048642,250.95292540408397,-0.56
-0.55,0.44,51.0,1.0,1.0,158.48630868135794,251.01654857378492,-0.55
-0.54,0.44,51.0,1.0,1.0,158.57523052186775,251.06923430738215,-0.54
-0.53,0.44,51.0,1.0,1.0,158.66427962104763,251.11207827971194,-0.53
-0.52,0.44,51.0,1.0,1.0,158.75345829265714,251.14637866554685,-0.52
-0.51,0.44,51.0,1.0,1.0,158.84276914957533,251.17346717492578,-0.51
-0.5,0.44,51.0,1.0,1.0,158.9259221835312,251.19460503174136,-0.5
-0.49,0.44,51.0,1.0,1.0,159.01541234704104,251.21092590881767,-0.49
-0.48,0.44,51.0,1.0,1.0,159.10502586043683,251.22341106637393,-0.48
-0.47,0.44,51.0,1.0,1.0,159.19476049279578,251.23288537452893,-0.47
-0.46,0.44,51.0,1.0,1.0,159.28461360984733,251.24002594601342,-0.46
-0.45,0.44,51.0,1.0,1.0,159.37458234752728,251.24537757565318,-0.45
-0.44,0.44,51.0,1.0,1.0,159.4646639644477,251.2493710758476,-0.44
-0.43,0.44,51.0,1.0,1.0,159.55482202730084,251.25234199533276,-0.43
-0.42,0.44,51.0,1.0,1.0,159.64232067564265,251.25454821284572,-0.42
-0.41,0.44,51.0,1.0,1.0,159.7313931060765,251.25618559550878,-0.41
-0.4,0.44,51.0,1.0,1.0,159.8204143261065,251.2574013855806,-0.4
-0.39,0.44,51.0,1.0,1.0,159.90940371631993,251.2575236784459,-0.39
-0.38,0.44,51.0,1.0,1.0,159.9984110073852,251.2575219167267,-0.38
-0.37,0.44,51.0,1.0,1.0,160.08754398715604,251.2575202700063,-0.37
-0.36,0.44,51.0,1.0,1.0,160.17704640966582,251.25751875020174,-0.36
-0.35,0.44,51.0,1.0,1.0,160.26770295549582,251.25751734907615,-0.35
-0.34,0.44,51.0,1.0,1.0,160.34652598212026,251.25751705028037,-0.34
-0.33,0.44,51.0,1.0,1.0,160.41813337478345,251.25751706336268,-0.33
-0.32,0.44,51.0,1.0,1.0,160.5033235169617,251.25751705867305,-0.32
-0.31,0.44,51.0,1.0,1.0,160.58938682824373,251.2575170533354,-0.31
-0.3,0.44,51.0,1.0,1.0,160.63380577078317,251.2575170476407,-0.3
-0.29,0.44,51.0,1.0,1.0,160.6338057707831,251.25751704156423,-0.29
-0.28,0.44,51.0,1.0,1.0,160.63380577078317,251.25751690441,-0.28
-0.27,0.44,51.0,1.0,1.0,160.63380577078314,251.25751558125037,-0.27
-0.26,0.44,51.0,1.0,1.0,160.6338057707832,251.25751360005393,-0.26
-0.25,0.44,51.0,1.0,1.0,160.63380577078317,251.25751064604802,-0.25
-0.24,0.44,51.0,1.0,1.0,160.6338057707832,251.25750662649398,-0.24
