MagCAPShock,Goal_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.03,1.02,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,1.02,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,1.02,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,1.02,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,1.03,50.50641590156822,0.9903218804229063,0.8322193363904891,156.59773625226845,256.15451213124123,-1.0
-0.99,1.03,50.52414470197247,0.9906695039602444,0.8380061695711624,156.70157482940917,255.26663514042585,-0.99
-0.98,1.03,50.541715973538174,0.9910140386968269,0.8437930027518356,156.80557829295742,254.3933208817822,-0.98
-0.97,1.03,50.558807616755026,0.9913491689559809,0.8495798359325089,156.90268104780276,253.55508605299175,-0.97
-0.96,1.03,50.57588399970495,0.9916839999942146,0.8553666691131823,157.00699455503604,252.7732065354324,-0.96
-0.95,1.03,50.592945039197716,0.9920185301803474,0.8611535022938555,157.1114643541063,252.0696384745842,-0.95
-0.94,1.03,50.609990654037645,0.9923527579223068,0.8669403354745288,157.2160878021272,251.46531843895465,-0.94
-0.93,1.03,50.627020768199614,0.9926866817294042,0.8727271686552021,157.32086213080785,250.97697690821747,-0.93
-0.92,1.03,50.64403531483574,0.9930203002908968,0.8785140018358751,157.41796099949326,250.61310614154436,-0.92
-0.91,1.03,50.66103424124651,0.993353612573461,0.8843008350165485,157.52302077665183,250.37078328039476,-0.91
-0.9,1.03,50.67801751495645,0.9936866179403225,0.8900876681972218,157.6282292382504,250.2362191836689,-0.9
-0.89,1.03,50.69498513103632,0.9940193162948298,0.895874501377895,157.73359729470525,250.1901216778342,-0.89
-0.88,1.03,50.71193712080794,0.9943517082511361,0.9016613345585685,157.8391181084772,250.21535606096623,-0.88
-0.87,1.03,50.728875587694816,0.9946838350528395,0.9074481677392415,157.93890310543208,250.2890048194099,-0.87
-0.86,1.03,50.74579909420406,0.9950156685138051,0.9132350009199148,158.0420674081155,250.39122364628778,-0.86
-0.85,1.03,50.762707065682505,0.9953471973663236,0.919021834100588,158.14804700590557,250.50590803070162,-0.85
-0.84,1.03,50.77959980293453,0.9956784275085201,0.9248086672812615,158.2541798167575,250.62129890776268,-0.84
-0.83,1.03,50.79647770979308,0.9960093668586879,0.9305955004619346,158.36046945620086,250.7297547868863,-0.83
-0.82,1.03,50.813341310818004,0.9963400257023138,0.936382333642608,158.46692036160644,250.82697846213415,-0.82
-0.81,1.03,50.8301912697837,0.9966704170545823,0.9421691668232811,158.56423762385427,250.91114794988295,-0.81
-0.8,1.03,50.84702840833425,0.9970005570261619,0.9479560000039545,158.67100560873246,250.98212573347982,-0.8
-0.79,1.03,50.86385372399326,0.9973304651763384,0.953742833184628,158.77795292276468,251.0408209356005,-0.79
-0.78,1.03,50.88066840660841,0.9976601648354589,0.9595296663653011,158.88508777862475,251.08871644863012,-0.78
-0.77,1.03,50.89747385251142,0.9979896833825768,0.9653164995459741,158.9924199497967,251.12753743966692,-0.77
-0.76,1.03,50.91427167672558,0.9983190524848153,0.9711033327266476,159.09996098713285,251.15901548300934,-0.76
-0.75,1.03,50.93106372647054,0.9986483083621674,0.976684560658304,159.19903810308523,251.18468438883463,-0.75
-0.74,1.03,50.947852104611684,0.9989774922472879,0.982162694428562,159.30569118569576,251.20557905031106,-0.74
-0.73,1.03,50.964639214254696,0.999306651259896,0.9876372201420252,159.41388229670036,251.2221029087261,-0.73
-0.72,1.03,50.98142781225681,0.9996358394560159,0.9931092685776709,159.5223475926378,251.23440248717748,-0.72
-0.71,1.03,50.998183491240724,0.9999643821811907,0.9985802411498927,159.6311177954633,251.24242259209979,-0.71
-0.7,1.03,51.0,1.0,1.0,159.74023520873007,251.24692337595621,-0.7
-0.69,1.03,51.0,1.0,1.0,159.8497615571133,251.24786928899067,-0.69
-0.68,1.03,51.0,1.0,1.0,159.9483255577102,251.2478671962769,-0.68
-0.67,1.03,51.0,1.0,1.0,160.05861317976934,251.24786523018227,-0.67
-0.66,1.03,51.0,1.0,1.0,160.16978254365554,251.2478634062164,-0.66
-0.65,1.03,51.0,1.0,1.0,160.28261091196174,251.2478617373774,-0.65
-0.64,1.03,51.0,1.0,1.0,160.3967931890505,251.24786107810104,-0.64
-0.63,1.03,51.0,1.0,1.0,160.49558900190465,251.24786107810104,-0.63
-0.62,1.03,51.0,1.0,1.0,160.59622271605056,251.24786107810104,-0.62
-0.61,1.03,51.0,1.0,1.0,160.6338057707832,251.24786107810104,-0.61
-0.6,1.03,51.0,1.0,1.0,160.6338057707832,251.24786107810104,-0.6
-0.59,1.03,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.59
-0.58,1.03,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.58
-0.57,1.03,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.57
-0.56,1.03,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.56
-0.55,1.03,51.0,1.0,1.0,160.6338057707832,251.24786107810104,-0.55
-0.54,1.03,51.0,1.0,1.0,160.63380577078323,251.24786107810104,-0.54
-0.53,1.03,51.0,1.0,1.0,160.6338057707831,251.24786107810104,-0.53
-0.52,1.03,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.52
-0.51,1.03,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.51
-0.5,1.03,51.0,1.0,1.0,160.6338057707832,251.24786107810104,-0.5
-0.49,1.03,51.0,1.0,1.0,160.6338057707832,251.24786107810104,-0.49
-0.48,1.03,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.48
-0.47,1.03,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.47
-0.46,1.03,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.46
-0.45,1.03,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.45
-0.44,1.03,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.44
-0.43,1.03,51.0,1.0,1.0,160.63380577078308,251.24786107810104,-0.43
-0.42,1.03,51.0,1.0,1.0,160.6338057707831,251.24786107810104,-0.42
-0.41,1.03,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.41
-0.4,1.03,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.4
-0.39,1.03,51.0,1.0,1.0,160.63380577078323,251.24786107810104,-0.39
-0.38,1.03,51.0,1.0,1.0,160.6338057707831,251.2478610780994,-0.38
-0.37,1.03,51.0,1.0,1.0,160.6338057707831,251.24786107807356,-0.37
-0.36,1.03,51.0,1.0,1.0,160.6338057707832,251.24786107804587,-0.36
-0.35,1.03,51.0,1.0,1.0,160.63380577078314,251.24786106475844,-0.35
-0.34,1.03,51.0,1.0,1.0,160.63380577078317,251.2478610394273,-0.34
-0.33,1.03,51.0,1.0,1.0,160.6338057707832,251.24786103531838,-0.33
-0.32,1.03,51.0,1.0,1.0,160.63380577078314,251.24786103021296,-0.32
-0.31,1.03,51.0,1.0,1.0,160.63380577078323,251.24786102476637,-0.31
-0.3,1.03,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,1.03,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,1.03,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,1.03,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,1.03,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,1.03,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,1.03,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,1.03,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,1.03,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,1.03,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,1.03,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,1.03,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,1.03,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,1.03,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,1.03,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,1.03,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,1.03,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,1.03,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,1.03,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,1.03,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,1.03,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,1.03,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,1.03,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,1.03,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,1.03,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,1.03,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,1.03,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,1.03,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,1.03,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,1.03,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,1.03,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,1.04,50.50806784518163,0.9903542714741496,0.8322193363904891,156.46008898131794,257.8328754524566,-1.0
-0.99,1.04,50.52520515955838,0.9906902972462428,0.8380061695711624,156.56248600839766,256.92888445948694,-0.99
-0.98,1.04,50.542327649331654,0.9910260323398363,0.8437930027518356,156.66504943948513,256.020333004057,-0.98
-0.97,1.04,50.55943523991111,0.9913614752923747,0.8495798359325089,156.7607987528527,255.1213171857592,-0.97
-0.96,1.04,50.576527852240524,0.9916966245537358,0.8553666691131823,156.86367485289244,254.2469828658361,-0.96
-0.95,1.04,50.593605403890955,0.9920314785076658,0.8611535022938555,156.96670809978588,253.4148989070148,-0.95
-0.94,1.04,50.61066781058468,0.9923660355016604,0.8669403354745288,157.06989555823137,252.64531136063084,-0.94
-0.93,1.04,50.62771498824188,0.9927002938870956,0.8727271686552021,157.17323409571569,251.95987249874673,-0.93
-0.92,1.04,50.64474685565379,0.993034252071643,0.8785140018358751,157.2689903076486,251.37836388836436,-0.92
-0.91,1.04,50.66176333789856,0.9933679085862464,0.8843008350165485,157.37261343041362,250.91381045773198,-0.91
-0.9,1.04,50.678764370626695,0.9937012621691509,0.8900876681972218,157.47638400303507,250.56932283786765,-0.9
-0.89,1.04,50.695749905352166,0.9940343118696503,0.895874501377895,157.5803126088335,250.33779670744178,-0.89
-0.88,1.04,50.71271991589054,0.9943670571743243,0.9016613345585685,157.68439232109787,250.21506630920854,-0.88
-0.87,1.04,50.72967665049469,0.9946995421665625,0.9074481677392415,157.7885715284753,250.18198424752407,-0.87
-0.86,1.04,50.746618433081686,0.9950317339819938,0.9132350009199148,157.8845553802245,250.2167333391248,-0.86
-0.85,1.04,50.763544492711425,0.9953636175041456,0.919021834100588,157.98908428942414,250.29704662955183,-0.85
-0.84,1.04,50.780454990416416,0.9956951958905179,0.9248086672812615,158.09375984476517,250.4031757157243,-0.84
-0.83,1.04,50.79735016264807,0.9960264737774132,0.9305955004619346,158.19858437756946,250.51958169194066,-0.83
-0.82,1.04,50.8142303364245,0.996357457576951,0.936382333642608,158.30356089386055,250.63522315705544,-0.82
-0.81,1.04,50.83109594567945,0.9966881557976363,0.9421691668232811,158.40867476877236,250.7430931624645,-0.81
-0.8,1.04,50.84794754838106,0.9970185793800207,0.9479560000039545,158.5047755687189,250.83941466290156,-0.8
-0.79,1.04,50.86478584379009,0.9973487420350997,0.953742833184628,158.61021339663193,250.92277811408968,-0.79
-0.78,1.04,50.88161168908829,0.9976786605703586,0.9595296663653011,158.71582271622714,250.99337365700669,-0.78
-0.77,1.04,50.89842611478484,0.9980083551918596,0.9653164995459741,158.82161080435466,251.05236993856545,-0.77
-0.76,1.04,50.91523033949844,0.9983378497940871,0.9711033327266476,158.92758618390883,251.1014195599355,-0.76
-0.75,1.04,50.93202578837753,0.998667172321128,0.9768901659073207,159.03367201194013,251.1422165496936,-0.75
-0.74,1.04,50.94881412705329,0.9989963554324174,0.9826691633967218,159.13028430397526,251.17601850728937,-0.74
-0.73,1.04,50.96559732934317,0.9993254378302582,0.9881462375390564,159.2368390885918,251.20297640941448,-0.73
-0.72,1.04,50.982377772135266,0.9996544661202993,0.9936192258815731,159.34362777072553,251.22303264313,-0.72
-0.71,1.04,50.99908936270002,0.999982144366667,0.9990893627000195,159.4506694206299,251.2361817476752,-0.71
-0.7,1.04,51.0,1.0,1.0,159.55798812910515,251.24359216213594,-0.7
-0.69,1.04,51.0,1.0,1.0,159.66561704862093,251.24735416238786,-0.69
-0.68,1.04,51.0,1.0,1.0,159.76277101843982,251.24787084360423,-0.68
-0.67,1.04,51.0,1.0,1.0,159.8708981776769,251.24786868656696,-0.67
-0.66,1.04,51.0,1.0,1.0,159.97949640511587,251.24786664255322,-0.66
-0.65,1.04,51.0,1.0,1.0,160.08873400054375,251.2478647283078,-0.65
-0.64,1.04,51.0,1.0,1.0,160.19896035105552,251.24786295859602,-0.64
-0.63,1.04,51.0,1.0,1.0,160.3112910443719,251.24786134546616,-0.63
-0.62,1.04,51.0,1.0,1.0,160.42151839909585,251.24786107810104,-0.62
-0.61,1.04,51.0,1.0,1.0,160.50057191284452,251.24786107810104,-0.61
-0.6,1.04,51.0,1.0,1.0,160.60033085411683,251.24786107810104,-0.6
-0.59,1.04,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.59
-0.58,1.04,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.58
-0.57,1.04,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.57
-0.56,1.04,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.56
-0.55,1.04,51.0,1.0,1.0,160.6338057707832,251.24786107810104,-0.55
-0.54,1.04,51.0,1.0,1.0,160.63380577078323,251.24786107810104,-0.54
-0.53,1.04,51.0,1.0,1.0,160.6338057707831,251.24786107810104,-0.53
-0.52,1.04,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.52
-0.51,1.04,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.51
-0.5,1.04,51.0,1.0,1.0,160.6338057707832,251.24786107810104,-0.5
-0.49,1.04,51.0,1.0,1.0,160.6338057707832,251.24786107810104,-0.49
-0.48,1.04,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.48
-0.47,1.04,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.47
-0.46,1.04,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.46
-0.45,1.04,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.45
-0.44,1.04,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.44
-0.43,1.04,51.0,1.0,1.0,160.63380577078308,251.24786107810104,-0.43
-0.42,1.04,51.0,1.0,1.0,160.6338057707831,251.24786107810104,-0.42
-0.41,1.04,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.41
-0.4,1.04,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.4
-0.39,1.04,51.0,1.0,1.0,160.63380577078323,251.24786107810104,-0.39
-0.38,1.04,51.0,1.0,1.0,160.6338057707831,251.2478610780994,-0.38
-0.37,1.04,51.0,1.0,1.0,160.6338057707831,251.24786107807356,-0.37
-0.36,1.04,51.0,1.0,1.0,160.6338057707832,251.24786107804587,-0.36
-0.35,1.04,51.0,1.0,1.0,160.63380577078314,251.24786106475844,-0.35
-0.34,1.04,51.0,1.0,1.0,160.63380577078317,251.2478610394273,-0.34
-0.33,1.04,51.0,1.0,1.0,160.6338057707832,251.24786103531838,-0.33
-0.32,1.04,51.0,1.0,1.0,160.63380577078314,251.24786103021296,-0.32
-0.31,1.04,51.0,1.0,1.0,160.63380577078323,251.24786102476637,-0.31
-0.3,1.04,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,1.04,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,1.04,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,1.04,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,1.04,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,1.04,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,1.04,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,1.04,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,1.04,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,1.04,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,1.04,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,1.04,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,1.04,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,1.04,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,1.04,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,1.04,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,1.04,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,1.04,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,1.04,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,1.04,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,1.04,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,1.04,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,1.04,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,1.04,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,1.04,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,1.04,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,1.04,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,1.04,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,1.04,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,1.04,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,1.04,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,1.05,50.50863502713949,0.9903653926890096,0.8322193363904891,156.3259426426895,259.5078593622125,-1.0
-0.99,1.05,50.52578726119014,0.9907017110037282,0.8380061695711624,156.42692633378937,258.60936505891783,-0.99
-0.98,1.05,50.542924928947485,0.9910377437048526,0.8437930027518356,156.52807855016368,257.69672914857415,-0.98
-0.97,1.05,50.56004796386354,0.9913734894875204,0.8495798359325089,156.62250154479446,256.7791561706335,-0.97
-0.96,1.05,50.57715629381494,0.9917089469375477,0.8553666691131823,156.72396945253107,255.86593265171464,-0.96
-0.95,1.05,50.594249841643574,0.9920441145420309,0.8611535022938555,156.82559564973718,254.96824065548347,-0.95
-0.94,1.05,50.61132852599945,0.9923789907058715,0.8669403354745288,156.92737698361606,254.10042390697325,-0.94
-0.93,1.05,50.6283922625575,0.9927135737756372,0.8727271686552021,157.02931004398988,253.28040676006103,-0.93
-0.92,1.05,50.64544096569157,0.9930478620723837,0.8785140018358751,157.1237525104606,252.52852277257927,-0.92
-0.91,1.05,50.662474550700864,0.9933818539353111,0.8843008350165485,157.2259705062815,251.86409216352524,-0.91
-0.9,1.05,50.679492936696235,0.9937155477783576,0.8900876681972218,157.32833550274248,251.30148594584972,-0.9
-0.89,1.05,50.69649605026587,0.994048942162076,0.895874501377895,157.43085790031535,250.8473085156838,-0.89
-0.88,1.05,50.713483830050265,0.9943820358833385,0.9016613345585685,157.5335310001507,250.5154996863463,-0.88
-0.87,1.05,50.730458700028805,0.9947148764711531,0.9074481677392415,157.63637348815118,250.30193297442932,-0.87
-0.86,1.05,50.747418773462094,0.9950474269306293,0.9132350009199148,157.7309790770358,250.19473468579622,-0.86
-0.85,1.05,50.76436311700452,0.9953796689608729,0.919021834100588,157.83409652328933,250.1747213399978,-0.85
-0.84,1.05,50.781291792227236,0.9957116037691615,0.9248086672812615,157.93735600986054,250.2191985605051,-0.84
-0.83,1.05,50.79820491317816,0.9960432335917286,0.9305955004619346,158.04075881246268,250.30593774256872,-0.83
-0.82,1.05,50.81510265859827,0.9963745619332994,0.936382333642608,158.14430675373654,250.4158027165294,-0.82
-0.81,1.05,50.8319852854059,0.9967055938314883,0.9421691668232811,158.24794000738515,250.53401981272182,-0.81
-0.8,1.05,50.848853143134946,0.997036336139901,0.9479560000039545,158.34274513904055,250.6503244883209,-0.8
-0.79,1.05,50.8657066888107,0.9973667978198176,0.953742833184628,158.44672716187537,250.75842452479296,-0.79
-0.78,1.05,50.88254650158686,0.9976969902271933,0.9595296663653011,158.55086818192487,250.85517233541898,-0.78
-0.77,1.05,50.89937329663882,0.9980269273850749,0.9653164995459741,158.65517354220898,250.93969403578353,-0.77
-0.76,1.05,50.916187939160025,0.9983566262580397,0.9711033327266476,158.75964952649764,251.01257005166178,-0.76
-0.75,1.05,50.93299146378506,0.9986861071330404,0.9768901659073207,158.86430352692543,251.07502911225072,-0.75
-0.74,1.05,50.94978511485183,0.9990153944088593,0.9826769990879943,158.95943671587347,251.12805751178345,-0.74
-0.73,1.05,50.96657043363419,0.9993445183065527,0.9884638322686674,159.06443843253194,251.17145200429542,-0.73
-0.72,1.05,50.98334939344912,0.9996735175186101,0.9941314276449638,159.1696464442305,251.20388745362393,-0.72
-0.71,1.05,50.9996034552861,0.9999922246134529,0.9996034552860974,159.27507404611774,251.22547427221525,-0.71
-0.7,1.05,51.0,1.0,1.0,159.38073676272057,251.2377953310519,-0.7
-0.69,1.05,51.0,1.0,1.0,159.48665468195338,251.24411458646313,-0.69
-0.68,1.05,51.0,1.0,1.0,159.58671232378617,251.24728155160574,-0.68
-0.67,1.05,51.0,1.0,1.0,159.68879913739153,251.24787242426865,-0.67
-0.66,1.05,51.0,1.0,1.0,159.79544450692438,251.24787021355942,-0.66
-0.65,1.05,51.0,1.0,1.0,159.90248166411556,251.24786810191407,-0.65
-0.64,1.05,51.0,1.0,1.0,160.01001788148056,251.2478661068896,-0.64
-0.63,1.05,51.0,1.0,1.0,160.1182485986101,251.2478642445895,-0.63
-0.62,1.05,51.0,1.0,1.0,160.22760560035854,251.24786252897968,-0.62
-0.61,1.05,51.0,1.0,1.0,160.3261751235304,251.24786108220454,-0.61
-0.6,1.05,51.0,1.0,1.0,160.42657891965925,251.24786107810104,-0.6
-0.59,1.05,51.0,1.0,1.0,160.5232055462882,251.24786107810104,-0.59
-0.58,1.05,51.0,1.0,1.0,160.62256644236498,251.24786107810104,-0.58
-0.57,1.05,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.57
-0.56,1.05,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.56
-0.55,1.05,51.0,1.0,1.0,160.6338057707832,251.24786107810104,-0.55
-0.54,1.05,51.0,1.0,1.0,160.63380577078323,251.24786107810104,-0.54
-0.53,1.05,51.0,1.0,1.0,160.6338057707831,251.24786107810104,-0.53
