IF_sens_l,IF_thresh_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
5.11225853956175,0.45,51.0,1.0,1.0,199.35332767883358,542.9385926772925,-0.284
5.547922873783102,0.45,51.0,1.0,1.0,199.08752542934562,558.112532013317,-0.284
6.020714323279183,0.45,51.0,1.0,1.0,199.40802177011483,545.1330293444755,-0.284
6.533796843830508,0.45,51.0,1.0,1.0,199.48151201238187,532.3518611341167,-0.284
7.090604022081906,0.45,51.0,1.0,1.0,200.15561506912175,532.9706135103319,-0.284
7.694862053361437,0.45,51.0,1.0,1.0,200.12323375550017,562.4803120304452,-0.284
8.350614677658532,0.45,51.0,1.0,1.0,200.44011054075605,558.2760485857547,-0.284
9.062250240634778,0.45,51.0,1.0,1.0,201.4148906421044,529.829341164588,-0.284
9.834531060761668,0.45,50.997393579135405,0.9999488937085373,0.997524128542157,201.6599214858992,546.9255631989698,-0.284
10.672625299112381,0.45,50.96760470505369,0.9993647981383076,0.9867752969699383,199.77020913851425,523.122119829843,-0.284
11.582141545082669,0.45,50.90172385086799,0.9980730166836861,0.9761004708310308,201.60169747348672,539.4256942022007,-0.284
12.569166349491027,0.45,50.79623954202492,0.9960046969024494,0.9655577070276922,203.59370205824095,523.1043868272259,-0.284
13.640304956232512,0.45,50.65948731574137,0.9933232807008112,0.9551986926474245,207.4565335067385,529.1768693654601,-0.284
14.80272550506545,0.45,50.482319570509915,0.9898494033433317,0.9450683416047467,208.73661818517013,525.6061609358896,-0.284
16.064207001339426,0.45,50.265504542554794,0.9855981282853881,0.9352046999117236,212.0617637194528,526.0744429736541,-0.284
17.43319137368153,0.45,50.02085942851977,0.9808011652650935,0.9256390967678518,214.51084692409484,540.0559351758745,-0.284
18.918839968014844,0.45,49.758600887233854,0.975658840926154,0.9163964789965728,215.2996576684401,526.8333071560221,-0.284
20.531094855971272,0.45,49.480242230291346,0.9702008280449284,0.9073147166948048,216.06880069944435,529.1701902875762,-0.284
22.280745367979403,0.45,49.1828834525484,0.9643702637754589,0.8985080759612337,218.2777156205661,532.8794247533677,-0.284
24.179500296271495,0.45,48.91292646602659,0.9590769895299331,0.8900746697086028,218.17604461790106,555.6576225438121,-0.284
26.240066250997867,0.45,48.58606981296076,0.9526680355482502,0.8820196133038862,217.7199711078481,530.8216265223793,-0.284
28.476232693813404,0.45,48.24694602946844,0.9460185495974204,0.8743022965666003,220.30487625455643,532.5450037872391,-0.284
30.902964217987456,0.45,47.91651728823328,0.9395395546712407,0.8667829883224671,220.8115953611763,534.7383929005695,-0.284
33.53650069258248,0.45,47.678779840646335,0.9348780360911046,0.8596459047959902,216.67263418146794,569.4515958875692,-0.284
36.394465940873765,0.45,47.329142258748035,0.9280223972303536,0.8528840040751069,216.80430666992763,537.1377748984112,-0.284
39.495985680294396,0.45,46.97857332254176,0.9211484965204267,0.8464883233774444,217.9558527747256,533.728363318506,-0.284
42.86181551316834,0.45,46.629435752490735,0.9143026618135438,0.8404483824912186,220.67102468898455,535.82995327033,-0.284
46.5144798247553,0.45,46.28058712533564,0.9074624926536401,0.8347525524751297,218.77419056660545,557.5428228261657,-0.284
50.47842251812341,0.45,46.07530934094295,0.9034374380577049,0.8293883588774675,218.73539083479807,535.8784444625752,-0.284
54.780170594578784,0.45,45.72561202551347,0.8965806279512445,0.8243426959244072,220.67120122143808,535.1977183613074,-0.284
59.44851167434448,0.45,45.35031310269886,0.8892218255431149,0.8196020069813823,220.66717108559578,537.7467468254074,-0.284
64.51468664547063,0.45,45.21508129206593,0.8865702214130575,0.815152521972362,201.70057942684306,576.5418939114093,-0.284
70.01259873019619,0.45,44.85349404118626,0.8794802753173776,0.810980516701981,222.6047370574009,537.0785232963296,-0.284
75.97904036785103,0.45,44.498688546134545,0.8725233048261676,0.8070724154762575,222.8039979301449,538.5521879112739,-0.284
82.45393943261438,0.45,44.3435375943636,0.8694811293012471,0.8034146917490712,195.0894541639388,586.559500504043,-0.284
89.48062643383894,0.45,44.01716933377349,0.8630817516426174,0.7999938668676877,225.56115871655652,539.0651462704085,-0.284
97.1061244870633,0.45,43.68557207351584,0.856579844578742,0.796796908650591,231.1935510022465,539.699055803097,-0.284
105.38146399622259,0.45,43.5487130679013,0.8538963346647315,0.7938117382874327,240.63254287705396,522.6371570962284,-0.284
114.36202415293195,0.45,43.21805800399907,0.8474129020391974,0.7910271168894853,234.66894153653826,540.2905214882195,-0.284
124.10790353818399,0.45,43.08460633783045,0.8447962027025578,0.7884317921123745,259.09312023926736,469.93235797994504,-0.284
134.68432230655196,0.45,42.77463606942342,0.83871835430242,0.7860141370036942,261.3925060166017,470.2338790196446,-0.284
146.16205864434843,0.45,42.632175307251906,0.8359250060245472,0.7837636299956449,260.88783827258,471.03156865181217,-0.284
158.61792242254668,0.45,42.52714944994096,0.8338656754890383,0.7816728204825841,261.28008358901053,470.8731130162912,-0.284
172.13526921418944,0.45,42.43342456675292,0.8320279326814298,0.7797368163042041,261.58159229667564,471.1299747174787,-0.284
186.80455811612384,0.45,42.32138386669738,0.8298310562097526,0.7779492255212858,278.0883163581939,409.6553437027644,-0.284
202.723957108052,0.45,42.25037773324467,0.8284387790832288,0.7762927652296677,278.10641803176156,409.8308373843278,-0.284
220.0,0.45,42.20214831155449,0.8274931041481273,0.7747330136369087,278.1223969353888,409.9669417849371,-0.284
4.0,0.46,51.0,1.0,1.0,199.65729233775184,540.8511964043919,-0.284
4.340878170264604,0.46,51.0,1.0,1.0,199.6221395775504,535.1510408860452,-0.284
4.710805822269944,0.46,51.0,1.0,1.0,199.37855047750782,541.3755191306642,-0.284
5.11225853956175,0.46,51.0,1.0,1.0,199.1665129530119,539.5478373132165,-0.284
5.547922873783102,0.46,51.0,1.0,1.0,199.212970205952,549.4296880095837,-0.284
6.020714323279183,0.46,51.0,1.0,1.0,199.39276308035718,531.7688622975618,-0.284
6.533796843830508,0.46,51.0,1.0,1.0,199.5799113363683,552.3414875933117,-0.284
7.090604022081906,0.46,51.0,1.0,1.0,200.2146483849294,537.7427833075958,-0.284
7.694862053361437,0.46,51.0,1.0,1.0,200.2858571359671,548.0026665951993,-0.284
8.350614677658532,0.46,51.0,1.0,1.0,201.0523614097906,526.28648404412,-0.284
9.062250240634778,0.46,51.0,1.0,1.0,201.12395009029916,569.7173578158718,-0.284
9.834531060761668,0.46,50.981822022849855,0.9996435690754873,0.9912129708347243,199.26997741374967,524.1526710005496,-0.284
10.672625299112381,0.46,50.934533856074886,0.9987163501191154,0.9802009143472535,201.76222422689438,528.7145553442698,-0.284
11.582141545082669,0.46,50.839583930882746,0.9968545868800538,0.9692784356993982,203.74030507088912,522.4104357537796,-0.284
12.569166349491027,0.46,50.71126383396137,0.9943385065482622,0.9585037909039784,204.4171888819987,560.9182431556056,-0.284
13.640304956232512,0.46,50.545622639955354,0.9910906399991246,0.9479285417902468,209.20814833856727,524.7933282273782,-0.284
14.80272550506545,0.46,50.34062975777312,0.9870711717210416,0.9375972233557321,213.20468826921464,530.4265470882759,-0.284
16.064207001339426,0.46,50.09515550935113,0.9822579511637477,0.9275473143288462,213.84877162050415,529.3054672745687,-0.284
17.43319137368153,0.46,49.82530610063121,0.9769667862868865,0.9178094454552963,214.81650600792415,528.138135420692,-0.284
18.918839968014844,0.46,49.53991771415099,0.971370935571588,0.9084077820231378,216.80701021950398,530.2594352639351,-0.284
20.531094855971272,0.46,49.24885531791938,0.965663829763125,0.8991901780287604,217.64983951856223,545.9738999793258,-0.284
22.280745367979403,0.46,48.9722631814804,0.9602404545388313,0.8902480873338845,219.44900268596027,530.2026949418134,-0.284
24.179500296271495,0.46,48.61252355978656,0.9531867364664032,0.8816902047499307,219.45779343254296,531.9179859081676,-0.284
26.240066250997867,0.46,48.26378382666364,0.9463487024836008,0.8735207862430107,220.68730576400955,532.6529835347038,-0.284
28.476232693813404,0.46,47.91570664768783,0.9395236597585849,0.8657143420051445,221.0005951817896,535.2773479130221,-0.284
30.902964217987456,0.46,47.579581586852996,0.9329329722912352,0.8580993767104492,218.79961138527443,557.451975837582,-0.284
33.53650069258248,0.46,47.31624461338115,0.9277695022231598,0.8508745998951047,220.20841236280938,533.1338443920934,-0.284
36.394465940873765,0.46,46.94067388797278,0.9204053703524074,0.8440322772087129,220.6399437954968,533.5204955414108,-0.284
39.495985680294396,0.46,46.532660471972996,0.9124051072935881,0.8375628201652126,221.11671938918778,535.7226347346422,-0.284
42.86181551316834,0.46,46.1729033292206,0.9053510456709922,0.8314551889661338,221.81014125246597,536.6117676681185,-0.284
46.5144798247553,0.46,45.83331740938395,0.8986924982232147,0.825697228865661,221.88768107528776,545.8449321755669,-0.284
50.47842251812341,0.46,45.6460780948391,0.8950211391144921,0.8202759466459245,221.26115979091358,535.2262595173365,-0.284
54.780170594578784,0.46,45.26699869378524,0.8875882096820635,0.8151777709072469,224.81182337182776,537.4566580959513,-0.284
59.44851167434448,0.46,44.90486554562881,0.8804875597182119,0.8103888074244467,225.522153516044,538.1425158049519,-0.284
64.51468664547063,0.46,44.484863367862225,0.8722522228992593,0.8058950189380407,223.61154798448032,539.1816086671729,-0.284
70.01259873019619,0.46,44.366171859251196,0.8699249384166902,0.801682302033778,230.3062372756694,522.7629976386102,-0.284
75.97904036785103,0.46,44.00399249549956,0.8628233822646972,0.7977366054769713,228.89925631351954,539.3654053289816,-0.284
82.45393943261438,0.46,43.650960574755516,0.8559011877403042,0.794044196205252,234.2743496922514,539.6733669269968,-0.284
89.48062643383894,0.46,43.312229886859186,0.8492594095462586,0.7905918299671504,225.6928736262986,542.3258199159302,-0.284
97.1061244870633,0.46,43.14370402803691,0.8459549809419001,0.7873665363832165,243.34287209829833,508.64584508388054,-0.284
105.38146399622259,0.46,42.80006858474968,0.8392170310735232,0.7843553886283366,261.25798698012545,470.13712323682796,-0.284
114.36202415293195,0.46,42.63189412320501,0.8359194926118629,0.7815459996236466,260.5792131198183,471.8796778522647,-0.284
124.10790353818399,0.46,42.497142897413,0.8332773117139803,0.7789273943011121,261.3301593929951,470.8856937705926,-0.284
134.68432230655196,0.46,42.34921305229652,0.830376726515618,0.7764896320685497,277.4341302819426,411.12834280483577,-0.284
146.16205864434843,0.46,42.23292478132187,0.8280965643396445,0.7742219345176292,278.08965993427626,409.77248236495853,-0.284
158.61792242254668,0.46,42.12765085506753,0.8260323697072064,0.7721124847328314,278.11179077540277,410.0083706490535,-0.284
172.13526921418944,0.46,42.031660362972524,0.8241502031955397,0.770152806428109,278.13250233095215,410.2281691245785,-0.284
186.80455811612384,0.46,41.94542983098208,0.822459408450629,0.7683431580129394,278.15187668309375,410.4309895745871,-0.284
202.723957108052,0.46,41.870075015339644,0.8209818630458754,0.766688895796433,278.1699232515112,410.614881889423,-0.284
220.0,0.46,41.808310523204646,0.8197707945726401,0.7651823719039696,278.1864795050225,410.774563935149,-0.284
4.0,0.47,51.0,1.0,1.0,199.5897873379661,538.9241234005448,-0.284
4.340878170264604,0.47,51.0,1.0,1.0,199.49472520827254,550.5117228672697,-0.284
4.710805822269944,0.47,51.0,1.0,1.0,199.27833081577174,541.2529164509397,-0.284
5.11225853956175,0.47,51.0,1.0,1.0,199.05720751138793,548.876339553363,-0.284
5.547922873783102,0.47,51.0,1.0,1.0,199.2870874761023,541.06901081551,-0.284
6.020714323279183,0.47,51.0,1.0,1.0,199.44583096341105,531.4318846605546,-0.284
6.533796843830508,0.47,51.0,1.0,1.0,200.01049235160863,530.891643374775,-0.284
7.090604022081906,0.47,51.0,1.0,1.0,200.02841538056555,555.2869740317562,-0.284
7.694862053361437,0.47,51.0,1.0,1.0,200.33631108184255,549.2974532458919,-0.284
8.350614677658532,0.47,51.0,1.0,1.0,200.811080310032,526.866382614141,-0.284
9.062250240634778,0.47,50.99503146335562,0.9999025777128554,0.9961767343454605,201.3248961278454,549.7200781162979,-0.284
9.834531060761668,0.47,50.96181170414772,0.9992512098852494,0.9848662764029055,199.85372262999752,521.9682581673272,-0.284
10.672625299112381,0.47,50.882379865609316,0.9976937228550846,0.9735964895760024,202.59232494777234,533.6407578134389,-0.284
11.582141545082669,0.47,50.764390074684634,0.9953801975428359,0.9624321253810618,205.0624290738366,523.0165579361802,-0.284
12.569166349491027,0.47,50.611217747998325,0.9923768185882025,0.9514315589590412,208.6012205362936,526.3913155629546,-0.284
13.640304956232512,0.47,50.41889708750969,0.9886058252452881,0.9406461664554504,209.82805760620946,560.8276421527996,-0.284
14.80272550506545,0.47,50.18245588851932,0.9839697233043004,0.9301200634460463,213.5456549009887,526.8181740277145,-0.284
16.064207001339426,0.47,49.909806149454006,0.9786236499892942,0.9198901402971041,215.48309447279647,529.0720338957652,-0.284
17.43319137368153,0.47,49.6227297580525,0.9729947011382843,0.9099863267726132,216.803279752475,540.7911876212108,-0.284
18.918839968014844,0.47,49.34106622876307,0.9674718868384915,0.9004320215521051,218.421948362755,527.6199304723239,-0.284
20.531094855971272,0.47,49.01384598279121,0.9610558035841413,0.891070599363889,218.61006152067839,531.0243619454809,-0.284
22.280745367979403,0.47,48.658807916611806,0.9540942728747414,0.8819980112930615,219.3232911177528,531.9336607488995,-0.284
24.179500296271495,0.47,48.2953671072556,0.9469679824952079,0.8733205405181693,221.0636144995792,533.4040723587531,-0.284
26.240066250997867,0.47,47.93724161517438,0.9399459140230271,0.8650416141342391,221.3127779012285,538.8361910923891,-0.284
28.476232693813404,0.47,47.62244544070871,0.9337734400138963,0.8571374457224379,218.57738039739903,563.2777579545681,-0.284
30.902964217987456,0.47,47.23578822529634,0.9261919259862027,0.8494302622880223,223.7558480602795,534.693112215291,-0.284
33.53650069258248,0.47,46.91797096294136,0.9199602149596345,0.8421211140468465,222.38454830246647,534.5188350678175,-0.284
36.394465940873765,0.47,46.5003271365724,0.911771120324949,0.8352016063292432,222.80731725393628,535.7148555748207,-0.284
39.495985680294396,0.47,46.07608163235201,0.9034525810265099,0.8286615506229439,222.61914206942475,536.4896959764595,-0.284
42.86181551316834,0.47,45.72358916061078,0.8965409639335447,0.8224893528448178,223.20739429045312,537.1456348830607,-0.284
46.5144798247553,0.47,45.339315459616316,0.8890061854826729,0.8166723505682103,223.78507572596263,539.0388968151315,-0.284
50.47842251812341,0.47,45.08828452678713,0.8840840103291594,0.811197117085239,219.7147114763349,556.205669327532,-0.284
54.780170594578784,0.47,44.810734675032904,0.8786418563731943,0.806049722441752,226.86506741363655,538.2146164206546,-0.284
59.44851167434448,0.47,44.41939290490548,0.87096848833148,0.8012159341201617,229.38980261718044,538.9031908468219,-0.284
64.51468664547063,0.47,44.04207534765923,0.8635701048560633,0.7966813961640251,230.75047246481245,539.2877212437129,-0.284
70.01259873019619,0.47,43.667615984925874,0.8562277644103112,0.7924318243293085,231.64226312102858,539.6376043890448,-0.284
75.97904036785103,0.47,43.30418363296194,0.8491016398619987,0.7884531435802412,226.04926460691593,541.7076288599396,-0.284
82.45393943261438,0.47,43.1205602857425,0.8455011820733823,0.784731531624041,253.03829954413385,469.07894980642556,-0.284
89.48062643383894,0.47,42.75205162989122,0.8382755221547298,0.7812535492201784,261.3816359609095,470.234673272263,-0.284
97.1061244870633,0.47,42.55881939608794,0.8344866548252537,0.7780064110513216,261.139269256892,470.6875169917146,-0.284
105.38146399622259,0.47,42.41997815944965,0.8317642776362676,0.7749780825148344,263.4462743239019,471.0785475922486,-0.284
114.36202415293195,0.47,42.23805774158394,0.8281972106192929,0.7721572868706822,278.076928783211,409.71925151588493,-0.284
124.10790353818399,0.47,42.10573867933866,0.8256027192027188,0.76953413481985,278.1037891093031,410.0084924237534,-0.284
134.68432230655196,0.47,41.98306894027271,0.8231974302014257,0.7671011574960783,278.1288547411258,410.2802321775581,-0.284
146.16205864434843,0.47,41.86953877616949,0.820971348552343,0.7648539230630124,278.1522522176569,410.5350130643388,-0.284
158.61792242254668,0.47,41.76466561590719,0.8189150120766115,0.7627931550699172,278.1740977230303,410.77329853980456,-0.284
172.13526921418944,0.47,41.66789483610799,0.817017545806039,0.7609305781436435,278.1944891398566,410.99555727078683,-0.284
186.80455811612384,0.47,41.578371824570965,0.8152621926386464,0.7592925611172578,278.21349375090114,411.2024121224869,-0.284
202.723957108052,0.47,41.49470186819762,0.8136216052587769,0.7579115203475902,278.23114407395667,411.3949392573275,-0.284
220.0,0.47,41.41515487008862,0.8120618601978161,0.7568073256941353,278.24745506030587,411.5746069554808,-0.284
4.0,0.48,51.0,1.0,1.0,199.59106429963902,537.5865978821681,-0.284
4.340878170264604,0.48,51.0,1.0,1.0,199.32701621280003,547.6416174415936,-0.284
