IF_sens_r,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
9.834531060761668,0.12,51.0,1.0,1.0,200.65745479614617,558.454587671701,-0.284
10.672625299112381,0.12,51.0,1.0,1.0,200.64505812520702,561.0155722573413,-0.284
11.582141545082669,0.12,51.0,1.0,1.0,200.6301845766744,563.4989669871512,-0.284
12.569166349491027,0.12,51.0,1.0,1.0,200.6116405337979,565.9614164255333,-0.284
13.640304956232512,0.12,51.0,1.0,1.0,200.59076027575915,568.4483114413576,-0.284
14.80272550506545,0.12,51.0,1.0,1.0,200.54698318666635,571.0152237370461,-0.284
16.064207001339426,0.12,51.0,1.0,1.0,200.5087646697139,573.7219735795869,-0.284
17.43319137368153,0.12,51.0,1.0,1.0,200.46278851055027,576.6195451243113,-0.284
18.918839968014844,0.12,51.0,1.0,1.0,200.39048337201015,579.7368756065521,-0.284
20.531094855971272,0.12,51.0,1.0,1.0,200.3184977363244,583.0697151742969,-0.284
22.280745367979403,0.12,51.0,1.0,1.0,200.22379133631705,586.5862756815139,-0.284
24.179500296271495,0.12,51.0,1.0,1.0,200.13146422051813,590.2316815838742,-0.284
26.240066250997867,0.12,51.0,1.0,1.0,200.01281104672307,593.9268965252886,-0.284
28.476232693813404,0.12,51.0,1.0,1.0,199.93595369781758,595.834154969262,-0.284
30.902964217987456,0.12,51.0,1.0,1.0,199.84871517321687,597.4376416199168,-0.284
33.53650069258248,0.12,51.0,1.0,1.0,199.84114686122788,599.0453740200562,-0.284
36.394465940873765,0.12,51.0,1.0,1.0,199.82216773648082,600.6544947310481,-0.284
39.495985680294396,0.12,51.0,1.0,1.0,199.81249693803517,602.2524343279567,-0.284
42.86181551316834,0.12,51.0,1.0,1.0,199.81144264522257,603.8256614455227,-0.284
46.5144798247553,0.12,51.0,1.0,1.0,199.80299464371376,605.3628067006717,-0.284
50.47842251812341,0.12,51.0,1.0,1.0,199.7855751630096,606.0071842297226,-0.284
54.780170594578784,0.12,51.0,1.0,1.0,199.74981444277847,605.67862963969,-0.284
59.44851167434448,0.12,51.0,1.0,1.0,199.71457342366185,605.2407299042253,-0.284
64.51468664547063,0.12,51.0,1.0,1.0,199.68217396016357,604.7290919982588,-0.284
70.01259873019619,0.12,51.0,1.0,1.0,199.65797335147613,604.9088214729809,-0.284
75.97904036785103,0.12,51.0,1.0,1.0,199.62670440906717,604.4208104602504,-0.284
82.45393943261438,0.12,51.0,1.0,1.0,199.60056867847607,603.9698897946593,-0.284
89.48062643383894,0.12,51.0,1.0,1.0,199.6055972382489,605.2478399088078,-0.284
97.1061244870633,0.12,51.0,1.0,1.0,200.02334297483281,592.4640133499262,-0.284
105.38146399622259,0.12,51.0,1.0,1.0,199.56303184571115,604.6537885942558,-0.284
114.36202415293195,0.12,51.0,1.0,1.0,199.55862529303585,605.1658180450854,-0.284
124.10790353818399,0.12,51.0,1.0,1.0,199.53762781322976,604.704011314053,-0.284
134.68432230655196,0.12,51.0,1.0,1.0,199.57060219478677,601.9499121592517,-0.284
146.16205864434843,0.12,51.0,1.0,1.0,200.18563722493212,587.0545341731629,-0.284
158.61792242254668,0.12,51.0,1.0,1.0,200.66129608833478,564.2497379729231,-0.284
172.13526921418944,0.12,51.0,1.0,1.0,200.73795535774136,556.2404856021321,-0.284
186.80455811612384,0.12,51.0,1.0,1.0,200.74793601679337,552.3553635258367,-0.284
202.723957108052,0.12,51.0,1.0,1.0,200.74968456806948,550.4424110954924,-0.284
220.0,0.12,51.0,1.0,1.0,200.7476375529137,552.8922868980947,-0.284
4.0,0.14,51.0,1.0,1.0,200.70333375770366,503.9870972962254,-0.284
4.340878170264604,0.14,51.0,1.0,1.0,200.7076490400647,512.4362151894982,-0.284
4.710805822269944,0.14,51.0,1.0,1.0,200.70749981744916,519.8826536812618,-0.284
5.11225853956175,0.14,51.0,1.0,1.0,200.70726019750578,526.4538848343425,-0.284
5.547922873783102,0.14,51.0,1.0,1.0,200.7069604609588,532.247143525579,-0.284
6.020714323279183,0.14,51.0,1.0,1.0,200.70352361419026,537.4415726664486,-0.284
6.533796843830508,0.14,51.0,1.0,1.0,200.6987456443328,542.0178373476106,-0.284
7.090604022081906,0.14,51.0,1.0,1.0,200.69240879601935,546.07715677961,-0.284
7.694862053361437,0.14,51.0,1.0,1.0,200.68433763698184,549.7276738102232,-0.284
8.350614677658532,0.14,51.0,1.0,1.0,200.6744243053474,553.0775992744095,-0.284
9.062250240634778,0.14,51.0,1.0,1.0,200.6626108718308,556.2559331853874,-0.284
9.834531060761668,0.14,51.0,1.0,1.0,200.64780733114665,559.3414540900295,-0.284
10.672625299112381,0.14,51.0,1.0,1.0,200.6298877543981,562.3833274412825,-0.284
11.582141545082669,0.14,51.0,1.0,1.0,200.60725191658787,565.4359907978238,-0.284
12.569166349491027,0.14,51.0,1.0,1.0,200.57459550354523,568.532965961859,-0.284
13.640304956232512,0.14,51.0,1.0,1.0,200.52595969232513,571.724794112671,-0.284
14.80272550506545,0.14,51.0,1.0,1.0,200.47930295560957,575.0853500740453,-0.284
16.064207001339426,0.14,51.0,1.0,1.0,200.40653392956338,578.6827428408046,-0.284
17.43319137368153,0.14,51.0,1.0,1.0,200.3240565523608,582.545846044056,-0.284
18.918839968014844,0.14,51.0,1.0,1.0,200.21775831215894,586.6476299228357,-0.284
20.531094855971272,0.14,51.0,1.0,1.0,200.1157808058949,590.9102937391851,-0.284
22.280745367979403,0.14,51.0,1.0,1.0,199.98740846740233,594.6243560066752,-0.284
24.179500296271495,0.14,51.0,1.0,1.0,199.89215212896244,596.7306525847018,-0.284
26.240066250997867,0.14,51.0,1.0,1.0,199.85045649792113,598.7737910886843,-0.284
28.476232693813404,0.14,51.0,1.0,1.0,199.82386943047862,600.7785836695233,-0.284
30.902964217987456,0.14,51.0,1.0,1.0,199.8094374808855,602.7558491906543,-0.284
33.53650069258248,0.14,51.0,1.0,1.0,199.8059988554406,604.6891949470637,-0.284
36.394465940873765,0.14,51.0,1.0,1.0,199.7979849785718,606.5885378845733,-0.284
39.495985680294396,0.14,51.0,1.0,1.0,199.76914070323215,606.9741351608665,-0.284
42.86181551316834,0.14,51.0,1.0,1.0,199.7276094991514,606.765206173491,-0.284
46.5144798247553,0.14,51.0,1.0,1.0,199.68767738142145,606.5353120477215,-0.284
50.47842251812341,0.14,51.0,1.0,1.0,199.64809855754922,606.265565945744,-0.284
54.780170594578784,0.14,51.0,1.0,1.0,199.61072904239046,605.9750271650043,-0.284
59.44851167434448,0.14,51.0,1.0,1.0,199.57387718687426,605.4136168016237,-0.284
64.51468664547063,0.14,51.0,1.0,1.0,199.54079889135906,604.4283955822129,-0.284
70.01259873019619,0.14,51.0,1.0,1.0,199.5553956459953,603.6348533667326,-0.284
75.97904036785103,0.14,51.0,1.0,1.0,199.6602825695033,603.8560652674913,-0.284
82.45393943261438,0.14,51.0,1.0,1.0,199.44423978844728,603.474579014831,-0.284
89.48062643383894,0.14,51.0,1.0,1.0,199.82422318703055,600.1585661637604,-0.284
97.1061244870633,0.14,51.0,1.0,1.0,199.8368846263228,598.2482286984316,-0.284
105.38146399622259,0.14,51.0,1.0,1.0,200.55591718637493,571.4859184285573,-0.284
114.36202415293195,0.14,51.0,1.0,1.0,200.7463057492119,555.4040685473727,-0.284
124.10790353818399,0.14,51.0,1.0,1.0,199.84516652830277,597.6796582253048,-0.284
134.68432230655196,0.14,51.0,1.0,1.0,199.37055229381056,605.402313246539,-0.284
146.16205864434843,0.14,51.0,1.0,1.0,199.35447693294597,605.065965298198,-0.284
158.61792242254668,0.14,51.0,1.0,1.0,199.33326281543378,604.2308872658203,-0.284
172.13526921418944,0.14,51.0,1.0,1.0,199.31465522896397,603.5446861065418,-0.284
186.80455811612384,0.14,51.0,1.0,1.0,199.30016779113572,603.5658053694456,-0.284
202.723957108052,0.14,51.0,1.0,1.0,199.30726541896814,604.2741250630926,-0.284
220.0,0.14,51.0,1.0,1.0,200.69915720066876,535.8941659898138,-0.284
4.0,0.16,51.0,1.0,1.0,200.49006465757495,515.3725995467912,-0.284
4.340878170264604,0.16,51.0,1.0,1.0,200.71027129366135,514.1161160060466,-0.284
4.710805822269944,0.16,51.0,1.0,1.0,200.71003599960153,521.1391760084633,-0.284
5.11225853956175,0.16,51.0,1.0,1.0,200.7095019492909,527.2759553344353,-0.284
5.547922873783102,0.16,51.0,1.0,1.0,200.70861557786574,532.7016596506322,-0.284
6.020714323279183,0.16,51.0,1.0,1.0,200.70746373282466,537.5388439713818,-0.284
6.533796843830508,0.16,51.0,1.0,1.0,200.70344796553155,541.9939300034372,-0.284
7.090604022081906,0.16,51.0,1.0,1.0,200.69411472576007,546.1367764796444,-0.284
7.694862053361437,0.16,51.0,1.0,1.0,200.68243982144227,549.9782205653354,-0.284
8.350614677658532,0.16,51.0,1.0,1.0,200.6684649426212,553.6442545272894,-0.284
9.062250240634778,0.16,51.0,1.0,1.0,200.65151202540957,557.2648649470647,-0.284
9.834531060761668,0.16,51.0,1.0,1.0,200.63065981493278,560.8929120816039,-0.284
10.672625299112381,0.16,51.0,1.0,1.0,200.6041229999389,564.5819416195367,-0.284
11.582141545082669,0.16,51.0,1.0,1.0,200.5605816813789,568.3465493378153,-0.284
12.569166349491027,0.16,51.0,1.0,1.0,200.50959100545617,572.2079540313558,-0.284
13.640304956232512,0.16,51.0,1.0,1.0,200.4504848619428,576.2429603282412,-0.284
14.80272550506545,0.16,51.0,1.0,1.0,200.35629005105332,580.5364138896375,-0.284
16.064207001339426,0.16,51.0,1.0,1.0,200.25628629475085,585.1238109825326,-0.284
17.43319137368153,0.16,51.0,1.0,1.0,200.13132550395068,589.9497313247646,-0.284
18.918839968014844,0.16,51.0,1.0,1.0,200.00218875035424,593.3526612511544,-0.284
20.531094855971272,0.16,51.0,1.0,1.0,199.9021512122129,596.2041875172945,-0.284
22.280745367979403,0.16,51.0,1.0,1.0,199.84654429363292,598.8910724130865,-0.284
24.179500296271495,0.16,51.0,1.0,1.0,199.81857820235678,601.4455196708745,-0.284
26.240066250997867,0.16,51.0,1.0,1.0,199.80537049226854,603.9008305973205,-0.284
28.476232693813404,0.16,51.0,1.0,1.0,199.79788675817602,606.281528766187,-0.284
30.902964217987456,0.16,51.0,1.0,1.0,199.78185456947043,607.8288201030218,-0.284
33.53650069258248,0.16,51.0,1.0,1.0,199.73112456050683,607.6751311783177,-0.284
36.394465940873765,0.16,51.0,1.0,1.0,199.68267864265113,607.485526698202,-0.284
39.495985680294396,0.16,51.0,1.0,1.0,199.63643449595136,607.269795897642,-0.284
42.86181551316834,0.16,51.0,1.0,1.0,199.5909432455411,607.0145972870101,-0.284
46.5144798247553,0.16,51.0,1.0,1.0,199.54883600766738,606.7362286812113,-0.284
50.47842251812341,0.16,51.0,1.0,1.0,199.50642003723564,606.3947588039747,-0.284
54.780170594578784,0.16,51.0,1.0,1.0,199.45268668746343,605.8508720833313,-0.284
59.44851167434448,0.16,51.0,1.0,1.0,199.41227837785425,605.0971941294285,-0.284
64.51468664547063,0.16,51.0,1.0,1.0,199.38223192366874,604.5368380416123,-0.284
70.01259873019619,0.16,51.0,1.0,1.0,199.35621465976322,605.0326311496616,-0.284
75.97904036785103,0.16,51.0,1.0,1.0,199.34071654721484,605.3663358451956,-0.284
82.45393943261438,0.16,51.0,1.0,1.0,199.4591454436221,603.5898150517828,-0.284
89.48062643383894,0.16,51.0,1.0,1.0,199.44075318863972,603.3441993300218,-0.284
97.1061244870633,0.16,51.0,1.0,1.0,199.81721759048642,601.535813403242,-0.284
105.38146399622259,0.16,51.0,1.0,1.0,200.73979079123785,542.7835579223406,-0.284
114.36202415293195,0.16,51.0,1.0,1.0,199.23637555707379,605.135531356493,-0.284
124.10790353818399,0.16,51.0,1.0,1.0,199.21950454029465,604.7076546853906,-0.284
134.68432230655196,0.16,51.0,1.0,1.0,199.20325018989442,604.5933586562502,-0.284
146.16205864434843,0.16,51.0,1.0,1.0,199.18785692745408,604.5973625467204,-0.284
158.61792242254668,0.16,51.0,1.0,1.0,199.18628957362026,601.0421314212819,-0.284
172.13526921418944,0.16,51.0,1.0,1.0,200.67625787328436,547.9353575724756,-0.284
186.80455811612384,0.16,51.0,1.0,1.0,199.14313885405645,602.8179469206028,-0.284
202.723957108052,0.16,51.0,1.0,1.0,199.1653213942203,603.3656111742466,-0.284
220.0,0.16,51.0,1.0,1.0,199.1695166320352,599.6849962339301,-0.284
4.0,0.18,51.0,1.0,1.0,200.281434364961,517.3181499162969,-0.284
4.340878170264604,0.18,51.0,1.0,1.0,200.48909737847657,525.5832959410648,-0.284
4.710805822269944,0.18,51.0,1.0,1.0,200.70994172431216,522.342691936422,-0.284
5.11225853956175,0.18,51.0,1.0,1.0,200.712301901928,527.9139449293298,-0.284
5.547922873783102,0.18,51.0,1.0,1.0,200.71081795711942,533.0822918525624,-0.284
6.020714323279183,0.18,51.0,1.0,1.0,200.70869135293066,537.7381189283738,-0.284
6.533796843830508,0.18,51.0,1.0,1.0,200.70533744101652,542.1235417496589,-0.284
7.090604022081906,0.18,51.0,1.0,1.0,200.69187967957464,546.4557325254187,-0.284
7.694862053361437,0.18,51.0,1.0,1.0,200.6756708813707,550.5984778971347,-0.284
8.350614677658532,0.18,51.0,1.0,1.0,200.65664376651583,554.7288084974961,-0.284
9.062250240634778,0.18,51.0,1.0,1.0,200.63307906494614,558.9337719469003,-0.284
9.834531060761668,0.18,51.0,1.0,1.0,200.60303779232973,563.2693610041714,-0.284
10.672625299112381,0.18,51.0,1.0,1.0,200.55149659373825,567.7483269372173,-0.284
11.582141545082669,0.18,51.0,1.0,1.0,200.49523013743794,572.3318290489555,-0.284
12.569166349491027,0.18,51.0,1.0,1.0,200.41392361913992,577.076013019576,-0.284
13.640304956232512,0.18,51.0,1.0,1.0,200.31477710624833,581.2592213411098,-0.284
14.80272550506545,0.18,51.0,1.0,1.0,200.19525621484576,585.4537883629516,-0.284
16.064207001339426,0.18,51.0,1.0,1.0,200.0784171025383,589.5294344943042,-0.284
17.43319137368153,0.18,51.0,1.0,1.0,199.94090688200092,593.3959195979286,-0.284
18.918839968014844,0.18,51.0,1.0,1.0,199.860988392113,597.0211949849399,-0.284
20.531094855971272,0.18,51.0,1.0,1.0,199.82587312273867,600.4144507982696,-0.284
22.280745367979403,0.18,51.0,1.0,1.0,199.80975018805415,603.603629213875,-0.284
24.179500296271495,0.18,51.0,1.0,1.0,199.79706291036325,606.610060479126,-0.284
26.240066250997867,0.18,51.0,1.0,1.0,199.76836981723415,608.1861063222188,-0.284
28.476232693813404,0.18,51.0,1.0,1.0,199.7104716034677,608.194118164962,-0.284
30.902964217987456,0.18,51.0,1.0,1.0,199.65499266305133,608.0979501183022,-0.284
33.53650069258248,0.18,51.0,1.0,1.0,199.60151319308557,607.9603844875993,-0.284
36.394465940873765,0.18,51.0,1.0,1.0,199.55156098822977,607.7910987341709,-0.284
39.495985680294396,0.18,51.0,1.0,1.0,199.4954290352649,607.5481956881076,-0.284
42.86181551316834,0.18,51.0,1.0,1.0,199.4382965855535,607.2669518865748,-0.284
46.5144798247553,0.18,51.0,1.0,1.0,199.39373390123805,606.9905612034985,-0.284
50.47842251812341,0.18,51.0,1.0,1.0,199.3549019581168,606.7143363859714,-0.284
54.780170594578784,0.18,51.0,1.0,1.0,199.3149285233087,606.3644915767906,-0.284
59.44851167434448,0.18,51.0,1.0,1.0,199.26365935295686,605.4072864454574,-0.284
64.51468664547063,0.18,51.0,1.0,1.0,199.26066933187087,604.1007429507575,-0.284
70.01259873019619,0.18,51.0,1.0,1.0,199.36766332158902,604.0064988512145,-0.284
75.97904036785103,0.18,51.0,1.0,1.0,199.31538245104292,603.6806899770228,-0.284
82.45393943261438,0.18,51.0,1.0,1.0,199.17663463774016,606.427775850082,-0.284
89.48062643383894,0.18,51.0,1.0,1.0,199.13288678493745,605.0167866099263,-0.284
97.1061244870633,0.18,51.0,1.0,1.0,200.72464057062183,559.0133655482933,-0.284
105.38146399622259,0.18,51.0,1.0,1.0,200.73159618390915,537.3006329776172,-0.284
114.36202415293195,0.18,51.0,1.0,1.0,200.72869719861382,527.5809479979831,-0.284
124.10790353818399,0.18,51.0,1.0,1.0,200.47316703833775,536.2077073749128,-0.284
134.68432230655196,0.18,51.0,1.0,1.0,199.0560570623538,605.3996930083397,-0.284
146.16205864434843,0.18,51.0,1.0,1.0,199.05030023488962,605.2787676748285,-0.284
158.61792242254668,0.18,51.0,1.0,1.0,199.10184129507772,602.5269686990383,-0.284
172.13526921418944,0.18,51.0,1.0,1.0,199.05714153278996,604.4833927480321,-0.284
186.80455811612384,0.18,51.0,1.0,1.0,199.12392956642572,600.5170326095862,-0.284
202.723957108052,0.18,51.0,1.0,1.0,199.09482747454533,602.1563669465061,-0.284
220.0,0.18,51.0,1.0,1.0,199.10530298348078,602.4116023402804,-0.284
4.0,0.2,51.0,1.0,1.0,200.26062365478927,518.305083565744,-0.284
4.340878170264604,0.2,51.0,1.0,1.0,200.24976166967164,526.2822404899606,-0.284
4.710805822269944,0.2,51.0,1.0,1.0,200.45605746011825,533.0933999043996,-0.284
5.11225853956175,0.2,51.0,1.0,1.0,200.6956827443042,530.2114725003813,-0.284
5.547922873783102,0.2,51.0,1.0,1.0,200.71266339663188,533.4252358074006,-0.284
6.020714323279183,0.2,51.0,1.0,1.0,200.70934722377874,537.9938033982036,-0.284
6.533796843830508,0.2,51.0,1.0,1.0,200.70315196102894,542.5088489730025,-0.284
7.090604022081906,0.2,51.0,1.0,1.0,200.68468057368068,547.1283742571034,-0.284
7.694862053361437,0.2,51.0,1.0,1.0,200.66345702320373,551.7110103577302,-0.284
8.350614677658532,0.2,51.0,1.0,1.0,200.63759335122003,556.4502683270847,-0.284
9.062250240634778,0.2,51.0,1.0,1.0,200.60463389816823,561.3826171338718,-0.284
9.834531060761668,0.2,51.0,1.0,1.0,200.54737317270323,565.426436819184,-0.284
10.672625299112381,0.2,51.0,1.0,1.0,200.47420625434398,568.9541838438917,-0.284
11.582141545082669,0.2,51.0,1.0,1.0,200.40125431476713,573.1134055328605,-0.284
12.569166349491027,0.2,51.0,1.0,1.0,200.29363383943743,577.7623437272707,-0.284
13.640304956232512,0.2,51.0,1.0,1.0,200.18631663123585,582.6413282921301,-0.284
14.80272550506545,0.2,51.0,1.0,1.0,200.04326933624822,587.5189481382432,-0.284
16.064207001339426,0.2,51.0,1.0,1.0,199.9006508729297,592.250567576495,-0.284
17.43319137368153,0.2,51.0,1.0,1.0,199.85728891401914,596.7476711854848,-0.284
18.918839968014844,0.2,51.0,1.0,1.0,199.8382268623566,600.9843120461659,-0.284
20.531094855971272,0.2,51.0,1.0,1.0,199.80672307004832,604.9345730085136,-0.284
22.280745367979403,0.2,51.0,1.0,1.0,199.77601774051905,607.5228134410504,-0.284
24.179500296271495,0.2,51.0,1.0,1.0,199.71010095130333,607.9412356879536,-0.284
26.240066250997867,0.2,51.0,1.0,1.0,199.64653100325575,608.1917635430526,-0.284
28.476232693813404,0.2,51.0,1.0,1.0,199.58527243684975,608.3120637688207,-0.284
30.902964217987456,0.2,51.0,1.0,1.0,199.52683618395992,608.3194204705751,-0.284
33.53650069258248,0.2,51.0,1.0,1.0,199.45619821337104,608.2136620114719,-0.284
36.394465940873765,0.2,51.0,1.0,1.0,199.4004912000743,608.0617177541885,-0.284
39.495985680294396,0.2,51.0,1.0,1.0,199.352957908905,607.8905661892273,-0.284
42.86181551316834,0.2,51.0,1.0,1.0,199.2995436017257,607.6090100175896,-0.284
46.5144798247553,0.2,51.0,1.0,1.0,199.24631946343018,607.295741404201,-0.284
50.47842251812341,0.2,51.0,1.0,1.0,199.20817546094736,607.0407003095819,-0.284
54.780170594578784,0.2,51.0,1.0,1.0,199.1533626032837,606.1327252583449,-0.284
59.44851167434448,0.2,51.0,1.0,1.0,199.12506986944237,606.4592430183371,-0.284
64.51468664547063,0.2,51.0,1.0,1.0,199.13661522446446,603.7651723516643,-0.284
70.01259873019619,0.2,51.0,1.0,1.0,199.25300990267837,603.7367179503462,-0.284
75.97904036785103,0.2,51.0,1.0,1.0,199.0450394578963,606.4038551368401,-0.284
82.45393943261438,0.2,51.0,1.0,1.0,199.04501702046377,605.0372114719618,-0.284
89.48062643383894,0.2,51.0,1.0,1.0,200.6138946337767,568.7842932921451,-0.284
97.1061244870633,0.2,51.0,1.0,1.0,199.7726824721416,605.0160234342989,-0.284
105.38146399622259,0.2,51.0,1.0,1.0,199.1473857646603,599.0588947689474,-0.284
114.36202415293195,0.2,51.0,1.0,1.0,199.08633573470328,601.8365762276801,-0.284
124.10790353818399,0.2,51.0,1.0,1.0,199.09243159716178,601.3181310893541,-0.284
134.68432230655196,0.2,51.0,1.0,1.0,199.13962148700747,598.9763693734706,-0.284
146.16205864434843,0.2,51.0,1.0,1.0,199.13756884697304,600.8049324167357,-0.284
158.61792242254668,0.2,51.0,1.0,1.0,199.42099032286828,603.5852224426909,-0.284
172.13526921418944,0.2,51.0,1.0,1.0,199.69705122615855,605.1563896905515,-0.284
186.80455811612384,0.2,51.0,1.0,1.0,199.81768416128745,601.1093243793134,-0.284
202.723957108052,0.2,51.0,1.0,1.0,200.0656268650822,592.1630556403182,-0.284
220.0,0.2,51.0,1.0,1.0,200.502289562195,575.2819199334955,-0.284
4.0,0.22,51.0,1.0,1.0,200.1748481835295,512.6315832291285,-0.284
4.340878170264604,0.22,51.0,1.0,1.0,200.22453451764886,527.0760255427679,-0.284
4.710805822269944,0.22,51.0,1.0,1.0,200.21229976546368,533.0634032056087,-0.284
5.11225853956175,0.22,51.0,1.0,1.0,200.3844271840094,537.9806361776937,-0.284
5.547922873783102,0.22,51.0,1.0,1.0,200.6378554255246,539.0245227894836,-0.284
6.020714323279183,0.22,51.0,1.0,1.0,200.70890437372117,538.3823968816687,-0.284
6.533796843830508,0.22,51.0,1.0,1.0,200.69596632197582,543.2390516380103,-0.284
7.090604022081906,0.22,51.0,1.0,1.0,200.67215475459437,548.2287657766403,-0.284
7.694862053361437,0.22,51.0,1.0,1.0,200.6445046274953,553.41643443617,-0.284
8.350614677658532,0.22,51.0,1.0,1.0,200.60042582436824,557.7532840989854,-0.284
9.062250240634778,0.22,51.0,1.0,1.0,200.53529906602702,560.5842967335378,-0.284
9.834531060761668,0.22,51.0,1.0,1.0,200.46970262953946,564.064284775666,-0.284
10.672625299112381,0.22,51.0,1.0,1.0,200.38024081698805,568.3282213340422,-0.284
11.582141545082669,0.22,51.0,1.0,1.0,200.29490302442642,573.2767608279701,-0.284
12.569166349491027,0.22,51.0,1.0,1.0,200.1707952264597,578.660677376574,-0.284
13.640304956232512,0.22,51.0,1.0,1.0,200.02736788923565,584.211156691167,-0.284
14.80272550506545,0.22,51.0,1.0,1.0,199.92503492812233,589.7317362628487,-0.284
16.064207001339426,0.22,51.0,1.0,1.0,199.87375087721924,595.1080421994897,-0.284
