IF_sens_s,IF_thresh_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
75.97904036785103,0.44,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.44,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.44,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.44,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.44,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.44,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.44,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.44,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.44,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.44,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.44,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.44,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.44,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.44,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.45,51.0,1.0,1.0,333.485669643225,399.77832710574376,-0.284
4.340878170264604,0.45,51.0,1.0,1.0,333.485669643225,398.6065181343235,-0.284
4.710805822269944,0.45,51.0,1.0,1.0,333.485669643225,397.68743242674634,-0.284
5.11225853956175,0.45,51.0,1.0,1.0,333.485669643225,396.9907652110557,-0.284
5.547922873783102,0.45,51.0,1.0,1.0,333.485669643225,396.4820768563126,-0.284
6.020714323279183,0.45,51.0,1.0,1.0,333.485669643225,396.12532667589994,-0.284
6.533796843830508,0.45,51.0,1.0,1.0,333.485669643225,395.885663561581,-0.284
7.090604022081906,0.45,51.0,1.0,1.0,333.485669643225,395.7318422741113,-0.284
7.694862053361437,0.45,51.0,1.0,1.0,333.485669643225,395.63778915403145,-0.284
8.350614677658532,0.45,51.0,1.0,1.0,333.485669643225,395.58318062792733,-0.284
9.062250240634778,0.45,51.0,1.0,1.0,333.485669643225,395.55318653669696,-0.284
9.834531060761668,0.45,51.0,1.0,1.0,333.485669643225,395.5376703475005,-0.284
10.672625299112381,0.45,51.0,1.0,1.0,333.485669643225,395.53014915625727,-0.284
11.582141545082669,0.45,51.0,1.0,1.0,333.485669643225,395.5267531935565,-0.284
12.569166349491027,0.45,51.0,1.0,1.0,333.485669643225,395.52533477365176,-0.284
13.640304956232512,0.45,51.0,1.0,1.0,333.485669643225,395.52479122280494,-0.284
14.80272550506545,0.45,51.0,1.0,1.0,333.485669643225,395.52460203422015,-0.284
16.064207001339426,0.45,51.0,1.0,1.0,333.485669643225,395.5245429961865,-0.284
17.43319137368153,0.45,51.0,1.0,1.0,333.485669643225,395.52452677532125,-0.284
18.918839968014844,0.45,51.0,1.0,1.0,333.485669643225,395.52452296263783,-0.284
20.531094855971272,0.45,51.0,1.0,1.0,333.485669643225,395.5245222376364,-0.284
22.280745367979403,0.45,51.0,1.0,1.0,333.485669643225,395.5245221422797,-0.284
24.179500296271495,0.45,51.0,1.0,1.0,333.485669643225,395.5245221405183,-0.284
26.240066250997867,0.45,51.0,1.0,1.0,333.485669643225,395.5245221440654,-0.284
28.476232693813404,0.45,51.0,1.0,1.0,333.485669643225,395.52452214535714,-0.284
30.902964217987456,0.45,51.0,1.0,1.0,333.485669643225,395.5245221456533,-0.284
33.53650069258248,0.45,51.0,1.0,1.0,333.485669643225,395.52452214570474,-0.284
36.394465940873765,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457118,-0.284
39.495985680294396,0.45,51.0,1.0,1.0,333.485669643225,395.52452214571247,-0.284
42.86181551316834,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
46.5144798247553,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
50.47842251812341,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
54.780170594578784,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
59.44851167434448,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
64.51468664547063,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
70.01259873019619,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
75.97904036785103,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.45,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.46,51.0,1.0,1.0,333.485669643225,399.62294810249114,-0.284
4.340878170264604,0.46,51.0,1.0,1.0,333.485669643225,398.48266403271185,-0.284
4.710805822269944,0.46,51.0,1.0,1.0,333.485669643225,397.5919691631809,-0.284
5.11225853956175,0.46,51.0,1.0,1.0,333.485669643225,396.9198486690175,-0.284
5.547922873783102,0.46,51.0,1.0,1.0,333.485669643225,396.43145357346106,-0.284
6.020714323279183,0.46,51.0,1.0,1.0,333.485669643225,396.0906945624304,-0.284
6.533796843830508,0.46,51.0,1.0,1.0,333.485669643225,395.863016372523,-0.284
7.090604022081906,0.46,51.0,1.0,1.0,333.485669643225,395.7177243376082,-0.284
7.694862053361437,0.46,51.0,1.0,1.0,333.485669643225,395.6294254029896,-0.284
8.350614677658532,0.46,51.0,1.0,1.0,333.485669643225,395.57848902108776,-0.284
9.062250240634778,0.46,51.0,1.0,1.0,333.485669643225,395.5507053042013,-0.284
9.834531060761668,0.46,51.0,1.0,1.0,333.485669643225,395.5364393793888,-0.284
10.672625299112381,0.46,51.0,1.0,1.0,333.485669643225,395.5295796654425,-0.284
11.582141545082669,0.46,51.0,1.0,1.0,333.485669643225,395.526509217499,-0.284
12.569166349491027,0.46,51.0,1.0,1.0,333.485669643225,395.5252387957121,-0.284
13.640304956232512,0.46,51.0,1.0,1.0,333.485669643225,395.52475691367334,-0.284
14.80272550506545,0.46,51.0,1.0,1.0,333.485669643225,395.5245910422559,-0.284
16.064207001339426,0.46,51.0,1.0,1.0,333.485669643225,395.5245399019203,-0.284
17.43319137368153,0.46,51.0,1.0,1.0,333.485669643225,395.5245260346685,-0.284
18.918839968014844,0.46,51.0,1.0,1.0,333.485669643225,395.52452282182503,-0.284
20.531094855971272,0.46,51.0,1.0,1.0,333.485669643225,395.52452222057485,-0.284
22.280745367979403,0.46,51.0,1.0,1.0,333.485669643225,395.5245221429654,-0.284
24.179500296271495,0.46,51.0,1.0,1.0,333.485669643225,395.52452214163395,-0.284
26.240066250997867,0.46,51.0,1.0,1.0,333.485669643225,395.5245221444455,-0.284
28.476232693813404,0.46,51.0,1.0,1.0,333.485669643225,395.52452214544525,-0.284
30.902964217987456,0.46,51.0,1.0,1.0,333.485669643225,395.52452214566915,-0.284
33.53650069258248,0.46,51.0,1.0,1.0,333.485669643225,395.524522145707,-0.284
36.394465940873765,0.46,51.0,1.0,1.0,333.485669643225,395.52452214571207,-0.284
39.495985680294396,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
42.86181551316834,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
46.5144798247553,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
50.47842251812341,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
54.780170594578784,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
59.44851167434448,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
64.51468664547063,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
70.01259873019619,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
75.97904036785103,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.46,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.47,51.0,1.0,1.0,333.485669643225,399.4728984372828,-0.284
4.340878170264604,0.47,51.0,1.0,1.0,333.485669643225,398.36354193783,-0.284
4.710805822269944,0.47,51.0,1.0,1.0,333.485669643225,397.5005589356813,-0.284
5.11225853956175,0.47,51.0,1.0,1.0,333.485669643225,396.8522663439067,-0.284
5.547922873783102,0.47,51.0,1.0,1.0,333.485669643225,396.3834546787246,-0.284
6.020714323279183,0.47,51.0,1.0,1.0,333.485669643225,396.0580331729363,-0.284
6.533796843830508,0.47,51.0,1.0,1.0,333.485669643225,395.8417779434322,-0.284
7.090604022081906,0.47,51.0,1.0,1.0,333.485669643225,395.704563136797,-0.284
7.694862053361437,0.47,51.0,1.0,1.0,333.485669643225,395.62167751998703,-0.284
8.350614677658532,0.47,51.0,1.0,1.0,333.485669643225,395.5741720827442,-0.284
9.062250240634778,0.47,51.0,1.0,1.0,333.485669643225,395.5484386782977,-0.284
9.834531060761668,0.47,51.0,1.0,1.0,333.485669643225,395.53532361122933,-0.284
10.672625299112381,0.47,51.0,1.0,1.0,333.485669643225,395.5290677997734,-0.284
11.582141545082669,0.47,51.0,1.0,1.0,333.485669643225,395.5262919190726,-0.284
12.569166349491027,0.47,51.0,1.0,1.0,333.485669643225,395.52515415310575,-0.284
13.640304956232512,0.47,51.0,1.0,1.0,333.485669643225,395.5247269791141,-0.284
14.80272550506545,0.47,51.0,1.0,1.0,333.485669643225,395.52458156268034,-0.284
16.064207001339426,0.47,51.0,1.0,1.0,333.485669643225,395.5245372668502,-0.284
17.43319137368153,0.47,51.0,1.0,1.0,333.485669643225,395.5245254125064,-0.284
18.918839968014844,0.47,51.0,1.0,1.0,333.485669643225,395.524522705284,-0.284
20.531094855971272,0.47,51.0,1.0,1.0,333.485669643225,395.52452220668,-0.284
22.280745367979403,0.47,51.0,1.0,1.0,333.485669643225,395.52452214351416,-0.284
24.179500296271495,0.47,51.0,1.0,1.0,333.485669643225,395.52452214251,-0.284
26.240066250997867,0.47,51.0,1.0,1.0,333.485669643225,395.52452214473806,-0.284
28.476232693813404,0.47,51.0,1.0,1.0,333.485669643225,395.5245221455114,-0.284
30.902964217987456,0.47,51.0,1.0,1.0,333.485669643225,395.5245221456807,-0.284
33.53650069258248,0.47,51.0,1.0,1.0,333.485669643225,395.52452214570854,-0.284
36.394465940873765,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457121,-0.284
39.495985680294396,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
42.86181551316834,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
46.5144798247553,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
50.47842251812341,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
54.780170594578784,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
59.44851167434448,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
64.51468664547063,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
70.01259873019619,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
75.97904036785103,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.47,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.48,51.0,1.0,1.0,333.485669643225,399.32801751292686,-0.284
4.340878170264604,0.48,51.0,1.0,1.0,333.485669643225,398.24898866452776,-0.284
4.710805822269944,0.48,51.0,1.0,1.0,333.485669643225,397.4130426590856,-0.284
5.11225853956175,0.48,51.0,1.0,1.0,333.485669643225,396.7878701878199,-0.284
5.547922873783102,0.48,51.0,1.0,1.0,333.485669643225,396.337949375509,-0.284
6.020714323279183,0.48,51.0,1.0,1.0,333.485669643225,396.0272332121753,-0.284
6.533796843830508,0.48,51.0,1.0,1.0,333.485669643225,395.8218620337259,-0.284
7.090604022081906,0.48,51.0,1.0,1.0,333.485669643225,395.69229445017555,-0.284
7.694862053361437,0.48,51.0,1.0,1.0,333.485669643225,395.61450040049164,-0.284
8.350614677658532,0.48,51.0,1.0,1.0,333.485669643225,395.57019998047616,-0.284
9.062250240634778,0.48,51.0,1.0,1.0,333.485669643225,395.5463681258671,-0.284
9.834531060761668,0.48,51.0,1.0,1.0,333.485669643225,395.53431227034247,-0.284
10.672625299112381,0.48,51.0,1.0,1.0,333.485669643225,395.52860773046046,-0.284
11.582141545082669,0.48,51.0,1.0,1.0,333.485669643225,395.5260983816901,-0.284
12.569166349491027,0.48,51.0,1.0,1.0,333.485669643225,395.52507950718723,-0.284
13.640304956232512,0.48,51.0,1.0,1.0,333.485669643225,395.52470086136634,-0.284
14.80272550506545,0.48,51.0,1.0,1.0,333.485669643225,395.5245733874057,-0.284
16.064207001339426,0.48,51.0,1.0,1.0,333.485669643225,395.5245350228308,-0.284
17.43319137368153,0.48,51.0,1.0,1.0,333.485669643225,395.52452488987876,-0.284
18.918839968014844,0.48,51.0,1.0,1.0,333.485669643225,395.52452260883103,-0.284
20.531094855971272,0.48,51.0,1.0,1.0,333.485669643225,395.52452219536406,-0.284
22.280745367979403,0.48,51.0,1.0,1.0,333.485669643225,395.52452214395316,-0.284
24.179500296271495,0.48,51.0,1.0,1.0,333.485669643225,395.5245221431978,-0.284
26.240066250997867,0.48,51.0,1.0,1.0,333.485669643225,395.524522144963,-0.284
28.476232693813404,0.48,51.0,1.0,1.0,333.485669643225,395.5245221455613,-0.284
30.902964217987456,0.48,51.0,1.0,1.0,333.485669643225,395.52452214568916,-0.284
33.53650069258248,0.48,51.0,1.0,1.0,333.485669643225,395.52452214570974,-0.284
36.394465940873765,0.48,51.0,1.0,1.0,333.485669643225,395.52452214571224,-0.284
39.495985680294396,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
42.86181551316834,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
46.5144798247553,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
50.47842251812341,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
54.780170594578784,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
59.44851167434448,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
64.51468664547063,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
70.01259873019619,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
75.97904036785103,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.48,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.49,51.0,1.0,1.0,333.485669643225,399.18814814365857,-0.284
4.340878170264604,0.49,51.0,1.0,1.0,333.485669643225,398.13884542196894,-0.284
4.710805822269944,0.49,51.0,1.0,1.0,333.485669643225,397.3292664686686,-0.284
5.11225853956175,0.49,51.0,1.0,1.0,333.485669643225,396.7265179486695,-0.284
5.547922873783102,0.49,51.0,1.0,1.0,333.485669643225,396.29481285931905,-0.284
6.020714323279183,0.49,51.0,1.0,1.0,333.485669643225,395.9981911303411,-0.284
6.533796843830508,0.49,51.0,1.0,1.0,333.485669643225,395.8031875133048,-0.284
7.090604022081906,0.49,51.0,1.0,1.0,333.485669643225,395.68085828614204,-0.284
7.694862053361437,0.49,51.0,1.0,1.0,333.485669643225,395.60785220832685,-0.284
8.350614677658532,0.49,51.0,1.0,1.0,333.485669643225,395.5665452436236,-0.284
9.062250240634778,0.49,51.0,1.0,1.0,333.485669643225,395.54447670953624,-0.284
9.834531060761668,0.49,51.0,1.0,1.0,333.485669643225,395.53339558995253,-0.284
10.672625299112381,0.49,51.0,1.0,1.0,333.485669643225,395.5281942178876,-0.284
11.582141545082669,0.49,51.0,1.0,1.0,333.485669643225,395.52592600752615,-0.284
12.569166349491027,0.49,51.0,1.0,1.0,333.485669643225,395.52501367737705,-0.284
13.640304956232512,0.49,51.0,1.0,1.0,333.485669643225,395.52467807377957,-0.284
14.80272550506545,0.49,51.0,1.0,1.0,333.485669643225,395.52456633697415,-0.284
16.064207001339426,0.49,51.0,1.0,1.0,333.485669643225,395.52453311182944,-0.284
17.43319137368153,0.49,51.0,1.0,1.0,333.485669643225,395.52452445086215,-0.284
18.918839968014844,0.49,51.0,1.0,1.0,333.485669643225,395.52452252900343,-0.284
20.531094855971272,0.49,51.0,1.0,1.0,333.485669643225,395.5245221861485,-0.284
22.280745367979403,0.49,51.0,1.0,1.0,333.485669643225,395.5245221443045,-0.284
24.179500296271495,0.49,51.0,1.0,1.0,333.485669643225,395.52452214373795,-0.284
26.240066250997867,0.49,51.0,1.0,1.0,333.485669643225,395.52452214513596,-0.284
28.476232693813404,0.49,51.0,1.0,1.0,333.485669643225,395.5245221455988,-0.284
30.902964217987456,0.49,51.0,1.0,1.0,333.485669643225,395.5245221456954,-0.284
33.53650069258248,0.49,51.0,1.0,1.0,333.485669643225,395.52452214571065,-0.284
36.394465940873765,0.49,51.0,1.0,1.0,333.485669643225,395.52452214571235,-0.284
39.495985680294396,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
42.86181551316834,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
46.5144798247553,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
50.47842251812341,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
54.780170594578784,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
59.44851167434448,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
64.51468664547063,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
70.01259873019619,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
75.97904036785103,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.49,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
