MagCAPShock,IF_sens_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.21,124.10790353818399,51.0,1.0,1.0,160.6338057707832,251.2444924166421,-0.21
-0.2,124.10790353818399,51.0,1.0,1.0,160.63380577078317,251.24447918608928,-0.2
-0.19,124.10790353818399,51.0,1.0,1.0,160.63380577078323,251.2444148417834,-0.19
-0.18,124.10790353818399,51.0,1.0,1.0,160.63380577078317,251.24432349381726,-0.18
-0.17,124.10790353818399,51.0,1.0,1.0,160.63380577078317,251.24419417116067,-0.17
-0.16,124.10790353818399,51.0,1.0,1.0,160.6338057707832,251.2440115804075,-0.16
-0.15,124.10790353818399,51.0,1.0,1.0,160.6338057707832,251.24368422442905,-0.15
-0.14,124.10790353818399,51.0,1.0,1.0,160.63380577078308,251.24316408025922,-0.14
-0.13,124.10790353818399,51.0,1.0,1.0,160.63380577078314,251.2430632787943,-0.13
-0.12,124.10790353818399,51.0,1.0,1.0,160.63380577078325,251.2402007761659,-0.12
-0.11,124.10790353818399,51.0,1.0,1.0,160.6338057707832,251.23561097683776,-0.11
-0.1,124.10790353818399,51.0,1.0,1.0,160.6338057707831,251.228594031657,-0.1
-0.09,124.10790353818399,51.0,1.0,1.0,160.6338057707831,251.2178826620356,-0.09
-0.08,124.10790353818399,51.0,1.0,1.0,160.63380577078317,251.2015316895402,-0.08
-0.07,124.10790353818399,51.0,1.0,1.0,160.63380577078323,251.17652904345422,-0.07
-0.06,124.10790353818399,51.0,1.0,1.0,160.63380577078317,251.13813802807456,-0.06
-0.05,124.10790353818399,51.0,1.0,1.0,160.63380577078314,251.134627514989,-0.05
-0.04,124.10790353818399,51.0,1.0,1.0,160.6338057707831,251.134627514989,-0.04
-0.03,124.10790353818399,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.03
-0.02,124.10790353818399,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.02
-0.01,124.10790353818399,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.01
0.0,124.10790353818399,51.0,1.0,1.0,160.63380577078317,251.134627514989,0.0
-1.0,134.68432230655196,50.51621318357415,0.99051398399165,0.8322193363904891,154.6801945409828,281.96649993577455,-1.0
-0.99,134.68432230655196,50.53355470091088,0.9908540137433505,0.8380061695711624,154.7574650239501,281.1555014952994,-0.99
-0.98,134.68432230655196,50.5508839341159,0.9911938026297236,0.8437930027518356,154.84027104807203,280.3417796843483,-0.98
-0.97,134.68432230655196,50.56820089182433,0.991533350820085,0.8495798359325089,154.92326304293434,279.5248963469867,-0.97
-0.96,134.68432230655196,50.58550558282233,0.9918726584867124,0.8553666691131823,155.00643805131546,278.7044068004354,-0.96
-0.95,134.68432230655196,50.60279801602576,0.9922117258044266,0.8611535022938555,155.08979318863342,277.879855750555,-0.95
-0.94,134.68432230655196,50.62007820045876,0.9925505529501717,0.8669403354745288,155.1672920954495,277.0507714705956,-0.94
-0.93,134.68432230655196,50.63734614523193,0.9928891401025869,0.8727271686552021,155.25099154982016,276.2166589344391,-0.93
-0.92,134.68432230655196,50.65460185952041,0.9932274874415767,0.8785140018358751,155.33486363089565,275.3769925625305,-0.92
-0.91,134.68432230655196,50.671845352541546,0.9935655951478735,0.8843008350165485,155.41891248742573,274.5312091550745,-0.91
-0.9,134.68432230655196,50.68907663353229,0.9939034634025938,0.8900876681972218,155.50312756757273,273.6787013172374,-0.9
-0.89,134.68432230655196,50.706298433803056,0.9942411457608442,0.895874501377895,155.5874668182523,272.8178546117411,-0.89
-0.88,134.68432230655196,50.72351092049955,0.9945786454999912,0.9016613345585685,155.6654151853383,271.94791574690873,-0.88
-0.87,134.68432230655196,50.74071109856344,0.9949159038934008,0.9074481677392415,155.75020334415908,271.06917318778136,-0.87
-0.86,134.68432230655196,50.757898938413774,0.9952529203610544,0.9132350009199148,155.83514332624392,270.1808092032172,-0.86
-0.85,134.68432230655196,50.77507441619388,0.9955896944351741,0.919021834100588,155.92023241528622,269.2819474515923,-0.85
-0.84,134.68432230655196,50.7922375143352,0.9959262257712784,0.9248086672812615,156.00546806964098,268.37165643053964,-0.84
-0.83,134.68432230655196,50.80938822178919,0.9962625141527293,0.9305955004619346,156.08325567346813,267.44895726020906,-0.83
-0.82,134.68432230655196,50.82652653396606,0.9965985594895306,0.936382333642608,156.16876737495772,266.51283814064465,-0.82
-0.81,134.68432230655196,50.84365245240571,0.9969343618118768,0.9421691668232811,156.2544191934595,265.5622794722975,-0.81
-0.8,134.68432230655196,50.860765984198395,0.9972699212587921,0.9479560000039545,156.340209290469,264.59629625586615,-0.8
-0.79,134.68432230655196,50.877867141170654,0.9976052380621697,0.953742833184628,156.4261359731853,263.6140083982016,-0.79
-0.78,134.68432230655196,50.89495593886124,0.9979403125266909,0.9595296663653011,156.51219767372538,262.6147553487407,-0.78
-0.77,134.68432230655196,50.912032395329206,0.998275145006455,0.9653164995459741,156.58991601179594,261.5982792498888,-0.77
-0.76,134.68432230655196,50.92909652986229,0.9986097358796527,0.9711033327266476,156.67623133442373,260.5650099245398,-0.76
-0.75,134.68432230655196,50.94614836168076,0.9989440855231522,0.9768901659073207,156.7626776438734,259.5164931754775,-0.75
-0.74,134.68432230655196,50.963187908752445,0.9992781942892637,0.9826769990879943,156.84925363755474,258.45600513760746,-0.74
-0.73,134.68432230655196,50.980215186840596,0.9996120624870705,0.9884638322686674,156.93595803182944,257.38937811030695,-0.73
-0.72,134.68432230655196,50.99425066544934,0.9998872679499872,0.9942506654493406,157.02278955485036,256.3260085587538,-0.72
-0.71,134.68432230655196,51.0,1.0,1.0,157.10032254721716,255.27990357715845,-0.71
-0.7,134.68432230655196,51.0,1.0,1.0,157.187389569907,254.2704388154975,-0.7
-0.69,134.68432230655196,51.0,1.0,1.0,157.27458033169714,253.32228696410257,-0.69
-0.68,134.68432230655196,51.0,1.0,1.0,157.36189368871598,252.46385683375695,-0.68
-0.67,134.68432230655196,51.0,1.0,1.0,157.44932856718208,251.72376834795114,-0.67
-0.66,134.68432230655196,51.0,1.0,1.0,157.53688398007185,251.12556466309655,-0.66
-0.65,134.68432230655196,51.0,1.0,1.0,157.62446432387884,250.6819693182204,-0.65
-0.64,134.68432230655196,51.0,1.0,1.0,157.70191896603532,250.39097644389264,-0.64
-0.63,134.68432230655196,51.0,1.0,1.0,157.7898129372885,250.23590908952136,-0.63
-0.62,134.68432230655196,51.0,1.0,1.0,157.87782536673362,250.18974913981623,-0.62
-0.61,134.68432230655196,51.0,1.0,1.0,157.96595585334288,250.2216691728184,-0.61
-0.6,134.68432230655196,51.0,1.0,1.0,158.05420412995508,250.30285814964864,-0.6
-0.59,134.68432230655196,51.0,1.0,1.0,158.14257007340862,250.40992375297623,-0.59
-0.58,134.68432230655196,51.0,1.0,1.0,158.2308670350143,250.52586902531732,-0.58
-0.57,134.68432230655196,51.0,1.0,1.0,158.30823938838157,250.63952767213866,-0.57
-0.56,134.68432230655196,51.0,1.0,1.0,158.39694033117843,250.74435127298133,-0.56
-0.55,134.68432230655196,51.0,1.0,1.0,158.48576170957745,250.83639714932775,-0.55
-0.54,134.68432230655196,51.0,1.0,1.0,158.57470431276928,250.91510953493966,-0.54
-0.53,134.68432230655196,51.0,1.0,1.0,158.66376921432447,250.9816666416873,-0.53
-0.52,134.68432230655196,51.0,1.0,1.0,158.75295781608642,251.03688199944085,-0.52
-0.51,134.68432230655196,51.0,1.0,1.0,158.84227189966003,251.08200348661236,-0.51
-0.5,134.68432230655196,51.0,1.0,1.0,158.91979568135315,251.11842892557894,-0.5
-0.49,134.68432230655196,51.0,1.0,1.0,159.00934870514865,251.14753768159443,-0.49
-0.48,134.68432230655196,51.0,1.0,1.0,159.09903080318347,251.17060009312263,-0.48
-0.47,134.68432230655196,51.0,1.0,1.0,159.18884434865984,251.18873646479855,-0.47
-0.46,134.68432230655196,51.0,1.0,1.0,159.27879228112687,251.20290596468325,-0.46
-0.45,134.68432230655196,51.0,1.0,1.0,159.36887829121366,251.21391240153872,-0.45
-0.44,134.68432230655196,51.0,1.0,1.0,159.45910711999943,251.22241857259587,-0.44
-0.43,134.68432230655196,51.0,1.0,1.0,159.54933977803674,251.22896405373933,-0.43
-0.42,134.68432230655196,51.0,1.0,1.0,159.6307854338066,251.23398334148234,-0.42
-0.41,134.68432230655196,51.0,1.0,1.0,159.72060546066047,251.23782243465664,-0.41
-0.4,134.68432230655196,51.0,1.0,1.0,159.8107221596793,251.24075253389532,-0.4
-0.39,134.68432230655196,51.0,1.0,1.0,159.90121299675133,251.24297986713268,-0.39
-0.38,134.68432230655196,51.0,1.0,1.0,159.99216581939407,251.2445131123822,-0.38
-0.37,134.68432230655196,51.0,1.0,1.0,160.08362628445596,251.24451042575586,-0.37
-0.36,134.68432230655196,51.0,1.0,1.0,160.17550236347864,251.24450790630075,-0.36
-0.35,134.68432230655196,51.0,1.0,1.0,160.26780471371546,251.24450594990634,-0.35
-0.34,134.68432230655196,51.0,1.0,1.0,160.3466418126507,251.24450562018947,-0.34
-0.33,134.68432230655196,51.0,1.0,1.0,160.41813725563745,251.2445056408138,-0.33
-0.32,134.68432230655196,51.0,1.0,1.0,160.50331434043397,251.24450563632934,-0.32
-0.31,134.68432230655196,51.0,1.0,1.0,160.58935909856757,251.2445056311128,-0.31
-0.3,134.68432230655196,51.0,1.0,1.0,160.63380577078317,251.244505625514,-0.3
-0.29,134.68432230655196,51.0,1.0,1.0,160.6338057707831,251.24450561950778,-0.29
-0.28,134.68432230655196,51.0,1.0,1.0,160.63380577078317,251.24450539476584,-0.28
-0.27,134.68432230655196,51.0,1.0,1.0,160.63380577078314,251.24450401137065,-0.27
-0.26,134.68432230655196,51.0,1.0,1.0,160.6338057707832,251.2445019453448,-0.26
-0.25,134.68432230655196,51.0,1.0,1.0,160.63380577078317,251.24449887192475,-0.25
-0.24,134.68432230655196,51.0,1.0,1.0,160.6338057707832,251.24449469885008,-0.24
-0.23,134.68432230655196,51.0,1.0,1.0,160.63380577078314,251.24449408695205,-0.23
-0.22,134.68432230655196,51.0,1.0,1.0,160.6338057707832,251.24449327851573,-0.22
-0.21,134.68432230655196,51.0,1.0,1.0,160.6338057707832,251.2444924166421,-0.21
-0.2,134.68432230655196,51.0,1.0,1.0,160.63380577078317,251.24447918608928,-0.2
-0.19,134.68432230655196,51.0,1.0,1.0,160.63380577078323,251.2444148417834,-0.19
-0.18,134.68432230655196,51.0,1.0,1.0,160.63380577078317,251.24432349381726,-0.18
-0.17,134.68432230655196,51.0,1.0,1.0,160.63380577078317,251.24419417116067,-0.17
-0.16,134.68432230655196,51.0,1.0,1.0,160.6338057707832,251.2440115804075,-0.16
-0.15,134.68432230655196,51.0,1.0,1.0,160.6338057707832,251.24368422442905,-0.15
-0.14,134.68432230655196,51.0,1.0,1.0,160.63380577078308,251.24316408025922,-0.14
-0.13,134.68432230655196,51.0,1.0,1.0,160.63380577078314,251.2430632787943,-0.13
-0.12,134.68432230655196,51.0,1.0,1.0,160.63380577078325,251.2402007761659,-0.12
-0.11,134.68432230655196,51.0,1.0,1.0,160.6338057707832,251.23561097683776,-0.11
-0.1,134.68432230655196,51.0,1.0,1.0,160.6338057707831,251.228594031657,-0.1
-0.09,134.68432230655196,51.0,1.0,1.0,160.6338057707831,251.2178826620356,-0.09
-0.08,134.68432230655196,51.0,1.0,1.0,160.63380577078317,251.2015316895402,-0.08
-0.07,134.68432230655196,51.0,1.0,1.0,160.63380577078323,251.17652904345422,-0.07
-0.06,134.68432230655196,51.0,1.0,1.0,160.63380577078317,251.13813802807456,-0.06
-0.05,134.68432230655196,51.0,1.0,1.0,160.63380577078314,251.134627514989,-0.05
-0.04,134.68432230655196,51.0,1.0,1.0,160.6338057707831,251.134627514989,-0.04
-0.03,134.68432230655196,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.03
-0.02,134.68432230655196,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.02
-0.01,134.68432230655196,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.01
0.0,134.68432230655196,51.0,1.0,1.0,160.63380577078317,251.134627514989,0.0
-1.0,146.16205864434843,50.51621427769258,0.9905140054449526,0.8322193363904891,154.68026312609274,281.9660506758297,-1.0
-0.99,146.16205864434843,50.53355586172354,0.9908540365043832,0.8380061695711624,154.75753111548372,281.1550345249607,-0.99
-0.98,146.16205864434843,50.55088516635463,0.9911938267912673,0.8437930027518356,154.84033820537394,280.3412935837465,-0.98
-0.97,146.16205864434843,50.568202200546324,0.9915333764813005,0.8495798359325089,154.9233312851832,279.5243894890534,-0.97
-0.96,146.16205864434843,50.58550697342949,0.9918726857535194,0.8553666691131823,155.0065073999804,278.7038773509747,-0.96
-0.95,146.16205864434843,50.602799494284675,0.9922117547898955,0.8611535022938555,155.08986366780863,277.8793016719181,-0.95
-0.94,146.16205864434843,50.620079772521,0.9925505837749217,0.8669403354745288,155.16735900616985,277.05019052770615,-0.94
-0.93,146.16205864434843,50.6373478176547,0.9928891728951902,0.8727271686552021,155.25105963526278,276.2160487018667,-0.93
-0.92,146.16205864434843,50.6546036392872,0.9932275223389647,0.8785140018358751,155.33493295243906,275.37635043145605,-0.92
-0.91,146.16205864434843,50.671847247082745,0.9935656322957401,0.8843008350165485,155.41898332390952,274.53053233946275,-0.91
-0.9,146.16205864434843,50.68907865074536,0.9939035029557913,0.8900876681972218,155.50319994460514,273.6779868551152,-0.9
-0.89,146.16205864434843,50.706300567093365,0.994241187590066,0.895874501377895,155.5875350954794,272.8171032647138,-0.89
-0.88,146.16205864434843,50.72351316131093,0.9945786894374693,0.9016613345585685,155.66548085786022,271.9471286560032,-0.88
-0.87,146.16205864434843,50.74071345477144,0.9949159500935576,0.9074481677392415,155.75026859286027,271.0683471456658,-0.87
-0.86,146.16205864434843,50.7579014186021,0.9952529689921981,0.9132350009199148,155.83520840881812,270.1799407634018,-0.86
-0.85,146.16205864434843,50.77507702967189,0.995589745679841,0.919021834100588,155.9202975999072,269.2810328994072,-0.85
-0.84,146.16205864434843,50.79224027114833,0.9959262798264379,0.9248086672812615,156.00553363069298,268.37069174587276,-0.84
-0.83,146.16205864434843,50.809391132722595,0.9962625712298548,0.9305955004619346,156.08331353759462,267.4479380709579,-0.83
-0.82,146.16205864434843,50.82652961054117,0.9965986198145328,0.936382333642608,156.16882628150978,266.5117596664539,-0.82
-0.81,146.16205864434843,50.843655706869754,0.9969344256248971,0.9421691668232811,156.25447940677128,265.5611364595326,-0.81
-0.8,146.16205864434843,50.86076942950683,0.9972699888138594,0.9479560000039545,156.34027106885105,264.59508290742707,-0.8
-0.79,146.16205864434843,50.87787079096287,0.9976053096267229,0.953742833184628,156.42619956743405,263.6127183064491,-0.79
-0.78,146.16205864434843,50.89495980742973,0.9979403883809751,0.9595296663653011,156.5122633260445,262.61338144740324,-0.78
-0.77,146.16205864434843,50.91203649758285,0.9982752254428009,0.9653164995459741,156.5899727750012,261.59681381228023,-0.77
-0.76,146.16205864434843,50.92910088128377,0.9986098212016427,0.9711033327266476,156.67629072098836,260.5634446510893,-0.76
-0.75,146.16205864434843,50.946152978277716,0.9989441760446611,0.9768901659073207,156.7627398486338,259.51481943185473,-0.75
-0.74,146.16205864434843,50.96319280700057,0.9992782903333445,0.9826769990879943,156.8493188442647,258.4542144199731,-0.74
-0.73,146.16205864434843,50.98022038361568,0.9996121643846212,0.9884638322686674,156.936026412039,257.3874628147371,-0.73
-0.72,146.16205864434843,50.99425066544934,0.9998872679499872,0.9942506654493406,157.02286126626524,256.32396310356796,-0.72
-0.71,146.16205864434843,51.0,1.0,1.0,157.1003814285449,255.27772587249476,-0.71
-0.7,146.16205864434843,51.0,1.0,1.0,157.18745199386834,254.26813205499727,-0.7
-0.69,146.16205864434843,51.0,1.0,1.0,157.2746463644955,253.31986186469817,-0.69
-0.68,146.16205864434843,51.0,1.0,1.0,157.36196336993277,252.46133481271266,-0.68
-0.67,146.16205864434843,51.0,1.0,1.0,157.44940190497394,251.72118617303013,-0.67
-0.66,146.16205864434843,51.0,1.0,1.0,157.53696094590399,251.12297957615775,-0.66
-0.65,146.16205864434843,51.0,1.0,1.0,157.62454102615024,250.67946022394412,-0.65
-0.64,146.16205864434843,51.0,1.0,1.0,157.7019738582118,250.38863508048192,-0.64
-0.63,146.16205864434843,51.0,1.0,1.0,157.78987036154834,250.23382040535535,-0.63
-0.62,146.16205864434843,51.0,1.0,1.0,157.87788506034767,250.1879699052013,-0.62
-0.61,146.16205864434843,51.0,1.0,1.0,157.96601749717487,250.220217020775,-0.61
-0.6,146.16205864434843,51.0,1.0,1.0,158.05426734381226,250.30171532647532,-0.6
-0.59,146.16205864434843,51.0,1.0,1.0,158.14263441177263,250.40905003925153,-0.59
-0.58,146.16205864434843,51.0,1.0,1.0,158.23092284715608,250.52521556767405,-0.58
-0.57,146.16205864434843,51.0,1.0,1.0,158.3082378360569,250.63904683329847,-0.57
-0.56,146.16205864434843,51.0,1.0,1.0,158.39693639369375,250.74400170127288,-0.56
-0.55,146.16205864434843,51.0,1.0,1.0,158.48575489640203,250.83639748408115,-0.55
-0.54,146.16205864434843,51.0,1.0,1.0,158.57469411957024,250.91510955977802,-0.54
-0.53,146.16205864434843,51.0,1.0,1.0,158.6637551349767,250.98166629564633,-0.53
-0.52,146.16205864434843,51.0,1.0,1.0,158.75293935926578,251.03688115851054,-0.52
-0.51,146.16205864434843,51.0,1.0,1.0,158.8422486114094,251.08200194213202,-0.51
-0.5,146.16205864434843,51.0,1.0,1.0,158.91961694460153,251.11842635364556,-0.5
-0.49,146.16205864434843,51.0,1.0,1.0,159.00916850542478,251.14753360270726,-0.49
-0.48,146.16205864434843,51.0,1.0,1.0,159.09885075189274,251.17059382278384,-0.48
-0.47,146.16205864434843,51.0,1.0,1.0,159.1886663395317,251.18872705948846,-0.47
-0.46,146.16205864434843,51.0,1.0,1.0,159.27861850918853,251.20289217422308,-0.46
-0.45,146.16205864434843,51.0,1.0,1.0,159.36871126325175,251.21389265082246,-0.45
-0.44,146.16205864434843,51.0,1.0,1.0,159.458949635814,251.22239101543175,-0.44
-0.43,146.16205864434843,51.0,1.0,1.0,159.54918843313578,251.22892677218573,-0.43
-0.42,146.16205864434843,51.0,1.0,1.0,159.6307440228816,251.2339348059301,-0.42
-0.41,146.16205864434843,51.0,1.0,1.0,159.72052873515608,251.2377623788165,-0.41
-0.4,146.16205864434843,51.0,1.0,1.0,159.81059925322967,251.2406833604382,-0.4
-0.39,146.16205864434843,51.0,1.0,1.0,159.90103678642456,251.24290834643165,-0.39
-0.38,146.16205864434843,51.0,1.0,1.0,159.99194667405044,251.24451321978947,-0.38
-0.37,146.16205864434843,51.0,1.0,1.0,160.08341445714956,251.2445105233735,-0.37
-0.36,146.16205864434843,51.0,1.0,1.0,160.1753854292353,251.2445079538473,-0.36
-0.35,146.16205864434843,51.0,1.0,1.0,160.26781219835104,251.24450595159615,-0.35
-0.34,146.16205864434843,51.0,1.0,1.0,160.34665354348184,251.2445056196454,-0.34
-0.33,146.16205864434843,51.0,1.0,1.0,160.41813750878288,251.24450564081218,-0.33
-0.32,146.16205864434843,51.0,1.0,1.0,160.5033135705451,251.24450563632934,-0.32
-0.31,146.16205864434843,51.0,1.0,1.0,160.58935665764514,251.2445056311128,-0.31
-0.3,146.16205864434843,51.0,1.0,1.0,160.63380577078317,251.244505625514,-0.3
-0.29,146.16205864434843,51.0,1.0,1.0,160.6338057707831,251.24450561950778,-0.29
-0.28,146.16205864434843,51.0,1.0,1.0,160.63380577078317,251.24450539476584,-0.28
-0.27,146.16205864434843,51.0,1.0,1.0,160.63380577078314,251.24450401137065,-0.27
-0.26,146.16205864434843,51.0,1.0,1.0,160.6338057707832,251.2445019453448,-0.26
-0.25,146.16205864434843,51.0,1.0,1.0,160.63380577078317,251.24449887192475,-0.25
-0.24,146.16205864434843,51.0,1.0,1.0,160.6338057707832,251.24449469885008,-0.24
-0.23,146.16205864434843,51.0,1.0,1.0,160.63380577078314,251.24449408695205,-0.23
-0.22,146.16205864434843,51.0,1.0,1.0,160.6338057707832,251.24449327851573,-0.22
-0.21,146.16205864434843,51.0,1.0,1.0,160.6338057707832,251.2444924166421,-0.21
-0.2,146.16205864434843,51.0,1.0,1.0,160.63380577078317,251.24447918608928,-0.2
-0.19,146.16205864434843,51.0,1.0,1.0,160.63380577078323,251.2444148417834,-0.19
-0.18,146.16205864434843,51.0,1.0,1.0,160.63380577078317,251.24432349381726,-0.18
-0.17,146.16205864434843,51.0,1.0,1.0,160.63380577078317,251.24419417116067,-0.17
-0.16,146.16205864434843,51.0,1.0,1.0,160.6338057707832,251.2440115804075,-0.16
-0.15,146.16205864434843,51.0,1.0,1.0,160.6338057707832,251.24368422442905,-0.15
-0.14,146.16205864434843,51.0,1.0,1.0,160.63380577078308,251.24316408025922,-0.14
-0.13,146.16205864434843,51.0,1.0,1.0,160.63380577078314,251.2430632787943,-0.13
-0.12,146.16205864434843,51.0,1.0,1.0,160.63380577078325,251.2402007761659,-0.12
-0.11,146.16205864434843,51.0,1.0,1.0,160.6338057707832,251.23561097683776,-0.11
-0.1,146.16205864434843,51.0,1.0,1.0,160.6338057707831,251.228594031657,-0.1
-0.09,146.16205864434843,51.0,1.0,1.0,160.6338057707831,251.2178826620356,-0.09
-0.08,146.16205864434843,51.0,1.0,1.0,160.63380577078317,251.2015316895402,-0.08
-0.07,146.16205864434843,51.0,1.0,1.0,160.63380577078323,251.17652904345422,-0.07
-0.06,146.16205864434843,51.0,1.0,1.0,160.63380577078317,251.13813802807456,-0.06
-0.05,146.16205864434843,51.0,1.0,1.0,160.63380577078314,251.134627514989,-0.05
-0.04,146.16205864434843,51.0,1.0,1.0,160.6338057707831,251.134627514989,-0.04
-0.03,146.16205864434843,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.03
-0.02,146.16205864434843,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.02
-0.01,146.16205864434843,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.01
0.0,146.16205864434843,51.0,1.0,1.0,160.63380577078317,251.134627514989,0.0
-1.0,158.61792242254668,50.516214963417895,0.9905140188905469,0.8322193363904891,154.68032409731617,281.96576898724106,-1.0
-0.99,158.61792242254668,50.53355659313944,0.9908540508458713,0.8380061695711624,154.75758939015438,281.1547401518188,-0.99
-0.98,158.61792242254668,50.550885947033265,0.9911938420986914,0.8437930027518356,154.8403972542557,280.3409854551266,-0.98
-0.97,158.61792242254668,50.56820303433819,0.9915333928301606,0.8495798359325089,154.923391109868,279.5240663811205,-0.97
-0.96,158.61792242254668,50.58550786448369,0.9918727032251704,0.8553666691131823,155.00656800417417,278.70353788301355,-0.96
-0.95,158.61792242254668,50.602800447070194,0.9922117734719645,0.8611535022938555,155.08992505772045,277.87894430445715,-0.95
-0.94,158.61792242254668,50.62008079184912,0.9925506037617474,0.8669403354745288,155.16741659811325,277.0498135620069,-0.94
-0.93,158.61792242254668,50.63734890870235,0.9928891942882814,0.8727271686552021,155.25111802206905,276.2156502799804,-0.93
-0.92,158.61792242254668,50.65460480762132,0.9932275452474768,0.8785140018358751,155.33499217890449,275.37592853615297,-0.92
-0.91,158.61792242254668,50.67184849868548,0.9935656568369702,0.8843008350165485,155.4190436813644,274.5300847937764,-0.91
-0.9,158.61792242254668,50.68907999203998,0.9939035292556858,0.8900876681972218,155.50326144002122,273.67751131765425,-0.9
-0.89,158.61792242254668,50.70630199358952,0.9942412155605789,0.895874501377895,155.587591585273,272.81660032056226,-0.89
-0.88,158.61792242254668,50.723514666893934,0.9945787189587045,0.9016613345585685,155.66553471345696,271.94659923096776,-0.88
-0.87,158.61792242254668,50.74071504581296,0.9949159812904502,0.9074481677392415,155.75032135732374,271.06778871068923,-0.87
-0.86,158.61792242254668,50.75790310210638,0.9952530020020859,0.9132350009199148,155.835260321976,270.17935056916775,-0.86
-0.85,158.61792242254668,50.77507881330597,0.9955897806530581,0.919021834100588,155.92034891465246,269.28040794972617,-0.85
-0.84,158.61792242254668,50.79224216326871,0.9959263169268374,0.9248086672812615,156.00558460875067,268.37002876455347,-0.84
-0.83,158.61792242254668,50.809393142398264,0.9962626106352601,0.9305955004619346,156.08335645360856,267.44723346116507,-0.83
-0.82,158.61792242254668,50.826531747572695,0.9965986617171116,0.936382333642608,156.16886951580776,266.5110094619204,-0.82
-0.81,158.61792242254668,50.84365798180447,0.9969344702314602,0.9421691668232811,156.2545232208352,265.5603362679088,-0.81
-0.8,158.61792242254668,50.86077185364993,0.997270036346077,0.9479560000039545,156.34031572114768,264.594227847912,-0.8
-0.79,158.61792242254668,50.8778733763845,0.9976053603212647,0.953742833184628,156.42624531217766,263.61180294723226,-0.79
-0.78,158.61792242254668,50.89496256696842,0.9979404424895768,0.9595296663653011,156.51231041246314,262.6123997541258,-0.78
-0.77,158.61792242254668,50.91203944484546,0.998275283232264,0.9653164995459741,156.5900109770117,261.5957591275252,-0.77
-0.76,158.61792242254668,50.929104030642364,0.9986098829537718,0.9711033327266476,156.67633089164477,260.5623097372803,-0.76
-0.75,158.61792242254668,50.94615634486274,0.9989442420561322,0.9768901659073207,156.7627822057649,259.51359662499294,-0.75
-0.74,158.61792242254668,50.96319640668955,0.9992783609154813,0.9826769990879943,156.84936360048627,258.4528959553183,-0.74
-0.73,158.61792242254668,50.980224233014496,0.9996122398630294,0.9884638322686674,156.93607377447927,257.3860413890834,-0.73
-0.72,158.61792242254668,50.99425066544934,0.9998872679499872,0.9942506654493406,157.02291143583543,256.3224327208316,-0.72
-0.71,158.61792242254668,51.0,1.0,1.0,157.10042005580937,255.27608298071513,-0.71
-0.7,158.61792242254668,51.0,1.0,1.0,157.1874938451561,254.26637696939008,-0.7
-0.69,158.61792242254668,51.0,1.0,1.0,157.2746915770313,253.31800059138854,-0.69
-0.68,158.61792242254668,51.0,1.0,1.0,157.36201206450576,252.4593816864092,-0.68
-0.67,158.61792242254668,51.0,1.0,1.0,157.44945418163422,251.7191677990302,-0.67
-0.66,158.61792242254668,51.0,1.0,1.0,157.5370168789833,251.12093939322705,-0.66
-0.65,158.61792242254668,51.0,1.0,1.0,157.6245966052914,250.67746022101556,-0.65
-0.64,158.61792242254668,51.0,1.0,1.0,157.70201286928906,250.3867495639806,-0.64
-0.63,158.61792242254668,51.0,1.0,1.0,157.7899124176319,250.23212063171286,-0.63
-0.62,158.61792242254668,51.0,1.0,1.0,157.87793001979625,250.18650638283845,-0.62
-0.61,158.61792242254668,51.0,1.0,1.0,157.96606516641444,250.21900947318733,-0.61
-0.6,158.61792242254668,51.0,1.0,1.0,158.05431747062005,250.3007544497257,-0.6
-0.59,158.61792242254668,51.0,1.0,1.0,158.14268667839536,250.40830715736718,-0.59
-0.58,158.61792242254668,51.0,1.0,1.0,158.23096721324717,250.52465362780663,-0.58
-0.57,158.61792242254668,51.0,1.0,1.0,158.30823688716671,250.63862857687513,-0.57
-0.56,158.61792242254668,51.0,1.0,1.0,158.3969340643563,250.7436941093885,-0.56
-0.55,158.61792242254668,51.0,1.0,1.0,158.4857506997104,250.83639791335688,-0.55
-0.54,158.61792242254668,51.0,1.0,1.0,158.57468753226766,250.9151098105477,-0.54
-0.53,158.61792242254668,51.0,1.0,1.0,158.6637456052557,250.98166636128727,-0.53
-0.52,158.61792242254668,51.0,1.0,1.0,158.75292631891318,251.03688099918813,-0.52
-0.51,158.61792242254668,51.0,1.0,1.0,158.8422314935971,251.08200147205156,-0.51
-0.5,158.61792242254668,51.0,1.0,1.0,158.9194565268172,251.11842542053887,-0.5
-0.49,158.61792242254668,51.0,1.0,1.0,159.0090045637745,251.14753195715122,-0.49
-0.48,158.61792242254668,51.0,1.0,1.0,159.0986846681581,251.17059107486972,-0.48
-0.47,158.61792242254668,51.0,1.0,1.0,159.18849980750917,251.18872262171953,-0.47
