MagCAPShock,IF_sens_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.62,39.495985680294396,51.0,1.0,1.0,157.87525365370402,257.1732091308175,-0.62
-0.61,39.495985680294396,51.0,1.0,1.0,157.96337938653252,257.1732220789162,-0.61
-0.6,39.495985680294396,51.0,1.0,1.0,158.05162132460396,257.17322864743784,-0.6
-0.59,39.495985680294396,51.0,1.0,1.0,158.13997984572518,257.1732319492992,-0.59
-0.58,39.495985680294396,51.0,1.0,1.0,158.2283907481389,257.1732335945339,-0.58
-0.57,39.495985680294396,51.0,1.0,1.0,158.30874101671975,257.1732344073432,-0.57
-0.56,39.495985680294396,51.0,1.0,1.0,158.39742524576707,257.17323480557496,-0.56
-0.55,39.495985680294396,51.0,1.0,1.0,158.4862321355659,257.17323499911083,-0.55
-0.54,39.495985680294396,51.0,1.0,1.0,158.57516340635038,257.17323509243084,-0.54
-0.53,39.495985680294396,51.0,1.0,1.0,158.66422108745024,257.17323513709107,-0.53
-0.52,39.495985680294396,51.0,1.0,1.0,158.7534075178709,257.173235158314,-0.52
-0.51,39.495985680294396,51.0,1.0,1.0,158.8427253462777,257.1732351683352,-0.51
-0.5,39.495985680294396,51.0,1.0,1.0,158.92584912728032,257.17323517304106,-0.5
-0.49,39.495985680294396,51.0,1.0,1.0,159.01535258623775,257.17323517524153,-0.49
-0.48,39.495985680294396,51.0,1.0,1.0,159.10497739522955,257.17323517626755,-0.48
-0.47,39.495985680294396,51.0,1.0,1.0,159.1947215502254,257.17323517674555,-0.47
-0.46,39.495985680294396,51.0,1.0,1.0,159.2845826308438,257.17323517696855,-0.46
-0.45,39.495985680294396,51.0,1.0,1.0,159.37455797209694,257.17323517707297,-0.45
-0.44,39.495985680294396,51.0,1.0,1.0,159.46464501578757,257.17323517712225,-0.44
-0.43,39.495985680294396,51.0,1.0,1.0,159.55480738003456,257.1732351771414,-0.43
-0.42,39.495985680294396,51.0,1.0,1.0,159.64231811914158,257.1732351771414,-0.42
-0.41,39.495985680294396,51.0,1.0,1.0,159.73139096249693,257.1732351771414,-0.41
-0.4,39.495985680294396,51.0,1.0,1.0,159.82041255844166,257.1732351771414,-0.4
-0.39,39.495985680294396,51.0,1.0,1.0,159.9094022854772,257.1732351771414,-0.39
-0.38,39.495985680294396,51.0,1.0,1.0,159.99840987424582,257.1732351771414,-0.38
-0.37,39.495985680294396,51.0,1.0,1.0,160.087543115373,257.1732351771414,-0.37
-0.36,39.495985680294396,51.0,1.0,1.0,160.17704577106227,257.1732351771414,-0.36
-0.35,39.495985680294396,51.0,1.0,1.0,160.2677025493187,257.1732351771414,-0.35
-0.34,39.495985680294396,51.0,1.0,1.0,160.34652553620447,257.1732351771414,-0.34
-0.33,39.495985680294396,51.0,1.0,1.0,160.41813284251847,257.1732351771414,-0.33
-0.32,39.495985680294396,51.0,1.0,1.0,160.5033229313299,257.1732351771414,-0.32
-0.31,39.495985680294396,51.0,1.0,1.0,160.58938618120928,257.1732351771414,-0.31
-0.3,39.495985680294396,51.0,1.0,1.0,160.63380577078317,257.1732351771414,-0.3
-0.29,39.495985680294396,51.0,1.0,1.0,160.6338057707831,257.1732351771414,-0.29
-0.28,39.495985680294396,51.0,1.0,1.0,160.63380577078317,257.1732351771414,-0.28
-0.27,39.495985680294396,51.0,1.0,1.0,160.63380577078314,257.1732351771414,-0.27
-0.26,39.495985680294396,51.0,1.0,1.0,160.6338057707832,257.1732351771414,-0.26
-0.25,39.495985680294396,51.0,1.0,1.0,160.63380577078317,257.1732351771414,-0.25
-0.24,39.495985680294396,51.0,1.0,1.0,160.6338057707832,257.1732351771414,-0.24
-0.23,39.495985680294396,51.0,1.0,1.0,160.63380577078314,257.1732351771414,-0.23
-0.22,39.495985680294396,51.0,1.0,1.0,160.6338057707832,257.1732351771414,-0.22
-0.21,39.495985680294396,51.0,1.0,1.0,160.6338057707832,257.1732351771414,-0.21
-0.2,39.495985680294396,51.0,1.0,1.0,160.63380577078317,257.1732351771414,-0.2
-0.19,39.495985680294396,51.0,1.0,1.0,160.63380577078323,257.1732351771414,-0.19
-0.18,39.495985680294396,51.0,1.0,1.0,160.63380577078317,257.1732351771414,-0.18
-0.17,39.495985680294396,51.0,1.0,1.0,160.63380577078317,257.1732351771414,-0.17
-0.16,39.495985680294396,51.0,1.0,1.0,160.6338057707832,257.17323517714135,-0.16
-0.15,39.495985680294396,51.0,1.0,1.0,160.6338057707832,257.17323517714135,-0.15
-0.14,39.495985680294396,51.0,1.0,1.0,160.63380577078308,257.1732351771412,-0.14
-0.13,39.495985680294396,51.0,1.0,1.0,160.63380577078314,257.1732351771412,-0.13
-0.12,39.495985680294396,51.0,1.0,1.0,160.63380577078325,257.1732351771411,-0.12
-0.11,39.495985680294396,51.0,1.0,1.0,160.6338057707832,257.17323517714107,-0.11
-0.1,39.495985680294396,51.0,1.0,1.0,160.6338057707831,257.17323517712356,-0.1
-0.09,39.495985680294396,51.0,1.0,1.0,160.6338057707831,257.17323517705273,-0.09
-0.08,39.495985680294396,51.0,1.0,1.0,160.63380577078317,257.17323517687396,-0.08
-0.07,39.495985680294396,51.0,1.0,1.0,160.63380577078323,257.17323517642836,-0.07
-0.06,39.495985680294396,51.0,1.0,1.0,160.63380577078317,257.1732351753305,-0.06
-0.05,39.495985680294396,51.0,1.0,1.0,160.63380577078314,257.1732351752052,-0.05
-0.04,39.495985680294396,51.0,1.0,1.0,160.6338057707831,257.1732351752052,-0.04
-0.03,39.495985680294396,51.0,1.0,1.0,160.6338057707832,257.1732351752052,-0.03
-0.02,39.495985680294396,51.0,1.0,1.0,160.6338057707832,257.1732351752052,-0.02
-0.01,39.495985680294396,51.0,1.0,1.0,160.6338057707832,257.1732351752052,-0.01
0.0,39.495985680294396,51.0,1.0,1.0,160.63380577078317,257.1732351752052,0.0
-1.0,42.86181551316834,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67184713929066,269.9892521104517,-1.0
-0.99,42.86181551316834,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74929200434593,269.1676485685242,-0.99
-0.98,42.86181551316834,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83215964391985,268.3413488246087,-0.98
-0.97,42.86181551316834,50.567828752718654,0.9915260539748756,0.8495798359325089,154.9152138892852,267.50911197612504,-0.97
-0.96,42.86181551316834,50.58512821131122,0.9918652590453181,0.8553666691131823,154.99845179126396,266.6693441178062,-0.96
-0.95,42.86181551316834,50.602415456499,0.9922042246372353,0.8611535022938555,155.08187046684864,265.82002937041676,-0.95
-0.94,42.86181551316834,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15960696727453,264.95870462091756,-0.94
-0.93,42.86181551316834,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24337161511482,264.08256757365774,-0.93
-0.92,42.86181551316834,50.65420395943951,0.9932196854792061,0.8785140018358751,155.3273087820698,263.18890763551497,-0.92
-0.91,42.86181551316834,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41142083957266,262.2762244020381,-0.91
-0.9,42.86181551316834,50.688668628440475,0.9938954633027544,0.8900876681972218,155.4956999069819,261.34664359885414,-0.9
-0.89,42.86181551316834,50.70588504406676,0.9942330400797404,0.895874501377895,155.58013022925888,260.41031121222534,-0.89
-0.88,42.86181551316834,50.72309176049926,0.994570426676456,0.9016613345585685,155.658319252342,259.49220809536627,-0.88
-0.87,42.86181551316834,50.74028611190858,0.9949075708217369,0.9074481677392415,155.74312839315945,258.63858638166073,-0.87
-0.86,42.86181551316834,50.75746805546188,0.995244471675723,0.9132350009199148,155.82809069035181,257.9150744569145,-0.86
-0.85,42.86181551316834,50.774637551260064,0.9955811284560797,0.919021834100588,155.91320364625363,257.38676801236375,-0.85
-0.84,42.86181551316834,50.791794562491546,0.9959175404410107,0.9248086672812615,155.99846488260818,257.08349863219075,-0.84
-0.83,42.86181551316834,50.808939055256786,0.9962537069658194,0.9305955004619346,156.07669526222136,256.97858133842453,-0.83
-0.82,42.86181551316834,50.826070998104925,0.9965896274138221,0.936382333642608,156.1622344176421,257.0047581940917,-0.82
-0.81,42.86181551316834,50.843190361314605,0.9969253012022472,0.9421691668232811,156.2479154937806,257.09112730580614,-0.81
-0.8,42.86181551316834,50.860297115946196,0.9972607277636509,0.9479560000039545,156.3337365261827,257.18828444628656,-0.8
-0.79,42.86181551316834,50.87739123269401,0.9975959065234119,0.953742833184628,156.41969562605516,257.2718414637104,-0.79
-0.78,42.86181551316834,50.89447268057757,0.99793083687407,0.9595296663653011,156.50579096792055,257.3346130633407,-0.78
-0.77,42.86181551316834,50.91154142552819,0.9982655181476116,0.9653164995459741,156.58420097295974,257.3779701353986,-0.77
-0.76,42.86181551316834,50.92859742895055,0.9985999495872657,0.9711033327266476,156.67054839290057,257.4062115525397,-0.76
-0.75,42.86181551316834,50.94564064636193,0.9989341303208221,0.9768901659073207,156.75702699610818,257.42380597565034,-0.75
-0.74,42.86181551316834,50.96267102622807,0.9992680593378054,0.9826769990879943,156.84363510281491,257.43437910486364,-0.74
-0.73,42.86181551316834,50.97968850911803,0.9996017354729025,0.9884638322686674,156.93037105824936,257.44054071456253,-0.73
-0.72,42.86181551316834,50.99425066544934,0.9998872679499872,0.9942506654493406,157.0172332352706,257.44403667085504,-0.72
-0.71,42.86181551316834,51.0,1.0,1.0,157.09586182760216,257.44597284669896,-0.71
-0.7,42.86181551316834,51.0,1.0,1.0,157.18295159636335,257.44702187640127,-0.7
-0.69,42.86181551316834,51.0,1.0,1.0,157.27016331531763,257.44757894798806,-0.69
-0.68,42.86181551316834,51.0,1.0,1.0,157.35749561252698,257.44786937614555,-0.68
-0.67,42.86181551316834,51.0,1.0,1.0,157.44494721704265,257.44801825358155,-0.67
-0.66,42.86181551316834,51.0,1.0,1.0,157.53251697875245,257.44809339563784,-0.66
-0.65,42.86181551316834,51.0,1.0,1.0,157.62015651454823,257.4481307849848,-0.65
-0.64,42.86181551316834,51.0,1.0,1.0,157.69935071281304,257.4481491466572,-0.64
-0.63,42.86181551316834,51.0,1.0,1.0,157.7872440385966,257.44815805514247,-0.63
-0.62,42.86181551316834,51.0,1.0,1.0,157.87525365370402,257.4481623286722,-0.62
-0.61,42.86181551316834,51.0,1.0,1.0,157.96337938653252,257.44816435710567,-0.61
-0.6,42.86181551316834,51.0,1.0,1.0,158.05162132460396,257.4481653102634,-0.6
-0.59,42.86181551316834,51.0,1.0,1.0,158.13997984572518,257.4481657538541,-0.59
-0.58,42.86181551316834,51.0,1.0,1.0,158.2283907481389,257.4481659583819,-0.58
-0.57,42.86181551316834,51.0,1.0,1.0,158.30874101671975,257.4481660518321,-0.57
-0.56,42.86181551316834,51.0,1.0,1.0,158.39742524576707,257.44816609415324,-0.56
-0.55,42.86181551316834,51.0,1.0,1.0,158.4862321355659,257.448166113154,-0.55
-0.54,42.86181551316834,51.0,1.0,1.0,158.57516340635038,257.4481661216134,-0.54
-0.53,42.86181551316834,51.0,1.0,1.0,158.66422108745024,257.44816612534953,-0.53
-0.52,42.86181551316834,51.0,1.0,1.0,158.7534075178709,257.44816612698736,-0.52
-0.51,42.86181551316834,51.0,1.0,1.0,158.8427253462777,257.4481661277004,-0.51
-0.5,42.86181551316834,51.0,1.0,1.0,158.92584912728032,257.44816612800906,-0.5
-0.49,42.86181551316834,51.0,1.0,1.0,159.01535258623775,257.4481661281422,-0.49
-0.48,42.86181551316834,51.0,1.0,1.0,159.10497739522955,257.4481661281994,-0.48
-0.47,42.86181551316834,51.0,1.0,1.0,159.1947215502254,257.448166128224,-0.47
-0.46,42.86181551316834,51.0,1.0,1.0,159.2845826308438,257.4481661282345,-0.46
-0.45,42.86181551316834,51.0,1.0,1.0,159.37455797209694,257.4481661282391,-0.45
-0.44,42.86181551316834,51.0,1.0,1.0,159.46464501578757,257.4481661282411,-0.44
-0.43,42.86181551316834,51.0,1.0,1.0,159.55480738003456,257.44816612824167,-0.43
-0.42,42.86181551316834,51.0,1.0,1.0,159.64231811914158,257.44816612824167,-0.42
-0.41,42.86181551316834,51.0,1.0,1.0,159.73139096249693,257.44816612824167,-0.41
-0.4,42.86181551316834,51.0,1.0,1.0,159.82041255844166,257.44816612824167,-0.4
-0.39,42.86181551316834,51.0,1.0,1.0,159.9094022854772,257.44816612824167,-0.39
-0.38,42.86181551316834,51.0,1.0,1.0,159.99840987424582,257.44816612824167,-0.38
-0.37,42.86181551316834,51.0,1.0,1.0,160.087543115373,257.44816612824167,-0.37
-0.36,42.86181551316834,51.0,1.0,1.0,160.17704577106227,257.44816612824167,-0.36
-0.35,42.86181551316834,51.0,1.0,1.0,160.2677025493187,257.44816612824167,-0.35
-0.34,42.86181551316834,51.0,1.0,1.0,160.34652553620447,257.44816612824167,-0.34
-0.33,42.86181551316834,51.0,1.0,1.0,160.41813284251847,257.44816612824167,-0.33
-0.32,42.86181551316834,51.0,1.0,1.0,160.5033229313299,257.44816612824167,-0.32
-0.31,42.86181551316834,51.0,1.0,1.0,160.58938618120928,257.44816612824167,-0.31
-0.3,42.86181551316834,51.0,1.0,1.0,160.63380577078317,257.44816612824167,-0.3
-0.29,42.86181551316834,51.0,1.0,1.0,160.6338057707831,257.44816612824167,-0.29
-0.28,42.86181551316834,51.0,1.0,1.0,160.63380577078317,257.44816612824167,-0.28
-0.27,42.86181551316834,51.0,1.0,1.0,160.63380577078314,257.44816612824167,-0.27
-0.26,42.86181551316834,51.0,1.0,1.0,160.6338057707832,257.44816612824167,-0.26
-0.25,42.86181551316834,51.0,1.0,1.0,160.63380577078317,257.44816612824167,-0.25
-0.24,42.86181551316834,51.0,1.0,1.0,160.6338057707832,257.44816612824167,-0.24
-0.23,42.86181551316834,51.0,1.0,1.0,160.63380577078314,257.44816612824167,-0.23
-0.22,42.86181551316834,51.0,1.0,1.0,160.6338057707832,257.44816612824167,-0.22
-0.21,42.86181551316834,51.0,1.0,1.0,160.6338057707832,257.44816612824167,-0.21
-0.2,42.86181551316834,51.0,1.0,1.0,160.63380577078317,257.44816612824167,-0.2
-0.19,42.86181551316834,51.0,1.0,1.0,160.63380577078323,257.44816612824167,-0.19
-0.18,42.86181551316834,51.0,1.0,1.0,160.63380577078317,257.44816612824167,-0.18
-0.17,42.86181551316834,51.0,1.0,1.0,160.63380577078317,257.44816612824167,-0.17
-0.16,42.86181551316834,51.0,1.0,1.0,160.6338057707832,257.44816612824167,-0.16
-0.15,42.86181551316834,51.0,1.0,1.0,160.6338057707832,257.44816612824167,-0.15
-0.14,42.86181551316834,51.0,1.0,1.0,160.63380577078308,257.44816612824167,-0.14
-0.13,42.86181551316834,51.0,1.0,1.0,160.63380577078314,257.44816612824167,-0.13
-0.12,42.86181551316834,51.0,1.0,1.0,160.63380577078325,257.44816612824167,-0.12
-0.11,42.86181551316834,51.0,1.0,1.0,160.6338057707832,257.44816612824167,-0.11
-0.1,42.86181551316834,51.0,1.0,1.0,160.6338057707831,257.44816612824116,-0.1
-0.09,42.86181551316834,51.0,1.0,1.0,160.6338057707831,257.4481661282383,-0.09
-0.08,42.86181551316834,51.0,1.0,1.0,160.63380577078317,257.4481661282303,-0.08
-0.07,42.86181551316834,51.0,1.0,1.0,160.63380577078323,257.44816612820836,-0.07
-0.06,42.86181551316834,51.0,1.0,1.0,160.63380577078317,257.44816612814896,-0.06
-0.05,42.86181551316834,51.0,1.0,1.0,160.63380577078314,257.4481661281419,-0.05
-0.04,42.86181551316834,51.0,1.0,1.0,160.6338057707831,257.4481661281419,-0.04
-0.03,42.86181551316834,51.0,1.0,1.0,160.6338057707832,257.4481661281419,-0.03
-0.02,42.86181551316834,51.0,1.0,1.0,160.6338057707832,257.4481661281419,-0.02
-0.01,42.86181551316834,51.0,1.0,1.0,160.6338057707832,257.4481661281419,-0.01
0.0,42.86181551316834,51.0,1.0,1.0,160.63380577078317,257.4481661281419,0.0
-1.0,46.5144798247553,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67184713929066,269.3512434658183,-1.0
-0.99,46.5144798247553,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74929200434593,268.52987758288845,-0.99
-0.98,46.5144798247553,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83215964391985,267.7036960156466,-0.98
-0.97,46.5144798247553,50.567828752718654,0.9915260539748756,0.8495798359325089,154.9152138892852,266.87130329326226,-0.97
-0.96,46.5144798247553,50.58512821131122,0.9918652590453181,0.8553666691131823,154.99845179126396,266.0308584928767,-0.96
-0.95,46.5144798247553,50.602415456499,0.9922042246372353,0.8611535022938555,155.08187046684864,265.17998515310586,-0.95
-0.94,46.5144798247553,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15960696727453,264.3157610469004,-0.94
-0.93,46.5144798247553,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24337161511482,263.4349552013993,-0.93
-0.92,46.5144798247553,50.65420395943951,0.9932196854792061,0.8785140018358751,155.3273087820698,262.53487582443717,-0.92
-0.91,46.5144798247553,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41142083957266,261.6155259125313,-0.91
-0.9,46.5144798247553,50.688668628440475,0.9938954633027544,0.8900876681972218,155.4956999069819,260.68413507354336,-0.9
-0.89,46.5144798247553,50.70588504406676,0.9942330400797404,0.895874501377895,155.58013022925888,259.76284396773826,-0.89
-0.88,46.5144798247553,50.72309176049926,0.994570426676456,0.9016613345585685,155.658319252342,258.8978272385003,-0.88
-0.87,46.5144798247553,50.74028611190858,0.9949075708217369,0.9074481677392415,155.74312839315945,258.160571074999,-0.87
-0.86,46.5144798247553,50.75746805546188,0.995244471675723,0.9132350009199148,155.82809069035181,257.6262405885792,-0.86
-0.85,46.5144798247553,50.774637551260064,0.9955811284560797,0.919021834100588,155.91320364625363,257.3302643139353,-0.85
-0.84,46.5144798247553,50.791794562491546,0.9959175404410107,0.9248086672812615,155.99846488260818,257.24053161206433,-0.84
-0.83,46.5144798247553,50.808939055256786,0.9962537069658194,0.9305955004619346,156.07669526222136,257.279125789756,-0.83
-0.82,46.5144798247553,50.826070998104925,0.9965896274138221,0.936382333642608,156.1622344176421,257.36911088570065,-0.82
-0.81,46.5144798247553,50.843190361314605,0.9969253012022472,0.9421691668232811,156.2479154937806,257.4618142500274,-0.81
-0.8,46.5144798247553,50.860297115946196,0.9972607277636509,0.9479560000039545,156.3337365261827,257.5366110613402,-0.8
-0.79,46.5144798247553,50.87739123269401,0.9975959065234119,0.953742833184628,156.41969562605516,257.58975130492144,-0.79
-0.78,46.5144798247553,50.89447268057757,0.99793083687407,0.9595296663653011,156.50579096792055,257.6245956841289,-0.78
-0.77,46.5144798247553,50.91154142552819,0.9982655181476116,0.9653164995459741,156.58420097295974,257.6461818276749,-0.77
-0.76,46.5144798247553,50.92859742895055,0.9985999495872657,0.9711033327266476,156.67054839290057,257.65898035996486,-0.76
-0.75,46.5144798247553,50.94564064636193,0.9989341303208221,0.9768901659073207,156.75702699610818,257.6662986427002,-0.75
-0.74,46.5144798247553,50.96267102622807,0.9992680593378054,0.9826769990879943,156.84363510281491,257.6703538742849,-0.74
-0.73,46.5144798247553,50.97968850911803,0.9996017354729025,0.9884638322686674,156.93037105824936,257.67253883802437,-0.73
-0.72,46.5144798247553,50.99425066544934,0.9998872679499872,0.9942506654493406,157.0172332352706,257.6736863578221,-0.72
-0.71,46.5144798247553,51.0,1.0,1.0,157.09586182760216,257.67427495821255,-0.71
-0.7,46.5144798247553,51.0,1.0,1.0,157.18295159636335,257.6745703405205,-0.7
-0.69,46.5144798247553,51.0,1.0,1.0,157.27016331531763,257.6747156005992,-0.69
-0.68,46.5144798247553,51.0,1.0,1.0,157.35749561252698,257.67478570693936,-0.68
-0.67,46.5144798247553,51.0,1.0,1.0,157.44494721704265,257.67481896009366,-0.67
-0.66,46.5144798247553,51.0,1.0,1.0,157.53251697875245,257.67483448219014,-0.66
-0.65,46.5144798247553,51.0,1.0,1.0,157.62015651454823,257.6748416212873,-0.65
-0.64,46.5144798247553,51.0,1.0,1.0,157.69935071281304,257.67484486015644,-0.64
-0.63,46.5144798247553,51.0,1.0,1.0,157.7872440385966,257.6748463110114,-0.63
-0.62,46.5144798247553,51.0,1.0,1.0,157.87525365370402,257.6748469532484,-0.62
-0.61,46.5144798247553,51.0,1.0,1.0,157.96337938653252,257.6748472343758,-0.61
-0.6,46.5144798247553,51.0,1.0,1.0,158.05162132460396,257.6748473561294,-0.6
-0.59,46.5144798247553,51.0,1.0,1.0,158.13997984572518,257.674847408322,-0.59
