MagCAPShock,IF_thresh_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.23,0.29,51.0,1.0,1.0,198.81261189165872,576.3246594583368,-0.23
-0.22,0.29,51.0,1.0,1.0,198.91162549445883,576.2999192874399,-0.22
-0.21,0.29,51.0,1.0,1.0,199.00881949253923,576.2752712357812,-0.21
-0.2,0.29,51.0,1.0,1.0,199.10390009058426,576.250714728332,-0.2
-0.19,0.29,51.0,1.0,1.0,199.14293848361632,576.2262492322267,-0.19
-0.18,0.29,51.0,1.0,1.0,199.18791439372265,576.2018742546776,-0.18
-0.17,0.29,51.0,1.0,1.0,199.2700848270908,576.1775893408446,-0.17
-0.16,0.29,51.0,1.0,1.0,199.34914681586795,576.1533940716621,-0.16
-0.15,0.29,51.0,1.0,1.0,201.80109587998757,575.5072232284361,-0.15
-0.14,0.29,51.0,1.0,1.0,206.25345259704986,549.9234360566386,-0.14
-0.13,0.29,51.0,1.0,1.0,207.66822154003998,520.0354384174185,-0.13
-0.12,0.29,51.0,1.0,1.0,206.58524851549683,564.3941928147333,-0.12
-0.11,0.29,51.0,1.0,1.0,207.07325857556145,579.6401416896243,-0.11
-0.1,0.29,51.0,1.0,1.0,210.90782760424332,562.3681894184446,-0.1
-0.09,0.29,51.0,1.0,1.0,212.47855685101533,522.6564914322291,-0.09
-0.08,0.29,51.0,1.0,1.0,214.86030900904507,528.9226062204043,-0.08
-0.07,0.29,51.0,1.0,1.0,216.55037916174342,554.015397596864,-0.07
-0.06,0.29,51.0,1.0,1.0,216.0426691182656,532.2620781907447,-0.06
-0.05,0.29,51.0,1.0,1.0,218.2974769479893,508.43880796383587,-0.05
-0.04,0.29,51.0,1.0,1.0,218.80745058594744,552.6709662874183,-0.04
-0.03,0.29,51.0,1.0,1.0,219.2197599965255,513.8221433327651,-0.03
-0.02,0.29,51.0,1.0,1.0,222.30112421936275,502.7289166681873,-0.02
-0.01,0.29,51.0,1.0,1.0,223.53074947214398,536.9369727791483,-0.01
0.0,0.29,51.0,1.0,1.0,224.49484873380288,509.1253336396671,0.0
-1.0,0.3,51.0,1.0,1.0,199.16630007108972,554.5826336691126,-1.0
-0.99,0.3,51.0,1.0,1.0,197.89741960503528,552.6518207820139,-0.99
-0.98,0.3,51.0,1.0,1.0,193.125676632153,550.0288779071756,-0.98
-0.97,0.3,51.0,1.0,1.0,192.08234415930553,547.2458997761378,-0.97
-0.96,0.3,51.0,1.0,1.0,191.1034007320592,544.7531182857763,-0.96
-0.95,0.3,51.0,1.0,1.0,191.2641705245307,542.5141980727763,-0.95
-0.94,0.3,51.0,1.0,1.0,191.6021693731781,540.0249688713849,-0.94
-0.93,0.3,51.0,1.0,1.0,192.5420713058098,539.87392214551,-0.93
-0.92,0.3,51.0,1.0,1.0,193.871396138837,540.8458052311726,-0.92
-0.91,0.3,51.0,1.0,1.0,194.2665360443621,542.0034634015043,-0.91
-0.9,0.3,51.0,1.0,1.0,194.90664489084352,543.0047753162236,-0.9
-0.89,0.3,51.0,1.0,1.0,194.77358252282332,543.8112035811029,-0.89
-0.88,0.3,51.0,1.0,1.0,195.04700242938614,542.6792252096601,-0.88
-0.87,0.3,51.0,1.0,1.0,192.7868407277619,539.0048166898995,-0.87
-0.86,0.3,51.0,1.0,1.0,191.7443501676983,541.7714831871286,-0.86
-0.85,0.3,51.0,1.0,1.0,193.2768431377796,552.9566844755526,-0.85
-0.84,0.3,51.0,1.0,1.0,200.43397161700193,562.914594905296,-0.84
-0.83,0.3,51.0,1.0,1.0,196.69728595239656,570.1360671923538,-0.83
-0.82,0.3,51.0,1.0,1.0,193.3441879777852,575.6389147177041,-0.82
-0.81,0.3,51.0,1.0,1.0,190.71860930569548,579.6520054289061,-0.81
-0.8,0.3,51.0,1.0,1.0,189.7029692854842,580.9091562132844,-0.8
-0.79,0.3,51.0,1.0,1.0,189.78832653443604,580.1530392026392,-0.79
-0.78,0.3,51.0,1.0,1.0,189.84098848852022,579.029975755438,-0.78
-0.77,0.3,51.0,1.0,1.0,189.86347257484,577.5584543837533,-0.77
-0.76,0.3,51.0,1.0,1.0,189.86218430201205,575.7855211368357,-0.76
-0.75,0.3,51.0,1.0,1.0,189.84641603088616,573.7858584368935,-0.75
-0.74,0.3,51.0,1.0,1.0,189.8266756444852,571.6567531252782,-0.74
-0.73,0.3,51.0,1.0,1.0,189.81282950808816,569.5099506909114,-0.73
-0.72,0.3,51.0,1.0,1.0,189.81260501291848,568.5819622006929,-0.72
-0.71,0.3,51.0,1.0,1.0,190.02722324347818,568.0159869792108,-0.71
-0.7,0.3,51.0,1.0,1.0,191.02972891758654,566.3470430262321,-0.7
-0.69,0.3,51.0,1.0,1.0,191.86552000150465,564.9945038777113,-0.69
-0.68,0.3,51.0,1.0,1.0,192.45721292118301,564.0901938588795,-0.68
-0.67,0.3,51.0,1.0,1.0,192.75831237145945,563.7120733905886,-0.67
-0.66,0.3,51.0,1.0,1.0,192.75896765149253,563.8754866408483,-0.66
-0.65,0.3,51.0,1.0,1.0,192.48588155078272,564.5335935997846,-0.65
-0.64,0.3,51.0,1.0,1.0,191.99678401543375,565.5864672808883,-0.64
-0.63,0.3,51.0,1.0,1.0,191.37089585656886,566.8965083271592,-0.63
-0.62,0.3,51.0,1.0,1.0,190.82923116796002,568.1145660136854,-0.62
-0.61,0.3,51.0,1.0,1.0,191.01866512226286,568.7636856870527,-0.61
-0.6,0.3,51.0,1.0,1.0,191.21637269111613,570.592936230754,-0.6
-0.59,0.3,51.0,1.0,1.0,191.41666167656706,572.3887474414008,-0.59
-0.58,0.3,51.0,1.0,1.0,191.61298532214335,574.0711414942939,-0.58
-0.57,0.3,51.0,1.0,1.0,191.79882033460092,575.5740224671675,-0.57
-0.56,0.3,51.0,1.0,1.0,191.9685926280071,576.8482306955208,-0.56
-0.55,0.3,51.0,1.0,1.0,192.11842556828103,577.8627737434093,-0.55
-0.54,0.3,51.0,1.0,1.0,192.2465536458593,578.6041843324966,-0.54
-0.53,0.3,51.0,1.0,1.0,193.67165322686577,577.1535613564556,-0.53
-0.52,0.3,51.0,1.0,1.0,195.75287933991353,574.4463812411024,-0.52
-0.51,0.3,51.0,1.0,1.0,198.30231787166397,570.7611305013199,-0.51
-0.5,0.3,51.0,1.0,1.0,201.36160217941077,566.0265449654299,-0.5
-0.49,0.3,51.0,1.0,1.0,202.29510930234952,559.6591943499303,-0.49
-0.48,0.3,51.0,1.0,1.0,196.02923326549544,551.1217360621022,-0.48
-0.47,0.3,51.0,1.0,1.0,195.7414795259287,541.489426719101,-0.47
-0.46,0.3,51.0,1.0,1.0,196.5281077194738,534.0210909309094,-0.46
-0.45,0.3,51.0,1.0,1.0,197.91869777854214,533.4340092743163,-0.45
-0.44,0.3,51.0,1.0,1.0,197.87640449058148,536.1414678779994,-0.44
-0.43,0.3,51.0,1.0,1.0,197.77097399283215,538.4028249875274,-0.43
-0.42,0.3,51.0,1.0,1.0,197.6383301932089,540.1711106137875,-0.42
-0.41,0.3,51.0,1.0,1.0,197.69135710088435,541.2730448441737,-0.41
-0.4,0.3,51.0,1.0,1.0,197.71789540100764,540.8074236463698,-0.4
-0.39,0.3,51.0,1.0,1.0,197.7451359679758,540.3264642621667,-0.39
-0.38,0.3,51.0,1.0,1.0,197.7973846780804,539.8286642750542,-0.38
-0.37,0.3,51.0,1.0,1.0,197.9043519556517,539.3116348548527,-0.37
-0.36,0.3,51.0,1.0,1.0,198.05705458520268,538.7713945985042,-0.36
-0.35,0.3,51.0,1.0,1.0,198.1745109715905,538.2018625251233,-0.35
-0.34,0.3,51.0,1.0,1.0,198.20970077108024,537.5937894986893,-0.34
-0.33,0.3,51.0,1.0,1.0,198.28276456033964,536.9331986734735,-0.33
-0.32,0.3,51.0,1.0,1.0,198.52830459502343,536.2005543892806,-0.32
-0.31,0.3,51.0,1.0,1.0,198.62556773333023,535.3721608716007,-0.31
-0.3,0.3,51.0,1.0,1.0,198.74838583391366,534.4289575322163,-0.3
-0.29,0.3,51.0,1.0,1.0,198.98003586236786,533.3829963953241,-0.29
-0.28,0.3,51.0,1.0,1.0,199.0058052678989,532.3348939269179,-0.28
-0.27,0.3,51.0,1.0,1.0,198.89142253629282,531.5565521578973,-0.27
-0.26,0.3,51.0,1.0,1.0,198.74593222310483,531.5209420803695,-0.26
-0.25,0.3,51.0,1.0,1.0,198.4202721205538,532.7288644340504,-0.25
-0.24,0.3,51.0,1.0,1.0,198.31415284036765,535.3554917707066,-0.24
-0.23,0.3,51.0,1.0,1.0,198.29952562875403,539.0988247443172,-0.23
-0.22,0.3,51.0,1.0,1.0,198.51385317183576,543.4303672257745,-0.22
-0.21,0.3,51.0,1.0,1.0,202.73738360203055,547.9085255343032,-0.21
-0.2,0.3,51.0,1.0,1.0,204.17731226676872,551.7480589595981,-0.2
-0.19,0.3,51.0,1.0,1.0,203.42020747546968,554.4477206248406,-0.19
-0.18,0.3,51.0,1.0,1.0,202.698882512677,556.8962859833305,-0.18
-0.17,0.3,51.0,1.0,1.0,202.02573825066924,559.0314702577455,-0.17
-0.16,0.3,51.0,1.0,1.0,201.40944812454018,560.7867720186752,-0.16
-0.15,0.3,51.0,1.0,1.0,195.55425593968948,558.8742510750845,-0.15
-0.14,0.3,51.0,1.0,1.0,196.23781999971433,554.3688727503975,-0.14
-0.13,0.3,51.0,1.0,1.0,208.02889631962609,506.94119343703414,-0.13
-0.12,0.3,51.0,1.0,1.0,209.0924387145233,531.6462511806164,-0.12
-0.11,0.3,51.0,1.0,1.0,208.75241045754768,576.536276136873,-0.11
-0.1,0.3,51.0,1.0,1.0,207.89220304406658,550.8283277106503,-0.1
-0.09,0.3,51.0,1.0,1.0,213.87748545985534,518.539173585907,-0.09
-0.08,0.3,51.0,1.0,1.0,214.2730053267147,552.6095528132063,-0.08
-0.07,0.3,51.0,1.0,1.0,215.56815047125258,551.2287332937981,-0.07
-0.06,0.3,51.0,1.0,1.0,213.1036862115853,534.1421803497371,-0.06
-0.05,0.3,51.0,1.0,1.0,218.50944800950637,519.2873037828059,-0.05
-0.04,0.3,51.0,1.0,1.0,220.04836324360204,532.220212328466,-0.04
-0.03,0.3,51.0,1.0,1.0,216.65511286984216,535.1274887782369,-0.03
-0.02,0.3,51.0,1.0,1.0,222.63376291606804,501.85579053134177,-0.02
-0.01,0.3,51.0,1.0,1.0,224.0756855494171,527.368334450219,-0.01
0.0,0.3,51.0,1.0,1.0,224.87703313599968,504.17926601804385,0.0
-1.0,0.31,50.998999898871794,0.9999803901739568,0.9993135103025196,180.4389985770027,567.4371679195336,-1.0
-0.99,0.31,50.99935734469725,0.9999873989156324,0.9994934671093119,180.54385225964316,567.3332022219755,-0.99
-0.98,0.31,50.99967343057785,0.999993596677997,0.9996734305778504,180.65045644455353,567.2447276911821,-0.98
-0.97,0.31,50.999853400696274,0.9999971255038486,0.9998534006962752,180.75699117221177,567.1562994869041,-0.97
-0.96,0.31,51.0,1.0,1.0,180.86345567768,567.0679000529638,-0.96
-0.95,0.31,51.0,1.0,1.0,180.96984925956673,566.979512544281,-0.95
-0.94,0.31,51.0,1.0,1.0,181.07617127424845,566.8911207876916,-0.94
-0.93,0.31,51.0,1.0,1.0,181.1824211306115,566.8027092460054,-0.93
-0.92,0.31,51.0,1.0,1.0,181.2885982852823,566.7142629850918,-0.92
-0.91,0.31,51.0,1.0,1.0,181.3947022383172,566.6257676437972,-0.91
-0.9,0.31,51.0,1.0,1.0,181.50073252933603,566.5372094065231,-0.9
-0.89,0.31,51.0,1.0,1.0,181.60668873407656,566.4485749782959,-0.89
-0.88,0.31,51.0,1.0,1.0,181.71257046137475,566.359851562205,-0.88
-0.87,0.31,51.0,1.0,1.0,181.81837735056493,566.2710268390897,-0.87
-0.86,0.31,51.0,1.0,1.0,181.9241090693128,566.1820889493883,-0.86
-0.85,0.31,51.0,1.0,1.0,182.02976531189935,566.0930264771033,-0.85
-0.84,0.31,51.0,1.0,1.0,182.13534579797863,566.0038284358204,-0.84
-0.83,0.31,51.0,1.0,1.0,182.24085027183787,565.9144842567986,-0.83
-0.82,0.31,51.0,1.0,1.0,182.34627850219357,565.8249837791108,-0.82
-0.81,0.31,51.0,1.0,1.0,182.45163028255422,565.7353172418698,-0.81
-0.8,0.31,51.0,1.0,1.0,182.55690543218432,565.6454752785677,-0.8
-0.79,0.31,51.0,1.0,1.0,182.66210379769552,565.5554489135448,-0.79
-0.78,0.31,51.0,1.0,1.0,182.76722525528734,565.4652295606296,-0.78
-0.77,0.31,51.0,1.0,1.0,182.87226971364544,565.3748090239463,-0.77
-0.76,0.31,51.0,1.0,1.0,182.9772371174997,565.2841795008845,-0.76
-0.75,0.31,51.0,1.0,1.0,183.08212745182547,565.193333587185,-0.75
-0.74,0.31,51.0,1.0,1.0,183.1869407466516,565.1022642840574,-0.74
-0.73,0.31,51.0,1.0,1.0,183.29167708242818,565.0109650072186,-0.73
-0.72,0.31,51.0,1.0,1.0,183.39633659588344,564.9194295976695,-0.72
-0.71,0.31,51.0,1.0,1.0,183.50091948627713,564.8276523339883,-0.71
-0.7,0.31,51.0,1.0,1.0,183.60542602194684,564.7356279458737,-0.7
-0.69,0.31,51.0,1.0,1.0,183.70985654702116,564.6433516286069,-0.69
-0.68,0.31,51.0,1.0,1.0,183.81421148815832,564.5508190580681,-0.68
-0.67,0.31,51.0,1.0,1.0,183.91849136116377,564.458026405901,-0.67
-0.66,0.31,51.0,1.0,1.0,184.02269677732195,564.3649703543754,-0.66
-0.65,0.31,51.0,1.0,1.0,184.126828449285,564.2716481105024,-0.65
-0.64,0.31,51.0,1.0,1.0,184.23088719635263,564.1780574189219,-0.64
-0.63,0.31,51.0,1.0,1.0,184.33487394898754,564.084196573107,-0.63
-0.62,0.31,51.0,1.0,1.0,184.43878975242106,563.9900644244415,-0.62
-0.61,0.31,51.0,1.0,1.0,184.54263576921664,563.8956603887545,-0.61
-0.6,0.31,51.0,1.0,1.0,184.6464132806799,563.800984449951,-0.6
-0.59,0.31,51.0,1.0,1.0,184.75012368702852,563.706037160445,-0.59
-0.58,0.31,51.0,1.0,1.0,184.85376850625724,563.6108196381356,-0.58
-0.57,0.31,51.0,1.0,1.0,184.95734937166665,563.5153335597956,-0.57
-0.56,0.31,51.0,1.0,1.0,185.06086802805507,563.4195811508041,-0.56
-0.55,0.31,51.0,1.0,1.0,185.16432632659667,563.3235651712108,-0.55
-0.54,0.31,51.0,1.0,1.0,185.26772621847132,563.2272888982893,-0.54
-0.53,0.31,51.0,1.0,1.0,185.37106974732887,563.1307561057421,-0.53
-0.52,0.31,51.0,1.0,1.0,185.47435904070676,563.0339710398558,-0.52
-0.51,0.31,51.0,1.0,1.0,185.5775963005363,562.9369383929613,-0.51
-0.5,0.31,51.0,1.0,1.0,185.68078379290043,562.8396632746229,-0.5
-0.49,0.31,51.0,1.0,1.0,185.7839238372137,562.7421511810273,-0.49
-0.48,0.31,51.0,1.0,1.0,185.88701879501363,562.64440796311,-0.48
-0.47,0.31,51.0,1.0,1.0,185.9900710585515,562.5464397939268,-0.47
-0.46,0.31,51.0,1.0,1.0,186.093083039378,562.4482531358627,-0.46
-0.45,0.31,51.0,1.0,1.0,186.19605715711256,562.3498547082124,-0.45
-0.44,0.31,51.0,1.0,1.0,186.29899582857425,562.2512514556502,-0.44
-0.43,0.31,51.0,1.0,1.0,186.40190145744458,562.152450518124,-0.43
-0.42,0.31,51.0,1.0,1.0,186.50477642461252,562.0534592025961,-0.42
-0.41,0.31,51.0,1.0,1.0,186.60762307933277,561.9542849570611,-0.41
-0.4,0.31,51.0,1.0,1.0,186.71044373130977,561.8549353471718,-0.4
-0.39,0.31,51.0,1.0,1.0,186.81324064378907,561.7554180357428,-0.39
-0.38,0.31,51.0,1.0,1.0,186.9160160277248,561.6557407653521,-0.38
-0.37,0.31,51.0,1.0,1.0,187.0187720370519,561.555911344154,-0.37
-0.36,0.31,51.0,1.0,1.0,187.12151076508133,561.455937634973,-0.36
-0.35,0.31,51.0,1.0,1.0,187.22423424200676,561.3558275476545,-0.35
-0.34,0.31,51.0,1.0,1.0,187.32694443348436,561.2555890346064,-0.34
-0.33,0.31,51.0,1.0,1.0,187.42964324024126,561.1552300893864,-0.33
-0.32,0.31,51.0,1.0,1.0,187.5323324986335,561.0547587481406,-0.32
-0.31,0.31,51.0,1.0,1.0,187.6350139820758,560.954183093655,-0.31
-0.3,0.31,51.0,1.0,1.0,187.7376894032415,560.8535112617603,-0.3
-0.29,0.31,51.0,1.0,1.0,187.84036041692787,560.7527514497641,-0.29
-0.28,0.31,51.0,1.0,1.0,187.9430286234762,560.6519119266064,-0.28
-0.27,0.31,51.0,1.0,1.0,188.04569557263085,560.5510010444049,-0.27
-0.26,0.31,51.0,1.0,1.0,188.1483627677212,560.4500272510492,-0.26
-0.25,0.31,51.0,1.0,1.0,188.25103167005642,560.3489991035274,-0.25
-0.24,0.31,51.0,1.0,1.0,188.3537037034202,560.2479252816629,-0.24
-0.23,0.31,51.0,1.0,1.0,188.45638025856888,560.1468146019756,-0.23
-0.22,0.31,51.0,1.0,1.0,188.55906269763423,560.0456760313953,-0.22
-0.21,0.31,51.0,1.0,1.0,188.66175235835044,559.9445187005874,-0.21
-0.2,0.31,51.0,1.0,1.0,188.76445055802893,559.8433519166847,-0.2
-0.19,0.31,51.0,1.0,1.0,188.86715859722068,559.7421851752474,-0.19
-0.18,0.31,51.0,1.0,1.0,188.9698777630117,559.6410281713337,-0.18
-0.17,0.31,51.0,1.0,1.0,189.07260933191685,559.5398908095468,-0.17
-0.16,0.31,51.0,1.0,1.0,189.1753545723374,559.4387832130279,-0.16
-0.15,0.31,51.0,1.0,1.0,191.63477785515886,554.1447419737709,-0.15
-0.14,0.31,51.0,1.0,1.0,204.9322426257809,516.7578927259909,-0.14
-0.13,0.31,51.0,1.0,1.0,208.62973660122663,528.6809459154007,-0.13
-0.12,0.31,51.0,1.0,1.0,208.63273333997952,577.7984595525768,-0.12
-0.11,0.31,51.0,1.0,1.0,207.52417100017925,542.9496890949844,-0.11
-0.1,0.31,51.0,1.0,1.0,212.0245351814144,496.93298840618127,-0.1
-0.09,0.31,51.0,1.0,1.0,214.29882559381127,523.336312424919,-0.09
-0.08,0.31,51.0,1.0,1.0,214.57883553550485,515.0601256761712,-0.08
-0.07,0.31,51.0,1.0,1.0,212.45778871907137,537.3741175878805,-0.07
-0.06,0.31,51.0,1.0,1.0,215.43797992807217,525.303801626028,-0.06
-0.05,0.31,51.0,1.0,1.0,219.29287203825467,499.11335759102013,-0.05
-0.04,0.31,51.0,1.0,1.0,217.14320525690528,513.8045950997514,-0.04
-0.03,0.31,51.0,1.0,1.0,220.93710365026104,499.2072386730416,-0.03
-0.02,0.31,51.0,1.0,1.0,223.09848651014542,499.85755147305997,-0.02
-0.01,0.31,51.0,1.0,1.0,224.0645093559277,524.9588821028927,-0.01
0.0,0.31,51.0,1.0,1.0,221.65108622691673,501.4485790895441,0.0
-1.0,0.32,50.97582328133973,0.9995259466929358,0.9915759249640718,193.9020678535815,514.5055435502825,-1.0
-0.99,0.32,50.97636485012549,0.9995365656887352,0.9917558143904964,194.03768036580564,513.7593529884582,-0.99
-0.98,0.32,50.976906430171326,0.9995471849053201,0.9919357102416259,194.17915753619653,513.4027585926817,-0.98
-0.97,0.32,50.97744802147627,0.9995578043426719,0.9921156125056411,194.30062699901802,514.7628309887813,-0.97
-0.96,0.32,50.97798962403925,0.9995684240007696,0.9922955211707364,194.1060061096758,519.1131701953848,-0.96
-0.95,0.32,50.97853123785903,0.9995790438795888,0.9924754362251155,193.91251263672024,524.2343832500455,-0.95
-0.94,0.32,50.9790728629342,0.999589663979102,0.992655357656989,193.57003091677575,529.2711579592901,-0.94
-0.93,0.32,50.97961449926319,0.9996002842992783,0.992835285454568,193.63229861832116,533.9175277094205,-0.93
-0.92,0.32,50.98015614684424,0.9996109048400831,0.9930152196060634,193.89615968531538,538.1179702391845,-0.92
-0.91,0.32,50.98069780567539,0.9996215256014782,0.9931951600996791,193.30727917297455,541.8921531035406,-0.91
-0.9,0.32,50.98123947575449,0.9996321465834214,0.993375106923609,193.85090657437095,545.2751883538956,-0.9
-0.89,0.32,50.9817811570792,0.9996427677858666,0.993555060066033,192.65072869878108,548.3024712240572,-0.89
-0.88,0.32,50.98232284964689,0.9996533892087626,0.9937350195151128,191.13684133007874,551.0069627094963,-0.88
-0.87,0.32,50.982864553454796,0.9996640108520548,0.9939149852589879,189.7842094198757,553.4190814341241,-0.87
-0.86,0.32,50.983406268499856,0.9996746327156835,0.9940949572857718,189.0115818008667,554.9403323761126,-0.86
-0.85,0.32,50.983947994778795,0.9996852547995843,0.9942749355835468,189.09032101928844,555.1867619810724,-0.85
-0.84,0.32,50.984489732288075,0.9996958771036878,0.9944549201403614,189.17387500701062,555.3926305607832,-0.84
-0.83,0.32,50.985031481023924,0.9997064996279201,0.9946349109442251,189.26159314010036,555.561519379518,-0.83
-0.82,0.32,50.98557324098229,0.9997171223722018,0.9948149079831055,189.3529045287928,555.6966985611185,-0.82
-0.81,0.32,50.986115012158876,0.9997277453364486,0.9949949112449226,189.4473124311879,555.8011414246263,-0.81
-0.8,0.32,50.98665679454909,0.9997383685205704,0.9951749207175471,189.54438811095267,555.8775437458311,-0.8
-0.79,0.32,50.9871985881481,0.9997489919244725,0.9953549363887951,189.6437644528304,555.9283457807775,-0.79
-0.78,0.32,50.98774039295076,0.9997596155480541,0.9955349582464248,189.74512957268448,555.9557553492458,-0.78
-0.77,0.32,50.988282208951674,0.9997702393912092,0.9957149862781324,189.8482205950676,555.9617707417136,-0.77
-0.76,0.32,50.98882403614513,0.9997808634538261,0.9958950204715484,189.95281771996062,555.9482026184272,-0.76
-0.75,0.32,50.989365874525156,0.9997914877357874,0.9960750608142355,190.0587386593076,555.916694397772,-0.75
-0.74,0.32,50.989907724085484,0.9998021122369702,0.9962551072936833,190.1658334922169,555.8687408750072,-0.74
-0.73,0.32,50.99044958481953,0.9998127369572457,0.9964351598973056,190.27397996320823,555.8057049872327,-0.73
-0.72,0.32,50.99099145672044,0.9998233618964791,0.9966152186124368,190.3830792297137,555.7288327541859,-0.72
-0.71,0.32,50.99153333978106,0.9998339870545305,0.9967952834263303,190.49305205160934,555.6392664964309,-0.71
-0.7,0.32,50.99207523399394,0.9998446124312537,0.9969753543261539,190.60383540620003,555.5380564698222,-0.7
-0.69,0.32,50.992617139351324,0.9998552380264966,0.9971554312989874,190.7153795056614,555.426171072167,-0.69
-0.68,0.32,50.99315905584517,0.9998658638401013,0.9973355143318201,190.82764519001327,555.3045057788448,-0.68
-0.67,0.32,50.99370098346712,0.9998764898719044,0.9975156034115472,190.94060166647122,555.1738909576611,-0.67
-0.66,0.32,50.99424292220852,0.9998871161217358,0.9976956985249694,191.05422456534055,555.0350986991685,-0.66
-0.65,0.32,50.99478487206042,0.99989774258942,0.9978757996587889,191.16849428278147,554.8888487849914,-0.65
-0.64,0.32,50.995326833013564,0.9999083692747758,0.9980559067996068,191.28339458184215,554.7358138999232,-0.64
-0.63,0.32,50.99586880505839,0.9999189961776156,0.9982360199339236,191.39889444575414,554.5766241841119,-0.63
-0.62,0.32,50.996410788185045,0.999929623297746,0.9984161390481341,191.51499244503708,554.4118711784697,-0.62
-0.61,0.32,50.99695278238334,0.9999402506349674,0.9985962641285283,191.63168276783952,554.2421112697958,-0.61
-0.6,0.32,50.99749478764279,0.9999508781890744,0.9987763951612887,191.7489527999826,554.0678686576377,-0.6
-0.59,0.32,50.99803680395262,0.9999615059598553,0.9989565321324898,191.86678930439447,553.8896378940184,-0.59
-0.58,0.32,50.99857883130173,0.9999721339470927,0.9991366750280947,191.98517807053992,553.7078860396729,-0.58
-0.57,0.32,50.998947427263396,0.9999793613188901,0.9993168238339578,192.10410367460892,553.5230544678724,-0.57
-0.56,0.32,50.999305214611496,0.9999863767570881,0.9994969785358202,192.22354933697173,553.3355603459169,-0.56
-0.55,0.32,50.999663012963644,0.9999933924110519,0.9996771391193117,192.34349686493238,553.1457978213243,-0.55
-0.54,0.32,50.99985730556995,0.999997202069999,0.9998573055699483,192.4639266699011,552.9541389401561,-0.54
-0.53,0.32,51.0,1.0,1.0,192.58481784918774,552.7609343235417,-0.53
-0.52,0.32,51.0,1.0,1.0,192.70614832331282,552.5665136299052,-0.52
-0.51,0.32,51.0,1.0,1.0,192.82789502028666,552.3711858314205,-0.51
-0.5,0.32,51.0,1.0,1.0,192.95003409874218,552.1752393342196,-0.5
-0.49,0.32,51.0,1.0,1.0,193.07254120204811,551.9789419734095,-0.49
-0.48,0.32,51.0,1.0,1.0,193.19539173575424,551.782540914727,-0.48
-0.47,0.32,51.0,1.0,1.0,193.31856116087275,551.5862624953586,-0.47
-0.46,0.32,51.0,1.0,1.0,193.44202529575298,551.3903120357219,-0.46
-0.45,0.32,51.0,1.0,1.0,193.56576061945785,551.1948736539506,-0.45
-0.44,0.32,51.0,1.0,1.0,193.68974456996025,551.0001101124074,-0.44
-0.43,0.32,51.0,1.0,1.0,193.81395583089392,550.8061627232753,-0.43
-0.42,0.32,51.0,1.0,1.0,193.93837460111035,550.6131513372853,-0.42
-0.41,0.32,51.0,1.0,1.0,194.0629828420221,550.4211744352863,-0.41
-0.4,0.32,51.0,1.0,1.0,194.18776449851117,550.2303093378063,-0.4
-0.39,0.32,51.0,1.0,1.0,194.3127056899381,550.0406125438282,-0.39
-0.38,0.32,51.0,1.0,1.0,194.43779486893223,549.8521202033995,-0.38
-0.37,0.32,51.0,1.0,1.0,194.56302294647818,549.6648487248221,-0.37
-0.36,0.32,51.0,1.0,1.0,194.6883833828238,549.478795511997,-0.36
-0.35,0.32,51.0,1.0,1.0,194.81387224479755,549.2939398222685,-0.35
-0.34,0.32,51.0,1.0,1.0,194.93948823092114,549.1102437317357,-0.34
-0.33,0.32,51.0,1.0,1.0,195.06523266656126,548.9276531912318,-0.33
-0.32,0.32,51.0,1.0,1.0,195.1911094720547,548.7460991534552,-0.32
-0.31,0.32,51.0,1.0,1.0,195.31712510734195,548.5654987495939,-0.31
-0.3,0.32,51.0,1.0,1.0,195.443288497047,548.3857564927387,-0.3
-0.29,0.32,51.0,1.0,1.0,195.56961094017834,548.206765485306,-0.29
-0.28,0.32,51.0,1.0,1.0,195.69610600890493,548.0284086070811,-0.28
-0.27,0.32,51.0,1.0,1.0,195.8227894406597,547.8505596628778,-0.27
-0.26,0.32,51.0,1.0,1.0,195.94967902783569,547.6730844694493,-0.26
-0.25,0.32,51.0,1.0,1.0,196.07679450909083,547.4958418635447,-0.25
-0.24,0.32,51.0,1.0,1.0,196.20415746578155,547.3186846164633,-0.24
-0.23,0.32,51.0,1.0,1.0,196.33179122683697,547.1414602420042,-0.23
-0.22,0.32,51.0,1.0,1.0,196.45972078472988,546.9640116887969,-0.22
-0.21,0.32,51.0,1.0,1.0,196.58797272478242,546.7861779104596,-0.21
-0.2,0.32,51.0,1.0,1.0,196.71657516944543,546.6077943104532,-0.2
-0.19,0.32,51.0,1.0,1.0,196.845557738754,546.4286930607178,-0.19
-0.18,0.32,51.0,1.0,1.0,196.9749515273782,546.248703297517,-0.18
-0.17,0.32,51.0,1.0,1.0,197.10478909858335,546.0676511977946,-0.17
-0.16,0.32,51.0,1.0,1.0,197.2351044945328,545.8853599440934,-0.16
-0.15,0.32,51.0,1.0,1.0,201.97918747115372,538.711228156331,-0.15
-0.14,0.32,51.0,1.0,1.0,204.824906101069,521.2361101383323,-0.14
-0.13,0.32,51.0,1.0,1.0,206.5564575129216,528.9020455069124,-0.13
