MagCAPShock,Choice_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.35,0.28,51.0,1.0,1.0,199.62242207679785,624.9246623939234,-0.35
-0.34,0.28,51.0,1.0,1.0,199.66416366923588,624.9021482073806,-0.34
-0.33,0.28,51.0,1.0,1.0,199.70685774540556,624.8801076746862,-0.33
-0.32,0.28,51.0,1.0,1.0,199.74407118916594,624.8585468779112,-0.32
-0.31,0.28,51.0,1.0,1.0,199.779015766321,624.8374720030562,-0.31
-0.3,0.28,51.0,1.0,1.0,199.81672205191873,624.8168893423327,-0.3
-0.29,0.28,51.0,1.0,1.0,199.85631065911826,624.796805296522,-0.29
-0.28,0.28,51.0,1.0,1.0,199.89736620567953,624.7772263773836,-0.28
-0.27,0.28,51.0,1.0,1.0,199.9396620758789,624.7581592101428,-0.27
-0.26,0.28,51.0,1.0,1.0,199.98322912194737,624.7396105360409,-0.26
-0.25,0.28,51.0,1.0,1.0,200.02578275325206,624.7215872149592,-0.25
-0.24,0.28,51.0,1.0,1.0,200.06897637541908,624.704096228113,-0.24
-0.23,0.28,51.0,1.0,1.0,200.13126344581775,623.8331375556475,-0.23
-0.22,0.28,51.0,1.0,1.0,200.21274430308364,622.8700410446407,-0.22
-0.21,0.28,51.0,1.0,1.0,200.28507005499938,621.908585409956,-0.21
-0.2,0.28,51.0,1.0,1.0,200.34828324151263,620.9487910057112,-0.2
-0.19,0.28,51.0,1.0,1.0,200.41059418699908,619.9906785335987,-0.19
-0.18,0.28,51.0,1.0,1.0,200.48671475479816,619.0342690500181,-0.18
-0.17,0.28,51.0,1.0,1.0,200.56560831695293,618.0795839734004,-0.17
-0.16,0.28,51.0,1.0,1.0,200.62996738291923,617.126645091734,-0.16
-0.15,0.28,51.0,1.0,1.0,202.40398773981434,591.1481478065564,-0.15
-0.14,0.28,51.0,1.0,1.0,204.47773720650383,583.3587084862726,-0.14
-0.13,0.28,51.0,1.0,1.0,205.97677773985524,582.0316971564573,-0.13
-0.12,0.28,51.0,1.0,1.0,206.93223195961494,574.114688194953,-0.12
-0.11,0.28,51.0,1.0,1.0,208.45409906503522,568.8064639570705,-0.11
-0.1,0.28,51.0,1.0,1.0,210.01852885626784,518.0169614823216,-0.1
-0.09,0.28,51.0,1.0,1.0,211.69681394683445,582.3221606150024,-0.09
-0.08,0.28,51.0,1.0,1.0,212.5308249947472,576.2286503533326,-0.08
-0.07,0.28,51.0,1.0,1.0,213.9688943559837,529.719705694206,-0.07
-0.06,0.28,51.0,1.0,1.0,214.91925180000484,583.297064935466,-0.06
-0.05,0.28,51.0,1.0,1.0,216.341442533393,553.9494150629297,-0.05
-0.04,0.28,51.0,1.0,1.0,217.46918938330074,602.9803396049257,-0.04
-0.03,0.28,51.0,1.0,1.0,218.77989827787346,608.8890285518038,-0.03
-0.02,0.28,51.0,1.0,1.0,219.83629199679396,593.981485385718,-0.02
-0.01,0.28,51.0,1.0,1.0,217.90712001607574,599.9421960336621,-0.01
0.0,0.28,51.0,1.0,1.0,221.60038135049766,601.9781989056818,0.0
-1.0,0.29,51.0,1.0,1.0,194.6724010330816,555.9333089397851,-1.0
-0.99,0.29,51.0,1.0,1.0,194.56743357743346,568.7284096308489,-0.99
-0.98,0.29,51.0,1.0,1.0,194.78985448165736,580.9221307405252,-0.98
-0.97,0.29,51.0,1.0,1.0,194.26875694149106,592.5617394528766,-0.97
-0.96,0.29,51.0,1.0,1.0,194.28872925251713,603.3014090394256,-0.96
-0.95,0.29,51.0,1.0,1.0,195.27748452277515,613.5865300228268,-0.95
-0.94,0.29,51.0,1.0,1.0,194.72691910103214,623.2349188449441,-0.94
-0.93,0.29,51.0,1.0,1.0,194.52965627701468,631.8982169088642,-0.93
-0.92,0.29,51.0,1.0,1.0,194.6353760395821,637.3796352517758,-0.92
-0.91,0.29,51.0,1.0,1.0,194.79213548571474,639.0912182127114,-0.91
-0.9,0.29,51.0,1.0,1.0,195.51090484430404,638.6954437831921,-0.9
-0.89,0.29,51.0,1.0,1.0,195.7637209716941,633.4064301005392,-0.89
-0.88,0.29,51.0,1.0,1.0,195.34780455329258,628.1270800774192,-0.88
-0.87,0.29,51.0,1.0,1.0,195.61915664679728,622.8579239612703,-0.87
-0.86,0.29,51.0,1.0,1.0,195.79908573717788,617.5996077610417,-0.86
-0.85,0.29,51.0,1.0,1.0,196.26841968090758,612.3527733441955,-0.85
-0.84,0.29,51.0,1.0,1.0,196.23120372403977,607.1178421031021,-0.84
-0.83,0.29,51.0,1.0,1.0,195.36214240008496,601.8946223711426,-0.83
-0.82,0.29,51.0,1.0,1.0,195.25275160100108,596.6815992866185,-0.82
-0.81,0.29,51.0,1.0,1.0,195.42195231493315,591.4746696313664,-0.81
-0.8,0.29,51.0,1.0,1.0,196.57856544238214,586.2649465951084,-0.8
-0.79,0.29,51.0,1.0,1.0,196.5322420193401,581.0353451981126,-0.79
-0.78,0.29,51.0,1.0,1.0,196.40497090278475,575.7555678789005,-0.78
-0.77,0.29,51.0,1.0,1.0,196.29812751918226,570.3746406119925,-0.77
-0.76,0.29,51.0,1.0,1.0,196.38082042787758,565.9198347574583,-0.76
-0.75,0.29,51.0,1.0,1.0,196.5872459620982,568.9360604185769,-0.75
-0.74,0.29,51.0,1.0,1.0,196.73314098221388,571.9140147413186,-0.74
-0.73,0.29,51.0,1.0,1.0,196.60472618799423,574.8579833527702,-0.73
-0.72,0.29,51.0,1.0,1.0,196.5431617143527,577.7781795371393,-0.72
-0.71,0.29,51.0,1.0,1.0,196.5706631314408,580.6802652767137,-0.71
-0.7,0.29,51.0,1.0,1.0,196.85982989524325,583.5677499981545,-0.7
-0.69,0.29,51.0,1.0,1.0,197.10959457357154,586.4421756086493,-0.69
-0.68,0.29,51.0,1.0,1.0,197.18383714921967,589.303394622527,-0.68
-0.67,0.29,51.0,1.0,1.0,197.12055596271458,592.1496281094276,-0.67
-0.66,0.29,51.0,1.0,1.0,197.44849228923425,594.9776195331052,-0.66
-0.65,0.29,51.0,1.0,1.0,197.64794027059236,597.7827365295806,-0.65
-0.64,0.29,51.0,1.0,1.0,197.3958735281593,600.5590265220669,-0.64
-0.63,0.29,51.0,1.0,1.0,197.7605117096748,603.2992399093313,-0.63
-0.62,0.29,51.0,1.0,1.0,197.68424204147223,605.9948408732345,-0.62
-0.61,0.29,51.0,1.0,1.0,197.72267222063255,608.6360296279289,-0.61
-0.6,0.29,51.0,1.0,1.0,197.90239519993253,611.2118015337867,-0.6
-0.59,0.29,51.0,1.0,1.0,197.7897180263438,613.7100674761523,-0.59
-0.58,0.29,51.0,1.0,1.0,198.08896994502155,616.1178560139377,-0.58
-0.57,0.29,51.0,1.0,1.0,197.8700711204179,618.4216104915658,-0.57
-0.56,0.29,51.0,1.0,1.0,197.87672418156535,620.6075834735431,-0.56
-0.55,0.29,51.0,1.0,1.0,197.99690237477262,622.6623171549279,-0.55
-0.54,0.29,51.0,1.0,1.0,198.0917882840761,624.5731834653967,-0.54
-0.53,0.29,51.0,1.0,1.0,198.19623394841395,626.328943922165,-0.53
-0.52,0.29,51.0,1.0,1.0,198.24680309884494,626.4660383704612,-0.52
-0.51,0.29,51.0,1.0,1.0,198.33044920383304,626.2656366909362,-0.51
-0.5,0.29,51.0,1.0,1.0,198.40554788733442,626.0700236753728,-0.5
-0.49,0.29,51.0,1.0,1.0,198.47933080274134,625.879141825785,-0.49
-0.48,0.29,51.0,1.0,1.0,198.5527851488828,625.6930685805272,-0.48
-0.47,0.29,51.0,1.0,1.0,198.66454729711103,625.5120373490747,-0.47
-0.46,0.29,51.0,1.0,1.0,198.77838949894283,625.3364963472168,-0.46
-0.45,0.29,51.0,1.0,1.0,198.89544019514702,625.1964762237935,-0.45
-0.44,0.29,51.0,1.0,1.0,199.02971110071098,625.1906406544527,-0.44
-0.43,0.29,51.0,1.0,1.0,199.17197179433563,625.1653025583556,-0.43
-0.42,0.29,51.0,1.0,1.0,199.28771374617935,625.1404006095219,-0.42
-0.41,0.29,51.0,1.0,1.0,199.35802464296498,625.1159402058715,-0.41
-0.4,0.29,51.0,1.0,1.0,199.39842507811474,625.0919268337464,-0.4
-0.39,0.29,51.0,1.0,1.0,199.44014196815294,625.0683660697665,-0.39
-0.38,0.29,51.0,1.0,1.0,199.4830429158756,625.045263582745,-0.38
-0.37,0.29,51.0,1.0,1.0,199.52614557449056,625.0226251356486,-0.37
-0.36,0.29,51.0,1.0,1.0,199.5689413387571,625.0004565876071,-0.36
-0.35,0.29,51.0,1.0,1.0,199.611868606694,624.9787638959821,-0.35
-0.34,0.29,51.0,1.0,1.0,199.66018650476445,624.7212661266997,-0.34
-0.33,0.29,51.0,1.0,1.0,199.72440181017348,623.7433764146816,-0.33
-0.32,0.29,51.0,1.0,1.0,199.80650479223394,622.7669740557914,-0.32
-0.31,0.29,51.0,1.0,1.0,199.87851638389043,621.7920763655826,-0.31
-0.3,0.29,51.0,1.0,1.0,199.94235155480908,620.8187009293711,-0.3
-0.29,0.29,51.0,1.0,1.0,200.00488853971186,619.8468656066129,-0.29
-0.28,0.29,51.0,1.0,1.0,200.08361048900466,618.8765885354856,-0.28
-0.27,0.29,51.0,1.0,1.0,200.16070127414173,617.907888137398,-0.27
-0.26,0.29,51.0,1.0,1.0,200.22475108810397,616.9407831214902,-0.26
-0.25,0.29,51.0,1.0,1.0,200.2848309161788,615.9752924893223,-0.25
-0.24,0.29,51.0,1.0,1.0,200.3488012217858,615.0114355393921,-0.24
-0.23,0.29,51.0,1.0,1.0,200.4311435143287,614.0492318718033,-0.23
-0.22,0.29,51.0,1.0,1.0,200.50082168187717,613.0887013929353,-0.22
-0.21,0.29,51.0,1.0,1.0,200.56343019719188,612.1298643200024,-0.21
-0.2,0.29,51.0,1.0,1.0,200.62376713102907,611.1727411857596,-0.2
-0.19,0.29,51.0,1.0,1.0,200.68462044647302,610.2173528431642,-0.19
-0.18,0.29,51.0,1.0,1.0,200.75399784198328,609.2637204698935,-0.18
-0.17,0.29,51.0,1.0,1.0,200.83378042929345,608.3118655730673,-0.17
-0.16,0.29,51.0,1.0,1.0,200.89634204200726,607.3618099937471,-0.16
-0.15,0.29,51.0,1.0,1.0,202.55291366614904,581.4843156856,-0.15
-0.14,0.29,51.0,1.0,1.0,204.47773720650383,583.3587084862726,-0.14
-0.13,0.29,51.0,1.0,1.0,206.0349965506034,584.8552152320389,-0.13
-0.12,0.29,51.0,1.0,1.0,207.11644186150326,564.0270456393906,-0.12
-0.11,0.29,51.0,1.0,1.0,208.5869979679458,558.5244115174171,-0.11
-0.1,0.29,51.0,1.0,1.0,210.01852885626784,518.0169614823216,-0.1
-0.09,0.29,51.0,1.0,1.0,211.69681394683445,582.3221606150024,-0.09
-0.08,0.29,51.0,1.0,1.0,212.5308249947472,576.2286503533326,-0.08
-0.07,0.29,51.0,1.0,1.0,214.01174513155487,541.9754299971427,-0.07
-0.06,0.29,51.0,1.0,1.0,214.91925180000484,583.297064935466,-0.06
-0.05,0.29,51.0,1.0,1.0,216.341442533393,553.9494150629297,-0.05
-0.04,0.29,51.0,1.0,1.0,217.52503157677313,591.527207886392,-0.04
-0.03,0.29,51.0,1.0,1.0,218.77989827787346,608.8890285518038,-0.03
-0.02,0.29,51.0,1.0,1.0,219.83629199679396,593.981485385718,-0.02
-0.01,0.29,51.0,1.0,1.0,217.90712001607574,599.9421960336621,-0.01
0.0,0.29,51.0,1.0,1.0,221.60038135049766,601.9781989056818,0.0
-1.0,0.3,51.0,1.0,1.0,194.6724010330816,555.9333089397851,-1.0
-0.99,0.3,51.0,1.0,1.0,194.56743357743346,568.7284096308489,-0.99
-0.98,0.3,51.0,1.0,1.0,194.78985448165736,580.9221307405252,-0.98
-0.97,0.3,51.0,1.0,1.0,194.26875694149106,592.5617394528766,-0.97
-0.96,0.3,51.0,1.0,1.0,194.28872925251713,603.3014090394256,-0.96
-0.95,0.3,51.0,1.0,1.0,195.27748452277515,613.5865300228268,-0.95
-0.94,0.3,51.0,1.0,1.0,194.72691910103214,623.2349188449441,-0.94
-0.93,0.3,51.0,1.0,1.0,194.52965627701468,631.8982169088642,-0.93
-0.92,0.3,51.0,1.0,1.0,194.6353760395821,637.3796352517758,-0.92
-0.91,0.3,51.0,1.0,1.0,194.79213548571474,639.0912182127114,-0.91
-0.9,0.3,51.0,1.0,1.0,195.51090484430404,638.6954437831921,-0.9
-0.89,0.3,51.0,1.0,1.0,195.7637209716941,633.4064301005392,-0.89
-0.88,0.3,51.0,1.0,1.0,195.34780455329258,628.1270800774192,-0.88
-0.87,0.3,51.0,1.0,1.0,195.61915664679728,622.8579239612703,-0.87
-0.86,0.3,51.0,1.0,1.0,195.79908573717788,617.5996077610417,-0.86
-0.85,0.3,51.0,1.0,1.0,196.26841968090758,612.3527733441955,-0.85
-0.84,0.3,51.0,1.0,1.0,196.23120372403977,607.1178421031021,-0.84
-0.83,0.3,51.0,1.0,1.0,195.36214240008496,601.8946223711426,-0.83
-0.82,0.3,51.0,1.0,1.0,195.25275160100108,596.6815992866185,-0.82
-0.81,0.3,51.0,1.0,1.0,195.42195231493315,591.4746696313664,-0.81
-0.8,0.3,51.0,1.0,1.0,196.57856544238214,586.2649465951084,-0.8
-0.79,0.3,51.0,1.0,1.0,196.5322420193401,581.0353451981126,-0.79
-0.78,0.3,51.0,1.0,1.0,196.40497090278475,575.7555678789005,-0.78
-0.77,0.3,51.0,1.0,1.0,196.29812751918226,570.3746406119925,-0.77
-0.76,0.3,51.0,1.0,1.0,196.37217477348665,564.8328757795117,-0.76
-0.75,0.3,51.0,1.0,1.0,196.50979823186668,559.1227439193791,-0.75
-0.74,0.3,51.0,1.0,1.0,196.6580815311141,560.7366232162482,-0.74
-0.73,0.3,51.0,1.0,1.0,196.81784915550512,563.9143659313422,-0.73
-0.72,0.3,51.0,1.0,1.0,196.80605619212582,567.0461629176978,-0.72
-0.71,0.3,51.0,1.0,1.0,196.7206340706791,570.1218825087524,-0.71
-0.7,0.3,51.0,1.0,1.0,196.57263271814278,573.1426219643434,-0.7
-0.69,0.3,51.0,1.0,1.0,196.63310384626726,576.1196678168491,-0.69
-0.68,0.3,51.0,1.0,1.0,196.89344222164257,579.0594789705198,-0.68
-0.67,0.3,51.0,1.0,1.0,197.25279937386523,581.9659416079485,-0.67
-0.66,0.3,51.0,1.0,1.0,197.14573717174207,584.8404788781452,-0.66
-0.65,0.3,51.0,1.0,1.0,197.22010149368992,587.682218690345,-0.65
-0.64,0.3,51.0,1.0,1.0,197.15802435565485,590.488045587179,-0.64
-0.63,0.3,51.0,1.0,1.0,197.50188836068548,593.2527911861738,-0.63
-0.62,0.3,51.0,1.0,1.0,197.75577123541208,595.9694113258181,-0.62
-0.61,0.3,51.0,1.0,1.0,197.45153701935394,598.6291519988597,-0.61
-0.6,0.3,51.0,1.0,1.0,197.69340012769095,601.2217238137927,-0.6
-0.59,0.3,51.0,1.0,1.0,198.00669282787865,603.7355115255832,-0.59
-0.58,0.3,51.0,1.0,1.0,197.8095131213718,606.1578433320312,-0.58
-0.57,0.3,51.0,1.0,1.0,197.96651063391553,608.4753381062974,-0.57
-0.56,0.3,51.0,1.0,1.0,197.85536101705242,610.6743372754064,-0.56
-0.55,0.3,51.0,1.0,1.0,197.94811158722862,612.741413436284,-0.55
-0.54,0.3,51.0,1.0,1.0,198.04991594643278,614.6639319540864,-0.54
-0.53,0.3,51.0,1.0,1.0,198.04165548146509,616.4306273422345,-0.53
-0.52,0.3,51.0,1.0,1.0,198.10420951600761,618.0321461500818,-0.52
-0.51,0.3,51.0,1.0,1.0,198.26051585653374,619.4615049470327,-0.51
-0.5,0.3,51.0,1.0,1.0,198.3022315755892,620.71441709656,-0.5
-0.49,0.3,51.0,1.0,1.0,198.39045058004294,621.7894547281747,-0.49
-0.48,0.3,51.0,1.0,1.0,198.55888758517042,622.6880296611051,-0.48
-0.47,0.3,51.0,1.0,1.0,198.64661503350223,623.4141929378436,-0.47
-0.46,0.3,51.0,1.0,1.0,198.80993823132343,623.9742516369811,-0.46
-0.45,0.3,51.0,1.0,1.0,199.03015931383032,624.7184749462343,-0.45
-0.44,0.3,51.0,1.0,1.0,199.1732607162778,624.7463106390239,-0.44
-0.43,0.3,51.0,1.0,1.0,199.20066022321103,623.7560340308256,-0.43
-0.42,0.3,51.0,1.0,1.0,199.23146280568204,622.767127957179,-0.42
-0.41,0.3,51.0,1.0,1.0,199.27157758900435,621.779607402804,-0.41
-0.4,0.3,51.0,1.0,1.0,199.31378185709767,620.7934875586689,-0.4
-0.39,0.3,51.0,1.0,1.0,199.3569492360512,619.8087838239733,-0.39
-0.38,0.3,51.0,1.0,1.0,199.3998432632822,618.825511807888,-0.38
-0.37,0.3,51.0,1.0,1.0,199.46941215302002,617.8436873313484,-0.37
-0.36,0.3,51.0,1.0,1.0,199.52788486785485,616.8633264285512,-0.36
-0.35,0.3,51.0,1.0,1.0,199.57433709161592,615.8844453484331,-0.35
-0.34,0.3,51.0,1.0,1.0,199.63492005487169,614.90706055594,-0.34
-0.33,0.3,51.0,1.0,1.0,199.71855922897376,613.9311887330919,-0.33
-0.32,0.3,51.0,1.0,1.0,199.81825820000756,612.9568467799139,-0.32
-0.31,0.3,51.0,1.0,1.0,199.89106875657924,611.9840518151236,-0.31
-0.3,0.3,51.0,1.0,1.0,199.93280729436952,611.0128211766018,-0.3
-0.29,0.3,51.0,1.0,1.0,199.99616140310908,610.0431724215182,-0.29
-0.28,0.3,51.0,1.0,1.0,200.06269106441897,609.0751233263593,-0.28
-0.27,0.3,51.0,1.0,1.0,200.13471700223718,608.1086918864567,-0.27
-0.26,0.3,51.0,1.0,1.0,200.21994277665297,607.143896315275,-0.26
-0.25,0.3,51.0,1.0,1.0,200.29049701593453,606.1807550433755,-0.25
-0.24,0.3,51.0,1.0,1.0,200.34928905211171,605.2192867168932,-0.24
-0.23,0.3,51.0,1.0,1.0,200.42183425500448,604.2595101956322,-0.23
-0.22,0.3,51.0,1.0,1.0,200.4996728732859,603.3014445507731,-0.22
-0.21,0.3,51.0,1.0,1.0,200.57144542295492,602.3451090618998,-0.21
-0.2,0.3,51.0,1.0,1.0,200.64305845987434,601.3905232137082,-0.2
-0.19,0.3,51.0,1.0,1.0,200.70682115649197,600.4377066919747,-0.19
-0.18,0.3,51.0,1.0,1.0,200.77973848608326,599.4866793789895,-0.18
-0.17,0.3,51.0,1.0,1.0,200.861830376685,598.5374613482755,-0.17
-0.16,0.3,51.0,1.0,1.0,200.94358145468266,597.5900728586923,-0.16
-0.15,0.3,51.0,1.0,1.0,202.6603195236326,571.7854488152243,-0.15
-0.14,0.3,51.0,1.0,1.0,204.47773720650383,583.3587084862726,-0.14
-0.13,0.3,51.0,1.0,1.0,206.0349965506034,584.8552152320389,-0.13
-0.12,0.3,51.0,1.0,1.0,207.26544857938165,553.3523368344021,-0.12
-0.11,0.3,51.0,1.0,1.0,208.6597149056218,547.9487461722935,-0.11
-0.1,0.3,51.0,1.0,1.0,210.01852885626784,518.0169614823216,-0.1
-0.09,0.3,51.0,1.0,1.0,211.69681394683445,582.3221606150024,-0.09
-0.08,0.3,51.0,1.0,1.0,212.5308249947472,576.2286503533326,-0.08
-0.07,0.3,51.0,1.0,1.0,213.8942902886011,554.4080610011107,-0.07
-0.06,0.3,51.0,1.0,1.0,214.91925180000484,583.297064935466,-0.06
-0.05,0.3,51.0,1.0,1.0,216.341442533393,553.9494150629297,-0.05
-0.04,0.3,51.0,1.0,1.0,217.88760689528567,585.5335108514279,-0.04
-0.03,0.3,51.0,1.0,1.0,218.77989827787346,608.8890285518038,-0.03
-0.02,0.3,51.0,1.0,1.0,219.83629199679396,593.981485385718,-0.02
-0.01,0.3,51.0,1.0,1.0,217.90712001607574,599.9421960336621,-0.01
0.0,0.3,51.0,1.0,1.0,221.60038135049766,601.9781989056818,0.0
-1.0,0.31,51.0,1.0,1.0,194.6724010330816,555.9333089397851,-1.0
-0.99,0.31,51.0,1.0,1.0,194.56743357743346,568.7284096308489,-0.99
-0.98,0.31,51.0,1.0,1.0,194.78985448165736,580.9221307405252,-0.98
-0.97,0.31,51.0,1.0,1.0,194.26875694149106,592.5617394528766,-0.97
-0.96,0.31,51.0,1.0,1.0,194.28872925251713,603.3014090394256,-0.96
-0.95,0.31,51.0,1.0,1.0,195.27748452277515,613.5865300228268,-0.95
-0.94,0.31,51.0,1.0,1.0,194.72691910103214,623.2349188449441,-0.94
-0.93,0.31,51.0,1.0,1.0,194.52965627701468,631.8982169088642,-0.93
-0.92,0.31,51.0,1.0,1.0,194.6353760395821,637.3796352517758,-0.92
-0.91,0.31,51.0,1.0,1.0,194.79213548571474,639.0912182127114,-0.91
-0.9,0.31,51.0,1.0,1.0,195.51090484430404,638.6954437831921,-0.9
-0.89,0.31,51.0,1.0,1.0,195.7637209716941,633.4064301005392,-0.89
-0.88,0.31,51.0,1.0,1.0,195.34780455329258,628.1270800774192,-0.88
-0.87,0.31,51.0,1.0,1.0,195.61915664679728,622.8579239612703,-0.87
-0.86,0.31,51.0,1.0,1.0,195.79908573717788,617.5996077610417,-0.86
-0.85,0.31,51.0,1.0,1.0,196.26841968090758,612.3527733441955,-0.85
-0.84,0.31,51.0,1.0,1.0,196.23120372403977,607.1178421031021,-0.84
-0.83,0.31,51.0,1.0,1.0,195.36214240008496,601.8946223711426,-0.83
-0.82,0.31,51.0,1.0,1.0,195.25275160100108,596.6815992866185,-0.82
-0.81,0.31,51.0,1.0,1.0,195.42195231493315,591.4746696313664,-0.81
-0.8,0.31,51.0,1.0,1.0,196.57856544238214,586.2649465951084,-0.8
-0.79,0.31,51.0,1.0,1.0,196.5322420193401,581.0353451981126,-0.79
-0.78,0.31,51.0,1.0,1.0,196.40497090278475,575.7555678789005,-0.78
-0.77,0.31,51.0,1.0,1.0,196.29812751918226,570.3746406119925,-0.77
-0.76,0.31,51.0,1.0,1.0,196.37217477348665,564.8328757795117,-0.76
-0.75,0.31,51.0,1.0,1.0,196.50979823186668,559.1227439193791,-0.75
-0.74,0.31,51.0,1.0,1.0,196.6662780092298,553.4227913087843,-0.74
-0.73,0.31,51.0,1.0,1.0,196.81855203348593,552.4147635505807,-0.73
-0.72,0.31,51.0,1.0,1.0,196.95129755311444,555.5589546016372,-0.72
-0.71,0.31,51.0,1.0,1.0,197.00496072889752,558.8256402374799,-0.71
-0.7,0.31,51.0,1.0,1.0,196.88134992490748,562.0806629306323,-0.7
-0.69,0.31,51.0,1.0,1.0,196.78567538158026,565.2895073098389,-0.69
-0.68,0.31,51.0,1.0,1.0,196.69025190466851,568.4278384499275,-0.68
-0.67,0.31,51.0,1.0,1.0,196.8282019028372,571.4897636846218,-0.67
-0.66,0.31,51.0,1.0,1.0,197.04814086374972,574.4854599162212,-0.66
-0.65,0.31,51.0,1.0,1.0,197.29786691651836,577.4207008007406,-0.65
-0.64,0.31,51.0,1.0,1.0,197.3107335681569,580.2984219216704,-0.64
-0.63,0.31,51.0,1.0,1.0,197.19427800758513,583.1187187265313,-0.63
-0.62,0.31,51.0,1.0,1.0,197.26697526341076,585.8788537673233,-0.62
-0.61,0.31,51.0,1.0,1.0,197.53946591644672,588.5733681836634,-0.61
-0.6,0.31,51.0,1.0,1.0,197.61211438120628,591.1944029749668,-0.6
-0.59,0.31,51.0,1.0,1.0,197.71533263337454,593.7320900070206,-0.59
-0.58,0.31,51.0,1.0,1.0,197.73871321740117,596.1749861594137,-0.58
-0.57,0.31,51.0,1.0,1.0,197.82157810153674,598.5105558138769,-0.57
-0.56,0.31,51.0,1.0,1.0,197.87032940749776,600.7257090223442,-0.56
-0.55,0.31,51.0,1.0,1.0,197.93856332508307,602.8073909197569,-0.55
-0.54,0.31,51.0,1.0,1.0,197.94463440083422,604.7432038286807,-0.54
-0.53,0.31,51.0,1.0,1.0,198.03596190499323,606.5220285548509,-0.53
-0.52,0.31,51.0,1.0,1.0,198.13935909782924,608.1346003659537,-0.52
-0.51,0.31,51.0,1.0,1.0,198.08249438841483,609.5739910694055,-0.51
-0.5,0.31,51.0,1.0,1.0,198.35198343333965,610.8359529457125,-0.5
-0.49,0.31,51.0,1.0,1.0,198.25816978064356,611.9190924614992,-0.49
-0.48,0.31,51.0,1.0,1.0,198.40777869804595,612.8248586838047,-0.48
-0.47,0.31,51.0,1.0,1.0,198.44406001675813,613.5573470299605,-0.47
-0.46,0.31,51.0,1.0,1.0,198.5488096654554,614.1229179506835,-0.46
-0.45,0.31,51.0,1.0,1.0,198.75691351917115,614.8735706826557,-0.45
-0.44,0.31,51.0,1.0,1.0,198.8383228717423,614.9069358186874,-0.44
-0.43,0.31,51.0,1.0,1.0,198.9184325703015,613.9182072615779,-0.43
-0.42,0.31,51.0,1.0,1.0,198.97176160026427,612.9308809637223,-0.42
-0.41,0.31,51.0,1.0,1.0,199.0191832900035,611.9449711776203,-0.41
-0.4,0.31,51.0,1.0,1.0,199.07253717064683,610.9604922735122,-0.4
-0.39,0.31,51.0,1.0,1.0,199.13385062427238,609.9774587341101,-0.39
-0.38,0.31,51.0,1.0,1.0,199.2537607021392,608.9958851486073,-0.38
-0.37,0.31,51.0,1.0,1.0,199.3358214672947,608.0157862060305,-0.37
-0.36,0.31,51.0,1.0,1.0,199.3271617445878,607.0371766878845,-0.36
-0.35,0.31,51.0,1.0,1.0,199.44145513659808,606.060071459862,-0.35
-0.34,0.31,51.0,1.0,1.0,199.5956953810039,605.0844854627471,-0.34
-0.33,0.31,51.0,1.0,1.0,199.6859408648268,604.110433702364,-0.33
-0.32,0.31,51.0,1.0,1.0,199.76312662055955,603.1379312384807,-0.32
-0.31,0.31,51.0,1.0,1.0,199.86128861558834,602.1669931726598,-0.31
-0.3,0.31,51.0,1.0,1.0,199.95118415444665,601.1976346349171,-0.3
-0.29,0.31,51.0,1.0,1.0,200.02797299939996,600.2298707690572,-0.29
-0.28,0.31,51.0,1.0,1.0,200.09961661479488,599.2637167168054,-0.28
-0.27,0.31,51.0,1.0,1.0,200.16909529086038,598.2991876004315,-0.27
-0.26,0.31,51.0,1.0,1.0,200.2195160080088,597.336298503689,-0.26
-0.25,0.31,51.0,1.0,1.0,200.27077650562964,596.3750644514455,-0.25
-0.24,0.31,51.0,1.0,1.0,200.32631298275183,595.4155003872681,-0.24
-0.23,0.31,51.0,1.0,1.0,200.38829368934853,594.4576211492957,-0.23
-0.22,0.31,51.0,1.0,1.0,200.46925946018715,593.5014414441798,-0.22
-0.21,0.31,51.0,1.0,1.0,200.54248780214215,592.5469758190637,-0.21
-0.2,0.31,51.0,1.0,1.0,200.61615358109214,591.5942386306886,-0.2
-0.19,0.31,51.0,1.0,1.0,200.68086661817742,590.6432440130912,-0.19
-0.18,0.31,51.0,1.0,1.0,200.73128139516908,589.6940058423854,-0.18
-0.17,0.31,51.0,1.0,1.0,200.78795298101446,588.746537699059,-0.17
-0.16,0.31,51.0,1.0,1.0,200.8688360114672,587.800852826823,-0.16
-0.15,0.31,51.0,1.0,1.0,202.69404444193844,561.9669213576328,-0.15
-0.14,0.31,51.0,1.0,1.0,204.47773720650383,583.3587084862726,-0.14
-0.13,0.31,51.0,1.0,1.0,206.0349965506034,584.8552152320389,-0.13
-0.12,0.31,51.0,1.0,1.0,207.3545625374934,542.5848045878196,-0.12
-0.11,0.31,51.0,1.0,1.0,208.61936712457816,536.6055815957037,-0.11
-0.1,0.31,51.0,1.0,1.0,210.01852885626784,518.0169614823216,-0.1
-0.09,0.31,51.0,1.0,1.0,211.69681394683445,582.3221606150024,-0.09
-0.08,0.31,51.0,1.0,1.0,212.5308249947472,576.2286503533326,-0.08
-0.07,0.31,51.0,1.0,1.0,213.77232480493166,565.4966591244229,-0.07
-0.06,0.31,51.0,1.0,1.0,214.91925180000484,583.297064935466,-0.06
