MagCAPShock,FixedPropRates,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.31,0.61,51.0,1.0,1.0,160.58938681991935,251.2539438265294,-0.31
-0.3,0.61,51.0,1.0,1.0,160.63380577078317,251.25394382078719,-0.3
-0.29,0.61,51.0,1.0,1.0,160.6338057707831,251.2539438146601,-0.29
-0.28,0.61,51.0,1.0,1.0,160.63380577078317,251.25394367266253,-0.28
-0.27,0.61,51.0,1.0,1.0,160.63380577078314,251.25394233923453,-0.27
-0.26,0.61,51.0,1.0,1.0,160.6338057707832,251.25394034286063,-0.26
-0.25,0.61,51.0,1.0,1.0,160.63380577078317,251.25393736651296,-0.25
-0.24,0.61,51.0,1.0,1.0,160.6338057707832,251.25393331692604,-0.24
-0.23,0.61,51.0,1.0,1.0,160.63380577078314,251.25393270301421,-0.23
-0.22,0.61,51.0,1.0,1.0,160.6338057707832,251.25393189636674,-0.22
-0.21,0.61,51.0,1.0,1.0,160.6338057707832,251.25393103814088,-0.21
-0.2,0.61,51.0,1.0,1.0,160.63380577078317,251.2539194657395,-0.2
-0.19,0.61,51.0,1.0,1.0,160.63380577078323,251.2538565499014,-0.19
-0.18,0.61,51.0,1.0,1.0,160.63380577078317,251.2537671612879,-0.18
-0.17,0.61,51.0,1.0,1.0,160.63380577078317,251.25364052454242,-0.17
-0.16,0.61,51.0,1.0,1.0,160.6338057707832,251.25346161348745,-0.16
-0.15,0.61,51.0,1.0,1.0,160.6338057707832,251.25314065023886,-0.15
-0.14,0.61,51.0,1.0,1.0,160.63380577078308,251.25263032380252,-0.14
-0.13,0.61,51.0,1.0,1.0,160.63380577078314,251.25253085086385,-0.13
-0.12,0.61,51.0,1.0,1.0,160.63380577078325,251.24974204858452,-0.12
-0.11,0.61,51.0,1.0,1.0,160.6338057707832,251.24523116439573,-0.11
-0.1,0.61,51.0,1.0,1.0,160.6338057707831,251.23833277335655,-0.1
-0.09,0.61,51.0,1.0,1.0,160.6338057707831,251.22779968955246,-0.09
-0.08,0.61,51.0,1.0,1.0,160.63380577078317,251.21171771992041,-0.08
-0.07,0.61,51.0,1.0,1.0,160.63380577078323,251.1871234902175,-0.07
-0.06,0.61,51.0,1.0,1.0,160.63380577078317,251.1493591851545,-0.06
-0.05,0.61,51.0,1.0,1.0,160.63380577078314,251.14590612708605,-0.05
-0.04,0.61,51.0,1.0,1.0,160.6338057707831,251.14590612708605,-0.04
-0.03,0.61,51.0,1.0,1.0,160.6338057707832,251.14590612708605,-0.03
-0.02,0.61,51.0,1.0,1.0,160.6338057707832,251.14590612708605,-0.02
-0.01,0.61,51.0,1.0,1.0,160.6338057707832,251.14590612708605,-0.01
0.0,0.61,51.0,1.0,1.0,160.63380577078317,251.14590612708605,0.0
-1.0,0.62,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67190378279264,282.46012175943537,-1.0
-0.99,0.62,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74935228340266,281.66105369226136,-0.99
-0.98,0.62,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222793217058,280.86186744602537,-0.98
-0.97,0.62,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,280.0625056154781,-0.97
-0.96,0.62,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,279.26290214631393,-0.96
-0.95,0.62,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,278.46298038085945,-0.95
-0.94,0.62,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,277.6626524541956,-0.94
-0.93,0.62,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,276.86181797837406,-0.93
-0.92,0.62,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,276.0589886197327,-0.92
-0.91,0.62,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,275.2507169455914,-0.91
-0.9,0.62,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,274.4412468792208,-0.9
-0.89,0.62,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,273.6303798682759,-0.89
-0.88,0.62,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,272.8178735321727,-0.88
-0.87,0.62,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,272.00181813822246,-0.87
-0.86,0.62,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,271.1829127029321,-0.86
-0.85,0.62,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,270.36132405764073,-0.85
-0.84,0.62,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,269.5365018502425,-0.84
-0.83,0.62,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,268.70770889929787,-0.83
-0.82,0.62,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,267.873899076231,-0.82
-0.81,0.62,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,267.0334912959416,-0.81
-0.8,0.62,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,266.1839487509009,-0.8
-0.79,0.62,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,265.3209981806459,-0.79
-0.78,0.62,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,264.43720382339353,-0.78
-0.77,0.62,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,263.51945566010903,-0.77
-0.76,0.62,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,262.5448828415607,-0.76
-0.75,0.62,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,261.47535027110115,-0.75
-0.74,0.62,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,260.253761455513,-0.74
-0.73,0.62,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,258.81379682358806,-0.73
-0.72,0.62,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,257.1258516433311,-0.72
-0.71,0.62,51.0,1.0,1.0,157.09577981539158,255.28452148425907,-0.71
-0.7,0.62,51.0,1.0,1.0,157.18281793118064,253.5468749161115,-0.7
-0.69,0.62,51.0,1.0,1.0,157.27000575570796,252.1666967774226,-0.69
-0.68,0.62,51.0,1.0,1.0,157.35734351249053,251.25206039366822,-0.68
-0.67,0.62,51.0,1.0,1.0,157.44480910200622,250.71621512652138,-0.67
-0.66,0.62,51.0,1.0,1.0,157.5323876394251,250.43060200133982,-0.66
-0.65,0.62,51.0,1.0,1.0,157.62003426694844,250.30197729190166,-0.65
-0.64,0.62,51.0,1.0,1.0,157.69933667534684,250.27307247285725,-0.64
-0.63,0.62,51.0,1.0,1.0,157.78723477528627,250.30796178236747,-0.63
-0.62,0.62,51.0,1.0,1.0,157.87524899059247,250.38209436596316,-0.62
-0.61,0.62,51.0,1.0,1.0,157.9633788155369,250.47765990513432,-0.61
-0.6,0.62,51.0,1.0,1.0,158.0516242021337,250.5816774893204,-0.6
-0.59,0.62,51.0,1.0,1.0,158.13998551230296,250.6850621698844,-0.59
-0.58,0.62,51.0,1.0,1.0,158.2283998073247,250.78192391789872,-0.58
-0.57,0.62,51.0,1.0,1.0,158.3088384219583,250.8688927402703,-0.57
-0.56,0.62,51.0,1.0,1.0,158.3975115571826,250.9444705921725,-0.56
-0.55,0.62,51.0,1.0,1.0,158.48630819538147,251.00845553789463,-0.55
-0.54,0.62,51.0,1.0,1.0,158.5752300704683,251.0614700593491,-0.54
-0.53,0.62,51.0,1.0,1.0,158.66427920246088,251.1046016288403,-0.53
-0.52,0.62,51.0,1.0,1.0,158.7534579056446,251.13914628834593,-0.52
-0.51,0.62,51.0,1.0,1.0,158.84276879318438,251.16643746042112,-0.51
-0.5,0.62,51.0,1.0,1.0,158.92592191866405,251.18774025527335,-0.5
-0.49,0.62,51.0,1.0,1.0,159.0154121056732,251.2041932330555,-0.49
-0.48,0.62,51.0,1.0,1.0,159.10502564196182,251.21678277222364,-0.48
-0.47,0.62,51.0,1.0,1.0,159.19476029660453,251.22633862405596,-0.47
-0.46,0.62,51.0,1.0,1.0,159.28461343529221,251.23354229148848,-0.46
-0.45,0.62,51.0,1.0,1.0,159.3745821938963,251.23894235888517,-0.45
-0.44,0.62,51.0,1.0,1.0,159.46466383094395,251.2429728095517,-0.44
-0.43,0.62,51.0,1.0,1.0,159.55482191238914,251.24597178070408,-0.43
-0.42,0.62,51.0,1.0,1.0,159.64232065068379,251.24819922166714,-0.42
-0.41,0.62,51.0,1.0,1.0,159.73139308471562,251.24985262789258,-0.41
-0.4,0.62,51.0,1.0,1.0,159.82041430813396,251.2510805038289,-0.4
-0.39,0.62,51.0,1.0,1.0,159.90940370148698,251.2512119418057,-0.39
-0.38,0.62,51.0,1.0,1.0,159.99841099542607,251.25121016312661,-0.38
-0.37,0.62,51.0,1.0,1.0,160.0875439778292,251.25120850055654,-0.37
-0.36,0.62,51.0,1.0,1.0,160.17704640284134,251.25120696612575,-0.36
-0.35,0.62,51.0,1.0,1.0,160.26770295148387,251.25120555134666,-0.35
-0.34,0.62,51.0,1.0,1.0,160.3465259770447,251.25120524951677,-0.34
-0.33,0.62,51.0,1.0,1.0,160.4181333681921,251.25120526277834,-0.33
-0.32,0.62,51.0,1.0,1.0,160.50332350940892,251.25120525802453,-0.32
-0.31,0.62,51.0,1.0,1.0,160.58938681991935,251.25120525261346,-0.31
-0.3,0.62,51.0,1.0,1.0,160.63380577078317,251.2512052468404,-0.3
-0.29,0.62,51.0,1.0,1.0,160.6338057707831,251.25120524068046,-0.29
-0.28,0.62,51.0,1.0,1.0,160.63380577078317,251.25120509578085,-0.28
-0.27,0.62,51.0,1.0,1.0,160.63380577078314,251.25120375568588,-0.27
-0.26,0.62,51.0,1.0,1.0,160.6338057707832,251.25120174945775,-0.26
-0.25,0.62,51.0,1.0,1.0,160.63380577078317,251.25119875860474,-0.25
-0.24,0.62,51.0,1.0,1.0,160.6338057707832,251.25119468952028,-0.24
-0.23,0.62,51.0,1.0,1.0,160.63380577078314,251.25119407262193,-0.23
-0.22,0.62,51.0,1.0,1.0,160.6338057707832,251.25119326204947,-0.22
-0.21,0.62,51.0,1.0,1.0,160.6338057707832,251.25119239964616,-0.21
-0.2,0.62,51.0,1.0,1.0,160.63380577078317,251.25118066657586,-0.2
-0.19,0.62,51.0,1.0,1.0,160.63380577078323,251.25111746091068,-0.19
-0.18,0.62,51.0,1.0,1.0,160.63380577078317,251.25102766509494,-0.18
-0.17,0.62,51.0,1.0,1.0,160.63380577078317,251.25090045779856,-0.17
-0.16,0.62,51.0,1.0,1.0,160.6338057707832,251.25072074939214,-0.16
-0.15,0.62,51.0,1.0,1.0,160.6338057707832,251.25039837276958,-0.15
-0.14,0.62,51.0,1.0,1.0,160.63380577078308,251.2498858281102,-0.14
-0.13,0.62,51.0,1.0,1.0,160.63380577078314,251.2497859058479,-0.13
-0.12,0.62,51.0,1.0,1.0,160.63380577078325,251.2469811918825,-0.12
-0.11,0.62,51.0,1.0,1.0,160.6338057707832,251.24245125359522,-0.11
-0.1,0.62,51.0,1.0,1.0,160.6338057707831,251.23552401584283,-0.1
-0.09,0.62,51.0,1.0,1.0,160.6338057707831,251.2249472525761,-0.09
-0.08,0.62,51.0,1.0,1.0,160.63380577078317,251.20879897650738,-0.08
-0.07,0.62,51.0,1.0,1.0,160.63380577078323,251.18410353465464,-0.07
-0.06,0.62,51.0,1.0,1.0,160.63380577078317,251.14618318481436,-0.06
-0.05,0.62,51.0,1.0,1.0,160.63380577078314,251.14271579006908,-0.05
-0.04,0.62,51.0,1.0,1.0,160.6338057707831,251.14271579006908,-0.04
-0.03,0.62,51.0,1.0,1.0,160.6338057707832,251.14271579006908,-0.03
-0.02,0.62,51.0,1.0,1.0,160.6338057707832,251.14271579006908,-0.02
-0.01,0.62,51.0,1.0,1.0,160.6338057707832,251.14271579006908,-0.01
0.0,0.62,51.0,1.0,1.0,160.63380577078317,251.14271579006908,0.0
-1.0,0.63,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67190378279264,282.3059480875017,-1.0
-0.99,0.63,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74935228340266,281.5068357410035,-0.99
-0.98,0.63,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222793217058,280.7075981241663,-0.98
-0.97,0.63,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,279.9081764021924,-0.97
-0.96,0.63,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,279.1085028292207,-0.96
-0.95,0.63,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,278.3084987916994,-0.95
-0.94,0.63,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,277.5080740936208,-0.94
-0.93,0.63,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,276.7071255704239,-0.93
-0.92,0.63,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,275.9055204919273,-0.92
-0.91,0.63,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,275.10080015554894,-0.91
-0.9,0.63,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,274.29130307362357,-0.9
-0.89,0.63,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,273.48038342483204,-0.89
-0.88,0.63,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,272.6677940965828,-0.88
-0.87,0.63,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,271.85164794258804,-0.87
-0.86,0.63,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,271.0326198085949,-0.86
-0.85,0.63,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,270.2108610435402,-0.85
-0.84,0.63,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,269.3858171870762,-0.84
-0.83,0.63,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,268.5567496125611,-0.83
-0.82,0.63,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,267.72261650760953,-0.82
-0.81,0.63,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,266.8818526744764,-0.81
-0.8,0.63,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,266.03195957368393,-0.8
-0.79,0.63,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,265.16874455761126,-0.79
-0.78,0.63,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,264.2849312439849,-0.78
-0.77,0.63,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,263.367712592876,-0.77
-0.76,0.63,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,262.39477384479534,-0.76
-0.75,0.63,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,261.32895384399745,-0.75
-0.74,0.63,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,260.11473048169904,-0.74
-0.73,0.63,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,258.6879586286363,-0.73
-0.72,0.63,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,257.02107014286906,-0.72
-0.71,0.63,51.0,1.0,1.0,157.09577981539158,255.20829073708674,-0.71
-0.7,0.63,51.0,1.0,1.0,157.18281793118064,253.50110431029483,-0.7
-0.69,0.63,51.0,1.0,1.0,157.27000575570796,252.14397356009914,-0.69
-0.68,0.63,51.0,1.0,1.0,157.35734351249053,251.24313044499868,-0.68
-0.67,0.63,51.0,1.0,1.0,157.44480910200622,250.71286276741301,-0.67
-0.66,0.63,51.0,1.0,1.0,157.5323876394251,250.4286381110334,-0.66
-0.65,0.63,51.0,1.0,1.0,157.62003426694844,250.29979773931882,-0.65
-0.64,0.63,51.0,1.0,1.0,157.69933667534684,250.27027310525534,-0.64
-0.63,0.63,51.0,1.0,1.0,157.78723477528627,250.304594215363,-0.63
-0.62,0.63,51.0,1.0,1.0,157.87524899059247,250.37833989456115,-0.62
-0.61,0.63,51.0,1.0,1.0,157.9633788155369,250.4737027897115,-0.61
-0.6,0.63,51.0,1.0,1.0,158.0516242021337,250.5776636003725,-0.6
-0.59,0.63,51.0,1.0,1.0,158.13998551230296,250.68109206647608,-0.59
-0.58,0.63,51.0,1.0,1.0,158.2283998073247,250.77805860385422,-0.58
-0.57,0.63,51.0,1.0,1.0,158.3088384219583,250.86516294971,-0.57
-0.56,0.63,51.0,1.0,1.0,158.3975115571826,250.94088588341302,-0.56
-0.55,0.63,51.0,1.0,1.0,158.48630819538147,251.00501185302193,-0.55
-0.54,0.63,51.0,1.0,1.0,158.5752300704683,251.0581554577,-0.54
-0.53,0.63,51.0,1.0,1.0,158.66427920246088,251.1014003476143,-0.53
-0.52,0.63,51.0,1.0,1.0,158.7534579056446,251.13604144080065,-0.52
-0.51,0.63,51.0,1.0,1.0,158.84276879318438,251.1634127032677,-0.51
-0.5,0.63,51.0,1.0,1.0,158.92592191866405,251.18478071897954,-0.5
-0.49,0.63,51.0,1.0,1.0,159.0154121056732,251.20128595134128,-0.49
-0.48,0.63,51.0,1.0,1.0,159.10502564196182,251.2139167893362,-0.48
-0.47,0.63,51.0,1.0,1.0,159.19476029660453,251.22350490858835,-0.47
-0.46,0.63,51.0,1.0,1.0,159.28461343529221,251.23073354581481,-0.46
-0.45,0.63,51.0,1.0,1.0,159.3745821938963,251.23615278329652,-0.45
-0.44,0.63,51.0,1.0,1.0,159.46466383094395,251.240197858362,-0.44
-0.43,0.63,51.0,1.0,1.0,159.55482191238914,251.2432079322246,-0.43
-0.42,0.63,51.0,1.0,1.0,159.64232065068379,251.24544377348323,-0.42
-0.41,0.63,51.0,1.0,1.0,159.73139308471562,251.24710352195518,-0.41
-0.4,0.63,51.0,1.0,1.0,159.82041430813396,251.24833618160585,-0.4
-0.39,0.63,51.0,1.0,1.0,159.90940370148698,251.24847105458338,-0.39
-0.38,0.63,51.0,1.0,1.0,159.99841099542607,251.24846926910212,-0.38
-0.37,0.63,51.0,1.0,1.0,160.0875439778292,251.24846760017505,-0.37
-0.36,0.63,51.0,1.0,1.0,160.17704640284134,251.24846605987804,-0.36
-0.35,0.63,51.0,1.0,1.0,160.26770295148387,251.24846463962436,-0.35
-0.34,0.63,51.0,1.0,1.0,160.3465259770447,251.2484643365825,-0.34
-0.33,0.63,51.0,1.0,1.0,160.4181333681921,251.24846434991517,-0.33
-0.32,0.63,51.0,1.0,1.0,160.50332350940892,251.24846434513591,-0.32
-0.31,0.63,51.0,1.0,1.0,160.58938681991935,251.24846433969572,-0.31
-0.3,0.63,51.0,1.0,1.0,160.63380577078317,251.24846433389175,-0.3
-0.29,0.63,51.0,1.0,1.0,160.6338057707831,251.2484643276987,-0.29
-0.28,0.63,51.0,1.0,1.0,160.63380577078317,251.24846417987268,-0.28
-0.27,0.63,51.0,1.0,1.0,160.63380577078314,251.24846283307633,-0.27
-0.26,0.63,51.0,1.0,1.0,160.6338057707832,251.24846081694403,-0.26
-0.25,0.63,51.0,1.0,1.0,160.63380577078317,251.2484578115131,-0.25
-0.24,0.63,51.0,1.0,1.0,160.6338057707832,251.2484537228346,-0.24
-0.23,0.63,51.0,1.0,1.0,160.63380577078314,251.24845310293486,-0.23
-0.22,0.63,51.0,1.0,1.0,160.6338057707832,251.2484522884177,-0.22
-0.21,0.63,51.0,1.0,1.0,160.6338057707832,251.2484514218159,-0.21
-0.2,0.63,51.0,1.0,1.0,160.63380577078317,251.2484395268762,-0.2
-0.19,0.63,51.0,1.0,1.0,160.63380577078323,251.24837603001077,-0.19
-0.18,0.63,51.0,1.0,1.0,160.63380577078317,251.24828582508374,-0.18
-0.17,0.63,51.0,1.0,1.0,160.63380577078317,251.24815804458822,-0.17
-0.16,0.63,51.0,1.0,1.0,160.6338057707832,251.2479775351657,-0.16
-0.15,0.63,51.0,1.0,1.0,160.6338057707832,251.24765373874226,-0.15
-0.14,0.63,51.0,1.0,1.0,160.63380577078308,251.24713896588918,-0.14
-0.13,0.63,51.0,1.0,1.0,160.63380577078314,251.2470385921876,-0.13
-0.12,0.63,51.0,1.0,1.0,160.63380577078325,251.24421788143147,-0.12
-0.11,0.63,51.0,1.0,1.0,160.6338057707832,251.2396688057576,-0.11
-0.1,0.63,51.0,1.0,1.0,160.6338057707831,251.23271259602842,-0.1
-0.09,0.63,51.0,1.0,1.0,160.6338057707831,251.2220919643014,-0.09
-0.08,0.63,51.0,1.0,1.0,160.63380577078317,251.2058770946074,-0.08
-0.07,0.63,51.0,1.0,1.0,160.63380577078323,251.18107999874388,-0.07
-0.06,0.63,51.0,1.0,1.0,160.63380577078317,251.1430029101307,-0.06
-0.05,0.63,51.0,1.0,1.0,160.63380577078314,251.1395211140429,-0.05
-0.04,0.63,51.0,1.0,1.0,160.6338057707831,251.1395211140429,-0.04
-0.03,0.63,51.0,1.0,1.0,160.6338057707832,251.1395211140429,-0.03
-0.02,0.63,51.0,1.0,1.0,160.6338057707832,251.1395211140429,-0.02
-0.01,0.63,51.0,1.0,1.0,160.6338057707832,251.1395211140429,-0.01
0.0,0.63,51.0,1.0,1.0,160.63380577078317,251.1395211140429,0.0
-1.0,0.64,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67190378279264,282.15176982645573,-1.0
-0.99,0.64,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74935228340266,281.3526119100059,-0.99
-0.98,0.64,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222793217058,280.553321383441,-0.98
-0.97,0.64,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,279.75383795374745,-0.97
-0.96,0.64,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,278.9540921507993,-0.96
-0.95,0.64,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,278.1540033657699,-0.95
-0.94,0.64,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,277.3534790284348,-0.94
-0.93,0.64,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,276.5524131500326,-0.93
-0.92,0.64,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,275.7506576208948,-0.92
-0.91,0.64,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,274.9480587742696,-0.91
-0.9,0.64,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,274.1412247533224,-0.9
-0.89,0.64,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,273.3302444415216,-0.89
-0.88,0.64,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,272.51756317621755,-0.88
-0.87,0.64,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,271.70131601884805,-0.87
-0.86,0.64,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,270.88215375768334,-0.86
-0.85,0.64,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,270.0602122750972,-0.85
-0.84,0.64,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,269.23493294162495,-0.84
-0.83,0.64,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,268.40557568345565,-0.83
-0.82,0.64,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,267.5711031078514,-0.82
-0.81,0.64,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,266.7299661894047,-0.81
-0.8,0.64,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,265.8797052497405,-0.8
-0.79,0.64,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,265.0162093700527,-0.79
-0.78,0.64,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,264.13236355880383,-0.78
-0.77,0.64,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,263.21566731165404,-0.77
-0.76,0.64,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,262.244368160663,-0.76
-0.75,0.64,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,261.1822893383144,-0.75
-0.74,0.64,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,259.97549882472157,-0.74
