MagCAPShock,FixedPropRates,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.99,0.93,51.0,1.0,1.0,194.56743357743346,575.3210031410501,-0.99
-0.98,0.93,51.0,1.0,1.0,194.90978065736792,576.4681841751179,-0.98
-0.97,0.93,51.0,1.0,1.0,194.72345815086382,570.7184089296352,-0.97
-0.96,0.93,51.0,1.0,1.0,195.24016784492224,570.7237014548405,-0.96
-0.95,0.93,51.0,1.0,1.0,195.23957397346513,574.0870883623796,-0.95
-0.94,0.93,51.0,1.0,1.0,195.1914117701082,572.9339086594458,-0.94
-0.93,0.93,51.0,1.0,1.0,195.14131650324236,571.3852740512284,-0.93
-0.92,0.93,51.0,1.0,1.0,195.09767527096918,569.939767394019,-0.92
-0.91,0.93,51.0,1.0,1.0,195.2101713363694,568.8025907911901,-0.91
-0.9,0.93,51.0,1.0,1.0,195.34001370536296,568.2218796611568,-0.9
-0.89,0.93,51.0,1.0,1.0,195.43889370193568,568.4053192691401,-0.89
-0.88,0.93,51.0,1.0,1.0,195.49442541593208,569.5025079280485,-0.88
-0.87,0.93,51.0,1.0,1.0,195.51417437360254,571.575003997047,-0.87
-0.86,0.93,51.0,1.0,1.0,195.50690163162685,574.1263642678915,-0.86
-0.85,0.93,51.0,1.0,1.0,195.486654422606,576.5846005233834,-0.85
-0.84,0.93,51.0,1.0,1.0,195.6846782406444,571.3173404196542,-0.84
-0.83,0.93,51.0,1.0,1.0,195.88259366919942,565.9121264449755,-0.83
-0.82,0.93,51.0,1.0,1.0,196.0834948848349,560.0745825454902,-0.82
-0.81,0.93,51.0,1.0,1.0,196.2778612266659,554.5462621252809,-0.81
-0.8,0.93,51.0,1.0,1.0,196.34046736420538,547.8848477995681,-0.8
-0.79,0.93,51.0,1.0,1.0,196.31470178074176,539.8414687419349,-0.79
-0.78,0.93,51.0,1.0,1.0,196.278018878016,533.6540142423482,-0.78
-0.77,0.93,51.0,1.0,1.0,196.21036619825503,539.6320740913663,-0.77
-0.76,0.93,51.0,1.0,1.0,196.15667092626666,549.2854933669655,-0.76
-0.75,0.93,51.0,1.0,1.0,196.42998702484377,556.9045886623607,-0.75
-0.74,0.93,51.0,1.0,1.0,196.42732934017417,563.3222320225137,-0.74
-0.73,0.93,51.0,1.0,1.0,196.55009003681994,569.4498649612111,-0.73
-0.72,0.93,51.0,1.0,1.0,196.5609186166353,575.489650939864,-0.72
-0.71,0.93,51.0,1.0,1.0,196.6997989578247,581.0366847914491,-0.71
-0.7,0.93,51.0,1.0,1.0,196.83545171197966,588.9037825924726,-0.7
-0.69,0.93,51.0,1.0,1.0,196.9045900517088,596.5597353002887,-0.69
-0.68,0.93,51.0,1.0,1.0,196.93295516307143,597.0495716667918,-0.68
-0.67,0.93,51.0,1.0,1.0,196.9570248607988,599.1949249346476,-0.67
-0.66,0.93,51.0,1.0,1.0,196.9835439051412,597.7266586332177,-0.66
-0.65,0.93,51.0,1.0,1.0,197.10910991215607,595.314563336363,-0.65
-0.64,0.93,51.0,1.0,1.0,197.2224451354848,592.034056774688,-0.64
-0.63,0.93,51.0,1.0,1.0,197.34666958518105,587.9976828995989,-0.63
-0.62,0.93,51.0,1.0,1.0,197.4029123477475,585.0327853931276,-0.62
-0.61,0.93,51.0,1.0,1.0,197.49046864701123,583.1292105348183,-0.61
-0.6,0.93,51.0,1.0,1.0,197.56166304800095,581.0363461480754,-0.6
-0.59,0.93,51.0,1.0,1.0,197.62982558553813,578.8426900749838,-0.59
-0.58,0.93,51.0,1.0,1.0,197.6908475975116,576.6243257794046,-0.58
-0.57,0.93,51.0,1.0,1.0,197.77242976558327,574.4429163275669,-0.57
-0.56,0.93,51.0,1.0,1.0,197.8467814935513,572.3454162919792,-0.56
-0.55,0.93,51.0,1.0,1.0,197.91147527182207,570.364965689708,-0.55
-0.54,0.93,51.0,1.0,1.0,197.9950941625114,568.5227735225287,-0.54
-0.53,0.93,51.0,1.0,1.0,198.08759797363555,566.8309351362423,-0.53
-0.52,0.93,51.0,1.0,1.0,198.18448741186054,565.2958710281645,-0.52
-0.51,0.93,51.0,1.0,1.0,198.23249182360638,563.9216292640144,-0.51
-0.5,0.93,51.0,1.0,1.0,198.28576828140416,562.7121351260496,-0.5
-0.49,0.93,51.0,1.0,1.0,198.32823327909682,561.6718708675344,-0.49
-0.48,0.93,51.0,1.0,1.0,198.36815010333066,560.8051763718672,-0.48
-0.47,0.93,51.0,1.0,1.0,198.40696824203098,560.1148787760989,-0.47
-0.46,0.93,51.0,1.0,1.0,198.4450559025349,559.6010421595339,-0.46
-0.45,0.93,51.0,1.0,1.0,198.4789674718087,558.9023362231534,-0.45
-0.44,0.93,51.0,1.0,1.0,198.50658887123322,558.794591892485,-0.44
-0.43,0.93,51.0,1.0,1.0,198.53969652755248,559.6871578111857,-0.43
-0.42,0.93,51.0,1.0,1.0,198.57302366814818,560.5653124777797,-0.42
-0.41,0.93,51.0,1.0,1.0,198.60636363816792,561.4307801534708,-0.41
-0.4,0.93,51.0,1.0,1.0,198.6401078786697,562.2852575991301,-0.4
-0.39,0.93,51.0,1.0,1.0,198.66320287253689,563.1303924545651,-0.39
-0.38,0.93,51.0,1.0,1.0,198.69083642504566,563.967761783695,-0.38
-0.37,0.93,51.0,1.0,1.0,198.7214390965024,564.7988513554608,-0.37
-0.36,0.93,51.0,1.0,1.0,198.75440966952297,565.6250364307682,-0.36
-0.35,0.93,51.0,1.0,1.0,198.7880255824514,566.4475650410519,-0.35
-0.34,0.93,51.0,1.0,1.0,198.82033810536214,567.267544474284,-0.34
-0.33,0.93,51.0,1.0,1.0,198.85224377066544,568.0859314114081,-0.33
-0.32,0.93,51.0,1.0,1.0,198.88448490253055,568.9035258425076,-0.32
-0.31,0.93,51.0,1.0,1.0,198.91407614787346,569.7209686017687,-0.31
-0.3,0.93,51.0,1.0,1.0,198.9359020505459,570.5387421376768,-0.3
-0.29,0.93,51.0,1.0,1.0,198.96354990733573,571.3571739888893,-0.29
-0.28,0.93,51.0,1.0,1.0,198.99498524486836,572.1764423684002,-0.28
-0.27,0.93,51.0,1.0,1.0,199.0280580343908,572.9965832561323,-0.27
-0.26,0.93,51.0,1.0,1.0,199.0608736650649,573.8174984467784,-0.26
-0.25,0.93,51.0,1.0,1.0,199.09256693336076,574.6389640787069,-0.25
-0.24,0.93,51.0,1.0,1.0,199.12476299002506,575.4606392667563,-0.24
-0.23,0.93,51.0,1.0,1.0,199.14851971471398,576.2820745602008,-0.23
-0.22,0.93,51.0,1.0,1.0,199.17437757731824,577.102720043165,-0.22
-0.21,0.93,51.0,1.0,1.0,199.205857718583,577.9219329782483,-0.21
-0.2,0.93,51.0,1.0,1.0,199.24020054855538,578.738984963022,-0.2
-0.19,0.93,51.0,1.0,1.0,199.27455349583062,579.5530686247956,-0.19
-0.18,0.93,51.0,1.0,1.0,199.3075608383919,580.3633039175135,-0.18
-0.17,0.93,51.0,1.0,1.0,199.341245749036,581.1687441120926,-0.17
-0.16,0.93,51.0,1.0,1.0,199.3633909978992,581.9683815863607,-0.16
-0.15,0.93,51.0,1.0,1.0,200.5848618049906,601.9903160710585,-0.15
-0.14,0.93,51.0,1.0,1.0,203.36595111697446,529.617910651101,-0.14
-0.13,0.93,51.0,1.0,1.0,204.88852422135216,537.3539157854494,-0.13
-0.12,0.93,51.0,1.0,1.0,205.8343442860612,552.1987724782497,-0.12
-0.11,0.93,51.0,1.0,1.0,206.73490058701208,575.3024982641324,-0.11
-0.1,0.93,51.0,1.0,1.0,209.2296842488083,535.8749571815117,-0.1
-0.09,0.93,51.0,1.0,1.0,210.4189567937508,559.3359550007859,-0.09
-0.08,0.93,51.0,1.0,1.0,211.058067072094,545.5431393307691,-0.08
-0.07,0.93,51.0,1.0,1.0,212.58720198621583,572.6228292439865,-0.07
-0.06,0.93,51.0,1.0,1.0,213.92165119296655,533.8072891135613,-0.06
-0.05,0.93,51.0,1.0,1.0,214.8966722647455,583.3284307952335,-0.05
-0.04,0.93,51.0,1.0,1.0,217.8483245412669,538.8817904069485,-0.04
-0.03,0.93,51.0,1.0,1.0,218.3882044604564,530.2359611204342,-0.03
-0.02,0.93,51.0,1.0,1.0,219.5206026364454,576.662315508041,-0.02
-0.01,0.93,51.0,1.0,1.0,222.0209215417863,558.9554099857465,-0.01
0.0,0.93,51.0,1.0,1.0,222.6254586377704,523.2208273851904,0.0
-1.0,0.94,51.0,1.0,1.0,194.6724010330816,562.8803143200956,-1.0
-0.99,0.94,51.0,1.0,1.0,194.56743357743346,575.5103342844501,-0.99
-0.98,0.94,51.0,1.0,1.0,194.91142050662978,576.6024839278831,-0.98
-0.97,0.94,51.0,1.0,1.0,194.7420100479652,570.812668055053,-0.97
-0.96,0.94,51.0,1.0,1.0,195.23450365422926,570.7455518103735,-0.96
-0.95,0.94,51.0,1.0,1.0,195.2344648950486,574.1155303621434,-0.95
-0.94,0.94,51.0,1.0,1.0,195.1852921873273,572.915856676999,-0.94
-0.93,0.94,51.0,1.0,1.0,195.13487454532813,571.3668526353599,-0.93
-0.92,0.94,51.0,1.0,1.0,195.09144493549528,569.922543617564,-0.92
-0.91,0.94,51.0,1.0,1.0,195.21297556361927,568.8124628370721,-0.91
-0.9,0.94,51.0,1.0,1.0,195.34181061446714,568.2875247513656,-0.9
-0.89,0.94,51.0,1.0,1.0,195.4393859754528,568.5163398757296,-0.89
-0.88,0.94,51.0,1.0,1.0,195.49343167284732,569.6571170927924,-0.88
-0.87,0.94,51.0,1.0,1.0,195.5120263217226,571.7644565305095,-0.87
-0.86,0.94,51.0,1.0,1.0,195.5040294234724,574.3334909194941,-0.86
-0.85,0.94,51.0,1.0,1.0,195.48783467266887,576.6494100662837,-0.85
-0.84,0.94,51.0,1.0,1.0,195.68581096530585,571.3869609842517,-0.84
-0.83,0.94,51.0,1.0,1.0,195.88369779342136,565.9836466054797,-0.83
-0.82,0.94,51.0,1.0,1.0,196.08491573890655,560.1494927718862,-0.82
-0.81,0.94,51.0,1.0,1.0,196.2786069264052,554.6012108455747,-0.81
-0.8,0.94,51.0,1.0,1.0,196.33974649661556,547.9134755530205,-0.8
-0.79,0.94,51.0,1.0,1.0,196.3140010650666,539.8371370628856,-0.79
-0.78,0.94,51.0,1.0,1.0,196.2770471851924,533.8463505134421,-0.78
-0.77,0.94,51.0,1.0,1.0,196.20882539039252,540.0805436777193,-0.77
-0.76,0.94,51.0,1.0,1.0,196.1577330101373,549.7185829301251,-0.76
-0.75,0.94,51.0,1.0,1.0,196.43302765807996,557.3159424715159,-0.75
-0.74,0.94,51.0,1.0,1.0,196.4237025838898,563.7273810846384,-0.74
-0.73,0.94,51.0,1.0,1.0,196.55917807665477,569.8461674050899,-0.73
-0.72,0.94,51.0,1.0,1.0,196.5635264557897,575.8729035377154,-0.72
-0.71,0.94,51.0,1.0,1.0,196.69304911633085,581.400446396727,-0.71
-0.7,0.94,51.0,1.0,1.0,196.83107088758553,589.1613493062979,-0.7
-0.69,0.94,51.0,1.0,1.0,196.90597259397157,596.7599348240335,-0.69
-0.68,0.94,51.0,1.0,1.0,196.93908249912806,597.3965873619879,-0.68
-0.67,0.94,51.0,1.0,1.0,196.96037537294256,599.2119422403342,-0.67
-0.66,0.94,51.0,1.0,1.0,196.9825602628168,597.6719443351711,-0.66
-0.65,0.94,51.0,1.0,1.0,197.1132113373729,595.1953723797601,-0.65
-0.64,0.94,51.0,1.0,1.0,197.21536875228438,591.8588353118673,-0.64
-0.63,0.94,51.0,1.0,1.0,197.34903266006705,587.7764102823121,-0.63
-0.62,0.94,51.0,1.0,1.0,197.40769785495695,585.1706131300243,-0.62
-0.61,0.94,51.0,1.0,1.0,197.49420829399227,583.2518435575687,-0.61
-0.6,0.94,51.0,1.0,1.0,197.55907124110055,581.1498844677852,-0.6
-0.59,0.94,51.0,1.0,1.0,197.61809471909825,578.9521527577987,-0.59
-0.58,0.94,51.0,1.0,1.0,197.68385514556732,576.7335314373453,-0.58
-0.57,0.94,51.0,1.0,1.0,197.76243525732605,574.5544654273262,-0.57
-0.56,0.94,51.0,1.0,1.0,197.83695053003981,572.460725015771,-0.56
-0.55,0.94,51.0,1.0,1.0,197.90172749015906,570.4843425901779,-0.55
-0.54,0.94,51.0,1.0,1.0,197.99725928000422,568.6455693648588,-0.54
-0.53,0.94,51.0,1.0,1.0,198.08155490414322,566.9558008795011,-0.53
-0.52,0.94,51.0,1.0,1.0,198.1841348280786,565.421115624672,-0.52
-0.51,0.94,51.0,1.0,1.0,198.2378457724428,564.0456053318851,-0.51
-0.5,0.94,51.0,1.0,1.0,198.29151271747585,562.8335499645037,-0.5
-0.49,0.94,51.0,1.0,1.0,198.33206171961726,561.7899509823892,-0.49
-0.48,0.94,51.0,1.0,1.0,198.37155018479,560.9196799164404,-0.48
-0.47,0.94,51.0,1.0,1.0,198.41040394968016,560.2260031751233,-0.47
-0.46,0.94,51.0,1.0,1.0,198.44848898318443,559.7092885949262,-0.46
-0.45,0.94,51.0,1.0,1.0,198.4824057822083,559.0070335047404,-0.45
-0.44,0.94,51.0,1.0,1.0,198.50957325546398,558.8988150218457,-0.44
-0.43,0.94,51.0,1.0,1.0,198.5430945774242,559.7949241625192,-0.43
-0.42,0.94,51.0,1.0,1.0,198.57637582224942,560.6761896035647,-0.42
-0.41,0.94,51.0,1.0,1.0,198.61010213721605,561.5443126178076,-0.41
-0.4,0.94,51.0,1.0,1.0,198.6432584431104,562.400975372558,-0.4
-0.39,0.94,51.0,1.0,1.0,198.66894989833793,563.2478201001651,-0.39
-0.38,0.94,51.0,1.0,1.0,198.69558605340498,564.0864280277284,-0.38
-0.37,0.94,51.0,1.0,1.0,198.72547705302208,564.9182985270007,-0.37
-0.36,0.94,51.0,1.0,1.0,198.7578553938307,565.7448292713444,-0.36
-0.35,0.94,51.0,1.0,1.0,198.79196661510787,566.5672984366257,-0.35
-0.34,0.94,51.0,1.0,1.0,198.82425059349757,567.3868498085023,-0.34
-0.33,0.94,51.0,1.0,1.0,198.8563216330738,568.2044813728972,-0.33
-0.32,0.94,51.0,1.0,1.0,198.88834131688125,569.0210376559687,-0.32
-0.31,0.94,51.0,1.0,1.0,198.92179313462483,569.8372057663394,-0.31
-0.3,0.94,51.0,1.0,1.0,198.94214206913415,570.6535148395006,-0.3
-0.29,0.94,51.0,1.0,1.0,198.96851412587844,571.4703384068242,-0.29
-0.28,0.94,51.0,1.0,1.0,198.99900792906487,572.2878991135913,-0.28
-0.27,0.94,51.0,1.0,1.0,199.03219848729518,573.1062751845532,-0.27
-0.26,0.94,51.0,1.0,1.0,199.06496783978892,573.92540806406,-0.26
-0.25,0.94,51.0,1.0,1.0,199.09707199023643,574.7451107266643,-0.25
-0.24,0.94,51.0,1.0,1.0,199.12882557601196,575.5650762440322,-0.24
-0.23,0.94,51.0,1.0,1.0,199.15638507648018,576.3848862933561,-0.23
-0.22,0.94,51.0,1.0,1.0,199.1799309639453,577.2040193889321,-0.22
-0.21,0.94,51.0,1.0,1.0,199.21009053889665,578.0218587071879,-0.21
-0.2,0.94,51.0,1.0,1.0,199.24421766923498,578.8376994490279,-0.2
-0.19,0.94,51.0,1.0,1.0,199.27859755636564,579.650755744071,-0.19
-0.18,0.94,51.0,1.0,1.0,199.31212977693028,580.4601671459517,-0.18
-0.17,0.94,51.0,1.0,1.0,199.34508280942066,581.2650047985511,-0.17
-0.16,0.94,51.0,1.0,1.0,199.37043917092146,582.0642773727611,-0.16
-0.15,0.94,51.0,1.0,1.0,200.58445740779428,601.9970495727213,-0.15
-0.14,0.94,51.0,1.0,1.0,203.36589587264945,529.8374253082001,-0.14
-0.13,0.94,51.0,1.0,1.0,204.88836129304607,537.6672272564347,-0.13
-0.12,0.94,51.0,1.0,1.0,205.83367643923953,552.4140867378748,-0.12
-0.11,0.94,51.0,1.0,1.0,206.731060065466,575.5620842652738,-0.11
-0.1,0.94,51.0,1.0,1.0,209.2296800036089,536.0612484205207,-0.1
-0.09,0.94,51.0,1.0,1.0,210.41556332022347,559.6775837165535,-0.09
-0.08,0.94,51.0,1.0,1.0,211.05610333114748,545.5455887504155,-0.08
-0.07,0.94,51.0,1.0,1.0,212.58670791302222,572.7236903084873,-0.07
-0.06,0.94,51.0,1.0,1.0,213.93105439886725,534.1578992413534,-0.06
-0.05,0.94,51.0,1.0,1.0,214.85425975397834,583.3290838868245,-0.05
-0.04,0.94,51.0,1.0,1.0,217.8500190042654,539.1074040696398,-0.04
-0.03,0.94,51.0,1.0,1.0,218.3887445851187,530.4785865637282,-0.03
-0.02,0.94,51.0,1.0,1.0,219.5092780904654,576.7277398413883,-0.02
-0.01,0.94,51.0,1.0,1.0,222.0254461181484,559.1219162540544,-0.01
0.0,0.94,51.0,1.0,1.0,222.6263859254768,523.383175927527,0.0
-1.0,0.95,51.0,1.0,1.0,194.6724010330816,563.0739657590183,-1.0
-0.99,0.95,51.0,1.0,1.0,194.56743357743346,575.6997175851901,-0.99
-0.98,0.95,51.0,1.0,1.0,194.91305586712804,576.7369573535207,-0.98
-0.97,0.95,51.0,1.0,1.0,194.76060927646137,570.9074945794608,-0.97
-0.96,0.95,51.0,1.0,1.0,195.22879325755338,570.7667986829582,-0.96
-0.95,0.95,51.0,1.0,1.0,195.22926301878908,574.1440298672078,-0.95
-0.94,0.95,51.0,1.0,1.0,195.17904701537722,572.8980027419751,-0.94
-0.93,0.95,51.0,1.0,1.0,195.1283353915044,571.3370025018879,-0.93
-0.92,0.95,51.0,1.0,1.0,195.08517169341417,569.9056834298932,-0.92
-0.91,0.95,51.0,1.0,1.0,195.2157102815792,568.823716553017,-0.91
-0.9,0.95,51.0,1.0,1.0,195.3435233225899,568.3558531576753,-0.9
-0.89,0.95,51.0,1.0,1.0,195.43979063100716,568.6300767348628,-0.89
-0.88,0.95,51.0,1.0,1.0,195.49234973312122,569.8139776538912,-0.88
-0.87,0.95,51.0,1.0,1.0,195.50983022875633,571.955374841861,-0.87
-0.86,0.95,51.0,1.0,1.0,195.50113253315155,574.5413166314414,-0.86
-0.85,0.95,51.0,1.0,1.0,195.48900820276296,576.7143743300384,-0.85
-0.84,0.95,51.0,1.0,1.0,195.6869439092424,571.4567068128412,-0.84
-0.83,0.95,51.0,1.0,1.0,195.88480272990464,566.0551036366637,-0.83
-0.82,0.95,51.0,1.0,1.0,196.08629118496614,560.2247053979388,-0.82
-0.81,0.95,51.0,1.0,1.0,196.27934487318174,554.6552524218392,-0.81
-0.8,0.95,51.0,1.0,1.0,196.33902722475528,547.940427091935,-0.8
-0.79,0.95,51.0,1.0,1.0,196.3132985102608,539.8325672364305,-0.79
-0.78,0.95,51.0,1.0,1.0,196.2760673814289,534.0474046362535,-0.78
-0.77,0.95,51.0,1.0,1.0,196.20727453265303,540.530741964542,-0.77
-0.76,0.95,51.0,1.0,1.0,196.15879916794543,550.1512832412799,-0.76
-0.75,0.95,51.0,1.0,1.0,196.43609456227236,557.7268613107957,-0.75
-0.74,0.95,51.0,1.0,1.0,196.42007775910727,564.1323715342373,-0.74
-0.73,0.95,51.0,1.0,1.0,196.5682858575005,570.2423013193792,-0.73
-0.72,0.95,51.0,1.0,1.0,196.5666171437407,576.2559477354907,-0.72
-0.71,0.95,51.0,1.0,1.0,196.6862802579915,581.7639402175496,-0.71
-0.7,0.95,51.0,1.0,1.0,196.82655902475955,589.4182788381743,-0.7
-0.69,0.95,51.0,1.0,1.0,196.9073062147059,596.9594712028176,-0.69
-0.68,0.95,51.0,1.0,1.0,196.95097936373233,597.7434255669463,-0.68
-0.67,0.95,51.0,1.0,1.0,196.96323051344214,599.2232341993711,-0.67
-0.66,0.95,51.0,1.0,1.0,196.98131025652393,597.6122741669412,-0.66
-0.65,0.95,51.0,1.0,1.0,197.11775822394117,595.0718348077203,-0.65
-0.64,0.95,51.0,1.0,1.0,197.20814349411143,591.6799845357973,-0.64
-0.63,0.95,51.0,1.0,1.0,197.34903679396967,587.5522679232865,-0.63
-0.62,0.95,51.0,1.0,1.0,197.41309964415038,585.3072217673858,-0.62
-0.61,0.95,51.0,1.0,1.0,197.49781359959965,583.3737363295813,-0.61
-0.6,0.95,51.0,1.0,1.0,197.56091573138482,581.2630883030102,-0.6
-0.59,0.95,51.0,1.0,1.0,197.61370908628103,579.0616031835772,-0.59
-0.58,0.95,51.0,1.0,1.0,197.68712355382178,576.8429582537293,-0.58
-0.57,0.95,51.0,1.0,1.0,197.75208806516153,574.6663749369864,-0.57
-0.56,0.95,51.0,1.0,1.0,197.8269145120617,572.5764319768444,-0.56
-0.55,0.95,51.0,1.0,1.0,197.89539219320406,570.6040482123818,-0.55
-0.54,0.95,51.0,1.0,1.0,197.99114775223254,568.7685197564961,-0.54
-0.53,0.95,51.0,1.0,1.0,198.0757812073678,567.0805604264411,-0.53
-0.52,0.95,51.0,1.0,1.0,198.17726943977397,565.5459407623712,-0.52
-0.51,0.95,51.0,1.0,1.0,198.24350333143715,564.1688383356949,-0.51
-0.5,0.95,51.0,1.0,1.0,198.29448675409884,562.9539258886907,-0.5
-0.49,0.95,51.0,1.0,1.0,198.33544155550786,561.9067487111085,-0.49
-0.48,0.95,51.0,1.0,1.0,198.3749751580135,561.0327187919911,-0.48
-0.47,0.95,51.0,1.0,1.0,198.41384276463546,560.3355383797191,-0.47
-0.46,0.95,51.0,1.0,1.0,198.45192298979904,559.8158691838131,-0.46
-0.45,0.95,51.0,1.0,1.0,198.4852288336152,559.1099822577579,-0.45
-0.44,0.95,51.0,1.0,1.0,198.51242725889534,559.0012840859905,-0.44
-0.43,0.95,51.0,1.0,1.0,198.54649332464365,559.9010449377524,-0.43
-0.42,0.95,51.0,1.0,1.0,198.57974699728396,560.7855470546554,-0.42
-0.41,0.95,51.0,1.0,1.0,198.61332448275957,561.6564657358953,-0.41
-0.4,0.95,51.0,1.0,1.0,198.64643675667077,562.5154650284993,-0.4
-0.39,0.95,51.0,1.0,1.0,198.67507621892364,563.3641778629957,-0.39
-0.38,0.95,51.0,1.0,1.0,198.70057013442388,564.2041855979445,-0.38
-0.37,0.95,51.0,1.0,1.0,198.72969312478313,565.0369972600023,-0.37
-0.36,0.95,51.0,1.0,1.0,198.76145752112996,565.8640292841648,-0.36
-0.35,0.95,51.0,1.0,1.0,198.79554289008803,566.6865867992108,-0.35
-0.34,0.95,51.0,1.0,1.0,198.8281194925169,567.5058474645953,-0.34
-0.33,0.95,51.0,1.0,1.0,198.8603771333944,568.3228485675589,-0.33
-0.32,0.95,51.0,1.0,1.0,198.89231247545425,569.1384777879242,-0.32
-0.31,0.95,51.0,1.0,1.0,198.92541859230724,569.9534677081296,-0.31
-0.3,0.95,51.0,1.0,1.0,198.94888502903288,570.7683938629878,-0.3
-0.29,0.95,51.0,1.0,1.0,198.97378181043175,571.5836759156538,-0.29
-0.28,0.95,51.0,1.0,1.0,199.00328209530866,572.3995814174738,-0.28
-0.27,0.95,51.0,1.0,1.0,199.0364171087468,573.216231555559,-0.27
-0.26,0.95,51.0,1.0,1.0,199.06897087600626,574.033608303213,-0.26
-0.25,0.95,51.0,1.0,1.0,199.1015293640308,574.8515624405152,-0.25
-0.24,0.95,51.0,1.0,1.0,199.13314426267914,575.6698219981163,-0.24
-0.23,0.95,51.0,1.0,1.0,199.16561305270326,576.4880007714459,-0.23
-0.22,0.95,51.0,1.0,1.0,199.18597749668342,577.3056066517886,-0.22
-0.21,0.95,51.0,1.0,1.0,199.21466087604912,578.1220496118463,-0.21
-0.2,0.95,51.0,1.0,1.0,199.2481827332001,578.9366492622084,-0.2
-0.19,0.95,51.0,1.0,1.0,199.28251695206058,579.7486419611664,-0.19
-0.18,0.95,51.0,1.0,1.0,199.31659637441223,580.5571875093501,-0.18
-0.17,0.95,51.0,1.0,1.0,199.3494226443612,581.3613754973957,-0.17
-0.16,0.95,51.0,1.0,1.0,199.37865170786964,582.1602313977095,-0.16
-0.15,0.95,51.0,1.0,1.0,200.58407298244936,602.0037817522306,-0.15
-0.14,0.95,51.0,1.0,1.0,203.36584069865816,530.0590018125703,-0.14
-0.13,0.95,51.0,1.0,1.0,204.88820056414662,537.9801575874333,-0.13
-0.12,0.95,51.0,1.0,1.0,205.83300909044354,552.6290592980488,-0.12
-0.11,0.95,51.0,1.0,1.0,206.72745135817053,575.8215735797103,-0.11
-0.1,0.95,51.0,1.0,1.0,209.22967577441364,536.2475153342422,-0.1
-0.09,0.95,51.0,1.0,1.0,210.41228711375425,560.0187843336639,-0.09
-0.08,0.95,51.0,1.0,1.0,211.0533149534575,545.5505284857254,-0.08
-0.07,0.95,51.0,1.0,1.0,212.5862182986363,572.8245624588474,-0.07
-0.06,0.95,51.0,1.0,1.0,213.9406680871524,534.5119943553449,-0.06
-0.05,0.95,51.0,1.0,1.0,214.8820888550316,583.3297320686687,-0.05
-0.04,0.95,51.0,1.0,1.0,217.85171315293843,539.3330544497423,-0.04
-0.03,0.95,51.0,1.0,1.0,218.38929253470636,530.7215118513884,-0.03
-0.02,0.95,51.0,1.0,1.0,219.4991120072493,576.793165914983,-0.02
-0.01,0.95,51.0,1.0,1.0,222.02997184254602,559.2885386219788,-0.01
0.0,0.95,51.0,1.0,1.0,222.62732142222978,523.5460785277462,0.0
-1.0,0.96,51.0,1.0,1.0,194.6724010330816,563.2676487097059,-1.0
-0.99,0.96,51.0,1.0,1.0,194.56743357743346,575.8891531039991,-0.99
-0.98,0.96,51.0,1.0,1.0,194.91468681549955,576.8716003710692,-0.98
-0.97,0.96,51.0,1.0,1.0,194.77924954058025,570.9881356458395,-0.97
-0.96,0.96,51.0,1.0,1.0,195.22303866133527,570.7874077772399,-0.96
-0.95,0.96,51.0,1.0,1.0,195.22396951753495,574.1725846609356,-0.95
-0.94,0.96,51.0,1.0,1.0,195.17267959622592,572.8680376830234,-0.94
-0.93,0.96,51.0,1.0,1.0,195.1217044165733,571.306762880851,-0.93
-0.92,0.96,51.0,1.0,1.0,195.08649019987737,569.8892049352544,-0.92
-0.91,0.96,51.0,1.0,1.0,195.21837510957542,568.836388281861,-0.91
-0.9,0.96,51.0,1.0,1.0,195.3451521266883,568.4217481952604,-0.9
-0.89,0.96,51.0,1.0,1.0,195.44010847597258,568.7465140236269,-0.89
-0.88,0.96,51.0,1.0,1.0,195.4911804335255,569.9730495228575,-0.88
-0.87,0.96,51.0,1.0,1.0,195.5075874572923,572.1477162149331,-0.87
-0.86,0.96,51.0,1.0,1.0,195.4982119950794,574.7498106740968,-0.86
-0.85,0.96,51.0,1.0,1.0,195.49017631192743,576.7794969427619,-0.85
-0.84,0.96,51.0,1.0,1.0,195.68807703504356,571.5265767188038,-0.84
-0.83,0.96,51.0,1.0,1.0,195.88590855099284,566.126488061001,-0.83
-0.82,0.96,51.0,1.0,1.0,196.08763132579315,560.3002181635574,-0.82
-0.81,0.96,51.0,1.0,1.0,196.28007515425,554.7083602264446,-0.81
-0.8,0.96,51.0,1.0,1.0,196.33830953817352,547.9656708778141,-0.8
-0.79,0.96,51.0,1.0,1.0,196.31259400791845,539.827932108747,-0.79
-0.78,0.96,51.0,1.0,1.0,196.27507936268987,534.2572435236841,-0.78
-0.77,0.96,51.0,1.0,1.0,196.20571371804283,540.9825283163142,-0.77
-0.76,0.96,51.0,1.0,1.0,196.15986921399093,550.58358974118,-0.76
-0.75,0.96,51.0,1.0,1.0,196.43918833028246,558.1375303178759,-0.75
-0.74,0.96,51.0,1.0,1.0,196.41645901974533,564.5372052580992,-0.74
-0.73,0.96,51.0,1.0,1.0,196.57741258571187,570.6382680085069,-0.73
-0.72,0.96,51.0,1.0,1.0,196.57012150367052,576.6387841584956,-0.72
-0.71,0.96,51.0,1.0,1.0,196.68130211675864,582.1271663962136,-0.71
-0.7,0.96,51.0,1.0,1.0,196.82192659627472,589.6745698295847,-0.7
