MagCAPShock,Goal_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.11,1.02,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,1.02,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,1.02,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,1.02,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,1.02,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,1.02,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,1.02,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,1.02,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,1.02,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,1.02,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,1.02,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,1.02,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,1.03,49.63928513923782,0.9733193164556435,0.5770257776008105,147.64054028325617,528.3926852238523,-1.0
-0.99,1.03,49.681575564387416,0.9741485404781847,0.5878013239232502,153.39446706748515,493.36060292735453,-0.99
-0.98,1.03,49.72378880697154,0.9749762511170891,0.5985768702456901,161.41807627688843,468.1556775182914,-0.98
-0.97,1.03,49.76592620569795,0.9758024746215285,0.6093524165681298,163.49817906741492,498.37370761990013,-0.97
-0.96,1.03,49.807989524428194,0.9766272455770234,0.6201279628905696,178.70605608348768,467.06241092877184,-0.96
-0.95,1.03,49.85004057613388,0.9774517760026251,0.6309035092130094,174.57385841694324,464.7963931004208,-0.95
-0.94,1.03,49.892040046205274,0.9782752950236329,0.6416790555354492,181.38433501293656,470.8064775839164,-0.94
-0.93,1.03,49.93397862997429,0.9790976201955743,0.6524546018578891,198.72683733395573,461.38794151585097,-0.93
-0.92,1.03,49.975872801767565,0.979919074544462,0.6632301481803288,189.47156955938033,459.51179303477113,-0.92
-0.91,1.03,50.01770499228549,0.9807393135742253,0.6740056945027683,200.76263860556375,457.8628623240813,-0.91
-0.9,1.03,50.05947876703357,0.9815584071967366,0.6847812408252083,200.41063700288217,456.3741158746473,-0.9
-0.89,1.03,50.10119196102233,0.9823763129612222,0.6955567871476477,210.41354827170693,454.96163924214926,-0.89
-0.88,1.03,50.14281327309613,0.983192417119532,0.7063323334700877,216.01745756936216,453.3693257231582,-0.88
-0.87,1.03,50.1810554436498,0.9839422636009764,0.7171078797925272,223.31485665752197,452.6788549561564,-0.87
-0.86,1.03,50.21307863984706,0.984570169408766,0.7278834261149674,232.7372390376297,450.8364125834616,-0.86
-0.85,1.03,50.245449733075965,0.9852048967269798,0.7386589724374069,230.28799628894444,453.3613251350272,-0.85
-0.84,1.03,50.27807798059241,0.9858446662861257,0.7494345187598469,235.90225288480698,454.15527981855644,-0.84
-0.83,1.03,50.310193232821106,0.9864743771141393,0.7602100650822865,242.500656325088,453.27482597582,-0.83
-0.82,1.03,50.34171861483938,0.9870925218595957,0.7709856114047264,249.19611592837225,450.95052071940876,-0.82
-0.81,1.03,50.37319519382504,0.9877097096828439,0.781761157727166,254.75885550126625,448.5806416029915,-0.81
-0.8,1.03,50.404622269195826,0.988325926846977,0.7925367040496057,261.7055129297184,446.2971915446695,-0.8
-0.79,1.03,50.435999006783405,0.988941156995753,0.8033122503720457,277.80542985691505,444.4672029794492,-0.79
-0.78,1.03,50.46732443272913,0.9895553810339045,0.8140877966944855,279.96607543780203,443.20049447754565,-0.78
-0.77,1.03,50.498597435039045,0.9901685771576283,0.8248633430169251,276.8744873734568,441.5295363959954,-0.77
-0.76,1.03,50.52981677765305,0.990780721130452,0.835638889339365,281.2212002329124,439.4683587251454,-0.76
-0.75,1.03,50.56098471723653,0.9913918572007162,0.8464144356618047,281.15960687870296,437.3046727604575,-0.75
-0.74,1.03,50.59215565164799,0.9920030519930979,0.8571899819842447,289.10476711035375,435.0847032553812,-0.74
-0.73,1.03,50.62327029394099,0.9926131430184508,0.867965528306684,290.68492213156327,432.8352372475933,-0.73
-0.72,1.03,50.65432786596301,0.9932221150188826,0.878741074629124,293.5287923330188,430.5591537914529,-0.72
-0.71,1.03,50.68532796110401,0.9938299600216473,0.8895166209515638,294.2516936852285,428.2586981954802,-0.71
-0.7,1.03,50.71627075205451,0.9944366814128336,0.9002921672740035,294.0293189254911,425.9383243861288,-0.7
-0.69,1.03,50.74715726940197,0.9950422994000385,0.9110677135964433,296.8167852536708,423.60666548898195,-0.69
-0.68,1.03,50.77798975543455,0.995646857949697,0.9218432599188828,298.39695293503274,421.2758656286653,-0.68
-0.67,1.03,50.808772085686904,0.9962504330526843,0.9326188062413228,300.13910195128017,418.96446116318293,-0.67
-0.66,1.03,50.83951022846226,0.9968531417345541,0.9433943525637623,313.15956787455576,416.69122275379397,-0.66
-0.65,1.03,50.87021267559737,0.9974551505019092,0.9541698988862024,330.712300305964,414.4448190742161,-0.65
-0.64,1.03,50.900890735432576,0.9980566810869133,0.9649454452086419,331.06223556051236,412.0934815218778,-0.64
-0.63,1.03,50.9315586474576,0.998658012695247,0.9757209915310822,331.414770505173,409.150562608831,-0.63
-0.62,1.03,50.96223426761805,0.9992594954434912,0.9864965378535215,331.7702574976178,404.4988710422811,-0.62
-0.61,1.03,50.9929430511385,0.999861628453696,0.9972720841759617,332.1292603037327,397.56411800493623,-0.61
-0.6,1.03,51.0,1.0,1.0,332.4927187059023,394.8413324914843,-0.6
-0.59,1.03,51.0,1.0,1.0,332.8620815086039,395.5435914501213,-0.59
-0.58,1.03,51.0,1.0,1.0,333.24083055067655,395.75687312285004,-0.58
-0.57,1.03,51.0,1.0,1.0,333.48566964322504,395.75636478351703,-0.57
-0.56,1.03,51.0,1.0,1.0,333.48566964322464,395.75636478351703,-0.56
-0.55,1.03,51.0,1.0,1.0,333.4856696432248,395.75636478351703,-0.55
-0.54,1.03,51.0,1.0,1.0,333.485669643225,395.75636478351703,-0.54
-0.53,1.03,51.0,1.0,1.0,333.48566964322475,395.75636478351703,-0.53
-0.52,1.03,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.52
-0.51,1.03,51.0,1.0,1.0,333.4856696432249,395.75636478351703,-0.51
-0.5,1.03,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.5
-0.49,1.03,51.0,1.0,1.0,333.48566964322464,395.75636478351703,-0.49
-0.48,1.03,51.0,1.0,1.0,333.48566964322504,395.75636478351703,-0.48
-0.47,1.03,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.47
-0.46,1.03,51.0,1.0,1.0,333.485669643225,395.75636478351703,-0.46
-0.45,1.03,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.45
-0.44,1.03,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.44
-0.43,1.03,51.0,1.0,1.0,333.48566964322475,395.75636478351703,-0.43
-0.42,1.03,51.0,1.0,1.0,333.48566964322475,395.7548020868219,-0.42
-0.41,1.03,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,1.03,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,1.03,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,1.03,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,1.03,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,1.03,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,1.03,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,1.03,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,1.03,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,1.03,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,1.03,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,1.03,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,1.03,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,1.03,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,1.03,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,1.03,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,1.03,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,1.03,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,1.03,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,1.03,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,1.03,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,1.03,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,1.03,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,1.03,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,1.03,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,1.03,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,1.03,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,1.03,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,1.03,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,1.03,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,1.03,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,1.03,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,1.03,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,1.03,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,1.03,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,1.03,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,1.03,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,1.03,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,1.03,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,1.03,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,1.03,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,1.03,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,1.04,49.640759983571044,0.9733482349719813,0.5770257776008105,145.26793033055083,533.8089150800286,-1.0
-0.99,1.04,49.683082010441844,0.9741780786361146,0.5878013239232502,150.80798110038305,483.81933021934634,-0.99
-0.98,1.04,49.725327871967195,0.9750064288621019,0.5985768702456901,158.78089140630496,471.3168352881692,-0.98
-0.97,1.04,49.7674983676973,0.975833301327398,0.6093524165681298,160.81847831225423,504.18864535939554,-0.97
-0.96,1.04,49.80959449441527,0.9766587155767701,0.6201279628905696,182.8753699275473,469.4379189342503,-0.96
-0.95,1.04,49.851617746671046,0.9774827009151186,0.6309035092130094,174.3888797536114,466.1218795215775,-0.95
-0.94,1.04,49.893582678787354,0.9783055427213206,0.6416790555354492,178.46244876319668,477.142611496213,-0.94
-0.93,1.04,49.93554737502191,0.9791283799023904,0.6524546018578891,199.72475763011815,463.63502208480656,-0.93
-0.92,1.04,49.97746704345179,0.9799503341853292,0.6632301481803288,188.1516693554813,461.6384827341929,-0.92
-0.91,1.04,50.0193216499889,0.9807710127448804,0.6740056945027683,196.73289086907528,459.66435335777936,-0.91
-0.9,1.04,50.06111320927995,0.9815904550839206,0.6847812408252083,208.7972896266355,458.02251479433124,-0.9
-0.89,1.04,50.10283725107646,0.9824085735505188,0.6955567871476477,209.01631441877643,456.3680261287163,-0.89
-0.88,1.04,50.1444571762733,0.9832246505151627,0.7063323334700877,212.2369972762631,454.4674336518981,-0.88
-0.87,1.04,50.181348268617086,0.9839480052670017,0.7171078797925272,217.07727848416346,452.7878015710177,-0.87
-0.86,1.04,50.21330942179705,0.9845746945450402,0.7278834261149674,232.8021086869511,450.42415123116945,-0.86
-0.85,1.04,50.245476997965625,0.9852054313326594,0.7386589724374069,227.56341238902405,452.92171312305663,-0.85
-0.84,1.04,50.2779984730613,0.9858431073149275,0.7494345187598469,236.2349528902426,453.92293651399285,-0.84
-0.83,1.04,50.31061484554958,0.9864826440303839,0.7602100650822865,242.15720428071714,454.16793279591707,-0.83
-0.82,1.04,50.34264720076938,0.9871107294268505,0.7709856114047264,255.4990680659136,453.04313637863504,-0.82
-0.81,1.04,50.374154933685794,0.9877285281114861,0.781761157727166,253.13261124205397,450.71441980912465,-0.81
-0.8,1.04,50.405614273045245,0.9883453779028479,0.7925367040496057,273.69648521929355,448.4642180155944,-0.8
-0.79,1.04,50.437024504451685,0.9889612647931703,0.8033122503720457,271.50172233551314,446.6336373271192,-0.79
-0.78,1.04,50.468384779254535,0.9895761721422458,0.8140877966944855,274.9805880075037,445.28949355276524,-0.78
-0.77,1.04,50.49969410890941,0.9901900805668512,0.8248633430169251,283.0051032393072,443.5671610366775,-0.77
-0.76,1.04,50.530951367309804,0.9908029679864667,0.835638889339365,279.28448437554266,441.50885827799743,-0.76
-0.75,1.04,50.562155306074686,0.9914148099230331,0.8464144356618047,286.04263191066644,439.36382491179955,-0.75
-0.74,1.04,50.593329437261545,0.9920260673972852,0.8571899819842447,287.3138449997922,437.1781003570797,-0.74
-0.73,1.04,50.624484517231224,0.9926369513182592,0.867965528306684,288.8161523861297,434.9551257807834,-0.73
-0.72,1.04,50.65558366667748,0.9932467385623035,0.878741074629124,290.5412986950327,432.70641689977225,-0.72
-0.71,1.04,50.68662614095732,0.993855414528575,0.8895166209515638,292.75792900321346,430.432603932052,-0.71
-0.7,1.04,50.71761157565203,0.9944629720716084,0.9002921672740035,297.84358270215097,428.1355567888412,-0.7
-0.69,1.04,50.748540198965806,0.9950694156659962,0.9110677135964433,294.64338924515886,425.81990537898116,-0.69
-0.68,1.04,50.779413112741956,0.9956747669165089,0.9218432599188828,297.50924847561487,423.4940441210311,-0.68
-0.67,1.04,50.810232641119455,0.9962790713944991,0.9326188062413228,298.71136639863664,421.1674353555914,-0.67
-0.66,1.04,50.84100272586852,0.9968824063895788,0.9433943525637623,308.3307911489292,418.85293340286483,-0.66
-0.65,1.04,50.871729307759324,0.9974848883874378,0.9541698988862024,330.41834723561124,416.53760306014493,-0.65
-0.64,1.04,50.9024205743807,0.9980866779290333,0.9649454452086419,330.7626162903733,414.10250348733996,-0.64
-0.63,1.04,50.93308699533923,0.9986879803007692,0.9757209915310822,331.10917126471355,411.10008151660656,-0.63
-0.62,1.04,50.963741994207155,0.9992890587099442,0.9864965378535215,331.45826834698374,406.46025666697926,-0.62
-0.61,1.04,50.99440713696819,0.9998903360189841,0.9972720841759617,331.81032564873607,399.2587619376392,-0.61
-0.6,1.04,51.0,1.0,1.0,332.1660526958913,394.88118997236904,-0.6
-0.59,1.04,51.0,1.0,1.0,332.526322728624,395.373644884215,-0.59
-0.58,1.04,51.0,1.0,1.0,332.89247282969643,395.73398496511334,-0.58
-0.57,1.04,51.0,1.0,1.0,333.26832519044297,395.7567903592586,-0.57
-0.56,1.04,51.0,1.0,1.0,333.48566964322464,395.75636478351703,-0.56
-0.55,1.04,51.0,1.0,1.0,333.4856696432248,395.75636478351703,-0.55
-0.54,1.04,51.0,1.0,1.0,333.485669643225,395.75636478351703,-0.54
-0.53,1.04,51.0,1.0,1.0,333.48566964322475,395.75636478351703,-0.53
-0.52,1.04,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.52
-0.51,1.04,51.0,1.0,1.0,333.4856696432249,395.75636478351703,-0.51
-0.5,1.04,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.5
-0.49,1.04,51.0,1.0,1.0,333.48566964322464,395.75636478351703,-0.49
-0.48,1.04,51.0,1.0,1.0,333.48566964322504,395.75636478351703,-0.48
-0.47,1.04,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.47
-0.46,1.04,51.0,1.0,1.0,333.485669643225,395.75636478351703,-0.46
-0.45,1.04,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.45
-0.44,1.04,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.44
-0.43,1.04,51.0,1.0,1.0,333.48566964322475,395.75636478351703,-0.43
-0.42,1.04,51.0,1.0,1.0,333.48566964322475,395.7548020868219,-0.42
-0.41,1.04,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,1.04,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,1.04,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,1.04,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,1.04,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,1.04,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,1.04,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,1.04,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,1.04,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,1.04,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,1.04,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,1.04,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,1.04,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,1.04,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,1.04,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,1.04,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,1.04,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,1.04,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,1.04,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,1.04,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,1.04,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,1.04,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,1.04,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,1.04,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,1.04,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,1.04,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,1.04,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,1.04,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,1.04,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,1.04,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,1.04,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,1.04,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,1.04,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,1.04,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,1.04,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,1.04,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,1.04,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,1.04,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,1.04,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,1.04,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,1.04,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,1.04,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,1.05,49.642203095233185,0.9733765312790821,0.5770257776008105,143.52237165697798,536.6561918343322,-1.0
-0.99,1.05,49.68455605414096,0.9742069814537444,0.5878013239232502,145.68778521595956,473.52990015792335,-0.99
-0.98,1.05,49.72683422915752,0.9750359652775984,0.5985768702456901,149.15296694196797,474.6039419912831,-0.98
-0.97,1.05,49.76903806221392,0.9758634914159593,0.6093524165681298,158.66637054591632,499.4127706515675,-0.97
-0.96,1.05,49.811168010988084,0.9766895688429036,0.6201279628905696,179.15271850502327,471.6245795926989,-0.96
-0.95,1.05,49.85322479923423,0.9775142117496909,0.6309035092130094,179.3943061295801,468.57080000788426,-0.95
-0.94,1.05,49.89520970318364,0.9783374451604635,0.6416790555354492,176.1640310848131,480.53973575911897,-0.94
-0.93,1.05,49.93712486785659,0.9791593111344429,0.6524546018578891,199.61174613688473,465.94801150927447,-0.93
-0.92,1.05,49.979045151228505,0.9799812774750687,0.6632301481803288,185.82109098171907,463.8654540333577,-0.92
-0.91,1.05,50.02092549789805,0.980802460743099,0.6740056945027683,194.52954608136295,461.5857803135025,-0.91
-0.9,1.05,50.06273942269041,0.9816223416213806,0.6847812408252083,198.81209147522603,459.9388090098966,-0.9
-0.89,1.05,50.10448035442744,0.9824407912632831,0.6955567871476477,206.46537223413233,458.00567985895003,-0.89
-0.88,1.05,50.1461067056201,0.9832569942278451,0.7063323334700877,227.75648083829017,455.85626218590164,-0.88
-0.87,1.05,50.18166687672938,0.9839542524848898,0.7171078797925272,215.05649497836967,453.18206365364307,-0.87
-0.86,1.05,50.213576810378086,0.9845799374583939,0.7278834261149674,236.25410348764302,450.3327029749466,-0.86
-0.85,1.05,50.24568939571848,0.98520959599448,0.7386589724374069,226.06568080234584,452.3138052396234,-0.85
-0.84,1.05,50.278019881107795,0.985843527080545,0.7494345187598469,232.55486957363428,453.57634625777246,-0.84
-0.83,1.05,50.3105398221753,0.9864811729838294,0.7602100650822865,239.54064176767943,453.93988677934135,-0.83
-0.82,1.05,50.3431443970903,0.9871204783743196,0.7709856114047264,245.3047244685964,454.08909193744404,-0.82
-0.81,1.05,50.37509463522733,0.9877469536319083,0.781761157727166,252.76814097115738,452.8155566404699,-0.81
-0.8,1.05,50.40658506265996,0.9883644129933324,0.7925367040496057,275.2101999427611,450.59559063121463,-0.8
-0.79,1.05,50.43802749534797,0.9889809312813327,0.8033122503720457,271.5563974601551,448.75531373458097,-0.79
-0.78,1.05,50.46942120514874,0.9895964942186027,0.8140877966944855,275.1838444515789,447.34239151413664,-0.78
-0.77,1.05,50.500765329024944,0.990211084882842,0.8248633430169251,283.173433034166,445.58298170740414,-0.77
-0.76,1.05,50.53205886388865,0.9908246836056598,0.835638889339365,279.3710532673146,443.52849776360875,-0.76
-0.75,1.05,50.563300669735604,0.9914372680340314,0.8464144356618047,285.15905929491095,441.3964158766687,-0.75
