IF_sens_s,IF_thresh_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
9.834531060761668,0.06,51.0,1.0,1.0,202.37260712518056,566.8063436868185,-0.284
10.672625299112381,0.06,51.0,1.0,1.0,202.16316262239914,550.2850326817338,-0.284
11.582141545082669,0.06,51.0,1.0,1.0,199.86455431837015,611.6802066906448,-0.284
12.569166349491027,0.06,51.0,1.0,1.0,201.50928072124933,534.3770766959573,-0.284
13.640304956232512,0.06,51.0,1.0,1.0,201.31333947433927,548.1980953891443,-0.284
14.80272550506545,0.06,51.0,1.0,1.0,200.81706639713155,538.6430289737639,-0.284
16.064207001339426,0.06,51.0,1.0,1.0,200.93170154631892,523.4657058003537,-0.284
17.43319137368153,0.06,51.0,1.0,1.0,200.23611642473415,582.343402590939,-0.284
18.918839968014844,0.06,51.0,1.0,1.0,199.445383557916,603.9493940397504,-0.284
20.531094855971272,0.06,51.0,1.0,1.0,198.93867787228407,603.428123018951,-0.284
22.280745367979403,0.06,51.0,1.0,1.0,198.81236460668126,590.2410389833732,-0.284
24.179500296271495,0.06,51.0,1.0,1.0,198.7973691536886,580.5077125612163,-0.284
26.240066250997867,0.06,51.0,1.0,1.0,198.79734378695272,575.7472060028913,-0.284
28.476232693813404,0.06,51.0,1.0,1.0,198.79861717725913,572.5612546781199,-0.284
30.902964217987456,0.06,51.0,1.0,1.0,198.80028734804847,570.5740279562336,-0.284
33.53650069258248,0.06,51.0,1.0,1.0,198.81448107993742,569.4072669068537,-0.284
36.394465940873765,0.06,51.0,1.0,1.0,198.8144658260816,568.7610237089419,-0.284
39.495985680294396,0.06,51.0,1.0,1.0,198.8151841768917,568.4237163772852,-0.284
42.86181551316834,0.06,51.0,1.0,1.0,198.81562042111798,568.2582542590851,-0.284
46.5144798247553,0.06,51.0,1.0,1.0,198.81584569046356,568.1822569567437,-0.284
50.47842251812341,0.06,51.0,1.0,1.0,198.8159526910652,568.1497201124654,-0.284
54.780170594578784,0.06,51.0,1.0,1.0,198.81599954705388,568.1368018560348,-0.284
59.44851167434448,0.06,51.0,1.0,1.0,198.81601833071514,568.132072387263,-0.284
64.51468664547063,0.06,51.0,1.0,1.0,198.81602517342796,568.1304856569561,-0.284
70.01259873019619,0.06,51.0,1.0,1.0,198.81602742246469,568.1300010843269,-0.284
75.97904036785103,0.06,51.0,1.0,1.0,198.8160280845319,568.1298673509984,-0.284
82.45393943261438,0.06,51.0,1.0,1.0,198.8160282577497,568.1298342553246,-0.284
89.48062643383894,0.06,51.0,1.0,1.0,198.81602829769582,568.1298269720861,-0.284
97.1061244870633,0.06,51.0,1.0,1.0,198.8160283057448,568.1298255595842,-0.284
105.38146399622259,0.06,51.0,1.0,1.0,198.81602830714792,568.1298253205273,-0.284
114.36202415293195,0.06,51.0,1.0,1.0,198.81602830735687,568.1298252855802,-0.284
124.10790353818399,0.06,51.0,1.0,1.0,198.8160283073841,568.1298252812006,-0.284
134.68432230655196,0.06,51.0,1.0,1.0,198.81602830738697,568.1298252807403,-0.284
146.16205864434843,0.06,51.0,1.0,1.0,198.81602830738802,568.1298252807047,-0.284
158.61792242254668,0.06,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.06,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.06,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.06,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.06,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.07,51.0,1.0,1.0,208.33508562780813,580.5496546868559,-0.284
4.340878170264604,0.07,51.0,1.0,1.0,209.0909642541871,597.1337891719153,-0.284
4.710805822269944,0.07,51.0,1.0,1.0,207.10563493564797,580.1319626005248,-0.284
5.11225853956175,0.07,51.0,1.0,1.0,206.23189178524714,561.4063247821206,-0.284
5.547922873783102,0.07,51.0,1.0,1.0,205.84392660231526,562.0574018059013,-0.284
6.020714323279183,0.07,51.0,1.0,1.0,204.01675079982635,620.7939204217855,-0.284
6.533796843830508,0.07,51.0,1.0,1.0,204.54345389722153,554.2250361019445,-0.284
7.090604022081906,0.07,51.0,1.0,1.0,202.5361695663529,626.4093695141781,-0.284
7.694862053361437,0.07,51.0,1.0,1.0,203.41026166429668,563.1826911626731,-0.284
8.350614677658532,0.07,51.0,1.0,1.0,201.99474307638462,601.933725829702,-0.284
9.062250240634778,0.07,51.0,1.0,1.0,202.89665371643426,575.4184173193859,-0.284
9.834531060761668,0.07,51.0,1.0,1.0,202.22497943827184,541.2962791001482,-0.284
10.672625299112381,0.07,51.0,1.0,1.0,201.06126078113252,597.9017019102723,-0.284
11.582141545082669,0.07,51.0,1.0,1.0,199.80018049238933,590.3361196871061,-0.284
12.569166349491027,0.07,51.0,1.0,1.0,201.6654481592518,575.6531025796866,-0.284
13.640304956232512,0.07,51.0,1.0,1.0,200.9865419244952,552.2999965542855,-0.284
14.80272550506545,0.07,51.0,1.0,1.0,200.95032766036957,553.6519197002525,-0.284
16.064207001339426,0.07,51.0,1.0,1.0,200.84526910645948,556.8208998418498,-0.284
17.43319137368153,0.07,51.0,1.0,1.0,199.665787259089,597.1430660870254,-0.284
18.918839968014844,0.07,51.0,1.0,1.0,199.17045518237083,603.6879029183312,-0.284
20.531094855971272,0.07,51.0,1.0,1.0,198.86535039672313,597.305584076187,-0.284
22.280745367979403,0.07,51.0,1.0,1.0,198.79678059403304,584.4240966967409,-0.284
24.179500296271495,0.07,51.0,1.0,1.0,198.7907718584544,578.0343136904962,-0.284
26.240066250997867,0.07,51.0,1.0,1.0,198.80104751293422,574.0522977073769,-0.284
28.476232693813404,0.07,51.0,1.0,1.0,198.797691068214,571.484127902357,-0.284
30.902964217987456,0.07,51.0,1.0,1.0,198.80660794499067,569.9309043286119,-0.284
33.53650069258248,0.07,51.0,1.0,1.0,198.8142468889357,569.0452427309648,-0.284
36.394465940873765,0.07,51.0,1.0,1.0,198.81490924091028,568.5689825376301,-0.284
39.495985680294396,0.07,51.0,1.0,1.0,198.81545987481272,568.3279452295545,-0.284
42.86181551316834,0.07,51.0,1.0,1.0,198.81576327158527,568.2135109156186,-0.284
46.5144798247553,0.07,51.0,1.0,1.0,198.81591377134495,568.1627594162607,-0.284
50.47842251812341,0.07,51.0,1.0,1.0,198.81598268758293,568.1418352557668,-0.284
54.780170594578784,0.07,51.0,1.0,1.0,198.81601168074852,568.1338593715589,-0.284
59.44851167434448,0.07,51.0,1.0,1.0,198.81602280211868,568.1310653499067,-0.284
64.51468664547063,0.07,51.0,1.0,1.0,198.81602666338475,568.1301717055321,-0.284
70.01259873019619,0.07,51.0,1.0,1.0,198.81602786800528,568.1299125712674,-0.284
75.97904036785103,0.07,51.0,1.0,1.0,198.81602820314413,568.1298449596625,-0.284
82.45393943261438,0.07,51.0,1.0,1.0,198.81602828562313,568.1298292155145,-0.284
89.48062643383894,0.07,51.0,1.0,1.0,198.81602830342692,568.1298259719387,-0.284
97.1061244870633,0.07,51.0,1.0,1.0,198.81602830676508,568.129825386314,-0.284
105.38146399622259,0.07,51.0,1.0,1.0,198.81602830730392,568.1298252945704,-0.284
114.36202415293195,0.07,51.0,1.0,1.0,198.81602830737822,568.1298252822531,-0.284
124.10790353818399,0.07,51.0,1.0,1.0,198.81602830738692,568.1298252808506,-0.284
134.68432230655196,0.07,51.0,1.0,1.0,198.8160283073879,568.1298252807067,-0.284
146.16205864434843,0.07,51.0,1.0,1.0,198.81602830738743,568.1298252806861,-0.284
158.61792242254668,0.07,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.07,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.07,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.07,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.07,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.08,51.0,1.0,1.0,208.58970613934056,572.0522274522451,-0.284
4.340878170264604,0.08,51.0,1.0,1.0,208.31292353719152,576.7497406242409,-0.284
4.710805822269944,0.08,51.0,1.0,1.0,207.65574299100203,567.457449445555,-0.284
5.11225853956175,0.08,51.0,1.0,1.0,205.6281465297145,616.0032320048756,-0.284
5.547922873783102,0.08,51.0,1.0,1.0,205.40751624173933,567.9164984480026,-0.284
6.020714323279183,0.08,51.0,1.0,1.0,204.91145490580655,572.6906043640811,-0.284
6.533796843830508,0.08,51.0,1.0,1.0,204.6879563149705,555.0258157721397,-0.284
7.090604022081906,0.08,51.0,1.0,1.0,204.05547770519848,561.2344208533536,-0.284
7.694862053361437,0.08,51.0,1.0,1.0,203.33276496464512,561.0624187190441,-0.284
8.350614677658532,0.08,51.0,1.0,1.0,200.93200006659873,619.2632092548323,-0.284
9.062250240634778,0.08,51.0,1.0,1.0,202.82099301625462,569.9695655094781,-0.284
9.834531060761668,0.08,51.0,1.0,1.0,202.37310818569753,538.917445738713,-0.284
10.672625299112381,0.08,51.0,1.0,1.0,200.36270733584004,611.9635957390528,-0.284
11.582141545082669,0.08,51.0,1.0,1.0,200.67023131991868,578.6933928362915,-0.284
12.569166349491027,0.08,51.0,1.0,1.0,201.47379412100773,555.9758679977399,-0.284
13.640304956232512,0.08,51.0,1.0,1.0,200.8814506183824,533.184265378699,-0.284
14.80272550506545,0.08,51.0,1.0,1.0,200.96159340233046,526.0377029080674,-0.284
16.064207001339426,0.08,51.0,1.0,1.0,200.3773011988979,578.413843964611,-0.284
17.43319137368153,0.08,51.0,1.0,1.0,199.5121401002033,604.0028310151474,-0.284
18.918839968014844,0.08,51.0,1.0,1.0,198.9720527742094,603.4659647137133,-0.284
20.531094855971272,0.08,51.0,1.0,1.0,198.820053312221,591.2886501845825,-0.284
22.280745367979403,0.08,51.0,1.0,1.0,198.8023959009166,580.9196048282898,-0.284
24.179500296271495,0.08,51.0,1.0,1.0,198.79529630991448,576.0137172923805,-0.284
26.240066250997867,0.08,51.0,1.0,1.0,198.79985307149718,572.721227551403,-0.284
28.476232693813404,0.08,51.0,1.0,1.0,198.8003600912368,570.6645218169764,-0.284
30.902964217987456,0.08,51.0,1.0,1.0,198.814917187945,569.4556437580712,-0.284
33.53650069258248,0.08,51.0,1.0,1.0,198.81460648253696,568.7854101131804,-0.284
36.394465940873765,0.08,51.0,1.0,1.0,198.81524452687643,568.4352586281907,-0.284
39.495985680294396,0.08,51.0,1.0,1.0,198.8156463260542,568.263356070183,-0.284
42.86181551316834,0.08,51.0,1.0,1.0,198.81585601025634,568.1843498080515,-0.284
46.5144798247553,0.08,51.0,1.0,1.0,198.81595643946355,568.1505112368071,-0.284
50.47842251812341,0.08,51.0,1.0,1.0,198.8160007789572,568.137075202137,-0.284
54.780170594578784,0.08,51.0,1.0,1.0,198.81601869460312,568.1321579037956,-0.284
59.44851167434448,0.08,51.0,1.0,1.0,198.81602526942217,568.1305096120844,-0.284
64.51468664547063,0.08,51.0,1.0,1.0,198.81602744497448,568.1300070104172,-0.284
70.01259873019619,0.08,51.0,1.0,1.0,198.81602808922364,568.1298686224876,-0.284
75.97904036785103,0.08,51.0,1.0,1.0,198.81602825862646,568.129834485845,-0.284
82.45393943261438,0.08,51.0,1.0,1.0,198.81602829784458,568.12982700589,-0.284
89.48062643383894,0.08,51.0,1.0,1.0,198.8160283057685,568.1298255632059,-0.284
97.1061244870633,0.08,51.0,1.0,1.0,198.81602830715224,568.129825320698,-0.284
105.38146399622259,0.08,51.0,1.0,1.0,198.81602830735923,568.1298252855368,-0.284
114.36202415293195,0.08,51.0,1.0,1.0,198.8160283073843,568.1298252811979,-0.284
124.10790353818399,0.08,51.0,1.0,1.0,198.81602830738763,568.1298252807441,-0.284
134.68432230655196,0.08,51.0,1.0,1.0,198.81602830738802,568.1298252807047,-0.284
146.16205864434843,0.08,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.08,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.08,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.08,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.08,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.08,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.09,51.0,1.0,1.0,208.68728498096053,583.3899370925807,-0.284
4.340878170264604,0.09,51.0,1.0,1.0,207.9193111763607,574.9547965790573,-0.284
4.710805822269944,0.09,51.0,1.0,1.0,206.74193221918955,567.3026292074086,-0.284
5.11225853956175,0.09,51.0,1.0,1.0,206.14310217495853,581.4126939048349,-0.284
5.547922873783102,0.09,51.0,1.0,1.0,205.28887317608238,575.9125531769486,-0.284
6.020714323279183,0.09,51.0,1.0,1.0,205.0493030681147,587.205684985043,-0.284
6.533796843830508,0.09,51.0,1.0,1.0,203.43683377715305,601.9863241193793,-0.284
7.090604022081906,0.09,51.0,1.0,1.0,204.40439286379208,568.2079033733206,-0.284
7.694862053361437,0.09,51.0,1.0,1.0,203.25383676533204,570.1013341657336,-0.284
8.350614677658532,0.09,51.0,1.0,1.0,201.86679052798826,587.4347498430244,-0.284
9.062250240634778,0.09,51.0,1.0,1.0,202.320353256694,555.6461052358336,-0.284
9.834531060761668,0.09,51.0,1.0,1.0,201.9490397667752,579.0948549229682,-0.284
10.672625299112381,0.09,51.0,1.0,1.0,199.83426531071856,597.056269507565,-0.284
11.582141545082669,0.09,51.0,1.0,1.0,201.76361480009362,570.5967080345667,-0.284
12.569166349491027,0.09,51.0,1.0,1.0,201.10423305715682,558.5717017129729,-0.284
13.640304956232512,0.09,51.0,1.0,1.0,200.88264181540703,554.3081498253972,-0.284
14.80272550506545,0.09,51.0,1.0,1.0,200.91040172560386,548.1072196804132,-0.284
16.064207001339426,0.09,51.0,1.0,1.0,199.75658028536148,594.2577915509088,-0.284
17.43319137368153,0.09,51.0,1.0,1.0,199.25609326498738,603.7520281143723,-0.284
18.918839968014844,0.09,51.0,1.0,1.0,198.8843493621894,598.9129913500415,-0.284
20.531094855971272,0.09,51.0,1.0,1.0,198.80464464847128,585.7707833792183,-0.284
22.280745367979403,0.09,51.0,1.0,1.0,198.7940458132009,578.5501305816018,-0.284
24.179500296271495,0.09,51.0,1.0,1.0,198.80250564687904,574.3826080668126,-0.284
26.240066250997867,0.09,51.0,1.0,1.0,198.79845645351307,571.6820467583416,-0.284
28.476232693813404,0.09,51.0,1.0,1.0,198.80566692082937,570.0428623561686,-0.284
30.902964217987456,0.09,51.0,1.0,1.0,198.81447664124835,569.1050785949233,-0.284
33.53650069258248,0.09,51.0,1.0,1.0,198.81497350585892,568.5991236365342,-0.284
36.394465940873765,0.09,51.0,1.0,1.0,198.8154836827573,568.3422004862415,-0.284
39.495985680294396,0.09,51.0,1.0,1.0,198.815771658048,568.2198113113852,-0.284
42.86181551316834,0.09,51.0,1.0,1.0,198.81591623814228,568.1653476875814,-0.284
46.5144798247553,0.09,51.0,1.0,1.0,198.81598319819403,568.1428177100653,-0.284
50.47842251812341,0.09,51.0,1.0,1.0,198.81601169368693,568.1342016914493,-0.284
54.780170594578784,0.09,51.0,1.0,1.0,198.81602274944441,568.1311740599451,-0.284
59.44851167434448,0.09,51.0,1.0,1.0,198.81602663092602,568.1302029276783,-0.284
64.51468664547063,0.09,51.0,1.0,1.0,198.8160278549809,568.1299206135449,-0.284
70.01259873019619,0.09,51.0,1.0,1.0,198.81602819906405,568.129846800893,-0.284
75.97904036785103,0.09,51.0,1.0,1.0,198.81602828458,568.1298295865356,-0.284
82.45393943261438,0.09,51.0,1.0,1.0,198.8160283032036,568.1298260370904,-0.284
89.48062643383894,0.09,51.0,1.0,1.0,198.81602830672594,568.1298253961863,-0.284
97.1061244870633,0.09,51.0,1.0,1.0,198.81602830729838,568.1298252958583,-0.284
105.38146399622259,0.09,51.0,1.0,1.0,198.81602830737697,568.1298252823931,-0.284
114.36202415293195,0.09,51.0,1.0,1.0,198.81602830738686,568.1298252808599,-0.284
124.10790353818399,0.09,51.0,1.0,1.0,198.81602830738817,568.1298252807069,-0.284
134.68432230655196,0.09,51.0,1.0,1.0,198.81602830738743,568.1298252806863,-0.284
146.16205864434843,0.09,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.09,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.09,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.09,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.09,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.09,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.1,51.0,1.0,1.0,208.50412613396335,578.3716919138157,-0.284
4.340878170264604,0.1,51.0,1.0,1.0,207.11372741578458,603.1617390893131,-0.284
4.710805822269944,0.1,51.0,1.0,1.0,206.59569254349643,562.9085477141836,-0.284
5.11225853956175,0.1,51.0,1.0,1.0,206.24883321449119,572.6622295648815,-0.284
5.547922873783102,0.1,51.0,1.0,1.0,204.21282531763862,622.5620410556828,-0.284
6.020714323279183,0.1,51.0,1.0,1.0,204.74083571016342,552.2313250742258,-0.284
6.533796843830508,0.1,51.0,1.0,1.0,202.64233537425022,625.8169271940433,-0.284
7.090604022081906,0.1,51.0,1.0,1.0,203.48107730393446,555.0332788529616,-0.284
7.694862053361437,0.1,51.0,1.0,1.0,201.67813100037128,611.2904444864945,-0.284
8.350614677658532,0.1,51.0,1.0,1.0,202.91670332212962,580.3050860165293,-0.284
9.062250240634778,0.1,51.0,1.0,1.0,202.19130218709964,554.2244015452948,-0.284
9.834531060761668,0.1,51.0,1.0,1.0,200.7851087062835,608.3906877118343,-0.284
10.672625299112381,0.1,51.0,1.0,1.0,199.92921227706256,598.4123551441537,-0.284
11.582141545082669,0.1,51.0,1.0,1.0,202.1989161948174,555.5442915231471,-0.284
12.569166349491027,0.1,51.0,1.0,1.0,200.92953683926447,535.1357132228485,-0.284
13.640304956232512,0.1,51.0,1.0,1.0,200.968207779014,536.2405272018699,-0.284
14.80272550506545,0.1,51.0,1.0,1.0,200.6032421599973,571.288197491432,-0.284
16.064207001339426,0.1,51.0,1.0,1.0,199.5725438785204,602.0807484624574,-0.284
17.43319137368153,0.1,51.0,1.0,1.0,199.0357192006608,603.5362546569787,-0.284
18.918839968014844,0.1,51.0,1.0,1.0,198.8362346310309,593.2506332505317,-0.284
20.531094855971272,0.1,51.0,1.0,1.0,198.79614825695597,581.7507855105564,-0.284
22.280745367979403,0.1,51.0,1.0,1.0,198.79253605382956,576.5793173829253,-0.284
24.179500296271495,0.1,51.0,1.0,1.0,198.80141149042473,573.0762715378744,-0.284
26.240066250997867,0.1,51.0,1.0,1.0,198.7999642547929,570.8740262148444,-0.284
28.476232693813404,0.1,51.0,1.0,1.0,198.81298647562082,569.5724031556999,-0.284
30.902964217987456,0.1,51.0,1.0,1.0,198.81470146114876,568.8468295268004,-0.284
33.53650069258248,0.1,51.0,1.0,1.0,198.81526559338454,568.4656671182443,-0.284
36.394465940873765,0.1,51.0,1.0,1.0,198.81565079842935,568.277469244836,-0.284
39.495985680294396,0.1,51.0,1.0,1.0,198.81585579084145,568.1904610274216,-0.284
42.86181551316834,0.1,51.0,1.0,1.0,198.81595538020704,568.1529668597658,-0.284
46.5144798247553,0.1,51.0,1.0,1.0,198.8159999877553,568.1379853901599,-0.284
50.47842251812341,0.1,51.0,1.0,1.0,198.81601828003053,568.1324670748619,-0.284
54.780170594578784,0.1,51.0,1.0,1.0,198.81602509379672,568.130605174866,-0.284
59.44851167434448,0.1,51.0,1.0,1.0,198.8160273822464,568.1300336842345,-0.284
64.51468664547063,0.1,51.0,1.0,1.0,198.8160280700623,568.1298752909578,-0.284
70.01259873019619,0.1,51.0,1.0,1.0,198.81602825360312,568.1298359659538,-0.284
75.97904036785103,0.1,51.0,1.0,1.0,198.81602829671792,568.1298272948072,-0.284
82.45393943261438,0.1,51.0,1.0,1.0,198.81602830555258,568.12982561233,-0.284
89.48062643383894,0.1,51.0,1.0,1.0,198.81602830711765,568.1298253278825,-0.284
97.1061244870633,0.1,51.0,1.0,1.0,198.81602830735383,568.1298252864519,-0.284
105.38146399622259,0.1,51.0,1.0,1.0,198.816028307384,568.1298252813036,-0.284
114.36202415293195,0.1,51.0,1.0,1.0,198.81602830738697,568.1298252807709,-0.284
124.10790353818399,0.1,51.0,1.0,1.0,198.81602830738802,568.1298252807047,-0.284
134.68432230655196,0.1,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.1,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.1,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.1,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.1,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.1,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.1,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.11,51.0,1.0,1.0,208.7616703998077,573.5487087234351,-0.284
4.340878170264604,0.11,51.0,1.0,1.0,207.84615006016378,593.8818870131597,-0.284
4.710805822269944,0.11,51.0,1.0,1.0,205.71399769304796,608.5291840749373,-0.284
5.11225853956175,0.11,51.0,1.0,1.0,205.70561176900026,565.1098915192102,-0.284
5.547922873783102,0.11,51.0,1.0,1.0,205.19139730496994,562.5570070061367,-0.284
6.020714323279183,0.11,51.0,1.0,1.0,204.79546037254775,552.076678887825,-0.284
6.533796843830508,0.11,51.0,1.0,1.0,204.3640421461059,572.6353192786856,-0.284
7.090604022081906,0.11,51.0,1.0,1.0,203.6211175096737,559.7461235891404,-0.284
7.694862053361437,0.11,51.0,1.0,1.0,200.99555520023043,618.5642837033677,-0.284
8.350614677658532,0.11,51.0,1.0,1.0,202.7560714924551,553.0411874016716,-0.284
9.062250240634778,0.11,51.0,1.0,1.0,202.3426280474874,542.2301667062418,-0.284
9.834531060761668,0.11,51.0,1.0,1.0,199.99378417642203,611.6244167863337,-0.284
10.672625299112381,0.11,51.0,1.0,1.0,201.57510892859727,536.708774118338,-0.284
11.582141545082669,0.11,51.0,1.0,1.0,201.32158608196602,554.5351529439372,-0.284
12.569166349491027,0.11,51.0,1.0,1.0,200.8264247110749,541.9179994732336,-0.284
13.640304956232512,0.11,51.0,1.0,1.0,200.9520826649997,532.3836449116837,-0.284
14.80272550506545,0.11,51.0,1.0,1.0,200.0382476261819,587.9857740087739,-0.284
