IF_sens_r,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
9.834531060761668,0.62,51.0,1.0,1.0,160.63380577078317,251.19243860386686,-0.284
10.672625299112381,0.62,51.0,1.0,1.0,160.63380577078317,250.7776896929211,-0.284
11.582141545082669,0.62,51.0,1.0,1.0,160.63380577078317,250.35834708988708,-0.284
12.569166349491027,0.62,51.0,1.0,1.0,160.63380577078317,249.93639518949414,-0.284
13.640304956232512,0.62,51.0,1.0,1.0,160.63380577078317,249.51257758342743,-0.284
14.80272550506545,0.62,51.0,1.0,1.0,160.63380577078317,249.08690134233805,-0.284
16.064207001339426,0.62,51.0,1.0,1.0,160.63380577078317,248.65908975145058,-0.284
17.43319137368153,0.62,51.0,1.0,1.0,160.63380577078317,248.22895246146626,-0.284
18.918839968014844,0.62,51.0,1.0,1.0,160.63380577078317,246.9471931869034,-0.284
20.531094855971272,0.62,51.0,1.0,1.0,160.63380577078317,244.99166632873212,-0.284
22.280745367979403,0.62,51.0,1.0,1.0,160.63380577078317,243.28240286136565,-0.284
24.179500296271495,0.62,51.0,1.0,1.0,160.6026289404329,241.86946840308931,-0.284
26.240066250997867,0.62,51.0,1.0,1.0,160.5453248386444,240.78044916143244,-0.284
28.476232693813404,0.62,51.0,1.0,1.0,160.5170371129555,239.97132948150406,-0.284
30.902964217987456,0.62,51.0,1.0,1.0,160.49689113274835,239.3928526189028,-0.284
33.53650069258248,0.62,51.0,1.0,1.0,160.4830579424839,238.99599643639675,-0.284
36.394465940873765,0.62,51.0,1.0,1.0,160.47407628762315,238.7352732349237,-0.284
39.495985680294396,0.62,51.0,1.0,1.0,160.46844256050645,238.57158891261128,-0.284
42.86181551316834,0.62,51.0,1.0,1.0,160.46499854584297,238.4736290495632,-0.284
46.5144798247553,0.62,51.0,1.0,1.0,160.4630630531989,238.41790797697365,-0.284
50.47842251812341,0.62,51.0,1.0,1.0,160.46202611464443,238.38788921383878,-0.284
54.780170594578784,0.62,51.0,1.0,1.0,160.46150123767202,238.3726348509266,-0.284
59.44851167434448,0.62,51.0,1.0,1.0,160.46125164890202,238.36535691029584,-0.284
64.51468664547063,0.62,51.0,1.0,1.0,160.46114077708847,238.36211361305806,-0.284
70.01259873019619,0.62,51.0,1.0,1.0,160.46109503896224,238.36077131880137,-0.284
75.97904036785103,0.62,51.0,1.0,1.0,160.46107762729977,238.36025860268293,-0.284
82.45393943261438,0.62,51.0,1.0,1.0,160.46107155250053,238.36007907963813,-0.284
89.48062643383894,0.62,51.0,1.0,1.0,160.46106962436414,238.3600218827397,-0.284
97.1061244870633,0.62,51.0,1.0,1.0,160.461069072058,238.36000543284538,-0.284
105.38146399622259,0.62,51.0,1.0,1.0,160.46106893051225,238.36000119897994,-0.284
114.36202415293195,0.62,51.0,1.0,1.0,160.4610688983595,238.36000023285553,-0.284
124.10790353818399,0.62,51.0,1.0,1.0,160.46106889195113,238.36000003936536,-0.284
134.68432230655196,0.62,51.0,1.0,1.0,160.46106889084285,238.36000000572486,-0.284
146.16205864434843,0.62,51.0,1.0,1.0,160.46106889067832,238.36000000070706,-0.284
158.61792242254668,0.62,51.0,1.0,1.0,160.46106889065777,238.36000000007311,-0.284
172.13526921418944,0.62,51.0,1.0,1.0,160.46106889065564,238.36000000000624,-0.284
186.80455811612384,0.62,51.0,1.0,1.0,160.4610688906554,238.3600000000004,-0.284
202.723957108052,0.62,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
220.0,0.62,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
4.0,0.64,51.0,1.0,1.0,160.63380577078317,252.1854702854171,-0.284
4.340878170264604,0.64,51.0,1.0,1.0,160.63380577078317,252.78234003726502,-0.284
4.710805822269944,0.64,51.0,1.0,1.0,160.63380577078317,253.12421448664685,-0.284
5.11225853956175,0.64,51.0,1.0,1.0,160.63380577078317,253.26246648399803,-0.284
5.547922873783102,0.64,51.0,1.0,1.0,160.63380577078317,253.2392989437367,-0.284
6.020714323279183,0.64,51.0,1.0,1.0,160.63380577078317,253.08919034813377,-0.284
6.533796843830508,0.64,51.0,1.0,1.0,160.63380577078317,252.84402938454454,-0.284
7.090604022081906,0.64,51.0,1.0,1.0,160.63380577078317,252.52938866158857,-0.284
7.694862053361437,0.64,51.0,1.0,1.0,160.63380577078317,252.16386157689874,-0.284
8.350614677658532,0.64,51.0,1.0,1.0,160.63380577078317,251.7625575685977,-0.284
9.062250240634778,0.64,51.0,1.0,1.0,160.63380577078317,251.33827700186467,-0.284
9.834531060761668,0.64,51.0,1.0,1.0,160.63380577078317,250.89870238821598,-0.284
10.672625299112381,0.64,51.0,1.0,1.0,160.63380577078317,250.44891277820707,-0.284
11.582141545082669,0.64,51.0,1.0,1.0,160.63380577078317,249.99190376165285,-0.284
12.569166349491027,0.64,51.0,1.0,1.0,160.63380577078317,249.5291325881793,-0.284
13.640304956232512,0.64,51.0,1.0,1.0,160.63380577078317,249.06106080638503,-0.284
14.80272550506545,0.64,51.0,1.0,1.0,160.63380577078317,248.58766042068456,-0.284
16.064207001339426,0.64,51.0,1.0,1.0,160.63380577078317,248.10884878041935,-0.284
17.43319137368153,0.64,51.0,1.0,1.0,160.63380577078317,246.58775835784283,-0.284
18.918839968014844,0.64,51.0,1.0,1.0,160.63380577078317,244.62640278632713,-0.284
20.531094855971272,0.64,51.0,1.0,1.0,160.63380577078317,242.96745819388403,-0.284
22.280745367979403,0.64,51.0,1.0,1.0,160.57719794310697,241.61246837378079,-0.284
24.179500296271495,0.64,51.0,1.0,1.0,160.53831222379114,240.58011961693708,-0.284
26.240066250997867,0.64,51.0,1.0,1.0,160.51186683595998,239.82144239274322,-0.284
28.476232693813404,0.64,51.0,1.0,1.0,160.49323103345574,239.28562087493498,-0.284
30.902964217987456,0.64,51.0,1.0,1.0,160.48054601428595,238.922771097064,-0.284
33.53650069258248,0.64,51.0,1.0,1.0,160.4724620662028,238.6876289601424,-0.284
36.394465940873765,0.64,51.0,1.0,1.0,160.46741021833793,238.54211094493567,-0.284
39.495985680294396,0.64,51.0,1.0,1.0,160.4644036177899,238.45632790893524,-0.284
42.86181551316834,0.64,51.0,1.0,1.0,160.4627351237684,238.40830384482646,-0.284
46.5144798247553,0.64,51.0,1.0,1.0,160.46185532207596,238.38286462247592,-0.284
50.47842251812341,0.64,51.0,1.0,1.0,160.46141766950424,238.37016775985617,-0.284
54.780170594578784,0.64,51.0,1.0,1.0,160.46121344164325,238.3642254837892,-0.284
59.44851167434448,0.64,51.0,1.0,1.0,160.4611245475359,238.36163157998047,-0.284
64.51468664547063,0.64,51.0,1.0,1.0,160.46108867324247,238.3605816788054,-0.284
70.01259873019619,0.64,51.0,1.0,1.0,160.46107533715298,238.3601901614491,-0.284
75.97904036785103,0.64,51.0,1.0,1.0,160.46107080226852,238.36005658369518,-0.284
82.45393943261438,0.64,51.0,1.0,1.0,160.4610694023341,238.3600152012802,-0.284
89.48062643383894,0.64,51.0,1.0,1.0,160.46106901320303,238.36000365496528,-0.284
97.1061244870633,0.64,51.0,1.0,1.0,160.46106891666832,238.36000077906618,-0.284
105.38146399622259,0.64,51.0,1.0,1.0,160.46106889549895,238.36000014570695,-0.284
114.36202415293195,0.64,51.0,1.0,1.0,160.46106889143766,238.36000002364565,-0.284
124.10790353818399,0.64,51.0,1.0,1.0,160.46106889076358,238.36000000328946,-0.284
134.68432230655196,0.64,51.0,1.0,1.0,160.461068890668,238.36000000038717,-0.284
146.16205864434843,0.64,51.0,1.0,1.0,160.4610688906566,238.36000000003799,-0.284
158.61792242254668,0.64,51.0,1.0,1.0,160.46106889065553,238.36000000000305,-0.284
172.13526921418944,0.64,51.0,1.0,1.0,160.4610688906554,238.36000000000018,-0.284
186.80455811612384,0.64,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
202.723957108052,0.64,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
220.0,0.64,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
4.0,0.66,51.0,1.0,1.0,160.63380577078317,252.38874712582793,-0.284
4.340878170264604,0.66,51.0,1.0,1.0,160.63380577078317,252.90699536705452,-0.284
4.710805822269944,0.66,51.0,1.0,1.0,160.63380577078317,253.18046335423605,-0.284
5.11225853956175,0.66,51.0,1.0,1.0,160.63380577078317,253.2587181507357,-0.284
5.547922873783102,0.66,51.0,1.0,1.0,160.63380577078317,253.18257274646362,-0.284
6.020714323279183,0.66,51.0,1.0,1.0,160.63380577078317,252.98514074114064,-0.284
6.533796843830508,0.66,51.0,1.0,1.0,160.63380577078317,252.69906412004477,-0.284
7.090604022081906,0.66,51.0,1.0,1.0,160.63380577078317,252.34655504035612,-0.284
7.694862053361437,0.66,51.0,1.0,1.0,160.63380577078317,251.9444440759402,-0.284
8.350614677658532,0.66,51.0,1.0,1.0,160.63380577078317,251.50872631226952,-0.284
9.062250240634778,0.66,51.0,1.0,1.0,160.63380577078317,251.04946455065874,-0.284
9.834531060761668,0.66,51.0,1.0,1.0,160.63380577078317,250.573313296999,-0.284
10.672625299112381,0.66,51.0,1.0,1.0,160.63380577078317,250.08449417596378,-0.284
11.582141545082669,0.66,51.0,1.0,1.0,160.63380577078317,249.58535922469505,-0.284
12.569166349491027,0.66,51.0,1.0,1.0,160.63380577078317,249.07696707623904,-0.284
13.640304956232512,0.66,51.0,1.0,1.0,160.63380577078317,248.559639751666,-0.284
14.80272550506545,0.66,51.0,1.0,1.0,160.63380577078317,248.03346324454216,-0.284
16.064207001339426,0.66,51.0,1.0,1.0,160.63380577078317,246.4280798555366,-0.284
17.43319137368153,0.66,51.0,1.0,1.0,160.63380577078317,244.47193299522462,-0.284
18.918839968014844,0.66,51.0,1.0,1.0,160.63380577078317,242.832830111389,-0.284
20.531094855971272,0.66,51.0,1.0,1.0,160.57057558766056,241.49920391471747,-0.284
22.280745367979403,0.66,51.0,1.0,1.0,160.53516756993753,240.48974994270796,-0.284
24.179500296271495,0.66,51.0,1.0,1.0,160.5094261041447,239.75265644890538,-0.284
26.240066250997867,0.66,51.0,1.0,1.0,160.49149854946052,239.23577405348766,-0.284
28.476232693813404,0.66,51.0,1.0,1.0,160.47937098228414,238.88842457350032,-0.284
30.902964217987456,0.66,51.0,1.0,1.0,160.47170303837052,238.66515803829228,-0.284
33.53650069258248,0.66,51.0,1.0,1.0,160.466926630016,238.52817621616214,-0.284
36.394465940873765,0.66,51.0,1.0,1.0,160.46412412727557,238.4481547657176,-0.284
39.495985680294396,0.66,51.0,1.0,1.0,160.46258156015193,238.4037819948106,-0.284
42.86181551316834,0.66,51.0,1.0,1.0,160.46177580792346,238.38051270649015,-0.284
46.5144798247553,0.66,51.0,1.0,1.0,160.4613790769666,238.36902236333745,-0.284
50.47842251812341,0.66,51.0,1.0,1.0,160.46119597671492,238.36370563324303,-0.284
54.780170594578784,0.66,51.0,1.0,1.0,160.4611172196878,238.3614128704376,-0.284
59.44851167434448,0.66,51.0,1.0,1.0,160.46108584017077,238.3604968926586,-0.284
64.51468664547063,0.66,51.0,1.0,1.0,160.4610743346368,238.36016007471153,-0.284
70.01259873019619,0.66,51.0,1.0,1.0,160.46107047994337,238.3600468816948,-0.284
75.97904036785103,0.66,51.0,1.0,1.0,160.4610693089234,238.3600123807395,-0.284
82.45393943261438,0.66,51.0,1.0,1.0,160.46106898901374,238.36000292209678,-0.284
89.48062643383894,0.66,51.0,1.0,1.0,160.46106891112387,238.36000061047017,-0.284
97.1061244870633,0.66,51.0,1.0,1.0,160.4610688943856,238.3600001117175,-0.284
105.38146399622259,0.66,51.0,1.0,1.0,160.46106889124403,238.3600000177071,-0.284
114.36202415293195,0.66,51.0,1.0,1.0,160.46106889073474,238.3600000024011,-0.284
124.10790353818399,0.66,51.0,1.0,1.0,160.46106889066436,238.36000000027482,-0.284
134.68432230655196,0.66,51.0,1.0,1.0,160.4610688906563,238.3600000000262,-0.284
146.16205864434843,0.66,51.0,1.0,1.0,160.46106889065544,238.360000000002,-0.284
158.61792242254668,0.66,51.0,1.0,1.0,160.4610688906554,238.36000000000013,-0.284
172.13526921418944,0.66,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
186.80455811612384,0.66,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
202.723957108052,0.66,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
220.0,0.66,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
4.0,0.68,51.0,1.0,1.0,160.63380577078317,252.5606864325738,-0.284
4.340878170264604,0.68,51.0,1.0,1.0,160.63380577078317,253.00336861023843,-0.284
4.710805822269944,0.68,51.0,1.0,1.0,160.63380577078317,253.2108054653172,-0.284
5.11225853956175,0.68,51.0,1.0,1.0,160.63380577078317,253.23073955887625,-0.284
5.547922873783102,0.68,51.0,1.0,1.0,160.63380577078317,253.10168418714923,-0.284
6.020714323279183,0.68,51.0,1.0,1.0,160.63380577078317,252.8593534448524,-0.284
6.533796843830508,0.68,51.0,1.0,1.0,160.63380577078317,252.53211365213184,-0.284
7.090604022081906,0.68,51.0,1.0,1.0,160.63380577078317,252.14014342948425,-0.284
7.694862053361437,0.68,51.0,1.0,1.0,160.63380577078317,251.70104565265433,-0.284
8.350614677658532,0.68,51.0,1.0,1.0,160.63380577078317,251.228688605616,-0.284
9.062250240634778,0.68,51.0,1.0,1.0,160.63380577078317,250.7315899336603,-0.284
9.834531060761668,0.68,51.0,1.0,1.0,160.63380577078317,250.21545923849408,-0.284
10.672625299112381,0.68,51.0,1.0,1.0,160.63380577078317,249.68377555441774,-0.284
11.582141545082669,0.68,51.0,1.0,1.0,160.63380577078317,249.1383921605619,-0.284
12.569166349491027,0.68,51.0,1.0,1.0,160.63380577078317,248.58014059094447,-0.284
13.640304956232512,0.68,51.0,1.0,1.0,160.63380577078317,248.00939740259673,-0.284
14.80272550506545,0.68,51.0,1.0,1.0,160.63380577078317,246.45173838698025,-0.284
16.064207001339426,0.68,51.0,1.0,1.0,160.63380577078317,244.48875396072987,-0.284
17.43319137368153,0.68,51.0,1.0,1.0,160.63380577078317,242.84186245330977,-0.284
18.918839968014844,0.68,51.0,1.0,1.0,160.57050135929796,241.49833943263954,-0.284
20.531094855971272,0.68,51.0,1.0,1.0,160.53493611260708,240.48398491384893,-0.284
22.280745367979403,0.68,51.0,1.0,1.0,160.50914236163467,239.7451033629564,-0.284
24.179500296271495,0.68,51.0,1.0,1.0,160.49122883520522,239.22839846883895,-0.284
26.240066250997867,0.68,51.0,1.0,1.0,160.47916015851112,238.88225762130168,-0.284
28.476232693813404,0.68,51.0,1.0,1.0,160.47154966541174,238.66054083738828,-0.284
30.902964217987456,0.68,51.0,1.0,1.0,160.4668201716903,238.5250201670125,-0.284
33.53650069258248,0.68,51.0,1.0,1.0,160.46405834931147,238.44616598681313,-0.284
36.394465940873765,0.68,51.0,1.0,1.0,160.46254354644233,238.4026212794846,-0.284
39.495985680294396,0.68,51.0,1.0,1.0,160.4617553445173,238.3798843480623,-0.284
42.86181551316834,0.68,51.0,1.0,1.0,160.46136884341544,238.36870706912418,-0.284
46.5144798247553,0.68,51.0,1.0,1.0,160.46119123881576,238.36355934516916,-0.284
50.47842251812341,0.68,51.0,1.0,1.0,160.46111519773947,238.36135034330334,-0.284
54.780170594578784,0.68,51.0,1.0,1.0,160.4610850488992,238.3604723906965,-0.284
59.44851167434448,0.68,51.0,1.0,1.0,160.46107405237697,238.36015132290677,-0.284
64.51468664547063,0.68,51.0,1.0,1.0,160.46107038878526,238.36004405114372,-0.284
70.01259873019619,0.68,51.0,1.0,1.0,160.4610692824704,238.36001155798755,-0.284
75.97904036785103,0.68,51.0,1.0,1.0,160.46106898217388,238.36000270895133,-0.284
82.45393943261438,0.68,51.0,1.0,1.0,160.46106890956239,238.3600005617057,-0.284
89.48062643383894,0.68,51.0,1.0,1.0,160.46106889407397,238.3600001019636,-0.284
97.1061244870633,0.68,51.0,1.0,1.0,160.46106889119025,238.36000001602025,-0.284
105.38146399622259,0.68,51.0,1.0,1.0,160.46106889072695,238.36000000215188,-0.284
114.36202415293195,0.68,51.0,1.0,1.0,160.46106889066337,238.3600000002438,-0.284
124.10790353818399,0.68,51.0,1.0,1.0,160.46106889065618,238.36000000002292,-0.284
134.68432230655196,0.68,51.0,1.0,1.0,160.4610688906554,238.36000000000178,-0.284
146.16205864434843,0.68,51.0,1.0,1.0,160.4610688906554,238.3600000000001,-0.284
158.61792242254668,0.68,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
172.13526921418944,0.68,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
186.80455811612384,0.68,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
202.723957108052,0.68,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
220.0,0.68,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
4.0,0.7,51.0,1.0,1.0,160.63380577078317,252.70308561233716,-0.284
4.340878170264604,0.7,51.0,1.0,1.0,160.63380577078317,253.07291845225188,-0.284
4.710805822269944,0.7,51.0,1.0,1.0,160.63380577078317,253.2162639654174,-0.284
5.11225853956175,0.7,51.0,1.0,1.0,160.63380577078317,253.17933346431747,-0.284
5.547922873783102,0.7,51.0,1.0,1.0,160.63380577078317,252.99901506296658,-0.284
6.020714323279183,0.7,51.0,1.0,1.0,160.63380577078317,252.7120287271245,-0.284
6.533796843830508,0.7,51.0,1.0,1.0,160.63380577078317,252.3430606458778,-0.284
7.090604022081906,0.7,51.0,1.0,1.0,160.63380577078317,251.9106280019136,-0.284
7.694862053361437,0.7,51.0,1.0,1.0,160.63380577078317,251.4332777334296,-0.284
8.350614677658532,0.7,51.0,1.0,1.0,160.63380577078317,250.92197170958636,-0.284
9.062250240634778,0.7,51.0,1.0,1.0,160.63380577078317,250.38421281753577,-0.284
9.834531060761668,0.7,51.0,1.0,1.0,160.63380577078317,249.82488562477616,-0.284
10.672625299112381,0.7,51.0,1.0,1.0,160.63380577078317,249.24688530643934,-0.284
11.582141545082669,0.7,51.0,1.0,1.0,160.63380577078317,248.65176453934902,-0.284
12.569166349491027,0.7,51.0,1.0,1.0,160.63380577078317,248.04036537328042,-0.284
13.640304956232512,0.7,51.0,1.0,1.0,160.63380577078317,246.63694487997876,-0.284
14.80272550506545,0.7,51.0,1.0,1.0,160.63380577078317,244.6537097392691,-0.284
16.064207001339426,0.7,51.0,1.0,1.0,160.63380577078317,242.96481274981215,-0.284
17.43319137368153,0.7,51.0,1.0,1.0,160.57497054245894,241.5933809025687,-0.284
18.918839968014844,0.7,51.0,1.0,1.0,160.53716511312638,240.54987486233435,-0.284
20.531094855971272,0.7,51.0,1.0,1.0,160.51065562455716,239.78899766133623,-0.284
22.280745367979403,0.7,51.0,1.0,1.0,160.4922128979418,239.25638823363437,-0.284
24.179500296271495,0.7,51.0,1.0,1.0,160.4797423272497,238.8993235461173,-0.284
26.240066250997867,0.7,51.0,1.0,1.0,160.47188971435213,238.67048507810574,-0.284
28.476232693813404,0.7,51.0,1.0,1.0,160.4670173278821,238.53055472446056,-0.284
30.902964217987456,0.7,51.0,1.0,1.0,160.46416301026179,238.44910387924446,-0.284
33.53650069258248,0.7,51.0,1.0,1.0,160.4625966733971,238.40410484866388,-0.284
36.394465940873765,0.7,51.0,1.0,1.0,160.4617809106833,238.38059442867507,-0.284
39.495985680294396,0.7,51.0,1.0,1.0,160.46138043980818,238.3690277163999,-0.284
42.86181551316834,0.7,51.0,1.0,1.0,160.46119616815778,238.36369521143212,-0.284
46.5144798247553,0.7,51.0,1.0,1.0,160.46111714938488,238.36140403476395,-0.284
50.47842251812341,0.7,51.0,1.0,1.0,160.46108576384924,238.36049204606695,-0.284
54.780170594578784,0.7,51.0,1.0,1.0,160.46107429296956,238.36015793971075,-0.284
59.44851167434448,0.7,51.0,1.0,1.0,160.46107046257933,238.36004608324785,-0.284
64.51468664547063,0.7,51.0,1.0,1.0,160.46106930292572,238.36001212244616,-0.284
70.01259873019619,0.7,51.0,1.0,1.0,160.4610689872514,238.36000284944754,-0.284
75.97904036785103,0.7,51.0,1.0,1.0,160.46106891067996,238.36000059272834,-0.284
82.45393943261438,0.7,51.0,1.0,1.0,160.46106889428978,238.3600001079749,-0.284
89.48062643383894,0.7,51.0,1.0,1.0,160.46106889122635,238.3600000170305,-0.284
97.1061244870633,0.7,51.0,1.0,1.0,160.46106889073207,238.36000000229723,-0.284
105.38146399622259,0.7,51.0,1.0,1.0,160.46106889066402,238.3600000002615,-0.284
114.36202415293195,0.7,51.0,1.0,1.0,160.4610688906562,238.36000000002474,-0.284
124.10790353818399,0.7,51.0,1.0,1.0,160.46106889065544,238.36000000000192,-0.284
134.68432230655196,0.7,51.0,1.0,1.0,160.4610688906554,238.36000000000013,-0.284
146.16205864434843,0.7,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
158.61792242254668,0.7,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
172.13526921418944,0.7,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
186.80455811612384,0.7,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
202.723957108052,0.7,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
220.0,0.7,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
4.0,0.72,51.0,1.0,1.0,160.63380577078317,252.8175413406677,-0.284
4.340878170264604,0.72,51.0,1.0,1.0,160.63380577078317,253.1169203669763,-0.284
4.710805822269944,0.72,51.0,1.0,1.0,160.63380577078317,253.1978485600744,-0.284
5.11225853956175,0.72,51.0,1.0,1.0,160.63380577078317,253.103989671345,-0.284
5.547922873783102,0.72,51.0,1.0,1.0,160.63380577078317,252.8750537878905,-0.284
6.020714323279183,0.72,51.0,1.0,1.0,160.63380577078317,252.54328719025636,-0.284
6.533796843830508,0.72,51.0,1.0,1.0,160.63380577078317,252.13094929304097,-0.284
7.090604022081906,0.72,51.0,1.0,1.0,160.63380577078317,251.65833229927037,-0.284
7.694862053361437,0.72,51.0,1.0,1.0,160.63380577078317,251.14094048308382,-0.284
8.350614677658532,0.72,51.0,1.0,1.0,160.63380577078317,250.58841407963217,-0.284
9.062250240634778,0.72,51.0,1.0,1.0,160.63380577078317,250.0073618231099,-0.284
9.834531060761668,0.72,51.0,1.0,1.0,160.63380577078317,249.40201014152976,-0.284
