MagCAPShock,Goal_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.06,1.25,51.0,1.0,1.0,214.24594714921975,532.6719483052681,-0.06
-0.05,1.25,51.0,1.0,1.0,214.85896760279303,589.3293553961273,-0.05
-0.04,1.25,51.0,1.0,1.0,216.98576583766035,558.2302913842551,-0.04
-0.03,1.25,51.0,1.0,1.0,218.19629842439699,532.5751183652819,-0.03
-0.02,1.25,51.0,1.0,1.0,219.81549598371902,591.9689728460687,-0.02
-0.01,1.25,51.0,1.0,1.0,221.57122155551298,547.0518069585432,-0.01
0.0,1.25,51.0,1.0,1.0,222.63444866900306,543.9569680033461,0.0
-1.0,1.26,51.0,1.0,1.0,194.67885531378013,555.5785053455685,-1.0
-0.99,1.26,51.0,1.0,1.0,194.7989620449364,557.9326412695971,-0.99
-0.98,1.26,51.0,1.0,1.0,194.9180215558528,560.0928781547798,-0.98
-0.97,1.26,51.0,1.0,1.0,195.03601196862192,561.9095197195078,-0.97
-0.96,1.26,51.0,1.0,1.0,195.15276166090976,563.616749641249,-0.96
-0.95,1.26,51.0,1.0,1.0,195.26813338375578,565.2200429690333,-0.95
-0.94,1.26,51.0,1.0,1.0,195.34808363446058,566.7214341578328,-0.94
-0.93,1.26,51.0,1.0,1.0,195.3967006607823,565.4890849981302,-0.93
-0.92,1.26,51.0,1.0,1.0,195.44726455347467,560.4667730248607,-0.92
-0.91,1.26,51.0,1.0,1.0,195.49895115089868,552.6018135853202,-0.91
-0.9,1.26,51.0,1.0,1.0,195.55347512292838,543.1115850131634,-0.9
-0.89,1.26,51.0,1.0,1.0,195.6040347446056,541.7066915044696,-0.89
-0.88,1.26,51.0,1.0,1.0,195.64716639445183,547.7396965790894,-0.88
-0.87,1.26,51.0,1.0,1.0,195.64119580514867,553.5741493504227,-0.87
-0.86,1.26,51.0,1.0,1.0,195.64550555400646,558.9916760240498,-0.86
-0.85,1.26,51.0,1.0,1.0,195.7309843569714,563.9411043029993,-0.85
-0.84,1.26,51.0,1.0,1.0,195.9213783719948,572.0742044555657,-0.84
-0.83,1.26,51.0,1.0,1.0,196.10529030892005,580.3124256612815,-0.83
-0.82,1.26,51.0,1.0,1.0,196.1004641375558,574.0779724598326,-0.82
-0.81,1.26,51.0,1.0,1.0,196.10878021258355,565.4650017664467,-0.81
-0.8,1.26,51.0,1.0,1.0,196.26756055100503,559.7822266208243,-0.8
-0.79,1.26,51.0,1.0,1.0,196.43044475372528,552.7722110388183,-0.79
-0.78,1.26,51.0,1.0,1.0,196.53692613983034,541.4512081017209,-0.78
-0.77,1.26,51.0,1.0,1.0,196.62513974234784,541.2281768818899,-0.77
-0.76,1.26,51.0,1.0,1.0,196.70684104490653,554.9191197345236,-0.76
-0.75,1.26,51.0,1.0,1.0,196.78510431956997,564.9703945986748,-0.75
-0.74,1.26,51.0,1.0,1.0,196.83497266742694,574.1142182906381,-0.74
-0.73,1.26,51.0,1.0,1.0,196.84161077486712,582.8263789972044,-0.73
-0.72,1.26,51.0,1.0,1.0,196.6612058313868,581.2451496285298,-0.72
-0.71,1.26,51.0,1.0,1.0,196.8166381330675,581.4306931930817,-0.71
-0.7,1.26,51.0,1.0,1.0,196.9911065642769,584.0167802654959,-0.7
-0.69,1.26,51.0,1.0,1.0,197.14980053479948,585.7256595299974,-0.69
-0.68,1.26,51.0,1.0,1.0,197.19034762797727,584.2060656594252,-0.68
-0.67,1.26,51.0,1.0,1.0,197.20488650423414,582.6779501746952,-0.67
-0.66,1.26,51.0,1.0,1.0,197.22165114749674,581.2304263831168,-0.66
-0.65,1.26,51.0,1.0,1.0,197.2467311471264,580.0207803336592,-0.65
-0.64,1.26,51.0,1.0,1.0,197.28888074919612,579.2606241557427,-0.64
-0.63,1.26,51.0,1.0,1.0,197.35671905851873,579.1637618686314,-0.63
-0.62,1.26,51.0,1.0,1.0,197.45366012526432,579.8529690894654,-0.62
-0.61,1.26,51.0,1.0,1.0,197.55712705210166,580.6361666184589,-0.61
-0.6,1.26,51.0,1.0,1.0,197.53966605146366,576.2885112147895,-0.6
-0.59,1.26,51.0,1.0,1.0,197.67513967425342,571.790816078561,-0.59
-0.58,1.26,51.0,1.0,1.0,197.83586456207448,567.1085306279172,-0.58
-0.57,1.26,51.0,1.0,1.0,197.8659563380211,562.1496974848901,-0.57
-0.56,1.26,51.0,1.0,1.0,197.86659671128626,557.4072828371338,-0.56
-0.55,1.26,51.0,1.0,1.0,197.87012376043478,552.3367837077451,-0.55
-0.54,1.26,51.0,1.0,1.0,197.94077371015095,546.1183141459233,-0.54
-0.53,1.26,51.0,1.0,1.0,198.114003795335,538.7017925675854,-0.53
-0.52,1.26,51.0,1.0,1.0,198.1580604613082,533.1433887286037,-0.52
-0.51,1.26,51.0,1.0,1.0,198.18411075884825,536.1568355384153,-0.51
-0.5,1.26,51.0,1.0,1.0,198.2121648097936,543.1327498132083,-0.5
-0.49,1.26,51.0,1.0,1.0,198.36872849110725,548.7228260148433,-0.49
-0.48,1.26,51.0,1.0,1.0,198.4058596530261,553.3612601741578,-0.48
-0.47,1.26,51.0,1.0,1.0,198.47962679084728,557.8442523544978,-0.47
-0.46,1.26,51.0,1.0,1.0,198.5259674486293,562.3763098449967,-0.46
-0.45,1.26,51.0,1.0,1.0,198.59448183603087,566.764794351696,-0.45
-0.44,1.26,51.0,1.0,1.0,198.7119647242823,574.3488041192115,-0.44
-0.43,1.26,51.0,1.0,1.0,198.84840452309683,583.1323021775955,-0.43
-0.42,1.26,51.0,1.0,1.0,198.91810434977407,589.2543920802709,-0.42
-0.41,1.26,51.0,1.0,1.0,198.97238116970001,589.3841078888115,-0.41
-0.4,1.26,51.0,1.0,1.0,198.97984425527503,588.3184730522504,-0.4
-0.39,1.26,51.0,1.0,1.0,198.8730010207877,591.7234515044978,-0.39
-0.38,1.26,51.0,1.0,1.0,198.80210444001443,591.9682911219481,-0.38
-0.37,1.26,51.0,1.0,1.0,198.75315728427884,590.0977744020013,-0.37
-0.36,1.26,51.0,1.0,1.0,198.7261289240966,587.3077064767119,-0.36
-0.35,1.26,51.0,1.0,1.0,198.71824748079223,583.7084956542978,-0.35
-0.34,1.26,51.0,1.0,1.0,198.72865544425164,579.4407451162273,-0.34
-0.33,1.26,51.0,1.0,1.0,198.7441492717845,574.6608580017896,-0.33
-0.32,1.26,51.0,1.0,1.0,198.7662903023277,570.1762817706605,-0.32
-0.31,1.26,51.0,1.0,1.0,198.7924759353661,568.2495136248195,-0.31
-0.3,1.26,51.0,1.0,1.0,198.8236350306303,566.2810000367276,-0.3
-0.29,1.26,51.0,1.0,1.0,198.86343956898955,564.3367617098703,-0.29
-0.28,1.26,51.0,1.0,1.0,198.9075156918432,562.4678898628472,-0.28
-0.27,1.26,51.0,1.0,1.0,198.9423455363162,560.7117925438331,-0.27
-0.26,1.26,51.0,1.0,1.0,198.9779294896733,559.094021360875,-0.26
-0.25,1.26,51.0,1.0,1.0,199.01335404134423,557.6303658471478,-0.25
-0.24,1.26,51.0,1.0,1.0,199.04988071624533,556.329038084449,-0.24
-0.23,1.26,51.0,1.0,1.0,199.0879488718005,555.1927828423936,-0.23
-0.22,1.26,51.0,1.0,1.0,199.1273243491991,554.2207160289792,-0.22
-0.21,1.26,51.0,1.0,1.0,199.1675303335053,553.4097041839912,-0.21
-0.2,1.26,51.0,1.0,1.0,199.20802133838865,552.7552055935723,-0.2
-0.19,1.26,51.0,1.0,1.0,199.24197385685173,552.251653298227,-0.19
-0.18,1.26,51.0,1.0,1.0,199.27700760251312,551.8926056645435,-0.18
-0.17,1.26,51.0,1.0,1.0,199.29609219352977,550.8404799136925,-0.17
-0.16,1.26,51.0,1.0,1.0,199.33414893015544,551.6163251513475,-0.16
-0.15,1.26,51.0,1.0,1.0,200.34789981535343,573.4080851394464,-0.15
-0.14,1.26,51.0,1.0,1.0,202.8221029003132,574.2585694098709,-0.14
-0.13,1.26,51.0,1.0,1.0,204.9075311076892,552.4249199766294,-0.13
-0.12,1.26,51.0,1.0,1.0,206.6731198684757,582.6493226642466,-0.12
-0.11,1.26,51.0,1.0,1.0,206.32474734048006,554.1968617444892,-0.11
-0.1,1.26,51.0,1.0,1.0,208.27255961556685,585.2713893527397,-0.1
-0.09,1.26,51.0,1.0,1.0,210.20002223861619,531.4378373481994,-0.09
-0.08,1.26,51.0,1.0,1.0,212.25094169469907,575.2406456723638,-0.08
-0.07,1.26,51.0,1.0,1.0,212.38344188006653,564.9498514694703,-0.07
-0.06,1.26,51.0,1.0,1.0,213.89846558975424,568.499827043523,-0.06
-0.05,1.26,51.0,1.0,1.0,215.8307307400973,558.396545462904,-0.05
-0.04,1.26,51.0,1.0,1.0,217.04476107261814,565.9641879071768,-0.04
-0.03,1.26,51.0,1.0,1.0,210.650209035406,580.6348946203996,-0.03
-0.02,1.26,51.0,1.0,1.0,219.43946314055717,569.8367013634398,-0.02
-0.01,1.26,51.0,1.0,1.0,220.74056834647052,563.1854490057508,-0.01
0.0,1.26,51.0,1.0,1.0,216.45006783451302,558.7580509495413,0.0
-1.0,1.27,51.0,1.0,1.0,194.85386941431997,569.3922171924801,-1.0
-0.99,1.27,51.0,1.0,1.0,194.83595495394772,570.4895755553329,-0.99
-0.98,1.27,51.0,1.0,1.0,194.82890122178193,569.4945570894345,-0.98
-0.97,1.27,51.0,1.0,1.0,194.82390788951304,567.9385325836392,-0.97
-0.96,1.27,51.0,1.0,1.0,194.82062388760875,565.8755292380425,-0.96
-0.95,1.27,51.0,1.0,1.0,194.8196956328185,563.4044368196386,-0.95
-0.94,1.27,51.0,1.0,1.0,194.863557737502,560.6767441003467,-0.94
-0.93,1.27,51.0,1.0,1.0,194.99282044351764,557.8964077641034,-0.93
-0.92,1.27,51.0,1.0,1.0,195.11658535973564,556.8022592868815,-0.92
-0.91,1.27,51.0,1.0,1.0,195.23561925243456,555.6900673462112,-0.91
-0.9,1.27,51.0,1.0,1.0,195.35059871395313,554.4922632691514,-0.9
-0.89,1.27,51.0,1.0,1.0,195.46561385204964,553.2252861712947,-0.89
-0.88,1.27,51.0,1.0,1.0,195.59119881430234,551.8976657830914,-0.88
-0.87,1.27,51.0,1.0,1.0,195.70357510908536,550.5184281396487,-0.87
-0.86,1.27,51.0,1.0,1.0,195.75673130925875,549.089460936905,-0.86
-0.85,1.27,51.0,1.0,1.0,195.8091961052168,547.6110421446047,-0.85
-0.84,1.27,51.0,1.0,1.0,195.857183641137,546.0767111354032,-0.84
-0.83,1.27,51.0,1.0,1.0,195.89694006862425,544.5006256593754,-0.83
-0.82,1.27,51.0,1.0,1.0,195.93612981445816,542.9719250229616,-0.82
-0.81,1.27,51.0,1.0,1.0,195.97455827770784,541.6231613011654,-0.81
-0.8,1.27,51.0,1.0,1.0,196.01226070168764,540.6777171731059,-0.8
-0.79,1.27,51.0,1.0,1.0,196.0493320418324,540.4263824874281,-0.79
-0.78,1.27,51.0,1.0,1.0,196.0859022277864,541.1078712220033,-0.78
-0.77,1.27,51.0,1.0,1.0,196.20417860815556,542.7410366272368,-0.77
-0.76,1.27,51.0,1.0,1.0,196.32393343309604,545.0778222751816,-0.76
-0.75,1.27,51.0,1.0,1.0,196.442830690376,547.75446400833,-0.75
-0.74,1.27,51.0,1.0,1.0,196.56081161111416,550.4765311761997,-0.74
-0.73,1.27,51.0,1.0,1.0,196.65045552069594,553.0815684993445,-0.73
-0.72,1.27,51.0,1.0,1.0,196.70266073871258,555.5067269409104,-0.72
-0.71,1.27,51.0,1.0,1.0,196.75479357177062,557.741237550432,-0.71
-0.7,1.27,51.0,1.0,1.0,196.80693499493182,559.7952006056283,-0.7
-0.69,1.27,51.0,1.0,1.0,196.85915860154782,561.5827253858525,-0.69
-0.68,1.27,51.0,1.0,1.0,196.91676106888812,558.5004901090392,-0.68
-0.67,1.27,51.0,1.0,1.0,196.9808785547347,551.2949665720959,-0.67
-0.66,1.27,51.0,1.0,1.0,197.053247015152,542.8810319082734,-0.66
-0.65,1.27,51.0,1.0,1.0,197.13163427611474,541.3778861270825,-0.65
-0.64,1.27,51.0,1.0,1.0,197.21518702751996,546.4719914006254,-0.64
-0.63,1.27,51.0,1.0,1.0,197.28279378188623,551.767007608585,-0.63
-0.62,1.27,51.0,1.0,1.0,197.3277286335133,556.6742885494986,-0.62
-0.61,1.27,51.0,1.0,1.0,197.38305075767389,561.1233084105393,-0.61
-0.6,1.27,51.0,1.0,1.0,197.46026600980142,567.7945259814868,-0.6
-0.59,1.27,51.0,1.0,1.0,197.49780891548588,576.0166795947692,-0.59
-0.58,1.27,51.0,1.0,1.0,197.60105921244752,575.4203209121532,-0.58
-0.57,1.27,51.0,1.0,1.0,197.7149891630874,564.9717616696831,-0.57
-0.56,1.27,51.0,1.0,1.0,197.86693699309325,560.6365448062096,-0.56
-0.55,1.27,51.0,1.0,1.0,197.9644020427648,555.1567071977709,-0.55
-0.54,1.27,51.0,1.0,1.0,198.02880071440646,547.5005873448971,-0.54
-0.53,1.27,51.0,1.0,1.0,198.08964444537503,537.7603809991896,-0.53
-0.52,1.27,51.0,1.0,1.0,198.15128848450178,543.9190176982198,-0.52
-0.51,1.27,51.0,1.0,1.0,198.2164413783447,556.3582828462011,-0.51
-0.5,1.27,51.0,1.0,1.0,198.29073850397617,565.3274968443648,-0.5
-0.49,1.27,51.0,1.0,1.0,198.37756621895082,573.7736128253637,-0.49
-0.48,1.27,51.0,1.0,1.0,198.47066748542227,581.7603096979271,-0.48
-0.47,1.27,51.0,1.0,1.0,198.60662303364478,582.4587622400949,-0.47
-0.46,1.27,51.0,1.0,1.0,198.5894323824139,582.8324877559072,-0.46
-0.45,1.27,51.0,1.0,1.0,198.61306294601204,585.2966612398158,-0.45
-0.44,1.27,51.0,1.0,1.0,198.72495876962168,587.0595329113969,-0.44
-0.43,1.27,51.0,1.0,1.0,198.8073842040989,585.5500293810896,-0.43
-0.42,1.27,51.0,1.0,1.0,198.84732085067975,584.0374090724683,-0.42
-0.41,1.27,51.0,1.0,1.0,198.88883708369187,582.6101685805204,-0.41
-0.4,1.27,51.0,1.0,1.0,198.9634630739233,581.4161298923867,-0.4
-0.39,1.27,51.0,1.0,1.0,199.0809786602761,580.652873058824,-0.39
-0.38,1.27,51.0,1.0,1.0,199.17164339647354,580.5203431474748,-0.38
-0.37,1.27,51.0,1.0,1.0,199.240537406718,581.1459930415197,-0.37
-0.36,1.27,51.0,1.0,1.0,199.3081347367886,578.9435584072526,-0.36
-0.35,1.27,51.0,1.0,1.0,199.3428239051566,574.8014901200419,-0.35
-0.34,1.27,51.0,1.0,1.0,199.4648027806235,570.507936467656,-0.34
-0.33,1.27,51.0,1.0,1.0,199.50192494738008,566.0237928070437,-0.33
-0.32,1.27,51.0,1.0,1.0,199.60537455051514,561.3151870703224,-0.32
-0.31,1.27,51.0,1.0,1.0,199.70326967070028,556.7793504472172,-0.31
-0.3,1.27,51.0,1.0,1.0,199.8143586007903,551.8707485672986,-0.3
-0.29,1.27,51.0,1.0,1.0,199.89179055728786,545.8990793468254,-0.29
-0.28,1.27,51.0,1.0,1.0,199.88521790203868,538.7792503838814,-0.28
-0.27,1.27,51.0,1.0,1.0,199.88106821800397,532.7808641374095,-0.27
-0.26,1.27,51.0,1.0,1.0,199.8788435679744,534.1006693383899,-0.26
-0.25,1.27,51.0,1.0,1.0,199.87853867011785,540.3416660795061,-0.25
-0.24,1.27,51.0,1.0,1.0,199.8741306273986,545.842870053362,-0.24
-0.23,1.27,51.0,1.0,1.0,199.86422567880888,550.2103393175389,-0.23
-0.22,1.27,51.0,1.0,1.0,199.83159139492983,554.3190403409151,-0.22
-0.21,1.27,51.0,1.0,1.0,199.79186412755752,558.4617181169864,-0.21
-0.2,1.27,51.0,1.0,1.0,199.73619037461702,562.5228649438515,-0.2
-0.19,1.27,51.0,1.0,1.0,199.68361490781982,568.0992419428853,-0.19
-0.18,1.27,51.0,1.0,1.0,199.63328416705377,577.0174570620621,-0.18
-0.17,1.27,51.0,1.0,1.0,199.6122564687409,583.6783064242213,-0.17
-0.16,1.27,51.0,1.0,1.0,199.6259282880509,587.3666279864113,-0.16
-0.15,1.27,51.0,1.0,1.0,200.07333792954293,551.2575631007533,-0.15
-0.14,1.27,51.0,1.0,1.0,201.9430986923075,591.7094397190745,-0.14
-0.13,1.27,51.0,1.0,1.0,204.43785883552104,525.4463480980024,-0.13
-0.12,1.27,51.0,1.0,1.0,205.9394856259329,534.0817198809264,-0.12
-0.11,1.27,51.0,1.0,1.0,207.18847060392935,526.0583672782732,-0.11
-0.1,1.27,51.0,1.0,1.0,208.04903458411533,565.7386107555398,-0.1
-0.09,1.27,51.0,1.0,1.0,210.0203283456443,550.4997869186366,-0.09
-0.08,1.27,51.0,1.0,1.0,211.403691816943,560.4836254135616,-0.08
-0.07,1.27,51.0,1.0,1.0,212.06814137204773,560.7549387186285,-0.07
-0.06,1.27,51.0,1.0,1.0,213.3736908865448,581.5234808222032,-0.06
-0.05,1.27,51.0,1.0,1.0,214.86462315407337,537.3592965334541,-0.05
-0.04,1.27,51.0,1.0,1.0,215.63632144992022,593.5608483059478,-0.04
-0.03,1.27,51.0,1.0,1.0,218.43070561779894,543.9874456180038,-0.03
-0.02,1.27,51.0,1.0,1.0,219.30262194620434,535.1668215399027,-0.02
-0.01,1.27,51.0,1.0,1.0,220.63813243434197,588.6677932662906,-0.01
0.0,1.27,51.0,1.0,1.0,221.4470322929932,579.0347664568272,0.0
-1.0,1.28,51.0,1.0,1.0,194.83671805723688,553.4476171764635,-1.0
-0.99,1.28,51.0,1.0,1.0,194.8697803816697,550.11694687798,-0.99
-0.98,1.28,51.0,1.0,1.0,194.90071152695225,546.4965230242461,-0.98
-0.97,1.28,51.0,1.0,1.0,194.92952647912512,542.7224666776741,-0.97
-0.96,1.28,51.0,1.0,1.0,194.95621498138658,539.2312851809402,-0.96
-0.95,1.28,51.0,1.0,1.0,194.98073486285415,536.7127677313185,-0.95
-0.94,1.28,51.0,1.0,1.0,195.00301387924338,535.6573949861034,-0.94
-0.93,1.28,51.0,1.0,1.0,195.0229582901554,536.0315106720481,-0.93
-0.92,1.28,51.0,1.0,1.0,195.0675146737543,537.4361681640268,-0.92
-0.91,1.28,51.0,1.0,1.0,195.19837812694558,539.3866150143639,-0.91
-0.9,1.28,51.0,1.0,1.0,195.3296059224509,541.5149708583203,-0.9
-0.89,1.28,51.0,1.0,1.0,195.46075810015674,543.6237580229592,-0.89
-0.88,1.28,51.0,1.0,1.0,195.59166461964003,545.6324232006626,-0.88
-0.87,1.28,51.0,1.0,1.0,195.7153231179547,547.51739421147,-0.87
-0.86,1.28,51.0,1.0,1.0,195.75470733726056,549.2769137243183,-0.86
-0.85,1.28,51.0,1.0,1.0,195.7825357781403,550.8795412413923,-0.85
-0.84,1.28,51.0,1.0,1.0,195.8050806971171,552.3686541151652,-0.84
-0.83,1.28,51.0,1.0,1.0,195.8245196038063,553.7524418597346,-0.83
-0.82,1.28,51.0,1.0,1.0,195.8417597674203,555.023845217265,-0.82
-0.81,1.28,51.0,1.0,1.0,195.85894155286738,556.6707745794237,-0.81
-0.8,1.28,51.0,1.0,1.0,195.93820474350684,559.5550999537253,-0.8
-0.79,1.28,51.0,1.0,1.0,196.07462435860447,562.3008403487049,-0.79
-0.78,1.28,51.0,1.0,1.0,196.20548825933253,564.7043019689709,-0.78
-0.77,1.28,51.0,1.0,1.0,196.32979216061665,566.6155941425574,-0.77
-0.76,1.28,51.0,1.0,1.0,196.44552384699696,567.9406177972136,-0.76
-0.75,1.28,51.0,1.0,1.0,196.51832215791032,567.1843594004829,-0.75
-0.74,1.28,51.0,1.0,1.0,196.57848696192235,566.3447680332096,-0.74
-0.73,1.28,51.0,1.0,1.0,196.56772264549952,568.2342661840295,-0.73
-0.72,1.28,51.0,1.0,1.0,196.56962510921582,568.118390363407,-0.72
-0.71,1.28,51.0,1.0,1.0,196.62581378203285,566.9863968555518,-0.71
-0.7,1.28,51.0,1.0,1.0,196.7815223703997,565.3614407454584,-0.7
-0.69,1.28,51.0,1.0,1.0,196.90515754066166,563.3185373835688,-0.69
-0.68,1.28,51.0,1.0,1.0,196.94747996004557,560.9858009177673,-0.68
-0.67,1.28,51.0,1.0,1.0,196.99118143814215,558.5431040017758,-0.67
-0.66,1.28,51.0,1.0,1.0,197.0361993518292,556.7153353649098,-0.66
-0.65,1.28,51.0,1.0,1.0,197.08237863702138,555.7295150683157,-0.65
-0.64,1.28,51.0,1.0,1.0,197.15000378251852,554.6578498728379,-0.64
-0.63,1.28,51.0,1.0,1.0,197.2707465241604,553.5129035417608,-0.63
-0.62,1.28,51.0,1.0,1.0,197.34939522024703,552.3034565616384,-0.62
-0.61,1.28,51.0,1.0,1.0,197.4017158183454,551.0376799557735,-0.61
-0.6,1.28,51.0,1.0,1.0,197.4544068143425,549.7178537687245,-0.6
-0.59,1.28,51.0,1.0,1.0,197.50749338048476,548.3445800512795,-0.59
-0.58,1.28,51.0,1.0,1.0,197.56101815522018,546.9203273452979,-0.58
-0.57,1.28,51.0,1.0,1.0,197.67445721309147,545.4383022054817,-0.57
-0.56,1.28,51.0,1.0,1.0,197.76653176664243,543.959730244257,-0.56
-0.55,1.28,51.0,1.0,1.0,197.82470866854695,542.5774783554906,-0.55
-0.54,1.28,51.0,1.0,1.0,197.88273651700413,541.4409433301457,-0.54
-0.53,1.28,51.0,1.0,1.0,197.9406404828786,540.7684358916847,-0.53
-0.52,1.28,51.0,1.0,1.0,198.05512259164783,540.8029330284763,-0.52
-0.51,1.28,51.0,1.0,1.0,198.13757444477773,541.7000216652698,-0.51
-0.5,1.28,51.0,1.0,1.0,198.1990192755671,543.4128654317702,-0.5
-0.49,1.28,51.0,1.0,1.0,198.26035367175564,545.6957739567441,-0.49
-0.48,1.28,51.0,1.0,1.0,198.3692600713964,548.2404435794641,-0.48
-0.47,1.28,51.0,1.0,1.0,198.4486688265039,550.808157194818,-0.47
-0.46,1.28,51.0,1.0,1.0,198.51260689528405,553.266500948625,-0.46
-0.45,1.28,51.0,1.0,1.0,198.61191158102045,555.5618554898806,-0.45
-0.44,1.28,51.0,1.0,1.0,198.70168199635012,550.6071419208653,-0.44
-0.43,1.28,51.0,1.0,1.0,198.7757056720977,543.2175299517615,-0.43
-0.42,1.28,51.0,1.0,1.0,198.85205505736545,541.1419028435334,-0.42
-0.41,1.28,51.0,1.0,1.0,198.93085908511458,545.2188761108233,-0.41
-0.4,1.28,51.0,1.0,1.0,199.00887776752631,550.0526952321462,-0.4
-0.39,1.28,51.0,1.0,1.0,199.08779182248045,554.5014792398432,-0.39
-0.38,1.28,51.0,1.0,1.0,199.16279030929326,558.5584972840572,-0.38
-0.37,1.28,51.0,1.0,1.0,199.2436089589978,563.3269829442809,-0.37
-0.36,1.28,51.0,1.0,1.0,199.31677420548675,571.5381339586525,-0.36
-0.35,1.28,51.0,1.0,1.0,199.3697432454004,575.4273838855755,-0.35
-0.34,1.28,51.0,1.0,1.0,199.45175598953736,568.0371105593936,-0.34
-0.33,1.28,51.0,1.0,1.0,199.52236640204427,561.2204425293828,-0.33
-0.32,1.28,51.0,1.0,1.0,199.59492863086086,556.8715656818604,-0.32
-0.31,1.28,51.0,1.0,1.0,199.67313525843824,551.4710552801105,-0.31
-0.3,1.28,51.0,1.0,1.0,199.76424971462183,543.4754758656317,-0.3
-0.29,1.28,51.0,1.0,1.0,199.85401866499097,536.7137663490578,-0.29
-0.28,1.28,51.0,1.0,1.0,199.94152278931313,545.1315986263703,-0.28
-0.27,1.28,51.0,1.0,1.0,200.01560492303244,556.5080969916618,-0.27
-0.26,1.28,51.0,1.0,1.0,200.09086106540687,564.8124373114058,-0.26
-0.25,1.28,51.0,1.0,1.0,200.16472147769468,572.6099419985295,-0.25
-0.24,1.28,51.0,1.0,1.0,200.240903301507,580.0004021202884,-0.24
-0.23,1.28,51.0,1.0,1.0,200.38158569711965,583.8176727069623,-0.23
-0.22,1.28,51.0,1.0,1.0,200.3517132673509,584.0521583227116,-0.22
-0.21,1.28,51.0,1.0,1.0,200.34580690962846,586.303833373642,-0.21
-0.2,1.28,51.0,1.0,1.0,200.346209271303,588.5601276979946,-0.2
-0.19,1.28,51.0,1.0,1.0,200.35891232943996,587.0636461240788,-0.19
-0.18,1.28,51.0,1.0,1.0,200.37502609869503,585.5609622742467,-0.18
-0.17,1.28,51.0,1.0,1.0,200.39193571386818,584.1342005697833,-0.17
-0.16,1.28,51.0,1.0,1.0,200.41689907279954,582.9195828116103,-0.16
-0.15,1.28,51.0,1.0,1.0,200.14327279757126,584.7416059361387,-0.15
-0.14,1.28,51.0,1.0,1.0,201.4958535240589,565.159377609701,-0.14
-0.13,1.28,51.0,1.0,1.0,203.83217471715105,571.7078530377728,-0.13
-0.12,1.28,51.0,1.0,1.0,205.9009323575479,551.3251930069916,-0.12
-0.11,1.28,51.0,1.0,1.0,207.5036829509155,578.1132238956625,-0.11
-0.1,1.28,51.0,1.0,1.0,207.27309761542278,569.0937473912812,-0.1
-0.09,1.28,51.0,1.0,1.0,209.09462401734015,585.650718183047,-0.09
-0.08,1.28,51.0,1.0,1.0,210.99701000767402,538.0308696027301,-0.08
-0.07,1.28,51.0,1.0,1.0,212.87578219728337,581.7055524848785,-0.07
-0.06,1.28,51.0,1.0,1.0,212.9745527039379,581.3778552156097,-0.06
-0.05,1.28,51.0,1.0,1.0,214.61437720001962,569.3139837718207,-0.05
-0.04,1.28,51.0,1.0,1.0,216.7574060685376,565.2741151069745,-0.04
-0.03,1.28,51.0,1.0,1.0,216.33203669496058,578.1486078487137,-0.03
-0.02,1.28,51.0,1.0,1.0,209.97962316177782,592.6560945947997,-0.02
-0.01,1.28,51.0,1.0,1.0,219.7049783060326,583.9381887564073,-0.01
0.0,1.28,51.0,1.0,1.0,219.2026228990042,580.7151738645774,0.0
-1.0,1.29,51.0,1.0,1.0,194.41318095583392,600.0600941374125,-1.0
-0.99,1.29,51.0,1.0,1.0,194.44302736523787,598.4835553328967,-0.99
-0.98,1.29,51.0,1.0,1.0,194.54582456112342,596.8885312411137,-0.98
-0.97,1.29,51.0,1.0,1.0,194.62719194226594,595.281102065671,-0.97
-0.96,1.29,51.0,1.0,1.0,194.70450866198092,593.6661106527297,-0.96
-0.95,1.29,51.0,1.0,1.0,194.7975551120338,592.0469270837945,-0.95
-0.94,1.29,51.0,1.0,1.0,194.90644236707556,590.4251715118791,-0.94
-0.93,1.29,51.0,1.0,1.0,195.02299999295556,588.8003863457072,-0.93
-0.92,1.29,51.0,1.0,1.0,195.14023406033917,587.1697061691364,-0.92
-0.91,1.29,51.0,1.0,1.0,195.2305545512702,585.527998860022,-0.91
-0.9,1.29,51.0,1.0,1.0,195.30637507764658,583.8678605485298,-0.9
-0.89,1.29,51.0,1.0,1.0,195.3779435015897,582.1791205978724,-0.89
-0.88,1.29,51.0,1.0,1.0,195.44705500281063,580.4511340940638,-0.88
-0.87,1.29,51.0,1.0,1.0,195.5153675875166,578.6730100633108,-0.87
-0.86,1.29,51.0,1.0,1.0,195.56301622183997,576.8412290915587,-0.86
-0.85,1.29,51.0,1.0,1.0,195.60701620945733,574.9461051572931,-0.85
-0.84,1.29,51.0,1.0,1.0,195.6484956270226,572.9770703688735,-0.84
-0.83,1.29,51.0,1.0,1.0,195.76024228094855,570.9353105288749,-0.83
-0.82,1.29,51.0,1.0,1.0,195.8737587312907,568.8129932400294,-0.82
-0.81,1.29,51.0,1.0,1.0,195.98716441175134,566.5933058671768,-0.81
-0.8,1.29,51.0,1.0,1.0,196.11115423149334,564.3494878971164,-0.8
-0.79,1.29,51.0,1.0,1.0,196.16357517182504,562.0811521374067,-0.79
-0.78,1.29,51.0,1.0,1.0,196.2117353813304,559.778453942571,-0.78
