MagCAPShock,IF_sens_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.27,158.61792242254668,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,158.61792242254668,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,158.61792242254668,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,158.61792242254668,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,158.61792242254668,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,158.61792242254668,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,158.61792242254668,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,158.61792242254668,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,158.61792242254668,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,158.61792242254668,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,158.61792242254668,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,158.61792242254668,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,158.61792242254668,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,158.61792242254668,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,158.61792242254668,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,158.61792242254668,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,158.61792242254668,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,158.61792242254668,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,158.61792242254668,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,158.61792242254668,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,158.61792242254668,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,158.61792242254668,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,158.61792242254668,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,158.61792242254668,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,158.61792242254668,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,158.61792242254668,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,158.61792242254668,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,158.61792242254668,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,172.13526921418944,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67189777524246,282.27204013379475,-1.0
-0.99,172.13526921418944,50.53319317018022,0.9908469249054945,0.8380061695711624,154.749348302076,281.4729147049732,-0.99
-0.98,172.13526921418944,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222654877576,280.6736608708988,-0.98
-0.97,172.13526921418944,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529147417697,279.8742218679939,-0.97
-0.96,172.13526921418944,50.58512821131122,0.9918652590453181,0.8553666691131823,154.99853933718953,279.0745284692353,-0.96
-0.95,172.13526921418944,50.602415456499,0.9922042246372353,0.8611535022938555,155.08196687827382,278.2744998027566,-0.95
-0.94,172.13526921418944,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15970588903375,277.47404316591644,-0.94
-0.93,172.13526921418944,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24347406419037,276.6730547423398,-0.93
-0.92,172.13526921418944,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32740685073307,275.87142247387595,-0.92
-0.91,172.13526921418944,50.67144239321428,0.9935576939845937,0.8843008350165485,155.4114922094388,275.0678491933541,-0.91
-0.9,172.13526921418944,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49572088686898,274.2583420106879,-0.9
-0.89,172.13526921418944,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008686585146,273.4474286976509,-0.89
-0.88,172.13526921418944,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821729422794,272.63486710749424,-0.88
-0.87,172.13526921418944,50.74028043273178,0.994907459465329,0.9074481677392415,155.7430421853003,271.8187923671076,-0.87
-0.86,172.13526921418944,50.75746606334597,0.9952444326146269,0.9132350009199148,155.8280442442509,270.9999142693679,-0.86
-0.85,172.13526921418944,50.77463900675399,0.9955811569951764,0.919021834100588,155.91319373884113,270.1784544926491,-0.85
-0.84,172.13526921418944,50.791799254248154,0.9959176324362383,0.9248086672812615,155.9984885616328,269.35399804379574,-0.84
-0.83,172.13526921418944,50.80894679390561,0.9962538587040316,0.9305955004619346,156.07675110142642,268.5260697795408,-0.83
-0.82,172.13526921418944,50.826081610007826,0.9965898354903495,0.936382333642608,156.16231711159955,267.6941219795032,-0.82
-0.81,172.13526921418944,50.84320368210044,0.9969255623941262,0.9421691668232811,156.24802448367328,266.8575082254092,-0.81
-0.8,172.13526921418944,50.8603129831356,0.9972610388850117,0.9479560000039545,156.33387370443467,266.0154179562086,-0.8
-0.79,172.13526921418944,50.8774094752429,0.997596264220449,0.953742833184628,156.41985814418234,265.1667001778771,-0.79
-0.78,172.13526921418944,50.89449309936545,0.9979312372424598,0.9595296663653011,156.50597575871856,264.30937970898,-0.78
-0.77,172.13526921418944,50.911563749130764,0.9982659558653091,0.9653164995459741,156.58438784301782,263.4393319953539,-0.77
-0.76,172.13526921418944,50.928621205049964,0.9986004157852935,0.9711033327266476,156.67074620306664,262.54670453031036,-0.76
-0.75,172.13526921418944,50.945664974575315,0.998934607344614,0.9768901659073207,156.7572270666097,261.60658149625624,-0.75
-0.74,172.13526921418944,50.96269394576389,0.9992685087404684,0.9826769990879943,156.84381993903187,260.55677227238783,-0.74
-0.73,172.13526921418944,50.97970588958292,0.9996020762663317,0.9884638322686674,156.9305059274951,259.25833537481776,-0.73
-0.72,172.13526921418944,50.99425066544934,0.9998872679499872,0.9942506654493406,157.0172637406034,257.4943645136469,-0.72
-0.71,172.13526921418944,51.0,1.0,1.0,157.09578421661163,255.24313189181058,-0.71
-0.7,172.13526921418944,51.0,1.0,1.0,157.1827867556842,253.10957301716093,-0.7
-0.69,172.13526921418944,51.0,1.0,1.0,157.26997526588622,251.72064192026255,-0.69
-0.68,172.13526921418944,51.0,1.0,1.0,157.3573336431636,250.99036999610286,-0.68
-0.67,172.13526921418944,51.0,1.0,1.0,157.44479235650064,250.60159252404156,-0.67
-0.66,172.13526921418944,51.0,1.0,1.0,157.53236452381088,250.39049397863965,-0.66
-0.65,172.13526921418944,51.0,1.0,1.0,157.62001530829397,250.29097113094156,-0.65
-0.64,172.13526921418944,51.0,1.0,1.0,157.69933502267193,250.2705282028216,-0.64
-0.63,172.13526921418944,51.0,1.0,1.0,157.7872341559216,250.3064037885162,-0.63
-0.62,172.13526921418944,51.0,1.0,1.0,157.87524882981307,250.37957717091132,-0.62
-0.61,172.13526921418944,51.0,1.0,1.0,157.9633788180103,250.47411959811956,-0.61
-0.6,172.13526921418944,51.0,1.0,1.0,158.05162424596338,250.57749017385967,-0.6
-0.59,172.13526921418944,51.0,1.0,1.0,158.1399855555461,250.68058126146664,-0.59
-0.58,172.13526921418944,51.0,1.0,1.0,158.22839984432915,250.77738401876343,-0.58
-0.57,172.13526921418944,51.0,1.0,1.0,158.30883864230333,250.86442425084815,-0.57
-0.56,172.13526921418944,51.0,1.0,1.0,158.3975116675019,250.94013409112904,-0.56
-0.55,172.13526921418944,51.0,1.0,1.0,158.48630825044435,251.0042702792017,-0.55
-0.54,172.13526921418944,51.0,1.0,1.0,158.57523009787943,251.05743293638122,-0.54
-0.53,172.13526921418944,51.0,1.0,1.0,158.66427921607337,251.10069866059786,-0.53
-0.52,172.13526921418944,51.0,1.0,1.0,158.75345791238826,251.13535921499076,-0.52
-0.51,172.13526921418944,51.0,1.0,1.0,158.8427687965165,251.16274736509126,-0.51
-0.5,172.13526921418944,51.0,1.0,1.0,158.92592192178503,251.18412943418033,-0.5
-0.49,172.13526921418944,51.0,1.0,1.0,159.01541210714146,251.2006460503636,-0.49
-0.48,172.13526921418944,51.0,1.0,1.0,159.1050256426482,251.2132859365636,-0.48
-0.47,172.13526921418944,51.0,1.0,1.0,159.1947602969232,251.2228811463177,-0.47
-0.46,172.13526921418944,51.0,1.0,1.0,159.28461343543896,251.23011527910228,-0.46
-0.45,172.13526921418944,51.0,1.0,1.0,159.37458219396322,251.23553873929265,-0.45
-0.44,172.13526921418944,51.0,1.0,1.0,159.4646638309742,251.23958703728673,-0.44
-0.43,172.13526921418944,51.0,1.0,1.0,159.55482191240287,251.24259955863536,-0.43
-0.42,172.13526921418944,51.0,1.0,1.0,159.64232065068532,251.24483725196495,-0.42
-0.41,172.13526921418944,51.0,1.0,1.0,159.73139308471622,251.24649839890517,-0.41
-0.4,172.13526921418944,51.0,1.0,1.0,159.82041430813425,251.24773211344547,-0.4
-0.39,172.13526921418944,51.0,1.0,1.0,159.90940370148712,251.24786774532055,-0.39
-0.38,172.13526921418944,51.0,1.0,1.0,159.99841099542607,251.24786595833925,-0.38
-0.37,172.13526921418944,51.0,1.0,1.0,160.08754397782923,251.24786428801028,-0.37
-0.36,172.13526921418944,51.0,1.0,1.0,160.17704640284134,251.24786274641963,-0.36
-0.35,172.13526921418944,51.0,1.0,1.0,160.26770295148384,251.24786132495856,-0.35
-0.34,172.13526921418944,51.0,1.0,1.0,160.3465259770447,251.24786102164936,-0.34
-0.33,172.13526921418944,51.0,1.0,1.0,160.4181333681921,251.24786103499787,-0.33
-0.32,172.13526921418944,51.0,1.0,1.0,160.50332350940894,251.24786103021296,-0.32
-0.31,172.13526921418944,51.0,1.0,1.0,160.5893868199194,251.24786102476637,-0.31
-0.3,172.13526921418944,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,172.13526921418944,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,172.13526921418944,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,172.13526921418944,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,172.13526921418944,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,172.13526921418944,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,172.13526921418944,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,172.13526921418944,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,172.13526921418944,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,172.13526921418944,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,172.13526921418944,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,172.13526921418944,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,172.13526921418944,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,172.13526921418944,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,172.13526921418944,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,172.13526921418944,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,172.13526921418944,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,172.13526921418944,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,172.13526921418944,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,172.13526921418944,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,172.13526921418944,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,172.13526921418944,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,172.13526921418944,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,172.13526921418944,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,172.13526921418944,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,172.13526921418944,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,172.13526921418944,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,172.13526921418944,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,172.13526921418944,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,172.13526921418944,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,172.13526921418944,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,186.80455811612384,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67189648211354,282.27204240470707,-1.0
-0.99,186.80455811612384,50.53319317018022,0.9908469249054945,0.8380061695711624,154.7493477774465,281.47291568952136,-0.99
-0.98,186.80455811612384,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83222638026513,280.6736612086879,-0.98
-0.97,186.80455811612384,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529145486223,279.8742219096699,-0.97
-0.96,186.80455811612384,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985394228478,279.0745282702222,-0.96
-0.95,186.80455811612384,50.602415456499,0.9922042246372353,0.8611535022938555,155.08196714452703,278.27449913643824,-0.95
-0.94,186.80455811612384,50.61969049357019,0.9925429508543174,0.8669403354745288,155.1597065435641,277.47404132822646,-0.94
-0.93,186.80455811612384,50.63695332683167,0.9928814377810132,0.8727271686552021,155.2434756014201,276.6730502164461,-0.93
-0.92,186.80455811612384,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32740990349984,275.87141366649814,-0.92
-0.91,186.80455811612384,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41149618496294,275.0678493480569,-0.91
-0.9,186.80455811612384,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49572176636318,274.25834207872543,-0.9
-0.89,186.80455811612384,50.70588266364918,0.9942329934048858,0.895874501377895,155.5800866894747,273.4474287769843,-0.89
-0.88,186.80455811612384,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821721450374,272.6348672886609,-0.88
-0.87,186.80455811612384,50.740280432746005,0.9949074594656079,0.9074481677392415,155.7430421454495,271.8187928323973,-0.87
-0.86,186.80455811612384,50.757466063383355,0.9952444326153599,0.9132350009199148,155.8280442289651,270.9999154883434,-0.86
-0.85,186.80455811612384,50.77463900684886,0.9955811569970364,0.919021834100588,155.91319373435283,270.17845768137926,-0.85
-0.84,186.80455811612384,50.79179925448695,0.9959176324409207,0.9248086672812615,155.9984885624522,269.3540063531662,-0.84
-0.83,186.80455811612384,50.808946794503065,0.9962538587157463,0.9305955004619346,156.07675110860046,268.52609132907145,-0.83
-0.82,186.80455811612384,50.82608161149236,0.9965898355194581,0.936382333642608,156.16231712744045,267.69417754463694,-0.82
-0.81,186.80455811612384,50.84320368575919,0.9969255624658665,0.9421691668232811,156.2480245208897,266.85765049609154,-0.81
-0.8,186.80455811612384,50.86031299206377,0.9972610390600739,0.9479560000039545,156.33387380026102,266.0157790661807,-0.8
-0.79,186.80455811612384,50.87740949676157,0.9975962646423838,0.953742833184628,156.41985837425534,265.1676066156748,-0.79
-0.78,186.80455811612384,50.894493150406866,0.9979312382432719,0.9595296663653011,156.5059762980441,264.3116219132165,-0.78
-0.77,186.80455811612384,50.91156386759339,0.9982659581881056,0.9653164995459741,156.5843889421927,263.4447670573955,-0.77
-0.76,186.80455811612384,50.92862147134549,0.9986004210067743,0.9711033327266476,156.67074863323694,262.55948791087263,-0.76
-0.75,186.80455811612384,50.94566554276125,0.9989346184855147,0.9768901659073207,156.75723215662674,261.63519979948757,-0.75
-0.74,186.80455811612384,50.962695046289724,0.9992685303194063,0.9826769990879943,156.84382957953744,260.6152497626619,-0.74
-0.73,186.80455811612384,50.97970762907124,0.999602110373946,0.9884638322686674,156.93052070434234,259.3569481563619,-0.73
-0.72,186.80455811612384,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01727753967367,257.5989359684188,-0.72
-0.71,186.80455811612384,51.0,1.0,1.0,157.09578526613686,255.25530278056095,-0.71
-0.7,186.80455811612384,51.0,1.0,1.0,157.18278022028184,253.02761997349054,-0.7
-0.69,186.80455811612384,51.0,1.0,1.0,157.26997251735563,251.65274231032436,-0.69
-0.68,186.80455811612384,51.0,1.0,1.0,157.35733428404856,250.96034838535613,-0.68
-0.67,186.80455811612384,51.0,1.0,1.0,157.44478846131855,250.59171288727396,-0.67
-0.66,186.80455811612384,51.0,1.0,1.0,157.53236076447678,250.38796016309323,-0.66
-0.65,186.80455811612384,51.0,1.0,1.0,157.62001333471437,250.29055851330756,-0.65
-0.64,186.80455811612384,51.0,1.0,1.0,157.69933491375727,250.27057141891308,-0.64
-0.63,186.80455811612384,51.0,1.0,1.0,157.7872341266128,250.30648268473905,-0.63
-0.62,186.80455811612384,51.0,1.0,1.0,157.87524882368206,250.37962397482394,-0.62
-0.61,186.80455811612384,51.0,1.0,1.0,157.9633788175976,250.47414109866511,-0.61
-0.6,186.80455811612384,51.0,1.0,1.0,158.05162424651053,250.57749887328006,-0.6
-0.59,186.80455811612384,51.0,1.0,1.0,158.139985556004,250.68058451188756,-0.59
-0.58,186.80455811612384,51.0,1.0,1.0,158.22839984463246,250.77738516703775,-0.58
-0.57,186.80455811612384,51.0,1.0,1.0,158.3088386437238,250.86442463975683,-0.57
-0.56,186.80455811612384,51.0,1.0,1.0,158.39751166801048,250.940134218565,-0.56
-0.55,186.80455811612384,51.0,1.0,1.0,158.48630825062548,251.00427031985984,-0.55
-0.54,186.80455811612384,51.0,1.0,1.0,158.57523009794357,251.0574329490711,-0.54
-0.53,186.80455811612384,51.0,1.0,1.0,158.66427921609602,251.10069866448666,-0.53
-0.52,186.80455811612384,51.0,1.0,1.0,158.75345791239607,251.13535921616432,-0.52
-0.51,186.80455811612384,51.0,1.0,1.0,158.84276879651924,251.16274736544085,-0.51
-0.5,186.80455811612384,51.0,1.0,1.0,158.92592192178688,251.18412943428336,-0.5
-0.49,186.80455811612384,51.0,1.0,1.0,159.01541210714208,251.20064605039366,-0.49
-0.48,186.80455811612384,51.0,1.0,1.0,159.10502564264843,251.21328593657233,-0.48
-0.47,186.80455811612384,51.0,1.0,1.0,159.1947602969232,251.2228811463202,-0.47
-0.46,186.80455811612384,51.0,1.0,1.0,159.28461343543896,251.23011527910305,-0.46
-0.45,186.80455811612384,51.0,1.0,1.0,159.37458219396322,251.23553873929282,-0.45
-0.44,186.80455811612384,51.0,1.0,1.0,159.46466383097413,251.23958703728678,-0.44
-0.43,186.80455811612384,51.0,1.0,1.0,159.55482191240287,251.24259955863536,-0.43
-0.42,186.80455811612384,51.0,1.0,1.0,159.64232065068532,251.24483725196495,-0.42
-0.41,186.80455811612384,51.0,1.0,1.0,159.73139308471625,251.24649839890517,-0.41
-0.4,186.80455811612384,51.0,1.0,1.0,159.82041430813425,251.24773211344547,-0.4
-0.39,186.80455811612384,51.0,1.0,1.0,159.90940370148712,251.24786774532055,-0.39
-0.38,186.80455811612384,51.0,1.0,1.0,159.99841099542607,251.24786595833925,-0.38
-0.37,186.80455811612384,51.0,1.0,1.0,160.08754397782923,251.24786428801028,-0.37
-0.36,186.80455811612384,51.0,1.0,1.0,160.17704640284134,251.24786274641963,-0.36
-0.35,186.80455811612384,51.0,1.0,1.0,160.26770295148384,251.24786132495856,-0.35
-0.34,186.80455811612384,51.0,1.0,1.0,160.3465259770447,251.24786102164936,-0.34
-0.33,186.80455811612384,51.0,1.0,1.0,160.4181333681921,251.24786103499787,-0.33
-0.32,186.80455811612384,51.0,1.0,1.0,160.50332350940894,251.24786103021296,-0.32
-0.31,186.80455811612384,51.0,1.0,1.0,160.5893868199194,251.24786102476637,-0.31
-0.3,186.80455811612384,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,186.80455811612384,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,186.80455811612384,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
