MagCAPShock,IF_sens_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.93,28.476232693813404,49.9584090927211,0.9795766488768842,0.6524546018578891,160.9133945237698,494.4954883686554,-0.93
-0.92,28.476232693813404,50.000687021892105,0.9804056278802373,0.6632301481803288,195.8851442824215,492.28426407463985,-0.92
-0.91,28.476232693813404,50.042898767944166,0.9812333091753758,0.6740056945027683,195.79009146958109,489.8212873627978,-0.91
-0.9,28.476232693813404,50.08504264293038,0.9820596596653016,0.6847812408252083,203.45344609722483,487.1667879978863,-0.9
-0.89,28.476232693813404,50.12159071697239,0.9827762885680861,0.6955567871476477,199.79356329640842,484.221663799918,-0.89
-0.88,28.476232693813404,50.154041107300145,0.9834125707313754,0.7063323334700877,226.5306171639795,481.01455092244413,-0.88
-0.87,28.476232693813404,50.18645707091278,0.9840481778610349,0.7171078797925272,214.5985590665192,477.57478429375914,-0.87
-0.86,28.476232693813404,50.21884122144816,0.9846831612048659,0.7278834261149674,222.12977912938572,473.9606167568025,-0.86
-0.85,28.476232693813404,50.25119688925517,0.9853175860638268,0.7386589724374069,228.08688294154044,470.26865816770595,-0.85
-0.84,28.476232693813404,50.28352732307158,0.9859515161386585,0.7494345187598469,235.16815603655877,466.62986662165775,-0.84
-0.83,28.476232693813404,50.31583485201955,0.9865849970984225,0.7602100650822865,236.11246466241573,463.1853397768057,-0.83
-0.82,28.476232693813404,50.3481203790763,0.9872180466485548,0.7709856114047264,247.10313078012376,460.07755218823274,-0.82
-0.81,28.476232693813404,50.38038339241771,0.9878506547532885,0.781761157727166,254.48102063082445,457.4357337757212,-0.81
-0.8,28.476232693813404,50.41262242079745,0.9884827925646559,0.7925367040496057,266.2405194951524,455.3741501709781,-0.8
-0.79,28.476232693813404,50.44483572674464,0.9891144260146009,0.8033122503720457,275.1263616962744,453.9785361772305,-0.79
-0.78,28.476232693813404,50.47702207096381,0.989745530803212,0.8140877966944855,280.3287984416787,453.2567794774321,-0.78
-0.77,28.476232693813404,50.509181500031374,0.9903761078437524,0.8248633430169251,283.900337568071,453.10044289912844,-0.77
-0.76,28.476232693813404,50.54131620729431,0.9910062001430257,0.835638889339365,287.0190544423088,453.310425412398,-0.76
-0.75,28.476232693813404,50.57343154816235,0.9916359127090656,0.8464144356618047,289.188180393859,453.68810882518164,-0.75
-0.74,28.476232693813404,50.605537242321844,0.9922654361239577,0.8571899819842447,289.3206933330222,454.09873240684163,-0.74
-0.73,28.476232693813404,50.63764864872017,0.9928950715435328,0.867965528306684,290.60219152837976,454.46884232271975,-0.73
-0.72,28.476232693813404,50.669787728570256,0.9935252495798089,0.878741074629124,294.75605238777564,454.7692184687655,-0.72
-0.71,28.476232693813404,50.70198293728768,0.9941565281821114,0.8895166209515638,294.4443640170483,454.99563146508797,-0.71
-0.7,28.476232693813404,50.734266991749365,0.9947895488578307,0.9002921672740035,298.8484499931202,455.1561721756526,-0.7
-0.69,28.476232693813404,50.76687479943992,0.9954289176360769,0.9110677135964433,316.7064990375682,455.22396552802246,-0.69
-0.68,28.476232693813404,50.798540858144136,0.9960498207479243,0.9218432599188828,325.60888795949376,453.25663799728824,-0.68
-0.67,28.476232693813404,50.82990423287484,0.9966647888798988,0.9326188062413228,325.9092180114321,450.5871933843934,-0.67
-0.66,28.476232693813404,50.861228576822384,0.9972789917023996,0.9433943525637623,326.2097799806288,447.8067859311081,-0.66
-0.65,28.476232693813404,50.89251363219635,0.9978924241607127,0.9541698988862024,326.5106396025944,444.9125325399343,-0.65
-0.64,28.476232693813404,50.92375904014825,0.9985050792185931,0.9649454452086419,326.81187991518783,441.9078187629005,-0.64
-0.63,28.476232693813404,50.954964316258284,0.9991169473776134,0.9757209915310822,327.1136051813982,438.8037273511932,-0.63
-0.62,28.476232693813404,50.98577965260722,0.9997211696589651,0.9864965378535215,327.3998201269979,435.6195157761992,-0.62
-0.61,28.476232693813404,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6815956363871,432.3816540733088,-0.61
-0.6,28.476232693813404,51.0,1.0,1.0,327.9649212498002,429.1158002418583,-0.6
-0.59,28.476232693813404,51.0,1.0,1.0,328.24972643466816,425.85470262252306,-0.59
-0.58,28.476232693813404,51.0,1.0,1.0,328.5354002071985,422.6340862230484,-0.58
-0.57,28.476232693813404,51.0,1.0,1.0,328.82223207696535,419.4732603712687,-0.57
-0.56,28.476232693813404,51.0,1.0,1.0,329.11034485973164,416.38082168423085,-0.56
-0.55,28.476232693813404,51.0,1.0,1.0,329.399575507025,413.3541083867386,-0.55
-0.54,28.476232693813404,51.0,1.0,1.0,329.6898055553482,410.38146739507397,-0.54
-0.53,28.476232693813404,51.0,1.0,1.0,329.9811490176167,407.44226969791214,-0.53
-0.52,28.476232693813404,51.0,1.0,1.0,330.2735747720259,404.53455811287887,-0.52
-0.51,28.476232693813404,51.0,1.0,1.0,330.5671515710714,401.71125232682095,-0.51
-0.5,28.476232693813404,51.0,1.0,1.0,330.8612559445288,399.11533018372677,-0.5
-0.49,28.476232693813404,51.0,1.0,1.0,331.15757228996506,396.99951111784605,-0.49
-0.48,28.476232693813404,51.0,1.0,1.0,331.45559904602266,395.6182110110299,-0.48
-0.47,28.476232693813404,51.0,1.0,1.0,331.7545383686687,395.01586573937647,-0.47
-0.46,28.476232693813404,51.0,1.0,1.0,332.05709856152333,394.9639766876325,-0.46
-0.45,28.476232693813404,51.0,1.0,1.0,332.3627077230096,395.15529412214386,-0.45
-0.44,28.476232693813404,51.0,1.0,1.0,332.67077047821937,395.38651308122024,-0.44
-0.43,28.476232693813404,51.0,1.0,1.0,332.9854192389992,395.57527846447977,-0.43
-0.42,28.476232693813404,51.0,1.0,1.0,333.30891822970096,395.7008841898115,-0.42
-0.41,28.476232693813404,51.0,1.0,1.0,333.4856696432248,395.7220670762738,-0.41
-0.4,28.476232693813404,51.0,1.0,1.0,333.4856696432248,395.71214513369,-0.4
-0.39,28.476232693813404,51.0,1.0,1.0,333.4856696432249,395.7011441618471,-0.39
-0.38,28.476232693813404,51.0,1.0,1.0,333.4856696432248,395.6892228164358,-0.38
-0.37,28.476232693813404,51.0,1.0,1.0,333.48566964322487,395.67650918633956,-0.37
-0.36,28.476232693813404,51.0,1.0,1.0,333.48566964322487,395.6631072484226,-0.36
-0.35,28.476232693813404,51.0,1.0,1.0,333.48566964322487,395.64798617768497,-0.35
-0.34,28.476232693813404,51.0,1.0,1.0,333.4856696432248,395.6314193973678,-0.34
-0.33,28.476232693813404,51.0,1.0,1.0,333.485669643225,395.61409240067377,-0.33
-0.32,28.476232693813404,51.0,1.0,1.0,333.4856696432248,395.596033186073,-0.32
-0.31,28.476232693813404,51.0,1.0,1.0,333.485669643225,395.5772459878738,-0.31
-0.3,28.476232693813404,51.0,1.0,1.0,333.48566964322487,395.557671269747,-0.3
-0.29,28.476232693813404,51.0,1.0,1.0,333.48566964322487,395.53727634430794,-0.29
-0.28,28.476232693813404,51.0,1.0,1.0,333.48566964322464,395.5157364303617,-0.28
-0.27,28.476232693813404,51.0,1.0,1.0,333.48566964322475,395.4903943018919,-0.27
-0.26,28.476232693813404,51.0,1.0,1.0,333.4856696432248,395.4604558038656,-0.26
-0.25,28.476232693813404,51.0,1.0,1.0,333.48566964322487,395.4224991299573,-0.25
-0.24,28.476232693813404,51.0,1.0,1.0,333.48566964322487,395.370091102308,-0.24
-0.23,28.476232693813404,51.0,1.0,1.0,333.4856696432248,395.2775991138099,-0.23
-0.22,28.476232693813404,51.0,1.0,1.0,333.4856696432249,395.086158007464,-0.22
-0.21,28.476232693813404,51.0,1.0,1.0,333.4856696432249,394.7500465032574,-0.21
-0.2,28.476232693813404,51.0,1.0,1.0,333.4856696432248,394.11240822471746,-0.2
-0.19,28.476232693813404,51.0,1.0,1.0,333.48566964322475,392.62380532085285,-0.19
-0.18,28.476232693813404,51.0,1.0,1.0,333.48566964322464,387.92652195867464,-0.18
-0.17,28.476232693813404,51.0,1.0,1.0,333.4856696432249,389.14302797987204,-0.17
-0.16,28.476232693813404,51.0,1.0,1.0,333.48566964322487,390.3322734487242,-0.16
-0.15,28.476232693813404,51.0,1.0,1.0,333.48566964322475,390.9658998643527,-0.15
-0.14,28.476232693813404,51.0,1.0,1.0,333.485669643225,391.2392345679496,-0.14
-0.13,28.476232693813404,51.0,1.0,1.0,333.4856696432248,391.5126048683397,-0.13
-0.12,28.476232693813404,51.0,1.0,1.0,333.485669643225,391.7860089907267,-0.12
-0.11,28.476232693813404,51.0,1.0,1.0,333.48566964322487,392.05944530429775,-0.11
-0.1,28.476232693813404,51.0,1.0,1.0,333.48566964322475,392.3329123282874,-0.1
-0.09,28.476232693813404,51.0,1.0,1.0,333.48566964322464,392.6064087228982,-0.09
-0.08,28.476232693813404,51.0,1.0,1.0,333.4856696432249,392.8799332751913,-0.08
-0.07,28.476232693813404,51.0,1.0,1.0,333.48566964322464,393.1534848842746,-0.07
-0.06,28.476232693813404,51.0,1.0,1.0,333.48566964322475,393.4270625475267,-0.06
-0.05,28.476232693813404,51.0,1.0,1.0,333.48566964322487,393.47282541435123,-0.05
-0.04,28.476232693813404,51.0,1.0,1.0,333.485669643225,393.47282541435123,-0.04
-0.03,28.476232693813404,51.0,1.0,1.0,333.48566964322487,393.47282541435135,-0.03
-0.02,28.476232693813404,51.0,1.0,1.0,333.48566964322487,393.47282541435123,-0.02
-0.01,28.476232693813404,51.0,1.0,1.0,333.4856696432248,393.4728254143513,-0.01
0.0,28.476232693813404,51.0,1.0,1.0,333.48566964322487,393.4728254143513,0.0
-1.0,30.902964217987456,49.66078972244212,0.9737409749498455,0.5770257776008105,134.3991202414733,504.8178393823782,-1.0
-0.99,30.902964217987456,49.7034779879137,0.9745779997630137,0.5878013239232502,131.53602468196738,503.3758397098984,-0.99
-0.98,30.902964217987456,49.74611054972287,0.9754139323475073,0.5985768702456901,143.76959012218006,502.78020616853956,-0.98
-0.97,30.902964217987456,49.788687495296074,0.9762487744175701,0.6093524165681298,150.8487716871273,501.12873367855934,-0.97
-0.96,30.902964217987456,49.83120833179282,0.9770825163096631,0.6201279628905696,149.00747669041698,500.02078596647715,-0.96
-0.95,30.902964217987456,49.873671995357704,0.9779151371638766,0.6309035092130094,182.20278811791232,498.3615068270436,-0.95
-0.94,30.902964217987456,49.916076875540384,0.9787466054027526,0.6416790555354492,169.98307499531722,496.5289915813328,-0.94
-0.93,30.902964217987456,49.958420894377014,0.9795768802819023,0.6524546018578891,161.28678158792727,494.5165094903772,-0.93
-0.92,30.902964217987456,50.000701698393215,0.9804059156547689,0.6632301481803288,195.52699014481468,492.309602441796,-0.92
-0.91,30.902964217987456,50.04291703690432,0.9812336673902808,0.6740056945027683,195.52739093955776,489.85206707738365,-0.91
-0.9,30.902964217987456,50.085065391295885,0.982060105711684,0.6847812408252083,203.57586185768795,487.2051925850291,-0.9
-0.89,30.902964217987456,50.12160181596659,0.9827765061954233,0.6955567871476477,199.62067959992496,484.26911434955144,-0.89
-0.88,30.902964217987456,50.154054958882206,0.9834128423310237,0.7063323334700877,226.74074357222108,481.07330143550155,-0.88
-0.87,30.902964217987456,50.186474281254455,0.9840485153187148,0.7171078797925272,214.1345851877584,477.64760578108076,-0.87
-0.86,30.902964217987456,50.21886245676265,0.9846835775835814,0.7278834261149674,222.2944950201551,474.0539635628647,-0.86
-0.85,30.902964217987456,50.25122283864282,0.9853180948753494,0.7386589724374069,227.88582900607747,470.3847093665871,-0.85
-0.84,30.902964217987456,50.28355864679119,0.9859521303292391,0.7494345187598469,235.38213700691895,466.7714593369801,-0.84
-0.83,30.902964217987456,50.31587211971254,0.9865857278375008,0.7602100650822865,235.7085487342437,463.3519023968364,-0.83
-0.82,30.902964217987456,50.34816399962042,0.9872189019533415,0.7709856114047264,246.8217763665211,460.26261587325985,-0.82
-0.81,30.902964217987456,50.380433530826735,0.9878516378593477,0.781761157727166,254.1611391449684,457.63027333260345,-0.81
-0.8,30.902964217987456,50.412678893139876,0.9884838998654878,0.7925367040496057,266.32777746169205,455.55495133363013,-0.8
-0.79,30.902964217987456,50.444897865967484,0.989115644430735,0.8033122503720457,274.89860729275273,454.12394182979585,-0.79
-0.78,30.902964217987456,50.477088566738544,0.9897468346419322,0.8140877966944855,280.35291936492985,453.3508475623537,-0.78
-0.77,30.902964217987456,50.50925023567483,0.9903774556014672,0.8248633430169251,283.93843880939073,453.14186140399687,-0.77
-0.76,30.902964217987456,50.54138414908505,0.9910075323350009,0.835638889339365,286.89895656999846,453.31313155140515,-0.76
-0.75,30.902964217987456,50.57349478848594,0.9916371527154105,0.8464144356618047,289.2512594787689,453.6714786589739,-0.75
-0.74,30.902964217987456,50.60559134951511,0.9922664970493159,0.8571899819842447,289.32930392129146,454.0784353546043,-0.74
-0.73,30.902964217987456,50.63768949770797,0.9928958725040777,0.867965528306684,290.59578587556757,454.45341581133334,-0.73
-0.72,30.902964217987456,50.66981289644295,0.9935257430675088,0.878741074629124,294.71074657096517,454.7609057623124,-0.72
-0.71,30.902964217987456,50.70199343613038,0.9941567340417722,0.8895166209515638,294.4329108388315,454.9928428909223,-0.71
-0.7,30.902964217987456,50.734268561775025,0.9947895796426476,0.9002921672740035,298.78943199212216,455.1559473749707,-0.7
-0.69,30.902964217987456,50.76687563027952,0.9954289339270495,0.9110677135964433,316.59653184655355,455.22397768883656,-0.69
-0.68,30.902964217987456,50.798546853650706,0.9960499383068766,0.9218432599188828,325.6076175842338,453.26563492167884,-0.68
-0.67,30.902964217987456,50.82991194307827,0.9966649400603583,0.9326188062413228,325.90760442545235,450.59861022088444,-0.67
-0.66,30.902964217987456,50.86123845909192,0.9972791854723906,0.9433943525637623,326.2077368808332,447.82122623151463,-0.66
-0.65,30.902964217987456,50.89252625267717,0.997892671621121,0.9541698988862024,326.50806150337706,444.9307326321836,-0.65
-0.64,30.902964217987456,50.92377509409285,0.9985053940018207,0.9649454452086419,326.80863891955715,441.93067048147776,-0.64
-0.63,30.902964217987456,50.95498464962076,0.9991173460709953,0.9757209915310822,327.1095476769985,438.83230220350225,-0.63
-0.62,30.902964217987456,50.98579245983961,0.9997214207811688,0.9864965378535215,327.40079507076615,435.65508950542073,-0.62
-0.61,30.902964217987456,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6828794262403,432.42572989883126,-0.61
-0.6,30.902964217987456,51.0,1.0,1.0,327.9662078898383,429.1697133218656,-0.6
-0.59,30.902964217987456,51.0,1.0,1.0,328.2511307773649,425.9207974377343,-0.59
-0.58,30.902964217987456,51.0,1.0,1.0,328.5373661661317,422.7146163188453,-0.58
-0.57,30.902964217987456,51.0,1.0,1.0,328.82419180017274,419.5707766879225,-0.57
-0.56,30.902964217987456,51.0,1.0,1.0,329.112445145385,416.49812744292774,-0.56
-0.55,30.902964217987456,51.0,1.0,1.0,329.4018589466405,413.4941758274261,-0.55
-0.54,30.902964217987456,51.0,1.0,1.0,329.6922803276506,410.5471135245934,-0.54
-0.53,30.902964217987456,51.0,1.0,1.0,329.9837594070184,407.6424110526908,-0.53
-0.52,30.902964217987456,51.0,1.0,1.0,330.27626663267,404.7646609759045,-0.52
-0.51,30.902964217987456,51.0,1.0,1.0,330.56984735444394,401.9584596266542,-0.51
-0.5,30.902964217987456,51.0,1.0,1.0,330.8638397816008,399.35324536579117,-0.5
-0.49,30.902964217987456,51.0,1.0,1.0,331.1599533301243,397.1880541173847,-0.49
-0.48,30.902964217987456,51.0,1.0,1.0,331.4576700670994,395.72701162539676,-0.48
-0.47,30.902964217987456,51.0,1.0,1.0,331.75618180041226,395.0515471731372,-0.47
-0.46,30.902964217987456,51.0,1.0,1.0,332.0582985432274,394.9611397414475,-0.46
-0.45,30.902964217987456,51.0,1.0,1.0,332.3634671867158,395.1440011957219,-0.45
-0.44,30.902964217987456,51.0,1.0,1.0,332.6711239267504,395.3791972804479,-0.44
-0.43,30.902964217987456,51.0,1.0,1.0,332.9855187058193,395.57290766947347,-0.43
-0.42,30.902964217987456,51.0,1.0,1.0,333.3089117513886,395.7007667690094,-0.42
-0.41,30.902964217987456,51.0,1.0,1.0,333.4856696432248,395.7220670762738,-0.41
-0.4,30.902964217987456,51.0,1.0,1.0,333.4856696432248,395.71214513369,-0.4
-0.39,30.902964217987456,51.0,1.0,1.0,333.4856696432249,395.7011441618471,-0.39
-0.38,30.902964217987456,51.0,1.0,1.0,333.4856696432248,395.6892228164358,-0.38
-0.37,30.902964217987456,51.0,1.0,1.0,333.48566964322487,395.67650918633956,-0.37
-0.36,30.902964217987456,51.0,1.0,1.0,333.48566964322487,395.6631072484226,-0.36
-0.35,30.902964217987456,51.0,1.0,1.0,333.48566964322487,395.64798617768497,-0.35
-0.34,30.902964217987456,51.0,1.0,1.0,333.4856696432248,395.6314193973678,-0.34
-0.33,30.902964217987456,51.0,1.0,1.0,333.485669643225,395.61409240067377,-0.33
-0.32,30.902964217987456,51.0,1.0,1.0,333.4856696432248,395.596033186073,-0.32
-0.31,30.902964217987456,51.0,1.0,1.0,333.485669643225,395.5772459878738,-0.31
-0.3,30.902964217987456,51.0,1.0,1.0,333.48566964322487,395.557671269747,-0.3
-0.29,30.902964217987456,51.0,1.0,1.0,333.48566964322487,395.53727634430794,-0.29
-0.28,30.902964217987456,51.0,1.0,1.0,333.48566964322464,395.5157364303617,-0.28
-0.27,30.902964217987456,51.0,1.0,1.0,333.48566964322475,395.4903943018919,-0.27
-0.26,30.902964217987456,51.0,1.0,1.0,333.4856696432248,395.4604558038656,-0.26
-0.25,30.902964217987456,51.0,1.0,1.0,333.48566964322487,395.4224991299573,-0.25
-0.24,30.902964217987456,51.0,1.0,1.0,333.48566964322487,395.370091102308,-0.24
-0.23,30.902964217987456,51.0,1.0,1.0,333.4856696432248,395.2775991138099,-0.23
-0.22,30.902964217987456,51.0,1.0,1.0,333.4856696432249,395.086158007464,-0.22
-0.21,30.902964217987456,51.0,1.0,1.0,333.4856696432249,394.7500465032574,-0.21
-0.2,30.902964217987456,51.0,1.0,1.0,333.4856696432248,394.11240822471746,-0.2
-0.19,30.902964217987456,51.0,1.0,1.0,333.48566964322475,392.62380532085285,-0.19
-0.18,30.902964217987456,51.0,1.0,1.0,333.48566964322464,387.92652195867464,-0.18
-0.17,30.902964217987456,51.0,1.0,1.0,333.4856696432249,389.14302797987204,-0.17
-0.16,30.902964217987456,51.0,1.0,1.0,333.48566964322487,390.3322734487242,-0.16
-0.15,30.902964217987456,51.0,1.0,1.0,333.48566964322475,390.9658998643527,-0.15
-0.14,30.902964217987456,51.0,1.0,1.0,333.485669643225,391.2392345679496,-0.14
-0.13,30.902964217987456,51.0,1.0,1.0,333.4856696432248,391.5126048683397,-0.13
-0.12,30.902964217987456,51.0,1.0,1.0,333.485669643225,391.7860089907267,-0.12
-0.11,30.902964217987456,51.0,1.0,1.0,333.48566964322487,392.05944530429775,-0.11
-0.1,30.902964217987456,51.0,1.0,1.0,333.48566964322475,392.3329123282874,-0.1
-0.09,30.902964217987456,51.0,1.0,1.0,333.48566964322464,392.6064087228982,-0.09
-0.08,30.902964217987456,51.0,1.0,1.0,333.4856696432249,392.8799332751913,-0.08
-0.07,30.902964217987456,51.0,1.0,1.0,333.48566964322464,393.1534848842746,-0.07
-0.06,30.902964217987456,51.0,1.0,1.0,333.48566964322475,393.4270625475267,-0.06
-0.05,30.902964217987456,51.0,1.0,1.0,333.48566964322487,393.47282541435123,-0.05
-0.04,30.902964217987456,51.0,1.0,1.0,333.485669643225,393.47282541435123,-0.04
-0.03,30.902964217987456,51.0,1.0,1.0,333.48566964322487,393.47282541435135,-0.03
-0.02,30.902964217987456,51.0,1.0,1.0,333.48566964322487,393.47282541435123,-0.02
-0.01,30.902964217987456,51.0,1.0,1.0,333.4856696432248,393.4728254143513,-0.01
0.0,30.902964217987456,51.0,1.0,1.0,333.48566964322487,393.4728254143513,0.0
