MagCAPShock,DSCR,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.14,1.52,51.0,1.0,1.0,333.485669643225,398.06701408877115,-0.14
-0.13,1.52,51.0,1.0,1.0,333.4856696432248,398.0663774319896,-0.13
-0.12,1.52,51.0,1.0,1.0,333.485669643225,398.06561975195166,-0.12
-0.11,1.52,51.0,1.0,1.0,333.48566964322487,398.0647118199785,-0.11
-0.1,1.52,51.0,1.0,1.0,333.48566964322475,398.06361515482064,-0.1
-0.09,1.52,51.0,1.0,1.0,333.48566964322464,398.0622781908689,-0.09
-0.08,1.52,51.0,1.0,1.0,333.4856696432249,398.0606304042117,-0.08
-0.07,1.52,51.0,1.0,1.0,333.48566964322464,398.0585730191539,-0.07
-0.06,1.52,51.0,1.0,1.0,333.48566964322475,398.0559637571727,-0.06
-0.05,1.52,51.0,1.0,1.0,333.48566964322487,398.05545986949045,-0.05
-0.04,1.52,51.0,1.0,1.0,333.485669643225,398.05545986949045,-0.04
-0.03,1.52,51.0,1.0,1.0,333.48566964322487,398.05545986949045,-0.03
-0.02,1.52,51.0,1.0,1.0,333.48566964322487,398.05545986949045,-0.02
-0.01,1.52,51.0,1.0,1.0,333.4856696432248,398.05545986949045,-0.01
0.0,1.52,51.0,1.0,1.0,333.48566964322487,398.05545986949045,0.0
-1.0,1.53,49.774189067793856,0.9759644915253697,0.5770257776008105,142.16017031615502,478.58236080524813,-1.0
-0.99,1.53,49.806823827363644,0.9766043887718362,0.5878013239232502,152.10401126570756,477.8701829805532,-0.99
-0.98,1.53,49.8394172220938,0.9772434749430157,0.5985768702456901,162.2423797131935,467.21774515127004,-0.98
-0.97,1.53,49.871969368280546,0.9778817523192264,0.6093524165681298,178.71108539265043,457.9321688386562,-0.97
-0.96,1.53,49.904480381522205,0.978519223167102,0.6201279628905696,164.61222658446601,468.79829254081244,-0.96
-0.95,1.53,49.93695037665682,0.979155889738369,0.6309035092130094,177.96633407235743,441.2900220158804,-0.95
-0.94,1.53,49.96937946768359,0.9797917542683057,0.6416790555354492,189.47598163610354,435.2487310423344,-0.94
-0.93,1.53,50.00176776766469,0.9804268189738174,0.6524546018578891,172.416406716451,439.66585875272614,-0.93
-0.92,1.53,50.0341153886024,0.9810610860510275,0.6632301481803288,208.18231394839935,432.1704616088661,-0.92
-0.91,1.53,50.06642244128591,0.9816945576722728,0.6740056945027683,188.3459867095307,432.5374762138968,-0.91
-0.9,1.53,50.098689035100634,0.9823272359823654,0.6847812408252083,214.20569337572766,432.4139420272027,-0.9
-0.89,1.53,50.130915277791246,0.982959123093946,0.6955567871476477,208.01933850873152,431.12830283365923,-0.89
-0.88,1.53,50.1631012751678,0.9835902210817216,0.7063323334700877,225.32641522197153,429.7705962409209,-0.88
-0.87,1.53,50.19524713074195,0.9842205319753323,0.7171078797925272,237.78662308785096,426.8094247773158,-0.87
-0.86,1.53,50.227352945277325,0.9848500577505358,0.7278834261149674,223.9586616997401,426.0213297231784,-0.86
-0.85,1.53,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,427.2726040018508,-0.85
-0.84,1.53,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,424.41823459148935,-0.84
-0.83,1.53,50.32343109649962,0.98673394306862,0.7602100650822865,242.8053056791475,423.28314168420803,-0.83
-0.82,1.53,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,422.51529713261283,-0.82
-0.81,1.53,50.387284655070715,0.9879859736288376,0.781761157727166,253.8546158809372,421.71618904153667,-0.81
-0.8,1.53,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,420.3825597532567,-0.8
-0.79,1.53,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,417.16835163732236,-0.79
-0.78,1.53,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,413.29534787777123,-0.78
-0.77,1.53,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,416.3191645907338,-0.77
-0.76,1.53,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,416.021912074717,-0.76
-0.75,1.53,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,414.52685549571214,-0.75
-0.74,1.53,50.60952859914383,0.9923436980224281,0.8571899819842447,291.278702776922,412.75001353458566,-0.74
-0.73,1.53,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,410.871199164154,-0.73
-0.72,1.53,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,408.9346920212908,-0.72
-0.71,1.53,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,406.9566813892283,-0.71
-0.7,1.53,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,404.9520839144047,-0.7
-0.69,1.53,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,402.9437877700274,-0.69
-0.68,1.53,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,400.96604839721135,-0.68
-0.67,1.53,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,399.0626509340873,-0.67
-0.66,1.53,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,397.27788878049887,-0.66
-0.65,1.53,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,395.6404297843155,-0.65
-0.64,1.53,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,394.15681020850604,-0.64
-0.63,1.53,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,392.9935985813005,-0.63
-0.62,1.53,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,393.6204186544835,-0.62
-0.61,1.53,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,396.1385417647462,-0.61
-0.6,1.53,51.0,1.0,1.0,327.95750120340955,397.4262186228686,-0.6
-0.59,1.53,51.0,1.0,1.0,328.24179352986744,397.81083022711505,-0.59
-0.58,1.53,51.0,1.0,1.0,328.5269522520042,397.9274131109385,-0.58
-0.57,1.53,51.0,1.0,1.0,328.8127264239504,397.97755704455716,-0.57
-0.56,1.53,51.0,1.0,1.0,329.1001397694318,398.00633300667255,-0.56
-0.55,1.53,51.0,1.0,1.0,329.3889411733113,398.02513664909844,-0.55
-0.54,1.53,51.0,1.0,1.0,329.67905253262705,398.03787250571327,-0.54
-0.53,1.53,51.0,1.0,1.0,329.97047777870534,398.04648915900793,-0.53
-0.52,1.53,51.0,1.0,1.0,330.2632419313005,398.05224048506756,-0.52
-0.51,1.53,51.0,1.0,1.0,330.5574285050956,398.0560128429918,-0.51
-0.5,1.53,51.0,1.0,1.0,330.8525008864526,398.0584421777813,-0.5
-0.49,1.53,51.0,1.0,1.0,331.14994522037006,398.05997904466756,-0.49
-0.48,1.53,51.0,1.0,1.0,331.44929263551103,398.06093458103595,-0.48
-0.47,1.53,51.0,1.0,1.0,331.7497646628499,398.0615220828895,-0.47
-0.46,1.53,51.0,1.0,1.0,332.0537372521073,398.06188035573354,-0.46
-0.45,1.53,51.0,1.0,1.0,332.3606398303594,398.06209774940197,-0.45
-0.44,1.53,51.0,1.0,1.0,332.66983933385416,398.0622288892009,-0.44
-0.43,1.53,51.0,1.0,1.0,332.9851655924089,398.0623083387299,-0.43
-0.42,1.53,51.0,1.0,1.0,333.3089447458674,398.06235624646655,-0.42
-0.41,1.53,51.0,1.0,1.0,333.4856696432248,398.06236238491147,-0.41
-0.4,1.53,51.0,1.0,1.0,333.4856696432248,398.0623566229924,-0.4
-0.39,1.53,51.0,1.0,1.0,333.4856696432249,398.0623506488003,-0.39
-0.38,1.53,51.0,1.0,1.0,333.4856696432248,398.0623444549573,-0.38
-0.37,1.53,51.0,1.0,1.0,333.48566964322487,398.0623380338449,-0.37
-0.36,1.53,51.0,1.0,1.0,333.48566964322487,398.0623313775979,-0.36
-0.35,1.53,51.0,1.0,1.0,333.48566964322487,398.06232447809754,-0.35
-0.34,1.53,51.0,1.0,1.0,333.4856696432248,398.06231696019046,-0.34
-0.33,1.53,51.0,1.0,1.0,333.485669643225,398.0623090953571,-0.33
-0.32,1.53,51.0,1.0,1.0,333.4856696432248,398.0623009044486,-0.32
-0.31,1.53,51.0,1.0,1.0,333.485669643225,398.0622923718689,-0.31
-0.3,1.53,51.0,1.0,1.0,333.48566964322487,398.0622834732012,-0.3
-0.29,1.53,51.0,1.0,1.0,333.48566964322487,398.06227418882787,-0.29
-0.28,1.53,51.0,1.0,1.0,333.48566964322464,398.06226448523904,-0.28
-0.27,1.53,51.0,1.0,1.0,333.48566964322475,398.0622539526099,-0.27
-0.26,1.53,51.0,1.0,1.0,333.4856696432248,398.06224249435746,-0.26
-0.25,1.53,51.0,1.0,1.0,333.48566964322487,398.06222964087516,-0.25
-0.24,1.53,51.0,1.0,1.0,333.48566964322487,398.0622145117096,-0.24
-0.23,1.53,51.0,1.0,1.0,333.4856696432248,398.0621925576812,-0.23
-0.22,1.53,51.0,1.0,1.0,333.4856696432249,398.06215334011927,-0.22
-0.21,1.53,51.0,1.0,1.0,333.4856696432249,398.06209133042796,-0.21
-0.2,1.53,51.0,1.0,1.0,333.4856696432248,398.06198892528806,-0.2
-0.19,1.53,51.0,1.0,1.0,333.48566964322475,398.06181345039465,-0.19
-0.18,1.53,51.0,1.0,1.0,333.48566964322464,398.06145985058646,-0.18
-0.17,1.53,51.0,1.0,1.0,333.4856696432249,398.06072610073716,-0.17
-0.16,1.53,51.0,1.0,1.0,333.48566964322487,398.05936737952493,-0.16
-0.15,1.53,51.0,1.0,1.0,333.48566964322475,398.05818401183114,-0.15
-0.14,1.53,51.0,1.0,1.0,333.485669643225,398.0575205251216,-0.14
-0.13,1.53,51.0,1.0,1.0,333.4856696432248,398.0567355339787,-0.13
-0.12,1.53,51.0,1.0,1.0,333.485669643225,398.05580116313746,-0.12
-0.11,1.53,51.0,1.0,1.0,333.48566964322487,398.05468124583024,-0.11
-0.1,1.53,51.0,1.0,1.0,333.48566964322475,398.05332812162465,-0.1
-0.09,1.53,51.0,1.0,1.0,333.48566964322464,398.051677851804,-0.09
-0.08,1.53,51.0,1.0,1.0,333.4856696432249,398.04964286832836,-0.08
-0.07,1.53,51.0,1.0,1.0,333.48566964322464,398.0471003117761,-0.07
-0.06,1.53,51.0,1.0,1.0,333.48566964322475,398.0438728297515,-0.06
-0.05,1.53,51.0,1.0,1.0,333.48566964322487,398.04324916767473,-0.05
-0.04,1.53,51.0,1.0,1.0,333.485669643225,398.04324916767473,-0.04
-0.03,1.53,51.0,1.0,1.0,333.48566964322487,398.04324916767473,-0.03
-0.02,1.53,51.0,1.0,1.0,333.48566964322487,398.04324916767473,-0.02
-0.01,1.53,51.0,1.0,1.0,333.4856696432248,398.04324916767473,-0.01
0.0,1.53,51.0,1.0,1.0,333.48566964322487,398.04324916767473,0.0
-1.0,1.54,49.774189067793856,0.9759644915253697,0.5770257776008105,142.16017031615502,478.2075090477206,-1.0
-0.99,1.54,49.806823827363644,0.9766043887718362,0.5878013239232502,152.10401126570756,477.58616208854755,-0.99
-0.98,1.54,49.8394172220938,0.9772434749430157,0.5985768702456901,162.2423797131935,466.3866859329711,-0.98
-0.97,1.54,49.871969368280546,0.9778817523192264,0.6093524165681298,178.71108539265043,456.9005653033488,-0.97
-0.96,1.54,49.904480381522205,0.978519223167102,0.6201279628905696,164.61222658446601,467.4640583579217,-0.96
-0.95,1.54,49.93695037665682,0.979155889738369,0.6309035092130094,177.96633407235743,440.7138332287249,-0.95
-0.94,1.54,49.96937946768359,0.9797917542683057,0.6416790555354492,189.47598163610354,436.0052602109657,-0.94
-0.93,1.54,50.00176776766469,0.9804268189738174,0.6524546018578891,172.416406716451,439.16181601821467,-0.93
-0.92,1.54,50.0341153886024,0.9810610860510275,0.6632301481803288,208.18231394839935,433.7752813678958,-0.92
-0.91,1.54,50.06642244128591,0.9816945576722728,0.6740056945027683,188.3459867095307,433.2495891917531,-0.91
-0.9,1.54,50.098689035100634,0.9823272359823654,0.6847812408252083,214.20569337572766,433.65336373683084,-0.9
-0.89,1.54,50.130915277791246,0.982959123093946,0.6955567871476477,208.01933850873152,432.380188151764,-0.89
-0.88,1.54,50.1631012751678,0.9835902210817216,0.7063323334700877,225.32641522197153,430.9477881254765,-0.88
-0.87,1.54,50.19524713074195,0.9842205319753323,0.7171078797925272,237.78662308785096,428.36401442137156,-0.87
-0.86,1.54,50.227352945277325,0.9848500577505358,0.7278834261149674,223.9586616997401,427.8472928887211,-0.86
-0.85,1.54,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,428.1632927449981,-0.85
-0.84,1.54,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,425.35592429957893,-0.84
-0.83,1.54,50.32343109649962,0.98673394306862,0.7602100650822865,242.8053056791475,424.19303115945706,-0.83
-0.82,1.54,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,423.38697123410543,-0.82
-0.81,1.54,50.387284655070715,0.9879859736288376,0.781761157727166,253.8546158809372,422.56187212081284,-0.81
-0.8,1.54,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,421.22103974138236,-0.8
-0.79,1.54,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,418.0749935443439,-0.79
-0.78,1.54,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,414.97367108853723,-0.78
-0.77,1.54,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,417.9709932759483,-0.77
-0.76,1.54,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,417.53797212178984,-0.76
-0.75,1.54,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,416.02838694515134,-0.75
-0.74,1.54,50.60952859914383,0.9923436980224281,0.8571899819842447,291.278702776922,414.2653039768982,-0.74
-0.73,1.54,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,412.4087569517982,-0.73
-0.72,1.54,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,410.4965938774574,-0.72
-0.71,1.54,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,408.5404701906375,-0.71
-0.7,1.54,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,406.5496954910953,-0.7
-0.69,1.54,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,404.53973794883154,-0.69
-0.68,1.54,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,402.5364062680949,-0.68
-0.67,1.54,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,400.57651845163423,-0.67
-0.66,1.54,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,398.7020391898965,-0.66
-0.65,1.54,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,396.9434227384557,-0.65
-0.64,1.54,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,395.29676024979074,-0.64
-0.63,1.54,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,393.8246491022533,-0.63
-0.62,1.54,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,393.72298983282946,-0.62
-0.61,1.54,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,395.9309745103832,-0.61
-0.6,1.54,51.0,1.0,1.0,327.95750120340955,397.3122152086248,-0.6
-0.59,1.54,51.0,1.0,1.0,328.24179352986744,397.7530413729035,-0.59
-0.58,1.54,51.0,1.0,1.0,328.5269522520042,397.8901213979542,-0.58
-0.57,1.54,51.0,1.0,1.0,328.8127264239504,397.9497338515382,-0.57
-0.56,1.54,51.0,1.0,1.0,329.1001397694318,397.98416577228465,-0.56
-0.55,1.54,51.0,1.0,1.0,329.3889411733113,398.00677068023003,-0.55
-0.54,1.54,51.0,1.0,1.0,329.67905253262705,398.0221392740305,-0.54
-0.53,1.54,51.0,1.0,1.0,329.97047777870534,398.0325707207635,-0.53
-0.52,1.54,51.0,1.0,1.0,330.2632419313005,398.03955292503764,-0.52
-0.51,1.54,51.0,1.0,1.0,330.5574285050956,398.0441439728408,-0.51
-0.5,1.54,51.0,1.0,1.0,330.8525008864526,398.0471070342724,-0.5
-0.49,1.54,51.0,1.0,1.0,331.14994522037006,398.04898522849237,-0.49
-0.48,1.54,51.0,1.0,1.0,331.44929263551103,398.05015491171025,-0.48
-0.47,1.54,51.0,1.0,1.0,331.7497646628499,398.05087529833185,-0.47
-0.46,1.54,51.0,1.0,1.0,332.0537372521073,398.05131521647564,-0.46
-0.45,1.54,51.0,1.0,1.0,332.3606398303594,398.0515824732001,-0.45
-0.44,1.54,51.0,1.0,1.0,332.66983933385416,398.0517438722653,-0.44
-0.43,1.54,51.0,1.0,1.0,332.9851655924089,398.05184171928204,-0.43
-0.42,1.54,51.0,1.0,1.0,333.3089447458674,398.0519007603954,-0.42
-0.41,1.54,51.0,1.0,1.0,333.4856696432248,398.0519083278143,-0.41
-0.4,1.54,51.0,1.0,1.0,333.4856696432248,398.0519012241794,-0.4
-0.39,1.54,51.0,1.0,1.0,333.4856696432249,398.0518938594253,-0.39
-0.38,1.54,51.0,1.0,1.0,333.4856696432248,398.0518862245014,-0.38
-0.37,1.54,51.0,1.0,1.0,333.48566964322487,398.05187831006333,-0.37
-0.36,1.54,51.0,1.0,1.0,333.48566964322487,398.05187010646443,-0.36
-0.35,1.54,51.0,1.0,1.0,333.48566964322487,398.0518616037488,-0.35
-0.34,1.54,51.0,1.0,1.0,333.4856696432248,398.05185232229803,-0.34
-0.33,1.54,51.0,1.0,1.0,333.485669643225,398.05184262739135,-0.33
-0.32,1.54,51.0,1.0,1.0,333.4856696432248,398.05183253112256,-0.32
-0.31,1.54,51.0,1.0,1.0,333.485669643225,398.0518220142715,-0.31
-0.3,1.54,51.0,1.0,1.0,333.48566964322487,398.0518110466763,-0.3
-0.29,1.54,51.0,1.0,1.0,333.48566964322487,398.051799604144,-0.29
-0.28,1.54,51.0,1.0,1.0,333.48566964322464,398.0517876439058,-0.28
-0.27,1.54,51.0,1.0,1.0,333.48566964322475,398.0517746579444,-0.27
-0.26,1.54,51.0,1.0,1.0,333.4856696432248,398.05176052573665,-0.26
-0.25,1.54,51.0,1.0,1.0,333.48566964322487,398.05174466378594,-0.25
-0.24,1.54,51.0,1.0,1.0,333.48566964322487,398.05172597861304,-0.24
-0.23,1.54,51.0,1.0,1.0,333.4856696432248,398.05169883463986,-0.23
-0.22,1.54,51.0,1.0,1.0,333.4856696432249,398.05165030963235,-0.22
-0.21,1.54,51.0,1.0,1.0,333.4856696432249,398.0515735707811,-0.21
-0.2,1.54,51.0,1.0,1.0,333.4856696432248,398.05144685314644,-0.2
-0.19,1.54,51.0,1.0,1.0,333.48566964322475,398.0512297748469,-0.19
-0.18,1.54,51.0,1.0,1.0,333.48566964322464,398.0507928654304,-0.18
-0.17,1.54,51.0,1.0,1.0,333.4856696432249,398.0498869513807,-0.17
-0.16,1.54,51.0,1.0,1.0,333.48566964322487,398.0482095846844,-0.16
-0.15,1.54,51.0,1.0,1.0,333.48566964322475,398.0467484831043,-0.15
-0.14,1.54,51.0,1.0,1.0,333.485669643225,398.0459291196209,-0.14
-0.13,1.54,51.0,1.0,1.0,333.4856696432248,398.04495952828086,-0.13
-0.12,1.54,51.0,1.0,1.0,333.485669643225,398.04380515012684,-0.12
-0.11,1.54,51.0,1.0,1.0,333.48566964322487,398.0424211022828,-0.11
-0.1,1.54,51.0,1.0,1.0,333.48566964322475,398.040748168028,-0.1
-0.09,1.54,51.0,1.0,1.0,333.48566964322464,398.0387067912009,-0.09
-0.08,1.54,51.0,1.0,1.0,333.4856696432249,398.03618782342113,-0.08
-0.07,1.54,51.0,1.0,1.0,333.48566964322464,398.03303779520934,-0.07
-0.06,1.54,51.0,1.0,1.0,333.48566964322475,398.02903456415595,-0.06
-0.05,1.54,51.0,1.0,1.0,333.48566964322487,398.0282603850267,-0.05
-0.04,1.54,51.0,1.0,1.0,333.485669643225,398.0282603850267,-0.04
-0.03,1.54,51.0,1.0,1.0,333.48566964322487,398.0282603850267,-0.03
-0.02,1.54,51.0,1.0,1.0,333.48566964322487,398.0282603850267,-0.02
-0.01,1.54,51.0,1.0,1.0,333.4856696432248,398.0282603850267,-0.01
0.0,1.54,51.0,1.0,1.0,333.48566964322487,398.0282603850267,0.0
-1.0,1.55,49.773642450623356,0.9759537735416345,0.5770257776008105,155.15366676838912,481.97776183325175,-1.0
-0.99,1.55,49.806823827363644,0.9766043887718362,0.5878013239232502,152.10401126570756,477.2586397230907,-0.99
-0.98,1.55,49.8394172220938,0.9772434749430157,0.5985768702456901,162.2423797131935,465.5086157938707,-0.98
-0.97,1.55,49.871969368280546,0.9778817523192264,0.6093524165681298,178.71108539265043,455.6396153791944,-0.97
-0.96,1.55,49.904480381522205,0.978519223167102,0.6201279628905696,164.61222658446601,465.96358869687884,-0.96
-0.95,1.55,49.93695037665682,0.979155889738369,0.6309035092130094,177.96633407235743,440.6614540850183,-0.95
-0.94,1.55,49.96937946768359,0.9797917542683057,0.6416790555354492,189.47598163610354,437.2008894806715,-0.94
-0.93,1.55,50.00176776766469,0.9804268189738174,0.6524546018578891,172.416406716451,439.0048622425404,-0.93
-0.92,1.55,50.0341153886024,0.9810610860510275,0.6632301481803288,208.18231394839935,435.4260967843789,-0.92
-0.91,1.55,50.06642244128591,0.9816945576722728,0.6740056945027683,188.3459867095307,434.2425909270422,-0.91
-0.9,1.55,50.098689035100634,0.9823272359823654,0.6847812408252083,214.20569337572766,434.90816003963795,-0.9
-0.89,1.55,50.130915277791246,0.982959123093946,0.6955567871476477,208.01933850873152,433.63848992828946,-0.89
-0.88,1.55,50.1631012751678,0.9835902210817216,0.7063323334700877,225.32641522197153,432.1540556518064,-0.88
-0.87,1.55,50.19524713074195,0.9842205319753323,0.7171078797925272,237.78662308785096,429.95620111345346,-0.87
-0.86,1.55,50.227352945277325,0.9848500577505358,0.7278834261149674,223.9586616997401,429.67624562804286,-0.86
-0.85,1.55,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,429.0729447365082,-0.85
-0.84,1.55,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,426.33489301717094,-0.84
-0.83,1.55,50.32343109649962,0.98673394306862,0.7602100650822865,242.8053056791475,425.1382925729985,-0.83
-0.82,1.55,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,424.28350394139784,-0.82
-0.81,1.55,50.387284655070715,0.9879859736288376,0.781761157727166,253.8546158809372,423.42483363333616,-0.81
-0.8,1.55,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,422.0753481701689,-0.8
-0.79,1.55,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,419.01859668024497,-0.79
-0.78,1.55,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,416.7095575800845,-0.78
-0.77,1.55,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,419.58365262979765,-0.77
-0.76,1.55,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,419.02847063639825,-0.76
-0.75,1.55,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,417.5054321612582,-0.75
